50001,41.3814,-93.39876,IA,Warren,Ackworth
50001,41.3814,-93.39876,IA,Warren,Sandyville
50002,41.499324,-94.647499,IA,Adair,Adair
50002,41.499324,-94.647499,IA,Adair,North Branch
50003,41.614486,-94.020176,IA,Dallas,Adel
50005,42.121073,-93.01318,IA,Marshall,Albion
50005,42.121073,-93.01318,IA,Marshall,Minerva
50006,42.518788,-93.37217,IA,Hardin,Alden
50007,41.81783,-93.610934,IA,Polk,Alleman
50008,40.674358,-93.382116,IA,Wayne,Allerton
50008,40.674358,-93.382116,IA,Wayne,Harvard
50009,41.649151,-93.469244,IA,Polk,Adventureland Estates
50009,41.649151,-93.469244,IA,Polk,Altoona
50009,41.649151,-93.469244,IA,Polk,Ivy
50010,42.029583,-93.640161,IA,Story,Ames
50011,42.022225,-93.639475,IA,Story,Ames
50011,42.022225,-93.639475,IA,Story,Iowa State University
50012,42.023294,-93.647478,IA,Story,Ames
50012,42.023294,-93.647478,IA,Story,Iowa State University
50013,42.019665,-93.645568,IA,Story,Ames
50013,42.019665,-93.645568,IA,Story,Iowa State University
50014,42.023745,-93.662894,IA,Story,Ames
50020,41.4441,-94.765161,IA,Cass,Anita
50020,41.4441,-94.765161,IA,Cass,Berea
50021,41.724091,-93.60968,IA,Polk,Ankeny
50021,41.724091,-93.60968,IA,Polk,Carney
50021,41.724091,-93.60968,IA,Polk,Lundstrom Heights
50021,41.724091,-93.60968,IA,Polk,Oralabor
50022,41.400014,-95.009466,IA,Cass,Atlantic
50022,41.400014,-95.009466,IA,Cass,Lorah
50023,41.7196,-93.6227,IA,Polk,Ankeny
50025,41.7261,-94.91856,IA,Audubon,Audubon
50025,41.7261,-94.91856,IA,Audubon,Fiscus
50025,41.7261,-94.91856,IA,Audubon,Ross
50025,41.7261,-94.91856,IA,Audubon,Sharon
50026,41.819718,-94.456171,IA,Guthrie,Bagley
50027,41.507587,-92.473535,IA,Mahaska,Barnes City
50028,41.820316,-93.148265,IA,Jasper,Baxter
50029,41.853153,-94.558798,IA,Guthrie,Bayard
50031,42.036895,-94.105895,IA,Boone,Beaver
50032,41.666398,-93.544619,IA,Polk,Berwick
50033,41.359363,-93.792209,IA,Madison,Bevington
50034,42.480643,-93.64305,IA,Hamilton,Blairsburg
50035,41.724657,-93.447145,IA,Polk,Bondurant
50036,42.061308,-93.887441,IA,Boone,Boone
50037,42.056176,-93.880757,IA,Boone,Boone
50038,41.539788,-93.885271,IA,Dallas,Booneville
50039,41.852588,-94.006979,IA,Dallas,Bouton
50039,41.852588,-94.006979,IA,Dallas,Gardiner
