32003,30.106435,-81.711499,FL,Clay,Fleming Island
32003,30.106435,-81.711499,FL,Clay,Fleming Isle
32003,30.106435,-81.711499,FL,Clay,Orange Park
32003,30.106435,-81.711499,FL,Clay,Orange Pk
32004,30.241583,-81.383434,FL,Saint Johns,Ponte Vedra
32004,30.241583,-81.383434,FL,Saint Johns,Ponte Vedra Beach
32006,30.157247,-81.704123,FL,Clay,Fleming Island
32006,30.157247,-81.704123,FL,Clay,Fleming Isle
32006,30.157247,-81.704123,FL,Clay,Orange Park
32007,29.774403,-81.640224,FL,Putnam,Bostwick
32008,30.048849,-82.955713,FL,Suwannee,Branford
32009,30.410361,-81.950312,FL,Nassau,Bryceville
32011,30.558939,-81.835699,FL,Nassau,Callahan
32013,30.186927,-83.292081,FL,Lafayette,Day
32024,30.190547,-82.64124,FL,Columbia,Lake City
32025,30.189356,-82.636764,FL,Columbia,Lake City
32026,30.06247,-82.236973,FL,Union,Florida Dept of Corrections
32026,30.06247,-82.236973,FL,Union,Raiford
32030,30.105007,-81.780508,FL,Clay,Doctors Inlet
32033,29.780205,-81.438268,FL,Saint Johns,Armstrong
32033,29.780205,-81.438268,FL,Saint Johns,Elkton
32034,30.636954,-81.46134,FL,Nassau,Amelia City
32034,30.636954,-81.46134,FL,Nassau,Amelia Island
32034,30.636954,-81.46134,FL,Nassau,Fernandina
32034,30.636954,-81.46134,FL,Nassau,Fernandina Beach
32035,30.670498,-81.462032,FL,Nassau,Amelia Village
32035,30.670498,-81.462032,FL,Nassau,Fernandina
32035,30.670498,-81.462032,FL,Nassau,Fernandina Beach
32035,30.670498,-81.462032,FL,Nassau,Five Points Hamilton
32038,29.92321,-82.71408,FL,Columbia,Fort White
32040,30.288545,-82.158561,FL,Baker,Glen Saint Mary
32040,30.288545,-82.158561,FL,Baker,Glen St Mary
32041,30.63597,-81.573116,FL,Nassau,Yulee
32042,29.966711,-82.122266,FL,Bradford,Graham
32043,29.958919,-81.736288,FL,Clay,Green Cove Springs
32043,29.958919,-81.736288,FL,Clay,Green Cv Spgs
32044,29.845168,-82.144682,FL,Bradford,Hampton
32046,30.726368,-81.88785,FL,Nassau,Hilliard
32050,30.072061,-81.861423,FL,Clay,Middleburg
32052,30.517247,-82.950317,FL,Hamilton,Jasper
32053,30.562359,-83.247328,FL,Hamilton,Jennings
32054,30.022895,-82.341708,FL,Union,Lake Butler
32055,30.184011,-82.634774,FL,Columbia,Lake City
32056,30.19068,-82.639799,FL,Columbia,Lake City
32058,30.08419,-82.106221,FL,Bradford,Lawtey
32059,30.365439,-83.263804,FL,Madison,Lee
32060,30.24498,-83.21285,FL,Suwannee,Dowling Park
32060,30.24498,-83.21285,FL,Suwannee,Live Oak
32061,30.069316,-82.550528,FL,Columbia,Lake Butler
32061,30.069316,-82.550528,FL,Columbia,Lulu
32062,30.297771,-82.987534,FL,Suwannee,Mc Alpin
32062,30.297771,-82.987534,FL,Suwannee,McAlpin
32063,30.284132,-82.127726,FL,Baker,Macclenny
32064,30.29548,-82.987712,FL,Suwannee,Dowling Park
32064,30.29548,-82.987712,FL,Suwannee,Live Oak
32065,30.134405,-81.774717,FL,Clay,Orange Park
32065,30.134405,-81.774717,FL,Clay,Orange Pk
32066,30.055814,-83.175483,FL,Lafayette,Mayo
32067,30.032559,-81.791988,FL,Clay,Orange Park
32067,30.032559,-81.791988,FL,Clay,Orange Pk
32068,30.092929,-81.867697,FL,Clay,Middleburg
32071,30.04812,-82.97658,FL,Suwannee,O Brien
32072,30.202771,-82.430793,FL,Baker,Olustee
32073,30.174663,-81.758375,FL,Clay,Orange Park
32073,30.174663,-81.758375,FL,Clay,Orange Pk
32079,29.984314,-81.808272,FL,Clay,Penney Farms
32080,29.832017,-81.272761,FL,Saint Johns,Anastasia Island
32080,29.832017,-81.272761,FL,Saint Johns,Saint Augustine
32080,29.832017,-81.272761,FL,Saint Johns,St Augustine
32081,30.173581,-81.395627,FL,Saint Johns,Ponte Vedra
32081,30.173581,-81.395627,FL,Saint Johns,Ponte Vedra Beach
32081,30.173581,-81.395627,FL,Saint Johns,Tn of Nocatee
32081,30.173581,-81.395627,FL,Saint Johns,Town of Nocatee
32082,30.173444,-81.395785,FL,Saint Johns,Pnte Vdra Bch
32082,30.173444,-81.395785,FL,Saint Johns,Ponte Vedra
32082,30.173444,-81.395785,FL,Saint Johns,Ponte Vedra Beach
32083,30.091771,-82.195882,FL,Union,Raiford
32084,29.88516,-81.31398,FL,Saint Johns,Saint Augustine
32084,29.88516,-81.31398,FL,Saint Johns,St Augustine
32085,29.886854,-81.343718,FL,Saint Johns,Saint Augustine
32085,29.886854,-81.343718,FL,Saint Johns,St Augustine
32086,29.759403,-81.30397,FL,Saint Johns,Saint Augustine
32086,29.759403,-81.30397,FL,Saint Johns,St Augustine
32087,30.20415,-82.427506,FL,Baker,Sanderson
32091,29.949586,-82.112253,FL,Bradford,Kingsley Lake
32091,29.949586,-82.112253,FL,Bradford,Kngsly Lk
32091,29.949586,-82.112253,FL,Bradford,Starke
32092,29.956369,-81.524977,FL,Saint Johns,Saint Augustine
32092,29.956369,-81.524977,FL,Saint Johns,St Augustine
32094,30.17826,-82.858788,FL,Suwannee,Wellborn
32095,29.916697,-81.339048,FL,Saint Johns,Saint Augustine
32095,29.916697,-81.339048,FL,Saint Johns,St Augustine
32096,30.336677,-82.758442,FL,Hamilton,White Springs
32097,30.661181,-81.63836,FL,Nassau,Yulee
32099,30.33493,-81.770917,FL,Duval,Jacksonville
32102,29.154918,-81.548357,FL,Lake,Astor
32105,29.188945,-81.418844,FL,Volusia,Barberville
32110,29.466087,-81.247622,FL,Flagler,Bunnell
32111,29.164842,-82.217478,FL,Marion,Candler
32112,29.430988,-81.513718,FL,Putnam,Crescent City
32113,29.386926,-82.118936,FL,Marion,Citra
32114,29.198356,-81.042354,FL,Volusia,Daytona Beach
32115,29.213213,-81.02377,FL,Volusia,Daytona Beach
32116,29.212508,-81.008741,FL,Volusia,Dayt Bch Sh
32116,29.212508,-81.008741,FL,Volusia,Daytona Beach
32116,29.212508,-81.008741,FL,Volusia,Daytona Beach Shores
32117,29.23644,-81.05778,FL,Volusia,Daytona Beach
32117,29.23644,-81.05778,FL,Volusia,Holly Hill
32118,29.207209,-80.999801,FL,Volusia,Dayt Bch Sh
32118,29.207209,-80.999801,FL,Volusia,Daytona Beach
32118,29.207209,-80.999801,FL,Volusia,Daytona Beach Shores
32119,29.139694,-81.012938,FL,Volusia,Daytona Beach
32119,29.139694,-81.012938,FL,Volusia,S Daytona
32119,29.139694,-81.012938,FL,Volusia,S Daytona Bch
32119,29.139694,-81.012938,FL,Volusia,South Daytona
32120,29.195928,-81.049011,FL,Volusia,Daytona Beach
32121,29.193767,-81.053922,FL,Volusia,Daytona Beach
32121,29.193767,-81.053922,FL,Volusia,South Daytona
32122,29.145349,-81.029374,FL,Volusia,Daytona Beach
32123,29.149529,-81.03118,FL,Volusia,Allandale
32123,29.149529,-81.03118,FL,Volusia,Daytona Beach
32123,29.149529,-81.03118,FL,Volusia,Port Orange
32123,29.149529,-81.03118,FL,Volusia,Pt Orange
32124,29.092732,-81.042176,FL,Volusia,Daytona Beach
32125,29.234976,-81.055403,FL,Volusia,Daytona Beach
32125,29.234976,-81.055403,FL,Volusia,Holly Hill
32126,29.225945,-81.006483,FL,Volusia,Daytona Beach
32127,29.110341,-80.980002,FL,Volusia,Ponce Inlet
32127,29.110341,-80.980002,FL,Volusia,Port Orange
32127,29.110341,-80.980002,FL,Volusia,Pt Orange
32127,29.110341,-80.980002,FL,Volusia,Wilbur By Sea
32127,29.110341,-80.980002,FL,Volusia,Wilbur by the Sea
32128,29.13051,-81.118481,FL,Volusia,Port Orange
32128,29.13051,-81.118481,FL,Volusia,Pt Orange
32129,29.148785,-81.025137,FL,Volusia,Port Orange
32129,29.148785,-81.025137,FL,Volusia,Pt Orange
32130,29.126886,-81.329806,FL,Volusia,De Leon Spgs
32130,29.126886,-81.329806,FL,Volusia,De Leon Springs
32131,29.664677,-81.563252,FL,Putnam,East Palatka
32132,28.975063,-80.912136,FL,Volusia,Edgewater
32133,29.022775,-81.907945,FL,Marion,Eastlake Weir
32134,29.365867,-81.885231,FL,Marion,Fort Mc Coy
32134,29.365867,-81.885231,FL,Marion,Salt Springs
32135,29.545761,-81.225951,FL,Flagler,Palm Coast
32136,29.449219,-81.119771,FL,Flagler,Flagler Beach
32137,29.54147,-81.226479,FL,Flagler,Palm Coast
32138,29.724316,-81.919683,FL,Putnam,Grandin
32139,29.417831,-81.584045,FL,Putnam,Georgetown
32140,29.760177,-81.882535,FL,Putnam,Florahome
32141,28.940925,-80.894574,FL,Volusia,Edgewater
32142,29.480136,-81.216354,FL,Flagler,Palm Coast
32145,29.677524,-81.418611,FL,Saint Johns,Hastings
32147,29.623748,-81.813963,FL,Putnam,Hollister
32148,29.641935,-81.900984,FL,Putnam,Interlachen
32149,29.619345,-81.897928,FL,Putnam,Edgar
32149,29.619345,-81.897928,FL,Putnam,Interlachen
32157,29.480074,-81.574063,FL,Putnam,Lake Como
32158,28.92727,-81.926955,FL,Lake,Lady Lake
32159,28.929131,-81.925528,FL,Lake,Lady Lake
32159,28.929131,-81.925528,FL,Lake,The Villages
32160,29.773028,-82.010181,FL,Clay,Lake Geneva
32162,28.91547,-81.922679,FL,Sumter,Lady Lake
32162,28.91547,-81.922679,FL,Sumter,The Villages
32163,28.933053,-81.948296,FL,Sumter,Lady Lake
32163,28.933053,-81.948296,FL,Sumter,The Villages
32164,29.532413,-81.230479,FL,Flagler,Palm Coast
32168,29.002944,-81.017002,FL,Volusia,New Smyrna
32168,29.002944,-81.017002,FL,Volusia,New Smyrna Beach
32169,28.999132,-80.877818,FL,Volusia,New Smyrna
32169,28.999132,-80.877818,FL,Volusia,New Smyrna Beach
32170,29.034832,-80.918544,FL,Volusia,New Smyrna
32170,29.034832,-80.918544,FL,Volusia,New Smyrna Beach
32173,29.290568,-81.094572,FL,Volusia,Ormond Beach
32174,29.289955,-81.123815,FL,Volusia,Ormond Beach
32175,29.286677,-81.055778,FL,Volusia,Ormond Beach
32176,29.325915,-81.05781,FL,Volusia,Ormond Beach
32177,29.644139,-81.659574,FL,Putnam,Palatka
32178,29.646317,-81.639501,FL,Putnam,Palatka
32179,29.05224,-81.92016,FL,Marion,Ocklawaha
32179,29.05224,-81.92016,FL,Marion,Oklawaha
32180,29.22263,-81.466671,FL,Volusia,Pierson
32181,29.472883,-81.615343,FL,Putnam,Pomona Park
32182,29.480155,-81.940776,FL,Marion,Orange Spgs
32182,29.480155,-81.940776,FL,Marion,Orange Springs
32183,29.043234,-81.929375,FL,Marion,Ocklawaha
32185,29.730954,-81.957365,FL,Putnam,Putnam Hall
32187,29.569734,-81.562275,FL,Putnam,San Mateo
32189,29.564126,-81.633232,FL,Putnam,Satsuma
32190,29.344542,-81.510069,FL,Volusia,Seville
32192,29.341432,-82.091915,FL,Marion,Sparr
32193,29.480929,-81.672079,FL,Putnam,Welaka
32195,28.98182,-81.917908,FL,Marion,Weirsdale
32198,29.195511,-81.052236,FL,Volusia,Daytona Beach
32198,29.195511,-81.052236,FL,Volusia,Fl Reg Lib Bl
32198,29.195511,-81.052236,FL,Volusia,Fl Regional Library for Blin
32201,30.275611,-81.764254,FL,Duval,Jacksonville
32201,30.275611,-81.764254,FL,Duval,JAX
32202,30.328103,-81.654825,FL,Duval,Jacksonville
32202,30.328103,-81.654825,FL,Duval,JAX
32203,30.337271,-81.672748,FL,Duval,Jacksonville
32203,30.337271,-81.672748,FL,Duval,JAX
32204,30.326112,-81.680064,FL,Duval,Jacksonville
32204,30.326112,-81.680064,FL,Duval,JAX
32205,30.30316,-81.726849,FL,Duval,Jacksonville
32205,30.30316,-81.726849,FL,Duval,JAX
32206,30.351865,-81.643107,FL,Duval,Jacksonville
32206,30.351865,-81.643107,FL,Duval,JAX
32207,30.292512,-81.629247,FL,Duval,Jacksonville
32207,30.292512,-81.629247,FL,Duval,JAX
32208,30.390755,-81.684166,FL,Duval,Jacksonville
32208,30.390755,-81.684166,FL,Duval,JAX
32209,30.355851,-81.694137,FL,Duval,Jacksonville
32209,30.355851,-81.694137,FL,Duval,JAX
32210,30.260733,-81.746664,FL,Duval,Jacksonville
32210,30.260733,-81.746664,FL,Duval,JAX
32211,30.329252,-81.579613,FL,Duval,Jacksonville
32211,30.329252,-81.579613,FL,Duval,JAX
32212,30.209823,-81.688591,FL,Duval,Jacksonville
32212,30.209823,-81.688591,FL,Duval,Jacksonville N A S
32212,30.209823,-81.688591,FL,Duval,Jacksonville Naval Air Stati
32212,30.209823,-81.688591,FL,Duval,JAX
32212,30.209823,-81.688591,FL,Duval,JAX Naval AIR
32212,30.209823,-81.688591,FL,Duval,Nas Jacksonvle
32212,30.209823,-81.688591,FL,Duval,Nas Jax
32214,30.216694,-81.684003,FL,Duval,Jacksonville
32214,30.216694,-81.684003,FL,Duval,Jacksonville Naval Hospital
32214,30.216694,-81.684003,FL,Duval,JAX
32214,30.216694,-81.684003,FL,Duval,JAX Naval Hos
32215,30.237265,-81.874616,FL,Duval,Cecil Field
32215,30.237265,-81.874616,FL,Duval,Jacksonville
32215,30.237265,-81.874616,FL,Duval,JAX
32216,30.279875,-81.583037,FL,Duval,Jacksonville
32216,30.279875,-81.583037,FL,Duval,JAX
32217,30.237412,-81.617619,FL,Duval,Jacksonville
32217,30.237412,-81.617619,FL,Duval,JAX
32218,30.461492,-81.625786,FL,Duval,Jacksonville
32218,30.461492,-81.625786,FL,Duval,JAX
32219,30.410491,-81.807977,FL,Duval,Dinsmore
32219,30.410491,-81.807977,FL,Duval,Jacksonville
32219,30.410491,-81.807977,FL,Duval,JAX
32220,30.328507,-81.815147,FL,Duval,Jacksonville
32220,30.328507,-81.815147,FL,Duval,JAX
32221,30.291357,-81.811864,FL,Duval,Jacksonville
32221,30.291357,-81.811864,FL,Duval,JAX
32222,30.222818,-81.815888,FL,Duval,Jacksonville
32222,30.222818,-81.815888,FL,Duval,JAX
32223,30.158207,-81.624997,FL,Duval,Jacksonville
32223,30.158207,-81.624997,FL,Duval,JAX
32224,30.275858,-81.461221,FL,Duval,Atlantic Beach
32224,30.275858,-81.461221,FL,Duval,Jacksonville
32224,30.275858,-81.461221,FL,Duval,JAX
32225,30.348896,-81.50107,FL,Duval,Jacksonville
32225,30.348896,-81.50107,FL,Duval,JAX
32226,30.466832,-81.547848,FL,Duval,Jacksonville
32226,30.466832,-81.547848,FL,Duval,JAX
32227,30.38191,-81.41041,FL,Duval,Jacksonville
32227,30.38191,-81.41041,FL,Duval,Jacksonville Beach
32227,30.38191,-81.41041,FL,Duval,JAX
32227,30.38191,-81.41041,FL,Duval,JAX Bch
32227,30.38191,-81.41041,FL,Duval,Mayport
32227,30.38191,-81.41041,FL,Duval,Mayport Naval Housing
32227,30.38191,-81.41041,FL,Duval,Maypt Nav Hou
32228,30.388853,-81.433191,FL,Duval,Jacksonville
32228,30.388853,-81.433191,FL,Duval,JAX
32228,30.388853,-81.433191,FL,Duval,Mayport
32228,30.388853,-81.433191,FL,Duval,Mayport Nav S
32228,30.388853,-81.433191,FL,Duval,Mayport Nav Sta
32228,30.388853,-81.433191,FL,Duval,Mayport Naval Sta
32228,30.388853,-81.433191,FL,Duval,Mayport Naval Station
32229,30.408371,-81.579521,FL,Duval,Jacksonville
32229,30.408371,-81.579521,FL,Duval,JAX
32230,30.291775,-81.401003,FL,Duval,Jacksonville
32230,30.291775,-81.401003,FL,Duval,JAX
32231,30.289991,-81.633454,FL,Duval,Jacksonville
32231,30.289991,-81.633454,FL,Duval,JAX
32232,30.292563,-81.635312,FL,Duval,Jacksonville
32232,30.292563,-81.635312,FL,Duval,JAX
32233,30.35562,-81.51846,FL,Duval,Atlantic Bch
32233,30.35562,-81.51846,FL,Duval,Atlantic Beach
32233,30.35562,-81.51846,FL,Duval,Jacksonville
32233,30.35562,-81.51846,FL,Duval,JAX
32234,30.219367,-81.997401,FL,Duval,Baldwin
32234,30.219367,-81.997401,FL,Duval,Jacksonville
32234,30.219367,-81.997401,FL,Duval,JAX
32234,30.219367,-81.997401,FL,Duval,Maxville
32235,30.294054,-81.634778,FL,Duval,Jacksonville
32235,30.294054,-81.634778,FL,Duval,JAX
32236,30.306054,-81.729965,FL,Duval,Jacksonville
32236,30.306054,-81.729965,FL,Duval,JAX
32237,30.24339,-81.619117,FL,Duval,Jacksonville
32237,30.24339,-81.619117,FL,Duval,JAX
32238,30.221453,-81.763006,FL,Duval,Jacksonville
32238,30.221453,-81.763006,FL,Duval,JAX
32239,30.330986,-81.577906,FL,Duval,Jacksonville
32239,30.330986,-81.577906,FL,Duval,JAX
32240,30.27824,-81.41168,FL,Duval,Jacksonville
32240,30.27824,-81.41168,FL,Duval,Jacksonville Beach
32240,30.27824,-81.41168,FL,Duval,JAX
32240,30.27824,-81.41168,FL,Duval,JAX Bch
32241,30.168289,-81.629109,FL,Duval,Jacksonville
32241,30.168289,-81.629109,FL,Duval,JAX
32244,30.223538,-81.757243,FL,Duval,Jacksonville
32244,30.223538,-81.757243,FL,Duval,JAX
32245,30.247865,-81.549311,FL,Duval,Jacksonville
32245,30.247865,-81.549311,FL,Duval,JAX
32246,30.305263,-81.511694,FL,Duval,Jacksonville
32246,30.305263,-81.511694,FL,Duval,JAX
32247,30.297084,-81.635006,FL,Duval,Jacksonville
32247,30.297084,-81.635006,FL,Duval,JAX
32250,30.28122,-81.41682,FL,Duval,Jacksonville
32250,30.28122,-81.41682,FL,Duval,Jacksonville Beach
32250,30.28122,-81.41682,FL,Duval,JAX
32250,30.28122,-81.41682,FL,Duval,JAX Bch
32250,30.28122,-81.41682,FL,Duval,JAX Beach
32254,30.338709,-81.727618,FL,Duval,Jacksonville
32254,30.338709,-81.727618,FL,Duval,JAX
32255,30.280202,-81.546387,FL,Duval,Jacksonville
32255,30.280202,-81.546387,FL,Duval,JAX
32256,30.191339,-81.49456,FL,Duval,Jacksonville
32256,30.191339,-81.49456,FL,Duval,JAX
32257,30.193293,-81.601505,FL,Duval,Jacksonville
32257,30.193293,-81.601505,FL,Duval,JAX
32258,30.139567,-81.544736,FL,Duval,Jacksonville
32258,30.139567,-81.544736,FL,Duval,JAX
32259,30.091233,-81.625682,FL,Saint Johns,Fruit Cove
32259,30.091233,-81.625682,FL,Saint Johns,Jacksonville
32259,30.091233,-81.625682,FL,Saint Johns,JAX
32259,30.091233,-81.625682,FL,Saint Johns,Julington Creek
32259,30.091233,-81.625682,FL,Saint Johns,Julington Crk
32259,30.091233,-81.625682,FL,Saint Johns,Saint Johns
32259,30.091233,-81.625682,FL,Saint Johns,Switzerland
32260,30.077501,-81.580838,FL,Saint Johns,Jacksonville
32260,30.077501,-81.580838,FL,Saint Johns,JAX
32266,30.315188,-81.404431,FL,Duval,Jacksonville
32266,30.315188,-81.404431,FL,Duval,JAX
32266,30.315188,-81.404431,FL,Duval,Neptune Beach
32267,30.380905,-81.416097,FL,Duval,Jacksonville
32277,30.362941,-81.581889,FL,Duval,Jacksonville
32277,30.362941,-81.581889,FL,Duval,JAX
32290,30.331314,-81.652738,FL,Duval,Homeside Lending Inc
32290,30.331314,-81.652738,FL,Duval,Jacksonville
32301,30.4293,-84.2571,FL,Leon,Tallahassee
32302,30.443756,-84.283569,FL,Leon,Tallahassee
32303,30.483064,-84.32434,FL,Leon,Tallahassee
32304,30.424511,-84.324199,FL,Leon,Tallahassee
32305,30.199158,-84.267525,FL,Leon,Tallahassee
32306,30.442453,-84.299083,FL,Leon,Tallahassee
32307,30.431483,-84.288359,FL,Leon,Florida A & M
32307,30.431483,-84.288359,FL,Leon,Florida A and M University
32307,30.431483,-84.288359,FL,Leon,Tallahassee
32308,30.503754,-84.212359,FL,Leon,Centerville
32308,30.503754,-84.212359,FL,Leon,Tallahassee
32309,30.597156,-84.041559,FL,Leon,Centerville
32309,30.597156,-84.041559,FL,Leon,Miccosukee
32309,30.597156,-84.041559,FL,Leon,Tallahassee
32310,30.398031,-84.319879,FL,Leon,Tallahassee
32311,30.425681,-84.177159,FL,Leon,Tallahassee
32312,30.528764,-84.261941,FL,Leon,Tallahassee
32313,30.43,-84.28,FL,Leon,Florida State
32313,30.43,-84.28,FL,Leon,Florida State University
32313,30.43,-84.28,FL,Leon,Tallahassee
32314,30.440348,-84.334698,FL,Leon,Tallahassee
32315,30.46169,-84.287643,FL,Leon,Tallahassee
32316,30.44556,-84.327868,FL,Leon,Tallahassee
32317,30.5672,-84.111895,FL,Leon,Centerville
32317,30.5672,-84.111895,FL,Leon,Tallahassee
32318,30.440983,-84.281514,FL,Leon,Tallahassee
32320,29.724173,-84.999118,FL,Franklin,Apalachicola
32321,30.421751,-84.979623,FL,Liberty,Bristol
32322,29.940707,-84.632787,FL,Franklin,Carrabelle
32323,29.880772,-84.599766,FL,Franklin,Lanark Village
32323,29.880772,-84.599766,FL,Franklin,Lanark Vlg
32324,30.692351,-84.842278,FL,Gadsden,Chattahoochee
32326,30.172668,-84.375634,FL,Wakulla,Crawfordville
32327,30.194005,-84.263529,FL,Wakulla,Crawfordville
32327,30.194005,-84.263529,FL,Wakulla,Wakulla Spgs
32327,30.194005,-84.263529,FL,Wakulla,Wakulla Springs
