85001,33.449215,-112.069209,AZ,Maricopa,Phoenix
85002,33.451112,-112.067779,AZ,Maricopa,Phoenix
85003,33.451747,-112.075141,AZ,Maricopa,Phoenix
85004,33.450504,-112.06756,AZ,Maricopa,Phoenix
85005,33.447818,-112.127906,AZ,Maricopa,Phoenix
85006,33.468847,-112.045503,AZ,Maricopa,Phoenix
85007,33.447641,-112.089757,AZ,Maricopa,Phoenix
85008,33.469624,-111.998569,AZ,Maricopa,Phoenix
85009,33.456603,-112.123087,AZ,Maricopa,Phoenix
85010,33.465638,-111.987116,AZ,Maricopa,Phoenix
85011,33.508799,-112.057469,AZ,Maricopa,Phoenix
85012,33.512706,-112.066178,AZ,Maricopa,Phoenix
85013,33.509914,-112.080218,AZ,Maricopa,Phoenix
85014,33.513505,-112.05273,AZ,Maricopa,Phoenix
85015,33.507977,-112.101173,AZ,Maricopa,Phoenix
85016,33.504248,-112.029405,AZ,Maricopa,Phoenix
85017,33.510589,-112.122065,AZ,Maricopa,Phoenix
85018,33.502501,-111.982899,AZ,Maricopa,Phoenix
85019,33.512656,-112.141833,AZ,Maricopa,Phoenix
85020,33.558755,-112.056402,AZ,Maricopa,Phoenix
85021,33.558995,-112.088925,AZ,Maricopa,Phoenix
85022,33.627465,-112.051962,AZ,Maricopa,Phoenix
85023,33.632395,-112.111758,AZ,Maricopa,Phoenix
85024,33.687628,-112.050217,AZ,Maricopa,Phoenix
85025,33.454805,-112.073543,AZ,Maricopa,Phoenix
85026,33.456034,-111.97923,AZ,Maricopa,Phoenix
85027,33.82895,-112.1217,AZ,Maricopa,New River
85027,33.82895,-112.1217,AZ,Maricopa,Phoenix
85028,33.579575,-112.006348,AZ,Maricopa,Phoenix
85029,33.59741,-112.118455,AZ,Maricopa,Phoenix
85030,33.450771,-112.076932,AZ,Maricopa,Phoenix
85031,33.495264,-112.170694,AZ,Maricopa,Phoenix
85032,33.619208,-112.004108,AZ,Maricopa,Phoenix
85033,33.490937,-112.213503,AZ,Maricopa,Phoenix
85034,33.441779,-112.025717,AZ,Maricopa,Phoenix
85035,33.473497,-112.187607,AZ,Maricopa,Phoenix
85036,33.631873,-112.1526,AZ,Maricopa,Phoenix
85037,33.494055,-112.254448,AZ,Maricopa,Phoenix
85038,33.466583,-111.988162,AZ,Maricopa,Phoenix
85039,33.493473,-112.288528,AZ,Maricopa,Phoenix
85040,33.408851,-112.026341,AZ,Maricopa,Phoenix
85041,33.385171,-112.103206,AZ,Maricopa,Phoenix
85042,33.375254,-112.031642,AZ,Maricopa,Phoenix
85043,33.439449,-112.191012,AZ,Maricopa,Phoenix
85044,33.32404,-112.001214,AZ,Maricopa,Phoenix
85045,33.303621,-112.11419,AZ,Maricopa,Phoenix
85046,33.623245,-112.003464,AZ,Maricopa,Phoenix
85048,33.331272,-112.047146,AZ,Maricopa,Phoenix
85050,33.693798,-111.999557,AZ,Maricopa,Phoenix
85051,33.560619,-112.134084,AZ,Maricopa,Phoenix
85053,33.631811,-112.131427,AZ,Maricopa,Phoenix
85054,33.675343,-111.936202,AZ,Maricopa,Phoenix
85055,33.450925,-111.975163,AZ,Maricopa,Phoenix
85060,33.500897,-111.981897,AZ,Maricopa,Phoenix
85061,33.519632,-112.127047,AZ,Maricopa,Phoenix
85062,33.46418,-111.98788,AZ,Maricopa,Phoenix
85063,33.502937,-112.171819,AZ,Maricopa,Phoenix
85064,33.508942,-112.032374,AZ,Maricopa,Phoenix
85065,33.436281,-112.048927,AZ,Maricopa,Phoenix
85066,33.394343,-112.03237,AZ,Maricopa,Phoenix
85067,33.512131,-112.081821,AZ,Maricopa,Phoenix
85068,33.677489,-112.061267,AZ,Maricopa,Phoenix
85069,33.562209,-112.098364,AZ,Maricopa,Phoenix
85070,33.304598,-112.047711,AZ,Maricopa,Phoenix
85071,33.593614,-112.108962,AZ,Maricopa,Phoenix
85072,33.453483,-112.009671,AZ,Maricopa,Phoenix
85073,33.451601,-112.073406,AZ,Maricopa,Phoenix
85074,33.452352,-112.091819,AZ,Maricopa,Phoenix
85075,33.498318,-112.213836,AZ,Maricopa,Phoenix
85076,33.33064,-111.989021,AZ,Maricopa,Phoenix
85077,33.45276,-111.973982,AZ,Maricopa,Dial Corp
85077,33.45276,-111.973982,AZ,Maricopa,Greyhound Dial Corp
85077,33.45276,-111.973982,AZ,Maricopa,Phoenix
85078,33.623985,-112.005782,AZ,Maricopa,Phoenix
85079,33.508957,-112.120287,AZ,Maricopa,Phoenix
85080,33.633614,-112.111004,AZ,Maricopa,Phoenix
85082,33.465447,-111.985085,AZ,Maricopa,Phoenix
85083,33.709608,-112.121939,AZ,Maricopa,Phoenix
85085,33.76361,-112.110839,AZ,Maricopa,Phoenix
85086,33.84668,-112.093223,AZ,Maricopa,Anthem
85086,33.84668,-112.093223,AZ,Maricopa,Desert Hills
85086,33.84668,-112.093223,AZ,Maricopa,Phoenix
85087,33.915238,-112.136717,AZ,Maricopa,New River
85087,33.915238,-112.136717,AZ,Maricopa,Phoenix
85098,33.444945,-112.124433,AZ,Maricopa,CTC
85098,33.444945,-112.124433,AZ,Maricopa,Phoenix
85099,33.453421,-112.070376,AZ,Maricopa,Arizona State Lottery
85099,33.453421,-112.070376,AZ,Maricopa,Phoenix
85201,33.430515,-111.840854,AZ,Maricopa,Mesa
85202,33.38223,-111.867598,AZ,Maricopa,Mesa
85203,33.438641,-111.800882,AZ,Maricopa,Mesa
85204,33.401183,-111.790791,AZ,Maricopa,Mesa
85205,33.437801,-111.714585,AZ,Maricopa,Mesa
