61111,42.3281,-89.026827,IL,Winnebago,Machesney Park
61111,42.3281,-89.026827,IL,Winnebago,Machesney Pk
61112,42.237664,-88.978952,IL,Winnebago,Rockford
61114,42.307574,-89.013353,IL,Winnebago,Rockford
61115,42.354402,-89.04013,IL,Winnebago,Loves Park
61115,42.354402,-89.04013,IL,Winnebago,Machesney Park
61115,42.354402,-89.04013,IL,Winnebago,Machesney Pk
61125,42.237359,-89.012382,IL,Winnebago,Rockford
61126,42.253632,-89.017952,IL,Winnebago,Rockford
61130,42.325927,-89.003941,IL,Winnebago,Loves Park
61131,42.351915,-88.995909,IL,Winnebago,Loves Park
61132,42.352184,-88.996195,IL,Winnebago,Loves Park
61201,41.487481,-90.569937,IL,Rock Island,Rock Island
61204,41.490736,-90.569725,IL,Rock Island,Rock Island
61230,41.766402,-90.214367,IL,Whiteside,Albany
61230,41.766402,-90.214367,IL,Whiteside,Ceffco
61231,41.202727,-90.754088,IL,Mercer,Aledo
61231,41.202727,-90.754088,IL,Mercer,Hamlet
61231,41.202727,-90.754088,IL,Mercer,Mercer
61231,41.202727,-90.754088,IL,Mercer,Ohio Grove
61231,41.202727,-90.754088,IL,Mercer,Old Gilchrist
61231,41.202727,-90.754088,IL,Mercer,Shale City
61231,41.202727,-90.754088,IL,Mercer,Sunbeam
61231,41.202727,-90.754088,IL,Mercer,Wanlock
61232,41.436997,-90.72514,IL,Rock Island,Andalusia
61233,41.294778,-90.288072,IL,Henry,Andover
61234,41.397338,-89.909448,IL,Henry,Annawan
61235,41.417664,-90.016623,IL,Henry,Alba
61235,41.417664,-90.016623,IL,Henry,Atkinson
61235,41.417664,-90.016623,IL,Henry,Cornwall
61236,41.51689,-90.371243,IL,Rock Island,Barstow
61237,41.384604,-90.911022,IL,Rock Island,Buffalo Pr
61237,41.384604,-90.911022,IL,Rock Island,Buffalo Prairie
61238,41.305313,-90.190486,IL,Henry,Cambridge
61238,41.305313,-90.190486,IL,Henry,Munson
61238,41.305313,-90.190486,IL,Henry,Ulah
61238,41.305313,-90.190486,IL,Henry,Weller
61239,41.494663,-90.390578,IL,Rock Island,Carbon Cliff
61240,41.41044,-90.47592,IL,Rock Island,Coal Valley
61241,41.481385,-90.329909,IL,Henry,Cleveland
61241,41.481385,-90.329909,IL,Henry,Colona
61241,41.481385,-90.329909,IL,Henry,Green Rock
61242,41.687319,-90.292709,IL,Rock Island,Cordova
61243,41.618286,-89.681883,IL,Whiteside,Deer Grove
61244,41.510378,-90.418471,IL,Rock Island,Babcock
61244,41.510378,-90.418471,IL,Rock Island,Campbells Island
61244,41.510378,-90.418471,IL,Rock Island,E Moline
61244,41.510378,-90.418471,IL,Rock Island,East Moline
61244,41.510378,-90.418471,IL,Rock Island,Meersman
61244,41.510378,-90.418471,IL,Rock Island,Merry Oaks
61244,41.510378,-90.418471,IL,Rock Island,South Moline
61244,41.510378,-90.418471,IL,Rock Island,Watertown
61244,41.510378,-90.418471,IL,Rock Island,Whites Addition
61250,41.670529,-90.096703,IL,Whiteside,Erie
61251,41.729808,-90.072365,IL,Whiteside,Fenton
61252,41.855867,-90.142898,IL,Whiteside,East Clinton
61252,41.855867,-90.142898,IL,Whiteside,East Fulton
61252,41.855867,-90.142898,IL,Whiteside,Fulton
61252,41.855867,-90.142898,IL,Whiteside,Garden Plain
61254,41.457579,-90.163141,IL,Henry,Geneseo
61254,41.457579,-90.163141,IL,Henry,Hanna
61256,41.55312,-90.40592,IL,Rock Island,Hampton
61257,41.59608,-90.2307,IL,Rock Island,Hillsdale
61258,41.524393,-89.911984,IL,Henry,Hooppole
61259,41.380938,-90.89723,IL,Rock Island,Illinois City
61260,41.19659,-90.881652,IL,Mercer,Joy
61261,41.72556,-89.915984,IL,Whiteside,Lyndon
61262,41.28702,-90.33252,IL,Henry,Lynn
61262,41.28702,-90.33252,IL,Henry,Lynn Center
61262,41.28702,-90.33252,IL,Henry,Swedona
61263,41.27508,-90.60939,IL,Mercer,Matherville
61264,41.4039,-90.57768,IL,Rock Island,Milan
61265,41.491529,-90.495895,IL,Rock Island,Moline
61265,41.491529,-90.495895,IL,Rock Island,Quad City Airport
61266,41.505858,-90.51407,IL,Rock Island,Moline
61270,41.821788,-89.965907,IL,Whiteside,Clyde
61270,41.821788,-89.965907,IL,Whiteside,Genesee
61270,41.821788,-89.965907,IL,Whiteside,Malvern
61270,41.821788,-89.965907,IL,Whiteside,Morrison
61270,41.821788,-89.965907,IL,Whiteside,Round Grove
61270,41.821788,-89.965907,IL,Whiteside,Union Grove
61270,41.821788,-89.965907,IL,Whiteside,Ustick
61272,41.20014,-90.99168,IL,Mercer,Eliza
61272,41.20014,-90.99168,IL,Mercer,New Boston
61273,41.36688,-90.43314,IL,Henry,Orion
61273,41.36688,-90.43314,IL,Henry,Sunny Hill
61273,41.36688,-90.43314,IL,Henry,Sunny Hill Estates
61273,41.36688,-90.43314,IL,Henry,Warner
61273,41.36688,-90.43314,IL,Henry,Western
61274,41.368894,-90.26059,IL,Henry,Osco
61275,41.598088,-90.31711,IL,Rock Island,Byron Hills
61275,41.598088,-90.31711,IL,Rock Island,Coe
61275,41.598088,-90.31711,IL,Rock Island,Mobet Meadows
61275,41.598088,-90.31711,IL,Rock Island,Port Byron
61276,41.275943,-90.608721,IL,Mercer,Preemption
61277,41.657855,-89.920163,IL,Whiteside,Brookhaven
61277,41.657855,-89.920163,IL,Whiteside,Leon Corners
61277,41.657855,-89.920163,IL,Whiteside,Portland
61277,41.657855,-89.920163,IL,Whiteside,Portland Corners
61277,41.657855,-89.920163,IL,Whiteside,Prophetstown
61277,41.657855,-89.920163,IL,Whiteside,Wethersfield
61278,41.579534,-90.349147,IL,Rock Island,Rapids City
61279,41.342093,-90.705564,IL,Rock Island,Marston
61279,41.342093,-90.705564,IL,Rock Island,Perryton
61279,41.342093,-90.705564,IL,Rock Island,Reynolds
61281,41.312272,-90.493734,IL,Mercer,Boden
61281,41.312272,-90.493734,IL,Mercer,Cable
61281,41.312272,-90.493734,IL,Mercer,Richland Grove
61281,41.312272,-90.493734,IL,Mercer,Sherrard
61282,41.500274,-90.416164,IL,Rock Island,Silvis
61283,41.637702,-89.784655,IL,Whiteside,Hahnaman
61283,41.637702,-89.784655,IL,Whiteside,Tampico
61283,41.637702,-89.784655,IL,Whiteside,Thomas
61284,41.38938,-90.72516,IL,Rock Island,Edgington
61284,41.38938,-90.72516,IL,Rock Island,Taylor Ridge
61285,41.962948,-90.103044,IL,Carroll,Thompson
61285,41.962948,-90.103044,IL,Carroll,Thomson
61299,41.517464,-90.531148,IL,Rock Island,Rock Island
61299,41.517464,-90.531148,IL,Rock Island,Rock Island Arsonal
61301,41.35563,-89.094865,IL,La Salle,Dimmick
61301,41.35563,-89.094865,IL,La Salle,La Salle
61301,41.35563,-89.094865,IL,La Salle,Rockwell
