99510,11.57190037,51.06399918
99510,11.43330002,51.01670074
99510,11.43330002,51.06669998
99510,11.5802002,51.0082016
99510,11.55000019,51.06669998
99510,11.43330002,50.98329926
99510,11.44999981,51.08330154
99518,11.58329964,51.09999847
99518,11.60000038,51.08330154
99518,11.58329964,51.06669998
99518,11.66670036,51.09999847
99518,11.5,51.08330154
99518,11.5855999,51.07180023
99518,11.55000019,51.08330154
99518,11.56669998,51.09999847
99518,11.66670036,51.06669998
99610,11.31669998,51.11669922
99610,11.26669979,51.13330078
99610,11.10000038,51.15000153
99610,11.19999981,51.11669922
99610,11.25,51.13330078
99610,11.0333004,51.15000153
99625,11.25,51.23329926
99625,11.30000019,51.21670151
99625,11.2833004,51.15000153
99625,11.2833004,51.15000153
99625,11.23330021,51.18330002
99625,11.19999981,51.23329926
99628,11.41670036,51.11669922
99628,11.31669998,51.15000153
99628,11.45829964,51.14170074
99628,11.36670017,51.13330078
99628,11.41670036,51.16669846
99628,11.38329983,51.13330078
99628,11.33329964,51.15000153
99628,11.44999981,51.09999847
99631,11.06669998,51.21670151
99631,11,51.21670151
99631,11.06669998,51.18330002
99634,10.93330002,51.18330002
99634,10.9666996,51.13330078
99634,10.91670036,51.15000153
99634,10.98330021,51.16669846
99634,11,51.13330078
99636,11.33329964,51.20000076
99636,11.41670036,51.18330002
99638,11.14999962,51.25
99638,11.0333004,51.25
99638,11.13329983,51.23329926
99638,11.08329964,51.26670074
99638,11.11670017,51.25
99706,10.9666996,51.40000153
99706,11,51.36669922
99706,10.9666996,51.33330154
99706,10.86670017,51.36669922
99713,10.76669979,51.25
99713,10.7833004,51.26670074
99713,10.73330021,51.28329849
99713,10.76669979,51.23329926
99713,10.61670017,51.34999847
99713,10.68330002,51.28329849
99713,10.75,51.28329849
99713,10.76669979,51.31669998
99713,10.80000019,51.26670074
99713,10.80000019,51.23329926
99718,10.93330002,51.21670151
99718,10.94999981,51.21670151
99718,10.83329964,51.25
99718,11,51.26670074
99718,11.0333004,51.28329849
99718,10.9666996,51.26670074
99718,10.98330021,51.28329849
99718,10.88329983,51.25
99718,10.91670036,51.25
99734,10.80000019,51.51670074
99735,10.61670017,51.5
99735,10.58329964,51.48329926
99735,10.69999981,51.41669846
99735,10.57960033,51.48889923
99735,10.76669979,51.40000153
99735,10.69999981,51.43330002
99735,10.83329964,51.53329849
99735,10.75,51.46670151
99735,10.75,51.41669846
99752,10.60000038,51.46670151
99752,10.5333004,51.46670151
99752,10.51669979,51.45000076
99752,10.55000019,51.45000076
99752,10.66670036,51.45000076
99755,10.64999962,51.58330154
99755,10.57960033,51.48889923
99759,10.64999962,51.41669846
99759,10.60000038,51.41669846
99759,10.58329964,51.41669846
99759,10.51669979,51.38330078
99762,10.86670017,51.53329849
99762,10.80000019,51.54999924
99762,10.86670017,51.54999924
99762,10.83329964,51.56669998
99762,10.76669979,51.56669998
99762,10.91670036,51.53329849
99762,10.91670036,51.51670074
99765,10.93330002,51.43330002
99765,10.93330002,51.45000076
99765,10.88329983,51.41669846
99765,10.88329983,51.43330002
99765,10.89999962,51.48329926
99765,10.83329964,51.43330002
99765,10.86670017,51.46670151
99768,10.7833004,51.58330154
99817,10.31669998,50.98329926
99819,10.23330021,50.88330078
99819,10.41849995,50.97219849
99819,10.26669979,51.01670074
99819,10.16670036,50.98329926
99819,10.19999981,50.91669846
99819,10.18330002,50.95000076
99819,10.14999962,50.96670151
99819,10.26669979,50.93330002
99826,10.38329983,51.04999924
99826,10.36670017,51.04999924
99826,10.30000019,51.08330154
99826,10.2833004,51.09999847
99826,10.33329964,51.13330078
99826,10.35000038,51.06669998
99826,10.33329964,51.08330154
99826,10.33329964,51.09999847
99830,10.23330021,51.13330078
99831,10.25,51.04999924
99831,10.18330002,51.06669998
99834,10.06669998,50.96670151
99837,10.08329964,50.95000076
99837,10.01669979,50.93330002
99837,10.0333004,50.91669846
99837,9.966670036,50.93330002
99842,10.36670017,50.88330078
99846,10.41670036,50.91669846
99848,10.41849995,50.97219849
99848,10.39169979,50.95330048
99867,10.7166996,50.95000076
99869,10.7166996,51.03329849
99869,10.58329964,51
99869,10.73330021,51
99869,10.51669979,50.98329926
