55457,7.966670036,49.90000153
55459,7.983329773,49.90000153
55459,7.916669846,49.90000153
55469,7.566669941,49.98329926
55469,7.483329773,49.95000076
55469,7.566669941,50.01670074
55469,7.566669941,50.03329849
55469,7.533329964,49.95000076
55469,7.533329964,50.04999924
55469,7.533329964,50.03329849
55469,7.566669941,49.98329926
55469,7.483329773,49.96670151
55469,7.533329964,50.01670074
55469,7.5,49.96670151
55469,7.466670036,49.95000076
55469,7.566669941,50.01670074
55469,7.583330154,50.01670074
55469,7.583330154,50.04999924
55469,7.466670036,49.95000076
55469,7.516670227,49.98329926
55471,7.449999809,49.98329926
55471,7.466670036,49.98329926
55471,7.5,49.98329926
55471,7.483329773,50
55471,7.516670227,49.98329926
55471,7.483329773,50.01670074
55471,7.483329773,49.93330002
55471,7.433330059,50
55471,7.516670227,49.93330002
55471,7.550000191,49.95000076
55471,7.416669846,50.01670074
55481,7.383329868,49.91669846
55481,7.400000095,49.91669846
55481,7.400000095,49.95000076
55481,7.366670132,49.98329926
55481,7.400000095,49.90000153
55481,7.433330059,49.93330002
55481,7.366670132,49.96670151
55481,7.366670132,49.95000076
55481,7.349999905,49.95000076
55481,7.400000095,49.98329926
55481,7.449999809,49.95000076
55481,7.333330154,49.96670151
55481,7.349999905,49.96670151
55481,7.449999809,49.91669846
55483,7.300000191,49.95000076
55483,7.416669846,49.90000153
55483,7.416669846,49.96670151
55483,7.25,49.90000153
55483,7.233329773,49.88330078
55483,7.366670132,50
55483,7.266670227,49.88330078
55483,7.266670227,49.93330002
55483,7.433330059,49.86669922
55483,7.449999809,49.96670151
55487,7.349999905,49.91669846
55487,7.300000191,49.90000153
55487,7.333330154,49.93330002
55487,7.316669941,49.93330002
55487,7.349999905,49.90000153
55490,7.466670036,49.88330078
55490,7.466670036,49.90000153
55490,7.5,49.86669922
55490,7.5,49.91669846
55490,7.416669846,49.88330078
55490,7.416669846,49.86669922
55491,7.266670227,49.91669846
55491,7.283329964,49.90000153
55491,7.25,49.90000153
55494,7.599999905,50.01670074
55494,7.699999809,50
55494,7.683330059,50.03329849
55494,7.633329868,50.03329849
55494,7.616670132,50.01670074
