23996,11.51669979,53.78329849
23999,11.43330002,54
24103,10.13329983,54.33330154
24105,10.13329983,54.33330154
24106,10.13329983,54.33330154
24107,10.13329983,54.33330154
24107,10.05000019,54.34999847
24107,9.983329773,54.33330154
24109,10.13329983,54.33330154
24109,10.0333004,54.31669998
24111,10.13329983,54.33330154
24113,10.13329983,54.33330154
24113,10.06669998,54.26670074
24114,10.13329983,54.33330154
24116,10.13329983,54.33330154
24118,10.13329983,54.33330154
24119,10.08329964,54.33330154
24143,10.13329983,54.33330154
24145,10.13329983,54.33330154
24146,10.13329983,54.33330154
24147,10.13329983,54.33330154
24147,10.2166996,54.31669998
24148,10.13329983,54.33330154
24149,10.13329983,54.33330154
24159,10.13329983,54.33330154
24161,10.13329983,54.40000153
24211,10.18330002,54.23329926
24211,10.26669979,54.20000076
24211,10.36670017,54.23329926
24211,10.25,54.23329926
24211,10.2166996,54.21670151
24211,10.2833004,54.23329926
24211,10.2833004,54.26670074
24211,10.2833004,54.21670151
24211,10.31669998,54.20000076
24214,9.983329773,54.40000153
24214,9.899999619,54.38330078
24214,9.949999809,54.43330002
24214,10.01669979,54.36669922
24214,10,54.46670151
24214,9.949999809,54.36669922
24214,10,54.40000153
24217,10.31669998,54.40000153
24217,10.41670036,54.36669922
24217,10.35000038,54.38330078
24217,10.36670017,54.36669922
24217,10.35000038,54.40000153
24217,10.39999962,54.38330078
24217,10.38329983,54.40000153
24217,10.43330002,54.38330078
24217,10.35000038,54.41669846
24220,10.06669998,54.21670151
24220,10.13329983,54.23329926
24220,10.06669998,54.25
24220,10.11670017,54.21670151
24220,10.05000019,54.21670151
24223,10.23330021,54.28329849
24226,10.19999981,54.36669922
24229,10.13329983,54.43330002
24229,10.08329964,54.46670151
24229,10.16670036,54.43330002
24232,10.2833004,54.31669998
24232,10.23330021,54.33330154
24235,10.25,54.38330078
24235,10.2166996,54.40000153
24235,10.2833004,54.40000153
24235,10.26669979,54.41669846
24235,10.30000019,54.41669846
24238,10.44999981,54.28329849
24238,10.39999962,54.28329849
24238,10.43330002,54.25
24238,10.43330002,54.29999924
24239,9.966670036,54.31669998
24241,10,54.23329926
24241,10.01669979,54.21670151
24241,10.05000019,54.18330002
24241,9.983329773,54.25
24241,10.0333004,54.20000076
24241,10.01669979,54.20000076
24242,9.933329582,54.29999924
24244,10.05000019,54.41669846
24245,10.18330002,54.20000076
24245,10.16670036,54.23329926
24245,10.14999962,54.21670151
24245,10.13329983,54.23329926
24247,10.05000019,54.28329849
24247,10.01669979,54.28329849
24248,10.18330002,54.34999847
24250,10.13329983,54.20000076
24250,10.2166996,54.18330002
24250,10.18330002,54.18330002
24250,10.16670036,54.18330002
24251,10.01669979,54.43330002
24253,10.33329964,54.34999847
24253,10.31669998,54.36669922
24253,10.30000019,54.38330078
24253,10.2833004,54.36669922
24254,10.0333004,54.25
24256,10.41670036,54.33330154
24256,10.33329964,54.31669998
24256,10.35000038,54.34999847
24257,10.5,54.36669922
24257,10.44999981,54.34999847
24257,10.48330021,54.34999847
24259,9.899999619,54.28329849
24306,10.48330021,54.15000153
24306,10.41670036,54.21670151
24306,10.41670036,54.16669846
24306,10.43330002,54.18330002
24306,10.36670017,54.16669846
24321,10.60000038,54.34999847
24321,10.51669979,54.31669998
24321,10.60000038,54.28329849
24321,10.68330002,54.31669998
24321,10.5333004,54.29999924
24321,10.60000038,54.29999924
24321,10.56669998,54.33330154
24321,10.51669979,54.33330154
24326,10.33329964,54.15000153
24326,10.35000038,54.11669922
24326,10.36670017,54.16669846
24326,10.2833004,54.11669922
24326,10.39999962,54.09999847
24326,10.35000038,54.09999847
24327,10.64999962,54.28329849
24327,10.61670017,54.25
24327,10.63329983,54.25
24329,10.5333004,54.25
24329,10.5,54.20000076
24329,10.51669979,54.25
24340,9.866669655,54.43330002
24340,9.833330154,54.46670151
24340,9.800000191,54.5
24340,9.816670418,54.43330002
24340,9.816670418,54.46670151
24351,9.983329773,54.58330154
24351,9.916669846,54.58330154
24354,9.766670227,54.5
24354,9.816670418,54.53329849
24357,9.699999809,54.48329926
24357,9.666669846,54.48329926
24357,9.716670036,54.46670151
24358,9.699999809,54.43330002
24358,9.699999809,54.40000153
24358,9.716670036,54.43330002
24360,9.833330154,54.5
24361,9.733329773,54.41669846
24361,9.766670227,54.40000153
24361,9.816670418,54.40000153
24361,9.699999809,54.38330078
24361,9.733329773,54.38330078
24363,9.850000381,54.40000153
24364,9.883330345,54.54999924
24366,9.883330345,54.51670074
24367,9.75,54.45000076
24369,9.983329773,54.53329849
24376,9.916669846,54.63330078
24376,9.983329773,54.71670151
24376,9.933329582,54.66669846
24376,9.949999809,54.70000076
24392,9.816670418,54.61669922
24392,9.75,54.63330078
24392,9.816670418,54.63330078
24392,9.850000381,54.63330078
24392,9.816670418,54.61669922
24392,9.783329964,54.65000153
24392,9.766670227,54.61669922
24392,9.766670227,54.66669846
24392,9.816670418,54.66669846
24392,9.783329964,54.63330078
24392,9.800000191,54.66669846
24395,9.899999619,54.75
24395,9.983329773,54.73329926
24395,9.933329582,54.76670074
24395,9.949999809,54.76670074
24395,9.899999619,54.71670151
24395,9.866669655,54.71670151
24398,9.983329773,54.63330078
24398,9.966670036,54.61669922
24398,9.966670036,54.61669922
24398,9.916669846,54.61669922
24401,9.716670036,54.65000153
24402,9.783329964,54.71670151
24404,9.983329773,54.68330002
24405,9.716670036,54.66669846
24405,9.766670227,54.68330002
24407,9.850000381,54.66669846
24407,9.850000381,54.63330078
24409,9.883330345,54.70000076
24534,9.983329773,54.06669998
24536,9.983329773,54.06669998
24536,10.0333004,54.09999847
24537,9.983329773,54.06669998
24539,9.983329773,54.06669998
24558,10,53.78329849
24558,10.08329964,53.78329849
24568,9.966670036,53.83330154
24568,10.01669979,53.84999847
24568,9.916669846,53.86669922
24568,9.983329773,53.83330154
24568,10.01669979,53.83330154
24576,9.883330345,53.91669846
24576,9.949999809,53.93330002
24576,9.833330154,53.95000076
24576,9.850000381,53.93330002
24576,9.783329964,53.88330078
24576,9.833330154,53.90000153
24582,10.11670017,54.18330002
24582,10.01669979,54.18330002
24582,10.06669998,54.18330002
24582,10.08329964,54.16669846
24582,10,54.20000076
24582,10,54.16669846
24582,9.966670036,54.16669846
24582,10.05000019,54.16669846
24589,9.883330345,54.16669846
24589,9.933329582,54.18330002
24589,9.866669655,54.20000076
24589,9.850000381,54.20000076
24589,9.866669655,54.16669846
24589,9.883330345,54.16669846
24594,9.666669846,54.06669998
24594,9.75,54.13330078
24594,9.666669846,54.08330154
24594,9.633330345,54.06669998
24594,9.699999809,54.04999924
24594,9.733329773,54.11669922
24594,9.699999809,54.13330078
24594,9.716670036,54.09999847
24594,9.649999619,54.11669922
24594,9.683329582,54.09999847
24594,9.600000381,54.08330154
24598,10.0333004,54.01670074
24598,10.08329964,53.96670151
24598,10.06669998,54
24601,10.26669979,54.09999847
24601,10.2166996,54.09999847
24601,10.2166996,54.13330078
24601,10.2166996,54.11669922
24610,10.16670036,54.04999924
24610,10.2166996,54.04999924
24613,9.783329964,54.08330154
24613,9.766670227,54.04999924
24616,9.850000381,53.96670151
24616,9.766670227,53.96670151
24616,9.816670418,53.98329926
24616,9.866669655,53.96670151
24616,9.850000381,53.98329926
24616,9.783329964,54.01670074
24616,9.800000191,54.01670074
24619,10.23330021,54.06669998
24619,10.18330002,54.08330154
24619,10.26669979,54.04999924
24620,10.06669998,54.08330154
24622,9.816670418,54.13330078
24623,9.966670036,53.98329926
24625,10.05000019,54.11669922
24625,10.06669998,54.15000153
24626,10.08329964,54.04999924
24628,10.08329964,53.90000153
24629,10.01669979,53.81669998
24631,9.933329582,54.21670151
24632,9.850000381,53.83330154
24632,9.883330345,53.86669922
24634,9.866669655,54.03329849
24634,9.916669846,54.04999924
24635,10.25,54.01670074
24635,10.16670036,54.01670074
24637,10.13329983,54.11669922
24638,10.26669979,54.08330154
24640,9.983329773,53.90000153
24640,9.966670036,53.88330078
24641,10.06669998,53.83330154
24641,10.10000038,53.84999847
24641,10.13329983,53.84999847
24643,10.05000019,53.86669922
24644,9.933329582,54.13330078
24644,9.949999809,54.15000153
24644,9.883330345,54.13330078
24646,9.883330345,54.21670151
24647,9.899999619,54.04999924
24647,9.899999619,54.06669998
24649,9.883330345,53.95000076
24649,9.899999619,53.96670151
24768,9.666669846,54.29999924
24782,9.683329582,54.31669998
24782,9.666669846,54.33330154
24783,9.699999809,54.28329849
24784,9.649999619,54.28329849
24787,9.600000381,54.29999924
24790,9.816670418,54.29999924
24790,9.783329964,54.31669998
24790,9.75,54.33330154
24790,9.716670036,54.31669998
24790,9.733329773,54.29999924
24791,9.649999619,54.36669922
24793,9.766670227,54.16669846
24793,9.766670227,54.20000076
24793,9.733329773,54.15000153
24794,9.716670036,54.33330154
24794,9.75,54.36669922
24794,9.666669846,54.36669922
24796,9.833330154,54.33330154
24796,9.866669655,54.31669998
24796,9.899999619,54.33330154
24797,9.533329964,54.20000076
24797,9.583330154,54.23329926
24799,9.416669846,54.31669998
24799,9.416669846,54.26670074
24799,9.433329582,54.29999924
24799,9.466670036,54.33330154
24799,9.399999619,54.34999847
24800,9.516670227,54.26670074
24802,9.800000191,54.21670151
24802,9.850000381,54.26670074
24802,9.866669655,54.23329926
24803,9.316670418,54.29999924
24803,9.333330154,54.28329849
24805,9.533329964,54.23329926
24805,9.449999809,54.21670151
24806,9.466670036,54.26670074
24806,9.5,54.29999924
24806,9.533329964,54.33330154
24806,9.466670036,54.28329849
24808,9.666669846,54.23329926
24809,9.616669655,54.26670074
24811,9.666669846,54.40000153
24811,9.633330345,54.41669846
24811,9.600000381,54.38330078
24813,9.633330345,54.26670074
24814,9.816670418,54.36669922
24816,9.633330345,54.16669846
24816,9.616669655,54.18330002
24816,9.699999809,54.16669846
24816,9.666669846,54.16669846
24817,9.5,54.34999847
24819,9.583330154,54.16669846
24819,9.550000191,54.18330002
24819,9.616669655,54.13330078
24819,9.550000191,54.13330078
24837,9.550000191,54.51670074
24848,9.433329582,54.38330078
24848,9.449999809,54.40000153
24848,9.483329773,54.45000076
24848,9.516670227,54.41669846
24850,9.483329773,54.5
24850,9.5,54.54999924
24850,9.483329773,54.51670074
24852,9.366669655,54.61669922
24852,9.383330345,54.61669922
24852,9.316670418,54.58330154
24852,9.283329964,54.59999847
24855,9.416669846,54.59999847
24855,9.399999619,54.54999924
24857,9.666669846,54.5
24857,9.600000381,54.5
24860,9.583330154,54.59999847
24860,9.550000191,54.61669922
24860,9.600000381,54.63330078
24861,9.316670418,54.38330078
24863,9.383330345,54.40000153
24864,9.716670036,54.53329849
24864,9.716670036,54.54999924
24866,9.550000191,54.5
24867,9.5,54.48329926
24869,9.366669655,54.43330002
24870,9.399999619,54.48329926
24872,9.433329582,54.45000076
24873,9.516670227,54.65000153
24875,9.566670418,54.66669846
24876,9.350000381,54.45000076
24878,9.533329964,54.45000076
24878,9.566670418,54.45000076
24879,9.516670227,54.58330154
24879,9.533329964,54.54999924
24881,9.583330154,54.56669998
24882,9.633330345,54.54999924
24884,9.616669655,54.46670151
24884,9.566670418,54.46670151
24885,9.483329773,54.65000153
24887,9.383330345,54.51670074
24888,9.699999809,54.61669922
24888,9.75,54.59999847
24890,9.550000191,54.59999847
24890,9.583330154,54.58330154
24891,9.649999619,54.65000153
24891,9.649999619,54.63330078
24893,9.683329582,54.56669998
24894,9.649999619,54.58330154
24894,9.683329582,54.59999847
24896,9.316670418,54.5
24897,9.75,54.56669998
24899,9.300000191,54.40000153
24937,9.433329582,54.78329849
24939,9.433329582,54.78329849
24941,9.433329582,54.78329849
24941,9.416669846,54.73329926
24943,9.433329582,54.78329849
24943,9.483329773,54.76670074
24944,9.433329582,54.78329849
24955,9.383330345,54.79999924
24960,9.550000191,54.83330154
24960,9.566670418,54.79999924
24963,9.366669655,54.65000153
24963,9.399999619,54.66669846
24966,9.666669846,54.71670151
24969,9.25,54.70000076
24969,9.199999809,54.70000076
24972,9.716670036,54.75
24972,9.783329964,54.76670074
24972,9.766670227,54.75
24975,9.566670418,54.73329926
24975,9.533329964,54.75
24975,9.583330154,54.76670074
24975,9.516670227,54.78329849
24977,9.649999619,54.78329849
24977,9.633330345,54.79999924
24977,9.600000381,54.81669998
24977,9.666669846,54.81669998
24980,9.100000381,54.73329926
24980,9.216670036,54.76670074
24980,9.166669846,54.73329926
24980,9.183329582,54.76670074
24980,9.233329773,54.76670074
24983,9.333330154,54.76670074
24986,9.583330154,54.81669998
24986,9.600000381,54.70000076
24988,9.433329582,54.70000076
24988,9.433329582,54.71670151
24989,9.683329582,54.78329849
24991,9.5,54.73329926
24991,9.516670227,54.70000076
24992,9.300000191,54.63330078
24992,9.300000191,54.59999847
24994,9.183329582,54.84999847
24994,9.149999619,54.81669998
24994,9.199999809,54.83330154
24994,9.183329582,54.81669998
24994,9.216670036,54.79999924
24994,9.149999619,54.83330154
24996,9.733329773,54.71670151
24996,9.733329773,54.73329926
24997,9.333330154,54.68330002
24999,9.516670227,54.81669998
25335,9.566670418,53.76670074
25335,9.716670036,53.78329849
25335,9.649999619,53.75
25335,9.566670418,53.73329926
25335,9.600000381,53.76670074
25336,9.649999619,53.75
25336,9.649999619,53.71670151
25337,9.649999619,53.75
25337,9.699999809,53.76670074
25337,9.716670036,53.73329926
25348,9.416669846,53.79999924
25348,9.483329773,53.78329849
25348,9.416669846,53.78329849
25355,9.766670227,53.78329849
25355,9.766670227,53.75
25355,9.75,53.76670074
25355,9.733329773,53.81669998
25355,9.800000191,53.78329849
25355,9.766670227,53.83330154
25358,9.616669655,53.84999847
25358,9.616669655,53.81669998
25358,9.550000191,53.79999924
25361,9.483329773,53.81669998
25361,9.533329964,53.84999847
25361,9.483329773,53.83330154
25361,9.516670227,53.81669998
25364,9.733329773,53.86669922
25364,9.716670036,53.84999847
25364,9.699999809,53.86669922
25364,9.683329582,53.86669922
25365,9.699999809,53.79999924
25368,9.616669655,53.78329849
25370,9.583330154,53.71670151
25371,9.566670418,53.70000076
25373,9.766670227,53.73329926
25376,9.433329582,53.83330154
25376,9.466670036,53.83330154
25377,9.5,53.75
25379,9.483329773,53.78329849
25421,9.800000191,53.65000153
25436,9.649999619,53.70000076
25436,9.683329582,53.71670151
25436,9.666669846,53.66669846
25436,9.616669655,53.68330002
