16866,12.18330002,52.96670151
16866,12.11670017,52.98329926
16866,12.50829983,53.02500153
16866,12.13329983,52.95000076
16866,12.31669998,53.01670074
16866,12.38329983,53.01670074
16868,12.4666996,52.88330078
16909,12.58329964,53.21670151
16909,12.38329983,53.11669922
16909,12.33329964,53.20000076
16909,12.4666996,53.08330154
16909,12.5333004,53.11669922
16909,12.61670017,53.20000076
16909,12.55000019,53.06669998
16909,12.61670017,53.11669922
16909,12.51669979,53.13330078
16909,12.39999962,53.08330154
16909,12.55000019,53.18330002
16909,12.35000038,53.15000153
16909,12.4666996,53.06669998
16909,12.43330002,53.16669846
16909,12.43330002,53.06669998
16909,12.39999962,53.15000153
16909,12.35000038,53.18330002
16909,12.35000038,53.25
16909,12.43330002,53.13330078
16909,12.56669998,53.04999924
16909,12.63329983,53.18330002
16909,12.64999962,53.25
16909,12.43330002,53.21670151
16909,12.5,53.15000153
16909,12.43330002,53.25
16909,12.39999962,53.18330002
16909,12.58329964,53.13330078
16918,12.35000038,53.28329849
16928,12.26669979,53.15000153
16928,12.2166996,53.15000153
16928,12.36670017,53.08330154
16928,12.27779961,53.09999847
16928,12.18330002,53.11669922
16928,12.19999981,53.20000076
16928,12.19999981,53.25
16928,12.05000019,53.11669922
16928,12.14999962,53.08330154
16928,12.0333004,53.16669846
16928,12.06669998,53.03329849
16928,12.18330002,53.04999924
16928,12.23330021,53.13330078
16928,12.18330002,53.08330154
16928,12.10000038,53.15000153
16928,12.10000038,53.11669922
16928,12.13329983,53.03329849
16928,12.13329983,53.09999847
16928,12.18330002,53.15000153
16928,12.36670017,53.04999924
16928,12.26669979,53.18330002
16928,12.23330021,53.06669998
16928,12.11670017,53.20000076
16928,12.10000038,53.06669998
16928,12.16670036,53.03329849
16928,12.30000019,53.16669846
16945,12.27999973,53.23329926
16945,12.1583004,53.24169922
16945,12.1232996,53.31999969
16945,12.23330021,53.31669998
16949,12.05000019,53.25
16949,12.10000038,53.21670151
17033,13.26669979,53.56669998
17034,13.26669979,53.56669998
17036,13.26669979,53.56669998
17039,13.44999981,53.70000076
17039,13.13329983,53.58330154
17039,13.36670017,53.66669846
17039,13.2833004,53.65000153
17039,13.36670017,53.59999847
17039,13.33329964,53.61669922
17039,13.36670017,53.54999924
17039,13.39999962,53.63330078
17039,13.30000019,53.59999847
17039,13.39999962,53.56669998
17039,13.23330021,53.59999847
17039,13.16670036,53.53329849
17039,13.19999981,53.58330154
17087,13.25,53.68330002
17089,13.35000038,53.81669998
17089,13.33329964,53.78329849
17089,13.26669979,53.78329849
17089,13.16670036,53.78329849
17089,13.2833004,53.79999924
17089,13.30000019,53.70000076
17089,13.35000038,53.70000076
17089,13.18330002,53.75
17089,13.38329983,53.73329926
17089,13.36670017,53.71670151
17091,13.11670017,53.76670074
17091,13.16670036,53.63330078
17091,13.23330021,53.65000153
17091,13.06669998,53.63330078
17091,13.05000019,53.73329926
17091,13.08329964,53.59999847
17091,13.18330002,53.71670151
17091,13.10000038,53.70000076
17091,13.0333004,53.63330078
17091,13.14999962,53.73329926
17091,13.11670017,53.65000153
17091,13.08329964,53.68330002
17094,13.31669998,53.5
17094,13.30000019,53.43330002
17094,13.43330002,53.51670074
17094,13.23330021,53.46670151
17094,13.26669979,53.46670151
17094,13.43099976,53.47859955
17094,13.39999962,53.53329849
17094,13.36670017,53.45000076
17098,13.55000019,53.68330002
17099,13.59589958,53.60910034
