18240,40.862608,-75.82389,PA,,,NESQUEHONING,CARBON
18241,40.938056,-76.17,PA,,,NUREMBERG,SCHUYLKILL
18242,40.9075,-76.125833,PA,,,ONEIDA,SCHUYLKILL
18244,40.818056,-75.673056,PA,,,PARRYVILLE,CARBON
18245,40.849337,-75.982477,PA,,,QUAKAKE,SCHUYLKILL
18246,40.964628,-76.163761,PA,,,ROCK GLEN,LUZERNE
18247,41.028056,-76.006389,PA,,,SAINT JOHNS,LUZERNE
18248,40.888073,-76.137952,PA,,,SHEPPTON,SCHUYLKILL
18249,40.997126,-76.071655,PA,,,SUGARLOAF,LUZERNE
18250,40.825524,-75.869275,PA,,,SUMMIT HILL,CARBON
18251,41.001389,-76.076667,PA,,,SYBERTSVILLE,LUZERNE
18252,40.798319,-75.97353,PA,,,TAMAQUA,SCHUYLKILL
18254,40.913333,-75.966944,PA,,,TRESCKOW,CARBON
18255,40.941085,-75.830635,PA,,,WEATHERLY,CARBON
18256,40.941389,-76.1425,PA,,,WESTON,LUZERNE
18301,41.036714,-75.173463,PA,,,EAST STROUDSBURG,MONROE
18302,41.0844,-75.1086,PA,,,EAST STROUDSBURG,MONROE
18320,41.051111,-75.220833,PA,,,ANALOMINK,MONROE
18321,41.008007,-75.296726,PA,,,BARTONSVILLE,MONROE
18322,40.930862,-75.410415,PA,,,BRODHEADSVILLE,MONROE
18323,41.187778,-75.266111,PA,,,BUCK HILL FALLS,MONROE
18324,41.128476,-75.013207,PA,,,BUSHKILL,PIKE
18325,41.233791,-75.257288,PA,,,CANADENSIS,MONROE
18326,41.160605,-75.268228,PA,,,CRESCO,MONROE
18327,40.982863,-75.149987,PA,,,DELAWARE WATER GAP,MONROE
18328,41.239966,-74.938018,PA,,,DINGMANS FERRY,PIKE
18330,40.966946,-75.452286,PA,,,EFFORT,MONROE
18331,40.908866,-75.431373,PA,,,GILBERT,MONROE
18332,41.088912,-75.279753,PA,,,HENRYVILLE,MONROE
18333,40.898156,-75.507437,PA,,,KRESGEVILLE,MONROE
18334,41.067732,-75.448245,PA,,,LONG POND,MONROE
18335,41.043056,-75.127778,PA,,,MARSHALLS CREEK,MONROE
18336,41.367437,-74.715358,PA,,,MATAMORAS,PIKE
18337,41.322816,-74.88236,PA,,,MILFORD,PIKE
18340,41.358265,-74.773876,PA,,,MILLRIFT,PIKE
18341,40.998333,-75.1375,PA,,,MINISINK HILLS,MONROE
18342,41.2175,-75.218889,PA,,,MOUNTAINHOME,MONROE
18343,40.900839,-75.111545,PA,,,MOUNT BETHEL,NORTHAMPTON
18344,41.121558,-75.352868,PA,,,MOUNT POCONO,MONROE
18346,41.103989,-75.413554,PA,,,POCONO SUMMIT,MONROE
18347,41.118661,-75.555863,PA,,,POCONO LAKE,MONROE
18348,41.105278,-75.476389,PA,,,POCONO LAKE PRESERVE,MONROE
18349,41.1,-75.359167,PA,,,POCONO MANOR,MONROE
18350,41.105387,-75.476038,PA,,,POCONO PINES,MONROE
18351,40.923056,-75.096944,PA,,,PORTLAND,NORTHAMPTON
18352,40.989533,-75.278113,PA,,,REEDERS,MONROE
18353,40.917179,-75.374761,PA,,,SAYLORSBURG,MONROE
18354,40.928282,-75.293779,PA,,,SCIOTA,MONROE
18355,41.075147,-75.32646,PA,,,SCOTRUN,MONROE
18356,41.012222,-75.111111,PA,,,SHAWNEE ON DELAWARE,MONROE
18357,41.227778,-75.238611,PA,,,SKYTOP,MONROE
18360,40.987697,-75.24852,PA,,,STROUDSBURG,MONROE
18370,41.087936,-75.348278,PA,,,SWIFTWATER,MONROE
18371,41.168112,-74.952614,PA,,,TAMIMENT,PIKE
18372,41.048202,-75.309984,PA,,,TANNERSVILLE,MONROE
18373,41.145278,-75.008056,PA,,,UNITY HOUSE,PIKE
18403,41.495633,-75.555232,PA,,,ARCHBALD,LACKAWANNA
18405,41.603403,-75.11649,PA,,,BEACH LAKE,WAYNE
18407,41.583481,-75.507363,PA,,,CARBONDALE,LACKAWANNA
18410,41.475,-75.6775,PA,,,CHINCHILLA,LACKAWANNA
18411,41.487795,-75.705713,PA,,,CLARKS SUMMIT,LACKAWANNA
18413,41.648889,-75.599167,PA,,,CLIFFORD,SUSQUEHANNA
18414,41.539496,-75.703737,PA,,,DALTON,LACKAWANNA
18415,41.736623,-75.131151,PA,,,DAMASCUS,WAYNE
18416,41.377778,-75.545,PA,,,ELMHURST,LACKAWANNA
18417,41.811712,-75.189081,PA,,,EQUINUNK,WAYNE
18419,41.576168,-75.765182,PA,,,FACTORYVILLE,WYOMING
18420,41.598056,-75.715,PA,,,FLEETVILLE,LACKAWANNA
18421,41.654587,-75.48725,PA,,,FOREST CITY,SUSQUEHANNA
18424,41.2448,-75.503653,PA,,,GOULDSBORO,WAYNE
18425,41.437238,-75.012491,PA,,,GREELEY,PIKE
18426,41.332145,-75.281911,PA,,,GREENTOWN,PIKE
18427,41.401477,-75.354232,PA,,,HAMLIN,WAYNE
18428,41.478685,-75.197822,PA,,,HAWLEY,PIKE
18430,41.76434,-75.504387,PA,,,HERRICK CENTER,SUSQUEHANNA
18431,41.579227,-75.25279,PA,,,HONESDALE,WAYNE
18433,41.532723,-75.542948,PA,,,JERMYN,LACKAWANNA
18434,41.472443,-75.568891,PA,,,JESSUP,LACKAWANNA
18435,41.504272,-75.074859,PA,,,LACKAWAXEN,PIKE
18436,41.439476,-75.431257,PA,,,LAKE ARIEL,WAYNE
18437,41.866553,-75.32308,PA,,,LAKE COMO,WAYNE
18438,41.422278,-75.260717,PA,,,LAKEVILLE,WAYNE
18439,41.817138,-75.383824,PA,,,LAKEWOOD,WAYNE
18440,41.556667,-75.754167,PA,,,LA PLUME,LACKAWANNA
