74842,34.630134,-96.649458,OK,,,FITTSTOWN,PONTOTOC
74843,34.661545,-96.774487,OK,,,FITZHUGH,PONTOTOC
74844,34.873611,-96.595278,OK,,,FRANCIS,PONTOTOC
74845,35.208526,-95.895795,OK,,,HANNA,MCINTOSH
74848,35.083935,-96.376968,OK,,,HOLDENVILLE,HUGHES
74849,34.970824,-96.734279,OK,,,KONAWA,SEMINOLE
74850,35.083557,-96.114226,OK,,,LAMAR,HUGHES
74851,35.41907,-97.105178,OK,,,MCLOUD,POTTAWATOMIE
74852,35.12052,-97.033964,OK,,,MACOMB,POTTAWATOMIE
74854,35.129224,-96.762686,OK,,,MAUD,POTTAWATOMIE
74855,35.521111,-96.998052,OK,,,MEEKER,LINCOLN
74856,34.309754,-96.788419,OK,,,MILL CREEK,JOHNSTON
74857,35.373415,-97.197123,OK,,,NEWALLA,CLEVELAND
74859,35.447516,-96.306788,OK,,,OKEMAH,OKFUSKEE
74860,35.518171,-96.571921,OK,,,PADEN,OKFUSKEE
74864,35.510482,-96.700879,OK,,,PRAGUE,LINCOLN
74865,34.615294,-96.842313,OK,,,ROFF,PONTOTOC
74866,35.074167,-96.852778,OK,,,SAINT LOUIS,POTTAWATOMIE
74867,34.950982,-96.538706,OK,,,SASAKWA,SEMINOLE
74868,35.252095,-96.668307,OK,,,SEMINOLE,SEMINOLE
74869,35.61378,-96.816269,OK,,,SPARKS,LINCOLN
74871,34.666194,-96.54289,OK,,,STONEWALL,PONTOTOC
74872,34.771412,-96.976277,OK,,,STRATFORD,GARVIN
74873,35.25023,-96.966713,OK,,,TECUMSEH,POTTAWATOMIE
74875,35.863151,-96.9984,OK,,,TRYON,LINCOLN
74878,34.998313,-97.0419,OK,,,WANETTE,POTTAWATOMIE
74880,35.341582,-96.113609,OK,,,WELEETKA,OKFUSKEE
74881,35.675738,-97.059685,OK,,,WELLSTON,LINCOLN
74883,35.239552,-96.242082,OK,,,WETUMKA,HUGHES
74884,35.182893,-96.503793,OK,,,WEWOKA,SEMINOLE
74901,35.343352,-94.440311,OK,,,ARKOMA,LE FLORE
