3073,42.836944,-71.221111,NH,,,NORTH SALEM,ROCKINGHAM
3076,42.72881,-71.304551,NH,,,PELHAM,HILLSBOROUGH
3077,43.032512,-71.191159,NH,,,RAYMOND,ROCKINGHAM
3079,42.78465,-71.21761,NH,,,SALEM,ROCKINGHAM
3082,42.895449,-71.774373,NH,,,LYNDEBOROUGH,HILLSBOROUGH
3084,42.820035,-71.852347,NH,,,TEMPLE,HILLSBOROUGH
3086,42.836761,-71.754066,NH,,,WILTON,HILLSBOROUGH
3087,42.805106,-71.306735,NH,,,WINDHAM,ROCKINGHAM
3101,42.992858,-71.463255,NH,,,MANCHESTER,HILLSBOROUGH
3102,42.99442,-71.488433,NH,,,MANCHESTER,HILLSBOROUGH
3103,42.965563,-71.449325,NH,,,MANCHESTER,HILLSBOROUGH
3104,43.007307,-71.448233,NH,,,MANCHESTER,HILLSBOROUGH
3105,42.9925,-71.4635,NH,,,MANCHESTER,HILLSBOROUGH
3106,43.061708,-71.444446,NH,,,HOOKSETT,MERRIMACK
3107,42.94944,-71.44075,NH,,,MANCHESTER,HILLSBOROUGH
3108,42.94907,-71.44068,NH,,,MANCHESTER,HILLSBOROUGH
3109,42.971349,-71.413474,NH,,,MANCHESTER,HILLSBOROUGH
3110,42.940307,-71.52127,NH,,,BEDFORD,HILLSBOROUGH
3111,42.94941,-71.44085,NH,,,MANCHESTER,HILLSBOROUGH
3215,43.95,-71.5,NH,,,WATERVILLE VALLEY,GRAFTON
3216,43.428668,-71.782952,NH,,,ANDOVER,MERRIMACK
3217,43.703428,-71.612085,NH,,,ASHLAND,GRAFTON
3218,43.36513,-71.286946,NH,,,BARNSTEAD,BELKNAP
3220,43.451189,-71.488991,NH,,,BELMONT,BELKNAP
3221,43.294343,-71.985048,NH,,,BRADFORD,MERRIMACK
3222,43.611994,-71.750664,NH,,,BRISTOL,GRAFTON
3223,43.888507,-71.636142,NH,,,CAMPTON,GRAFTON
3224,43.357041,-71.557008,NH,,,CANTERBURY,MERRIMACK
3225,43.356563,-71.24244,NH,,,CENTER BARNSTEAD,BELKNAP
3226,43.710688,-71.47973,NH,,,CENTER HARBOR,BELKNAP
3227,43.816169,-71.450614,NH,,,CENTER SANDWICH,CARROLL
3229,43.218898,-71.696299,NH,,,CONTOOCOOK,MERRIMACK
3230,43.5115,-71.869074,NH,,,DANBURY,MERRIMACK
3231,43.47766,-71.759606,NH,,,EAST ANDOVER,MERRIMACK
3233,43.420833,-71.937778,NH,,,ELKINS,MERRIMACK
3234,43.217398,-71.354576,NH,,,EPSOM,MERRIMACK
3235,43.442569,-71.649122,NH,,,FRANKLIN,MERRIMACK
3237,43.417476,-71.412063,NH,,,GILMANTON,BELKNAP
3238,43.982778,-71.893889,NH,,,GLENCLIFF,GRAFTON
3240,43.572743,-71.963389,NH,,,GRAFTON,GRAFTON
3241,43.718571,-71.82696,NH,,,HEBRON,GRAFTON
3242,43.179091,-71.815921,NH,,,HENNIKER,MERRIMACK
3243,43.527422,-71.729168,NH,,,HILL,MERRIMACK
