70359,29.69034,-90.78071,LA,,,GRAY,TERREBONNE
70360,29.59433,-90.754808,LA,,,HOUMA,TERREBONNE
70361,29.595556,-90.719444,LA,,,HOUMA,TERREBONNE
70363,29.560137,-90.691668,LA,,,HOUMA,TERREBONNE
70364,29.629887,-90.726801,LA,,,HOUMA,TERREBONNE
70371,29.866667,-90.696944,LA,,,KRAEMER,LAFOURCHE
70372,29.834458,-90.961319,LA,,,LABADIEVILLE,ASSUMPTION
70373,29.572222,-90.381667,LA,,,LAROSE,LAFOURCHE
70374,29.603493,-90.490614,LA,,,LOCKPORT,LAFOURCHE
70375,29.681982,-90.494914,LA,,,MATHEWS,LAFOURCHE
70377,29.474366,-90.543952,LA,,,MONTEGUT,TERREBONNE
70380,29.723937,-91.116497,LA,,,MORGAN CITY,SAINT MARY
70381,29.699167,-91.206667,LA,,,MORGAN CITY,SAINT MARY
70390,29.92884,-91.026608,LA,,,NAPOLEONVILLE,ASSUMPTION
70391,29.99,-91.055,LA,,,PAINCOURTVILLE,ASSUMPTION
70392,29.69671,-91.281231,LA,,,PATTERSON,SAINT MARY
70393,29.988611,-91.021944,LA,,,PLATTENVILLE,ASSUMPTION
70394,29.717835,-90.599908,LA,,,RACELAND,LAFOURCHE
70395,29.712276,-90.851341,LA,,,SCHRIEVER,TERREBONNE
70397,29.451587,-90.765146,LA,,,THERIOT,TERREBONNE
70401,30.51908,-90.487856,LA,,,HAMMOND,TANGIPAHOA
70402,30.512,-90.4684,LA,,,HAMMOND,TANGIPAHOA
70403,30.491054,-90.46972,LA,,,HAMMOND,TANGIPAHOA
70404,30.5041,-90.4611,LA,,,HAMMOND,TANGIPAHOA
70420,30.483696,-90.004072,LA,,,ABITA SPRINGS,SAINT TAMMANY
70421,30.29,-90.401667,LA,,,AKERS,TANGIPAHOA
70422,30.718208,-90.570493,LA,,,AMITE,TANGIPAHOA
70426,30.922406,-89.856714,LA,,,ANGIE,WASHINGTON
70427,30.773303,-89.865329,LA,,,BOGALUSA,WASHINGTON
70429,30.790833,-89.848611,LA,,,BOGALUSA,WASHINGTON
70431,30.613393,-89.955664,LA,,,BUSH,SAINT TAMMANY
70433,30.487606,-90.095933,LA,,,COVINGTON,SAINT TAMMANY
70434,30.4752,-90.1008,LA,,,COVINGTON,SAINT TAMMANY
70435,30.5487,-90.0953,LA,,,COVINGTON,SAINT TAMMANY
70436,30.812776,-90.52067,LA,,,FLUKER,TANGIPAHOA
70437,30.61447,-90.187927,LA,,,FOLSOM,SAINT TAMMANY
70438,30.857735,-90.115479,LA,,,FRANKLINTON,WASHINGTON
70441,30.864693,-90.725561,LA,,,GREENSBURG,SAINT HELENA
