12090,42.893712,-73.358105,NY,,,HOOSICK FALLS,RENSSELAER
12092,42.704526,-74.364825,NY,,,HOWES CAVE,SCHOHARIE
12093,42.499869,-74.611744,NY,,,JEFFERSON,SCHOHARIE
12094,42.876875,-73.498899,NY,,,JOHNSONVILLE,RENSSELAER
12095,43.006923,-74.37149,NY,,,JOHNSTOWN,FULTON
12106,42.376675,-73.718259,NY,,,KINDERHOOK,COLUMBIA
12107,42.671111,-74.116111,NY,,,KNOX,ALBANY
12108,43.472543,-74.422563,NY,,,LAKE PLEASANT,HAMILTON
12110,42.74616,-73.762985,NY,,,LATHAM,ALBANY
12115,42.460201,-73.587958,NY,,,MALDEN BRIDGE,COLUMBIA
12116,42.537075,-74.903033,NY,,,MARYLAND,OTSEGO
12117,43.141133,-74.244397,NY,,,MAYFIELD,FULTON
12118,42.967613,-73.673173,NY,,,MECHANICVILLE,SARATOGA
12120,42.451504,-74.131524,NY,,,MEDUSA,ALBANY
12121,42.841163,-73.607667,NY,,,MELROSE,RENSSELAER
12122,42.563734,-74.329168,NY,,,MIDDLEBURGH,SCHOHARIE
12123,42.527141,-73.611753,NY,,,NASSAU,RENSSELAER
12124,42.446111,-73.788889,NY,,,NEW BALTIMORE,GREENE
12125,42.475865,-73.377295,NY,,,NEW LEBANON,COLUMBIA
12128,42.724444,-73.758889,NY,,,NEWTONVILLE,ALBANY
12130,42.927575,-73.485614,NY,,,NIVERVILLE,COLUMBIA
12131,42.489938,-74.428174,NY,,,NORTH BLENHEIM,SCHOHARIE
12132,42.471944,-73.632222,NY,,,NORTH CHATHAM,COLUMBIA
12133,42.928056,-73.343333,NY,,,NORTH HOOSICK,RENSSELAER
12134,43.237126,-74.168361,NY,,,NORTHVILLE,FULTON
12136,42.435692,-73.55447,NY,,,OLD CHATHAM,COLUMBIA
12137,42.84995,-74.123126,NY,,,PATTERSONVILLE,SCHENECTADY
12138,42.736367,-73.371033,NY,,,PETERSBURG,RENSSELAER
12139,43.448125,-74.526282,NY,,,PISECO,HAMILTON
12140,42.679548,-73.588846,NY,,,POESTENKILL,RENSSELAER
12141,42.734722,-74.186667,NY,,,QUAKER STREET,SCHENECTADY
12143,42.475371,-73.821991,NY,,,RAVENA,ALBANY
12144,42.635855,-73.721895,NY,,,RENSSELAER,RENSSELAER
12147,42.513288,-74.147431,NY,,,RENSSELAERVILLE,ALBANY
12148,42.852411,-73.8701,NY,,,REXFORD,SARATOGA
12149,42.642445,-74.571001,NY,,,RICHMONDVILLE,SCHOHARIE
12150,42.87296,-74.046857,NY,,,ROTTERDAM JUNCTION,SCHENECTADY
12151,42.925994,-73.770127,NY,,,ROUND LAKE,SARATOGA
12153,42.637912,-73.498949,NY,,,SAND LAKE,RENSSELAER
12154,42.914356,-73.615428,NY,,,SCHAGHTICOKE,RENSSELAER
12155,42.59004,-74.814863,NY,,,SCHENEVUS,OTSEGO
12156,42.481644,-73.747996,NY,,,SCHODACK LANDING,RENSSELAER
12157,42.661503,-74.30473,NY,,,SCHOHARIE,SCHOHARIE
12158,42.54861,-73.812863,NY,,,SELKIRK,ALBANY
12159,42.648461,-73.871065,NY,,,SLINGERLANDS,ALBANY
12160,42.759852,-74.364174,NY,,,SLOANSVILLE,SCHOHARIE
12161,42.531667,-73.847778,NY,,,SOUTH BETHLEHEM,ALBANY
12164,43.504159,-74.36667,NY,,,SPECULATOR,HAMILTON
12165,42.30908,-73.500754,NY,,,SPENCERTOWN,COLUMBIA
12166,42.848446,-74.453558,NY,,,SPRAKERS,MONTGOMERY
12167,42.417409,-74.609831,NY,,,STAMFORD,DELAWARE
12168,42.523323,-73.422447,NY,,,STEPHENTOWN,RENSSELAER
12169,42.556224,-73.374964,NY,,,STEPHENTOWN,RENSSELAER
12170,42.905652,-73.697163,NY,,,STILLWATER,SARATOGA
12172,42.286111,-73.739167,NY,,,STOTTVILLE,COLUMBIA
12173,42.359572,-73.761329,NY,,,STUYVESANT,COLUMBIA
12174,42.355278,-73.731389,NY,,,STUYVESANT FALLS,COLUMBIA
12175,42.587122,-74.574952,NY,,,SUMMIT,SCHOHARIE
12176,42.361171,-73.951541,NY,,,SURPRISE,GREENE
12177,42.955278,-74.285556,NY,,,TRIBES HILL,MONTGOMERY
12180,42.728748,-73.668263,NY,,,TROY,RENSSELAER
12181,42.728333,-73.692222,NY,,,TROY,RENSSELAER
12182,42.782921,-73.664806,NY,,,TROY,RENSSELAER
12183,42.743812,-73.693707,NY,,,TROY,ALBANY
12184,42.432051,-73.668322,NY,,,VALATIE,COLUMBIA
12185,42.885458,-73.543674,NY,,,VALLEY FALLS,RENSSELAER
12186,42.643108,-73.944773,NY,,,VOORHEESVILLE,ALBANY
12187,42.638826,-74.487046,NY,,,WARNERVILLE,SCHOHARIE
12188,42.809957,-73.699481,NY,,,WATERFORD,SARATOGA
12189,42.729843,-73.712342,NY,,,WATERVLIET,ALBANY
12190,43.401219,-74.288583,NY,,,WELLS,HAMILTON
12192,42.415055,-73.817033,NY,,,WEST COXSACKIE,GREENE
12193,42.515621,-74.039383,NY,,,WESTERLO,ALBANY
12194,42.550615,-74.463105,NY,,,WEST FULTON,SCHOHARIE
12195,42.486111,-73.466667,NY,,,WEST LEBANON,COLUMBIA
12196,42.637969,-73.610896,NY,,,WEST SAND LAKE,RENSSELAER
12197,42.604889,-74.72992,NY,,,WORCESTER,OTSEGO
12198,42.687785,-73.63826,NY,,,WYNANTSKILL,RENSSELAER
12201,42.65295,-73.757197,NY,,,ALBANY,ALBANY
12202,42.641314,-73.764071,NY,,,ALBANY,ALBANY
12203,42.676757,-73.821988,NY,,,ALBANY,ALBANY
12204,42.684667,-73.735364,NY,,,ALBANY,ALBANY
12205,42.713116,-73.820174,NY,,,ALBANY,ALBANY
12206,42.668326,-73.774406,NY,,,ALBANY,ALBANY
12207,42.658133,-73.752327,NY,,,ALBANY,ALBANY
12208,42.655989,-73.796357,NY,,,ALBANY,ALBANY
12209,42.641665,-73.785385,NY,,,ALBANY,ALBANY
12210,42.65677,-73.76052,NY,,,ALBANY,ALBANY
12211,42.704693,-73.769982,NY,,,ALBANY,ALBANY
