62855,38.537438,-87.871216,IL,,,LANCASTER,WABASH
62856,37.956944,-88.840278,IL,,,LOGAN,FRANKLIN
62857,38.904722,-88.853611,IL,,,LOOGOOTEE,FAYETTE
62858,38.811856,-88.510046,IL,,,LOUISVILLE,CLAY
62859,38.093861,-88.528556,IL,,,MC LEANSBORO,HAMILTON
62860,38.013023,-88.696077,IL,,,MACEDONIA,HAMILTON
62861,38.035556,-88.045556,IL,,,MAUNIE,WHITE
62862,38.244675,-88.333817,IL,,,MILL SHOALS,WHITE
62863,38.414727,-87.791107,IL,,,MOUNT CARMEL,WABASH
62864,38.317014,-88.910525,IL,,,MOUNT VERNON,JEFFERSON
62865,37.968712,-89.1159,IL,,,MULKEYTOWN,FRANKLIN
62866,38.173872,-88.968839,IL,,,NASON,JEFFERSON
62867,37.899907,-88.128458,IL,,,NEW HAVEN,GALLATIN
62868,38.711851,-88.219038,IL,,,NOBLE,RICHLAND
62869,37.9773,-88.32434,IL,,,NORRIS CITY,WHITE
62870,38.608786,-89.055228,IL,,,ODIN,MARION
62871,37.890423,-88.286484,IL,,,OMAHA,GALLATIN
62872,38.274955,-88.774955,IL,,,OPDYKE,JEFFERSON
62874,37.918333,-88.9775,IL,,,ORIENT,FRANKLIN
62875,38.754852,-89.094188,IL,,,PATOKA,MARION
62876,38.281944,-89.192222,IL,,,RADOM,WASHINGTON
62877,38.408227,-89.175572,IL,,,RICHVIEW,WASHINGTON
62878,38.580596,-88.464094,IL,,,RINARD,WAYNE
62879,38.763889,-88.363056,IL,,,SAILOR SPRINGS,CLAY
62880,38.869684,-88.855998,IL,,,SAINT PETER,FAYETTE
62881,38.626421,-88.948077,IL,,,SALEM,MARION
62882,38.613113,-89.11401,IL,,,SANDOVAL,MARION
62883,38.173095,-89.092691,IL,,,SCHELLER,JEFFERSON
62884,38.089422,-89.057404,IL,,,SESSER,FRANKLIN
62885,38.844584,-89.078959,IL,,,SHOBONIER,FAYETTE
62886,38.392318,-88.530642,IL,,,SIMS,WAYNE
62887,38.169868,-88.372611,IL,,,SPRINGERTON,WHITE
62888,38.137969,-89.223091,IL,,,TAMAROA,PERRY
62889,38.425035,-88.870151,IL,,,TEXICO,JEFFERSON
62890,37.880438,-88.768394,IL,,,THOMPSONVILLE,FRANKLIN
62891,38.015278,-89.0425,IL,,,VALIER,FRANKLIN
62892,38.803328,-89.083001,IL,,,VERNON,MARION
62893,38.520006,-88.984514,IL,,,WALNUT HILL,MARION
62894,38.246479,-89.006702,IL,,,WALTONVILLE,JEFFERSON
62895,38.332808,-88.583317,IL,,,WAYNE CITY,WAYNE
62896,37.897914,-88.930724,IL,,,WEST FRANKFORT,FRANKLIN
62897,38.098937,-88.863456,IL,,,WHITTINGTON,FRANKLIN
62898,38.38444,-89.074457,IL,,,WOODLAWN,JEFFERSON
62899,38.669747,-88.63789,IL,,,XENIA,CLAY
62901,37.719994,-89.215762,IL,,,CARBONDALE,JACKSON
62902,37.6753,-89.1279,IL,,,CARBONDALE,JACKSON
62903,37.6772,-89.2618,IL,,,CARBONDALE,JACKSON
62905,37.568142,-89.317179,IL,,,ALTO PASS,UNION
62906,37.466777,-89.220684,IL,,,ANNA,UNION
62907,37.879286,-89.465366,IL,,,AVA,JACKSON
62908,37.326584,-88.950652,IL,,,BELKNAP,JOHNSON
62909,37.367222,-89.005556,IL,,,BOLES,JOHNSON
62910,37.138731,-88.611944,IL,,,BROOKPORT,MASSAC
62912,37.463661,-88.980586,IL,,,BUNCOMBE,JOHNSON
62914,37.012293,-89.181104,IL,,,CAIRO,ALEXANDER
62915,37.781389,-89.119167,IL,,,CAMBRIA,WILLIAMSON
62916,37.922778,-89.579901,IL,,,CAMPBELL HILL,JACKSON
62917,37.678199,-88.612706,IL,,,CARRIER MILLS,SALINE
62918,37.774785,-89.097793,IL,,,CARTERVILLE,WILLIAMSON
62919,37.517947,-88.221961,IL,,,CAVE IN ROCK,HARDIN
62920,37.542358,-89.245741,IL,,,COBDEN,UNION
62921,37.805278,-89.08,IL,,,COLP,WILLIAMSON
62922,37.628393,-88.880697,IL,,,CREAL SPRINGS,WILLIAMSON
62923,37.366223,-89.014414,IL,,,CYPRESS,JOHNSON
62924,37.81473,-89.221834,IL,,,DE SOTO,JACKSON
62926,37.371234,-89.134933,IL,,,DONGOLA,UNION
62927,37.939722,-89.237778,IL,,,DOWELL,JACKSON
62928,37.52439,-88.594893,IL,,,EDDYVILLE,POPE
62930,37.813885,-88.443382,IL,,,ELDORADO,SALINE
62931,37.466492,-88.286735,IL,,,ELIZABETHTOWN,HARDIN
62932,37.915506,-89.233574,IL,,,ELKVILLE,JACKSON
62933,37.773889,-89.026389,IL,,,ENERGY,WILLIAMSON
62934,37.727786,-88.3445,IL,,,EQUALITY,GALLATIN
62935,37.827444,-88.623488,IL,,,GALATIA,SALINE
62938,37.349984,-88.555148,IL,,,GOLCONDA,POPE
62939,37.574985,-88.965524,IL,,,GOREVILLE,JOHNSON
62940,37.740611,-89.444031,IL,,,GORHAM,JACKSON
62941,37.251043,-89.008335,IL,,,GRAND CHAIN,PULASKI
62942,37.63222,-89.49986,IL,,,GRAND TOWER,JACKSON
62943,37.39672,-88.770489,IL,,,GRANTSBURG,JOHNSON
62946,37.725661,-88.54404,IL,,,HARRISBURG,SALINE
62947,37.469731,-88.458062,IL,,,HEROD,POPE
62948,37.801884,-89.02316,IL,,,HERRIN,WILLIAMSON
62949,37.833056,-89.142778,IL,,,HURST,WILLIAMSON
62950,37.743738,-89.544359,IL,,,JACOB,JACKSON
62951,37.824477,-88.920858,IL,,,JOHNSTON CITY,WILLIAMSON
62952,37.446082,-89.291494,IL,,,JONESBORO,UNION
62953,37.247192,-88.84819,IL,,,JOPPA,MASSAC
62954,37.695206,-88.249071,IL,,,JUNCTION,GALLATIN
62955,37.463071,-88.367893,IL,,,KARBERS RIDGE,HARDIN
62956,37.291066,-88.973943,IL,,,KARNAK,PULASKI
62957,37.301983,-89.453119,IL,,,MC CLURE,ALEXANDER
62958,37.656396,-89.214232,IL,,,MAKANDA,JACKSON
62959,37.725662,-88.929447,IL,,,MARION,WILLIAMSON
62960,37.175348,-88.725179,IL,,,METROPOLIS,MASSAC
62961,37.353127,-89.269889,IL,,,MILLCREEK,UNION
62962,37.103359,-89.349443,IL,,,MILLER CITY,ALEXANDER
62963,37.086474,-89.163687,IL,,,MOUND CITY,PULASKI
62964,37.11883,-89.200064,IL,,,MOUNDS,PULASKI
62965,37.765,-88.516667,IL,,,MUDDY,SALINE
62966,37.765464,-89.331749,IL,,,MURPHYSBORO,JACKSON
62967,37.580608,-88.771253,IL,,,NEW BURNSIDE,JOHNSON
62969,37.168611,-89.351667,IL,,,OLIVE BRANCH,ALEXANDER
62970,37.193507,-89.093266,IL,,,OLMSTED,PULASKI
62971,37.865,-89.383333,IL,,,ORAVILLE,JACKSON
62972,37.536704,-88.768778,IL,,,OZARK,JOHNSON
62973,37.309722,-89.080833,IL,,,PERKS,PULASKI
62974,37.78387,-88.870393,IL,,,PITTSBURG,WILLIAMSON
62975,37.641081,-89.336308,IL,,,POMONA,JACKSON
62976,37.214575,-89.196801,IL,,,PULASKI,PULASKI
62977,37.825597,-88.532368,IL,,,RALEIGH,SALINE
62979,37.804242,-88.261202,IL,,,RIDGWAY,GALLATIN
62982,37.423987,-88.346189,IL,,,ROSICLARE,HARDIN
62983,37.879033,-89.114149,IL,,,ROYALTON,FRANKLIN
62984,37.713188,-88.178503,IL,,,SHAWNEETOWN,GALLATIN
62985,37.463032,-88.762459,IL,,,SIMPSON,JOHNSON
62987,37.62992,-88.742807,IL,,,STONEFORT,SALINE
62988,37.234493,-89.276346,IL,,,TAMMS,ALEXANDER
62990,37.191554,-89.396896,IL,,,THEBES,ALEXANDER
62992,37.270385,-89.191137,IL,,,ULLIN,PULASKI
62993,37.235,-89.27,IL,,,UNITY,ALEXANDER
62994,37.905128,-89.326863,IL,,,VERGENNES,JACKSON
62995,37.420541,-88.887869,IL,,,VIENNA,JOHNSON
62996,37.157765,-89.182522,IL,,,VILLA RIDGE,PULASKI
62997,37.982142,-89.578487,IL,,,WILLISVILLE,PERRY
62998,37.511985,-89.440761,IL,,,WOLF LAKE,UNION
62999,37.906923,-89.06026,IL,,,ZEIGLER,FRANKLIN
63001,38.503611,-90.675833,MO,,,ALLENTON,SAINT LOUIS
63005,38.631832,-90.614185,MO,,,CHESTERFIELD,SAINT LOUIS
63006,38.663056,-90.576944,MO,,,CHESTERFIELD,SAINT LOUIS
63010,38.430484,-90.387046,MO,,,ARNOLD,JEFFERSON
63011,38.604132,-90.55213,MO,,,BALLWIN,SAINT LOUIS
63012,38.338425,-90.41417,MO,,,BARNHART,JEFFERSON
63013,38.429352,-91.170929,MO,,,BEAUFORT,FRANKLIN
63014,38.644449,-91.337412,MO,,,BERGER,FRANKLIN
63015,38.436161,-90.761703,MO,,,CATAWISSA,FRANKLIN
63016,38.357319,-90.649777,MO,,,CEDAR HILL,JEFFERSON
63017,38.647241,-90.53969,MO,,,CHESTERFIELD,SAINT LOUIS
63019,38.23002,-90.382525,MO,,,CRYSTAL CITY,JEFFERSON
63020,38.120421,-90.554621,MO,,,DE SOTO,JEFFERSON
63021,38.577032,-90.525527,MO,,,BALLWIN,SAINT LOUIS
63022,38.595,-90.5461,MO,,,BALLWIN,SAINT LOUIS
63023,38.315465,-90.691101,MO,,,DITTMER,JEFFERSON
63024,38.6042,-90.5526,MO,,,BALLWIN,SAINT LOUIS
63025,38.484832,-90.626277,MO,,,EUREKA,SAINT LOUIS
63026,38.501489,-90.468299,MO,,,FENTON,SAINT LOUIS
63028,38.187889,-90.42859,MO,,,FESTUS,JEFFERSON
63030,38.180141,-90.734456,MO,,,FLETCHER,JEFFERSON
63031,38.806865,-90.340097,MO,,,FLORISSANT,SAINT LOUIS
63032,38.789167,-90.3225,MO,,,FLORISSANT,SAINT LOUIS
63033,38.794711,-90.283062,MO,,,FLORISSANT,SAINT LOUIS
63034,38.833841,-90.293617,MO,,,FLORISSANT,SAINT LOUIS
63036,37.996101,-90.400507,MO,,,FRENCH VILLAGE,SAINT FRANCOIS
63037,38.350719,-91.293062,MO,,,GERALD,FRANKLIN
63038,38.5745,-90.643971,MO,,,GLENCOE,SAINT LOUIS
63039,38.503044,-90.829184,MO,,,GRAY SUMMIT,FRANKLIN
63040,38.573316,-90.646112,MO,,,GROVER,SAINT LOUIS
63041,38.288333,-90.754722,MO,,,GRUBVILLE,FRANKLIN
63042,38.780875,-90.366925,MO,,,HAZELWOOD,SAINT LOUIS
63043,38.722896,-90.447403,MO,,,MARYLAND HEIGHTS,SAINT LOUIS
63044,38.750627,-90.416101,MO,,,BRIDGETON,SAINT LOUIS
63045,38.7561,-90.458062,MO,,,EARTH CITY,SAINT LOUIS
63047,38.201944,-90.480833,MO,,,HEMATITE,JEFFERSON
63048,38.260087,-90.387095,MO,,,HERCULANEUM,JEFFERSON
63049,38.472783,-90.528127,MO,,,HIGH RIDGE,JEFFERSON
63050,38.258582,-90.578196,MO,,,HILLSBORO,JEFFERSON
63051,38.413068,-90.557539,MO,,,HOUSE SPRINGS,JEFFERSON
63052,38.392733,-90.431134,MO,,,IMPERIAL,JEFFERSON
63053,38.365278,-90.362778,MO,,,KIMMSWICK,JEFFERSON
63055,38.520031,-90.876966,MO,,,LABADIE,FRANKLIN
63056,38.458228,-91.195164,MO,,,LESLIE,FRANKLIN
63057,38.331944,-90.4325,MO,,,LIGUORI,JEFFERSON
63060,38.274982,-90.822216,MO,,,LONEDELL,FRANKLIN
63061,38.261499,-90.802713,MO,,,LUEBBERING,FRANKLIN
63065,38.248889,-90.483333,MO,,,MAPAVILLE,JEFFERSON
63066,38.276667,-90.653056,MO,,,MORSE MILL,JEFFERSON
63068,38.573995,-91.22905,MO,,,NEW HAVEN,FRANKLIN
63069,38.492168,-90.747968,MO,,,PACIFIC,FRANKLIN
63070,38.279911,-90.411075,MO,,,PEVELY,JEFFERSON
63071,38.149639,-90.83099,MO,,,RICHWOODS,WASHINGTON
63072,38.381602,-90.801619,MO,,,ROBERTSVILLE,FRANKLIN
63073,38.579167,-90.775,MO,,,SAINT ALBANS,FRANKLIN
63074,38.725928,-90.386418,MO,,,SAINT ANN,SAINT LOUIS
63077,38.329927,-90.971346,MO,,,SAINT CLAIR,FRANKLIN
63079,38.274444,-91.105556,MO,,,STANTON,FRANKLIN
63080,38.230706,-91.156662,MO,,,SULLIVAN,FRANKLIN
63084,38.445629,-91.020596,MO,,,UNION,FRANKLIN
63087,38.041944,-90.499722,MO,,,VALLES MINES,SAINT FRANCOIS
63088,38.557619,-90.492422,MO,,,VALLEY PARK,SAINT LOUIS
63089,38.460108,-90.882198,MO,,,VILLA RIDGE,FRANKLIN
63090,38.545851,-91.019346,MO,,,WASHINGTON,FRANKLIN
63091,38.385301,-91.397407,MO,,,ROSEBUD,GASCONADE
63099,38.513056,-90.435833,MO,,,FENTON,SAINT LOUIS
63101,38.634616,-90.191313,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63102,38.630803,-90.18736,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63103,38.633176,-90.216444,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63104,38.612819,-90.218512,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63105,38.642574,-90.324189,MO,,,SAINT LOUIS,SAINT LOUIS
63106,38.644246,-90.208198,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63107,38.664522,-90.21249,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63108,38.644526,-90.254397,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63109,38.585452,-90.292918,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63110,38.618534,-90.256381,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63111,38.563349,-90.249452,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63112,38.661619,-90.28187,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63113,38.65896,-90.249633,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63114,38.704425,-90.363304,MO,,,SAINT LOUIS,SAINT LOUIS
63115,38.675618,-90.238478,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63116,38.581356,-90.262543,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63117,38.629202,-90.324817,MO,,,SAINT LOUIS,SAINT LOUIS
63118,38.594265,-90.230911,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63119,38.588853,-90.350807,MO,,,SAINT LOUIS,SAINT LOUIS
63120,38.690914,-90.25945,MO,,,SAINT LOUIS,SAINT LOUIS CITY
63121,38.705086,-90.296719,MO,,,SAINT LOUIS,SAINT LOUIS
63122,38.58486,-90.410042,MO,,,SAINT LOUIS,SAINT LOUIS
63123,38.550594,-90.325304,MO,,,SAINT LOUIS,SAINT LOUIS
63124,38.642383,-90.375468,MO,,,SAINT LOUIS,SAINT LOUIS
63125,38.521899,-90.295909,MO,,,SAINT LOUIS,SAINT LOUIS
63126,38.550349,-90.378679,MO,,,SAINT LOUIS,SAINT LOUIS
63127,38.540369,-90.405967,MO,,,SAINT LOUIS,SAINT LOUIS
63128,38.498285,-90.372275,MO,,,SAINT LOUIS,SAINT LOUIS
63129,38.468864,-90.32139,MO,,,SAINT LOUIS,SAINT LOUIS
63130,38.663941,-90.321896,MO,,,SAINT LOUIS,SAINT LOUIS
63131,38.612479,-90.44264,MO,,,SAINT LOUIS,SAINT LOUIS
63132,38.672823,-90.369642,MO,,,SAINT LOUIS,SAINT LOUIS
63133,38.6779,-90.303272,MO,,,SAINT LOUIS,SAINT LOUIS
