45249,39.275946,-84.326673,OH,,,CINCINNATI,HAMILTON
45250,39.1145,-84.5359,OH,,,CINCINNATI,HAMILTON
45251,39.253005,-84.587987,OH,,,CINCINNATI,HAMILTON
45252,39.266803,-84.62832,OH,,,CINCINNATI,HAMILTON
45253,39.223056,-84.586944,OH,,,CINCINNATI,HAMILTON
45254,39.068889,-84.277222,OH,,,CINCINNATI,HAMILTON
45255,39.070642,-84.330774,OH,,,CINCINNATI,HAMILTON
45258,39.1419,-84.6254,OH,,,CINCINNATI,HAMILTON
45262,39.1212,-84.5448,OH,,,CINCINNATI,HAMILTON
45263,39.10681,-84.53568,OH,,,CINCINNATI,HAMILTON
45264,39.1365,-84.53765,OH,,,CINCINNATI,HAMILTON
45267,39.1396,-84.5038,OH,,,CINCINNATI,HAMILTON
45268,39.1329,-84.5093,OH,,,CINCINNATI,HAMILTON
45269,39.107,-84.4991,OH,,,CINCINNATI,HAMILTON
45270,39.10687,-84.53622,OH,,,CINCINNATI,HAMILTON
45271,39.1066,-84.53585,OH,,,CINCINNATI,HAMILTON
45273,39.10631,-84.53602,OH,,,CINCINNATI,HAMILTON
45274,39.1364,-84.53759,OH,,,CINCINNATI,HAMILTON
45275,39.0424,-84.6608,OH,,,CINCINNATI,HAMILTON
45277,38.9846,-84.4889,OH,,,CINCINNATI,HAMILTON
45280,39.1616,-84.4569,OH,,,CINCINNATI,HAMILTON
45296,39.13638,-84.53723,OH,,,CINCINNATI,HAMILTON
45298,39.09946,-84.515883,OH,,,CINCINNATI,HAMILTON
45299,39.103177,-84.508464,OH,,,CINCINNATI,HAMILTON
45301,39.711667,-84.023333,OH,,,ALPHA,GREENE
45302,40.405105,-84.210344,OH,,,ANNA,SHELBY
45303,40.215064,-84.640642,OH,,,ANSONIA,DARKE
45304,39.988367,-84.53702,OH,,,ARCANUM,DARKE
45305,39.640187,-84.08245,OH,,,BELLBROOK,GREENE
45306,40.465897,-84.177994,OH,,,BOTKINS,SHELBY
45307,39.580556,-83.725,OH,,,BOWERSVILLE,GREENE
45308,40.128558,-84.429288,OH,,,BRADFORD,MIAMI
45309,39.841393,-84.416464,OH,,,BROOKVILLE,MONTGOMERY
45310,40.351944,-84.642222,OH,,,BURKETTSVILLE,MERCER
45311,39.613391,-84.610008,OH,,,CAMDEN,PREBLE
45312,40.071578,-84.108799,OH,,,CASSTOWN,MIAMI
45314,39.748424,-83.801253,OH,,,CEDARVILLE,GREENE
45315,39.855124,-84.33989,OH,,,CLAYTON,MONTGOMERY
45316,39.796944,-83.825833,OH,,,CLIFTON,GREENE
45317,40.145694,-84.028297,OH,,,CONOVER,MIAMI
45318,40.11756,-84.349646,OH,,,COVINGTON,MIAMI
45319,39.918333,-83.948611,OH,,,DONNELSVILLE,CLARK
45320,39.742572,-84.650849,OH,,,EATON,PREBLE
45321,39.888209,-84.678592,OH,,,ELDORADO,PREBLE
