49056,42.376081,-86.054052,MI,,,GRAND JUNCTION,VAN BUREN
49057,42.208807,-86.168703,MI,,,HARTFORD,VAN BUREN
49058,42.643007,-85.293687,MI,,,HASTINGS,BARRY
49060,42.423682,-85.399784,MI,,,HICKORY CORNERS,BARRY
49061,41.912903,-85.834111,MI,,,JONES,CASS
49062,42.361667,-85.813333,MI,,,KENDALL,VAN BUREN
49063,42.413611,-86.129722,MI,,,LACOTA,VAN BUREN
49064,42.207635,-86.052543,MI,,,LAWRENCE,VAN BUREN
49065,42.154462,-85.828966,MI,,,LAWTON,VAN BUREN
49066,42.029394,-85.349683,MI,,,LEONIDAS,SAINT JOSEPH
49067,42.027461,-85.798776,MI,,,MARCELLUS,CASS
49068,42.272047,-84.95828,MI,,,MARSHALL,CALHOUN
49069,42.272222,-84.963333,MI,,,MARSHALL,CALHOUN
49070,42.548321,-85.610646,MI,,,MARTIN,ALLEGAN
49071,42.245069,-85.794281,MI,,,MATTAWAN,VAN BUREN
49072,42.014262,-85.472697,MI,,,MENDON,SAINT JOSEPH
49073,42.593721,-85.122029,MI,,,NASHVILLE,BARRY
49074,42.351944,-85.526389,MI,,,NAZARETH,KALAMAZOO
49075,41.918889,-85.448889,MI,,,NOTTAWA,SAINT JOSEPH
49076,42.445947,-84.897312,MI,,,OLIVET,EATON
49077,42.258889,-85.6775,MI,,,OSHTEMO,KALAMAZOO
49078,42.472334,-85.703497,MI,,,OTSEGO,ALLEGAN
49079,42.234931,-85.900488,MI,,,PAW PAW,VAN BUREN
49080,42.454379,-85.59936,MI,,,PLAINWELL,ALLEGAN
49081,42.2294,-85.6269,MI,,,PORTAGE,KALAMAZOO
49082,41.970694,-84.849295,MI,,,QUINCY,BRANCH
49083,42.375689,-85.444651,MI,,,RICHLAND,KALAMAZOO
49084,42.183333,-86.382778,MI,,,RIVERSIDE,BERRIEN
49085,42.063959,-86.478341,MI,,,SAINT JOSEPH,BERRIEN
49087,42.132857,-85.663741,MI,,,SCHOOLCRAFT,KALAMAZOO
49088,42.181892,-85.468492,MI,,,SCOTTS,KALAMAZOO
