56006,44.16425,-94.00402,MN,,,MANKATO,BLUE EARTH
56007,43.653678,-93.370672,MN,,,ALBERT LEA,FREEBORN
56009,43.646586,-93.582307,MN,,,ALDEN,FREEBORN
56010,43.890326,-94.177353,MN,,,AMBOY,BLUE EARTH
56011,44.613852,-93.760394,MN,,,BELLE PLAINE,SCOTT
56013,43.639426,-94.092379,MN,,,BLUE EARTH,FARIBAULT
56014,43.574628,-93.821081,MN,,,BRICELYN,FARIBAULT
56016,43.762971,-93.323222,MN,,,CLARKS GROVE,FREEBORN
56017,44.32014,-93.828622,MN,,,CLEVELAND,LE SUEUR
56019,44.111069,-94.91345,MN,,,COMFREY,BROWN
56020,43.611417,-93.522358,MN,,,CONGER,FREEBORN
56021,44.279083,-94.348229,MN,,,COURTLAND,NICOLLET
56022,44.061034,-94.813416,MN,,,DARFUR,WATONWAN
56023,43.771859,-94.022488,MN,,,DELAVAN,FARIBAULT
56024,44.154587,-93.871912,MN,,,EAGLE LAKE,BLUE EARTH
56025,43.758126,-93.933994,MN,,,EASTON,FARIBAULT
56026,43.882591,-93.319492,MN,,,ELLENDALE,STEELE
56027,43.520065,-94.098368,MN,,,ELMORE,FARIBAULT
56028,44.22313,-93.696498,MN,,,ELYSIAN,LE SUEUR
56029,43.508851,-93.482441,MN,,,EMMONS,FREEBORN
56030,44.323754,-94.56823,MN,,,ESSIG,BROWN
56031,43.637592,-94.45095,MN,,,FAIRMONT,MARTIN
56032,43.784763,-93.574543,MN,,,FREEBORN,FREEBORN
56033,43.563796,-93.936099,MN,,,FROST,FARIBAULT
56034,44.046748,-94.179084,MN,,,GARDEN CITY,BLUE EARTH
56035,43.82354,-93.267096,MN,,,GENEVA,FREEBORN
56036,43.557749,-93.261761,MN,,,GLENVILLE,FREEBORN
56037,43.995187,-94.067662,MN,,,GOOD THUNDER,BLUE EARTH
56039,43.706082,-94.330731,MN,,,GRANADA,MARTIN
56041,44.152678,-94.493267,MN,,,HANSKA,BROWN
56042,43.803989,-93.476953,MN,,,HARTLAND,FREEBORN
56043,43.63864,-93.237727,MN,,,HAYWARD,FREEBORN
56044,44.534398,-93.934487,MN,,,HENDERSON,SIBLEY
56045,43.752842,-93.167989,MN,,,HOLLANDALE,FREEBORN
56046,43.979723,-93.345823,MN,,,HOPE,STEELE
56047,43.723746,-94.201567,MN,,,HUNTLEY,FARIBAULT
56048,44.116778,-93.709462,MN,,,JANESVILLE,WASECA
56050,44.284188,-93.945319,MN,,,KASOTA,LE SUEUR
56051,43.541445,-93.710191,MN,,,KIESTER,FARIBAULT
56052,44.318532,-93.516397,MN,,,KILKENNY,RICE
56054,44.407315,-94.436463,MN,,,LAFAYETTE,NICOLLET
56055,44.120189,-94.218385,MN,,,LAKE CRYSTAL,BLUE EARTH
56056,44.070833,-94.569444,MN,,,LA SALLE,WATONWAN
56057,44.385348,-93.721428,MN,,,LE CENTER,LE SUEUR
56058,44.458154,-93.885588,MN,,,LE SUEUR,LE SUEUR
56060,43.920922,-94.428854,MN,,,LEWISVILLE,WATONWAN
56062,44.049949,-94.410994,MN,,,MADELIA,WATONWAN
56063,44.222074,-93.828893,MN,,,MADISON LAKE,BLUE EARTH
56065,43.933065,-93.954247,MN,,,MAPLETON,BLUE EARTH
56068,43.829465,-93.828201,MN,,,MINNESOTA LAKE,FARIBAULT
56069,44.435591,-93.581024,MN,,,MONTGOMERY,LE SUEUR
56071,44.540239,-93.580473,MN,,,NEW PRAGUE,SCOTT
56072,43.893724,-93.499541,MN,,,NEW RICHLAND,WASECA
56073,44.304378,-94.464421,MN,,,NEW ULM,BROWN
56074,44.272373,-94.186701,MN,,,NICOLLET,NICOLLET
56075,43.721164,-94.43495,MN,,,NORTHROP,MARTIN
56078,43.959955,-93.818449,MN,,,PEMBERTON,BLUE EARTH
56080,44.077775,-93.844932,MN,,,SAINT CLAIR,BLUE EARTH
56081,43.987519,-94.622935,MN,,,SAINT JAMES,WATONWAN
56082,44.335107,-93.981061,MN,,,SAINT PETER,NICOLLET
56083,44.218291,-95.132793,MN,,,SANBORN,REDWOOD
56084,44.228611,-94.434444,MN,,,SEARLES,BROWN
56085,44.282089,-94.727251,MN,,,SLEEPY EYE,BROWN
56087,44.232905,-94.979204,MN,,,SPRINGFIELD,BROWN
56088,43.820008,-94.431862,MN,,,TRUMAN,MARTIN
56089,43.553951,-93.388667,MN,,,TWIN LAKES,FREEBORN
56090,43.970557,-94.214212,MN,,,VERNON CENTER,BLUE EARTH
56091,43.939868,-93.704264,MN,,,WALDORF,WASECA
56093,44.0834,-93.510828,MN,,,WASECA,WASECA
56096,44.223796,-93.575063,MN,,,WATERVILLE,LE SUEUR
56097,43.743396,-93.732069,MN,,,WELLS,FARIBAULT
56098,43.77549,-94.16324,MN,,,WINNEBAGO,FARIBAULT
56101,43.879022,-95.151531,MN,,,WINDOM,COTTONWOOD
56110,43.619683,-95.927261,MN,,,ADRIAN,NOBLES
56111,43.594594,-94.905088,MN,,,ALPHA,JACKSON
56113,44.409147,-96.199913,MN,,,ARCO,LINCOLN
56114,43.970553,-95.600152,MN,,,AVOCA,MURRAY
56115,44.225253,-95.88377,MN,,,BALATON,LYON
56116,43.622343,-96.369771,MN,,,BEAVER CREEK,ROCK
56117,43.533612,-95.651527,MN,,,BIGELOW,NOBLES
56118,43.894155,-95.04571,MN,,,BINGHAM LAKE,COTTONWOOD
56119,43.703223,-95.480676,MN,,,BREWSTER,NOBLES
56120,43.965417,-94.795627,MN,,,BUTTERFIELD,WATONWAN
56121,43.538243,-94.614908,MN,,,CEYLON,MARTIN
56122,43.916308,-95.929616,MN,,,CHANDLER,MURRAY
56123,44.094616,-95.695323,MN,,,CURRIE,MURRAY
56125,44.05967,-95.527082,MN,,,DOVRAY,MURRAY
56127,43.553052,-94.787558,MN,,,DUNNELL,MARTIN
56128,43.882419,-96.146333,MN,,,EDGERTON,PIPESTONE
56129,43.526539,-96.011248,MN,,,ELLSWORTH,NOBLES
56131,43.875298,-95.597937,MN,,,FULDA,MURRAY
56132,44.229318,-95.767215,MN,,,GARVIN,LYON
56134,43.791072,-96.21607,MN,,,HARDWICK,ROCK
56136,44.499514,-96.407753,MN,,,HENDRICKS,LINCOLN
56137,43.79788,-95.326736,MN,,,HERON LAKE,JACKSON
56138,43.533548,-96.364527,MN,,,HILLS,ROCK
56139,44.075904,-96.190277,MN,,,HOLLAND,PIPESTONE
56140,43.907222,-96.366944,MN,,,IHLEN,PIPESTONE
56141,43.902631,-95.771769,MN,,,IONA,MURRAY
56142,44.507119,-96.226059,MN,,,IVANHOE,LINCOLN
56143,43.645732,-94.993827,MN,,,JACKSON,JACKSON
56144,43.856827,-96.385035,MN,,,JASPER,ROCK
56145,44.073678,-95.154664,MN,,,JEFFERS,COTTONWOOD
56146,43.54979,-96.111306,MN,,,KANARANZI,NOBLES
56147,43.763738,-96.10886,MN,,,KENNETH,ROCK
