27603,35.707569,-78.656265,NC,,,RALEIGH,WAKE
27604,35.833407,-78.579949,NC,,,RALEIGH,WAKE
27605,35.790795,-78.653025,NC,,,RALEIGH,WAKE
27606,35.764499,-78.711189,NC,,,RALEIGH,WAKE
27607,35.801385,-78.687747,NC,,,RALEIGH,WAKE
27608,35.807746,-78.646277,NC,,,RALEIGH,WAKE
27609,35.847989,-78.631654,NC,,,RALEIGH,WAKE
27610,35.766674,-78.60076,NC,,,RALEIGH,WAKE
27611,35.772514,-78.639489,NC,,,RALEIGH,WAKE
27612,35.851997,-78.684119,NC,,,RALEIGH,WAKE
27613,35.894932,-78.705059,NC,,,RALEIGH,WAKE
27614,35.945711,-78.643339,NC,,,RALEIGH,WAKE
27615,35.888744,-78.639277,NC,,,RALEIGH,WAKE
27616,35.8662,-78.549,NC,,,RALEIGH,WAKE
27617,35.9073,-78.7741,NC,,,RALEIGH,WAKE
27619,35.8973,-78.6338,NC,,,RALEIGH,WAKE
27620,35.772064,-78.639309,NC,,,RALEIGH,WAKE
27621,35.772454,-78.639069,NC,,,RALEIGH,WAKE
27622,35.8501,-78.6916,NC,,,RALEIGH,WAKE
27623,35.8607,-78.7928,NC,,,RALEIGH,WAKE
27624,35.8423,-78.6337,NC,,,RALEIGH,WAKE
27625,35.771994,-78.639389,NC,,,RALEIGH,WAKE
27626,35.772024,-78.638929,NC,,,RALEIGH,WAKE
27627,35.7676,-78.695,NC,,,RALEIGH,WAKE
27628,35.804051,-78.645325,NC,,,RALEIGH,WAKE
27629,35.772384,-78.639449,NC,,,RALEIGH,WAKE
27634,35.772554,-78.639369,NC,,,RALEIGH,WAKE
27635,35.804212,-78.625508,NC,,,RALEIGH,WAKE
27636,35.772124,-78.639429,NC,,,RALEIGH,WAKE
27640,35.772888,-78.638474,NC,,,RALEIGH,WAKE
27650,35.772114,-78.638989,NC,,,RALEIGH,WAKE
27656,35.839213,-78.688111,NC,,,RALEIGH,WAKE
27658,35.8478,-78.5965,NC,,,RALEIGH,WAKE
27661,35.8928,-78.56,NC,,,RALEIGH,WAKE
27668,35.8422,-78.6337,NC,,,RALEIGH,WAKE
27675,35.9025,-78.7452,NC,,,RALEIGH,WAKE
27676,35.9057,-78.7488,NC,,,RALEIGH,WAKE
27690,35.8932,-78.6251,NC,,,RALEIGH,WAKE
27695,35.8086,-78.7196,NC,,,RALEIGH,WAKE
27697,35.779763,-78.62343,NC,,,RALEIGH,WAKE
27698,35.772494,-78.639529,NC,,,RALEIGH,WAKE
27699,35.6682,-78.6618,NC,,,RALEIGH,WAKE
27701,35.996725,-78.896613,NC,,,DURHAM,DURHAM
27702,35.99415,-78.89938,NC,,,DURHAM,DURHAM
27703,35.978122,-78.843874,NC,,,DURHAM,DURHAM
27704,36.038297,-78.876437,NC,,,DURHAM,DURHAM
27705,36.021846,-78.947776,NC,,,DURHAM,DURHAM
27706,36.002427,-78.937524,NC,,,DURHAM,DURHAM
27707,35.963076,-78.931484,NC,,,DURHAM,DURHAM
27708,35.9985,-78.9394,NC,,,DURHAM,DURHAM
27709,35.9148,-78.8657,NC,,,RESEARCH TRIANGLE PARK,DURHAM
27710,35.993889,-78.898889,NC,,,DURHAM,DURHAM
27711,35.905,-78.8785,NC,,,DURHAM,DURHAM
27712,36.091779,-78.929919,NC,,,DURHAM,DURHAM
27713,35.916105,-78.916641,NC,,,DURHAM,DURHAM
27715,35.99395,-78.89936,NC,,,DURHAM,DURHAM
27717,35.99429,-78.89891,NC,,,DURHAM,DURHAM
27722,36.1002,-78.9248,NC,,,DURHAM,DURHAM
27801,35.94265,-77.760816,NC,,,ROCKY MOUNT,EDGECOMBE
27802,35.938056,-77.790833,NC,,,ROCKY MOUNT,EDGECOMBE
27803,35.923784,-77.835022,NC,,,ROCKY MOUNT,NASH
27804,35.979634,-77.827543,NC,,,ROCKY MOUNT,NASH
27805,36.147452,-77.114086,NC,,,AULANDER,BERTIE
27806,35.302282,-76.799448,NC,,,AURORA,BEAUFORT
27807,35.807167,-78.089226,NC,,,BAILEY,NASH
27808,35.470161,-76.771531,NC,,,BATH,BEAUFORT
27809,35.84387,-77.431107,NC,,,BATTLEBORO,EDGECOMBE
27810,35.520493,-76.623574,NC,,,BELHAVEN,BEAUFORT
27811,35.579167,-77.490556,NC,,,BELLARTHUR,PITT
27812,35.790885,-77.374765,NC,,,BETHEL,PITT
27813,35.635,-77.933333,NC,,,BLACK CREEK,WILSON
27814,35.382029,-76.925004,NC,,,BLOUNTS CREEK,BEAUFORT
27815,35.9183,-77.7943,NC,,,ROCKY MOUNT,EDGECOMBE
27816,36.090124,-78.070452,NC,,,CASTALIA,NASH
27817,35.481409,-77.086801,NC,,,CHOCOWINITY,BEAUFORT
27818,36.497818,-77.051526,NC,,,COMO,HERTFORD
27819,35.815556,-77.456111,NC,,,CONETOE,EDGECOMBE
27820,36.416382,-77.250243,NC,,,CONWAY,NORTHAMPTON
27821,35.323588,-76.879388,NC,,,EDWARD,BEAUFORT
27822,35.810954,-77.856032,NC,,,ELM CITY,WILSON
27823,36.197331,-77.712907,NC,,,ENFIELD,HALIFAX
27824,35.49806,-76.037434,NC,,,ENGELHARD,HYDE
27825,35.834722,-77.173889,NC,,,EVERETTS,MARTIN
27826,35.565873,-76.231768,NC,,,FAIRFIELD,HYDE
27827,35.699167,-77.513333,NC,,,FALKLAND,PITT
27828,35.580606,-77.579303,NC,,,FARMVILLE,PITT
27829,35.669436,-77.621448,NC,,,FOUNTAIN,PITT
27830,35.518558,-77.996302,NC,,,FREMONT,WAYNE
27831,36.476147,-77.571905,NC,,,GARYSBURG,NORTHAMPTON
27832,36.51153,-77.682379,NC,,,GASTON,NORTHAMPTON
27833,35.6594,-77.3974,NC,,,GREENVILLE,PITT
27834,35.619221,-77.397542,NC,,,GREENVILLE,PITT
27835,35.6111,-77.3731,NC,,,GREENVILLE,PITT
27836,35.6658,-77.3367,NC,,,GREENVILLE,PITT
27837,35.558005,-77.256612,NC,,,GRIMESLAND,PITT
27839,36.30492,-77.560725,NC,,,HALIFAX,HALIFAX
27840,35.944119,-77.21762,NC,,,HAMILTON,MARTIN
27841,35.911389,-77.278611,NC,,,HASSELL,MARTIN
27842,36.527409,-77.854625,NC,,,HENRICO,NORTHAMPTON
27843,36.004281,-77.436959,NC,,,HOBGOOD,HALIFAX
27844,36.25898,-77.931916,NC,,,HOLLISTER,HALIFAX
27845,36.386984,-77.468144,NC,,,JACKSON,NORTHAMPTON
27846,35.78385,-76.898332,NC,,,JAMESVILLE,MARTIN
27847,36.199173,-77.259214,NC,,,KELFORD,BERTIE
27849,36.134416,-77.206631,NC,,,LEWISTON WOODVILLE,BERTIE
27850,36.416877,-77.852815,NC,,,LITTLETON,HALIFAX
27851,35.641504,-78.019687,NC,,,LUCAMA,WILSON
27852,35.773741,-77.596442,NC,,,MACCLESFIELD,EDGECOMBE
27853,36.524494,-77.325997,NC,,,MARGARETTSVILLE,NORTHAMPTON
27854,36.405278,-77.2325,NC,,,MILWAUKEE,NORTHAMPTON
27855,36.43192,-77.102696,NC,,,MURFREESBORO,HERTFORD
27856,35.98428,-77.959485,NC,,,NASHVILLE,NASH
27857,35.959736,-77.300362,NC,,,OAK CITY,MARTIN
27858,35.586567,-77.348505,NC,,,GREENVILLE,PITT
27860,35.620058,-76.698848,NC,,,PANTEGO,BEAUFORT
27861,35.816389,-77.314444,NC,,,PARMELE,MARTIN
27862,36.493676,-77.191112,NC,,,PENDLETON,NORTHAMPTON
27863,35.49289,-77.957787,NC,,,PIKEVILLE,WAYNE
27864,35.819611,-77.691952,NC,,,PINETOPS,EDGECOMBE
27865,35.57576,-76.807565,NC,,,PINETOWN,BEAUFORT
27866,36.521246,-77.519217,NC,,,PLEASANT HILL,NORTHAMPTON
27867,36.363056,-77.239444,NC,,,POTECASI,NORTHAMPTON
27868,36.038333,-77.906667,NC,,,RED OAK,NASH
27869,36.277256,-77.296947,NC,,,RICH SQUARE,NORTHAMPTON
27870,36.446146,-77.67306,NC,,,ROANOKE RAPIDS,HALIFAX
27871,35.821797,-77.26004,NC,,,ROBERSONVILLE,MARTIN
27872,36.194464,-77.227061,NC,,,ROXOBEL,BERTIE
27873,35.662778,-77.767613,NC,,,SARATOGA,WILSON
27874,36.130141,-77.427274,NC,,,SCOTLAND NECK,HALIFAX
27875,35.525039,-76.491706,NC,,,SCRANTON,HYDE
27876,36.488552,-77.411306,NC,,,SEABOARD,NORTHAMPTON
27877,36.515,-77.19,NC,,,SEVERN,NORTHAMPTON
27878,35.866944,-77.829444,NC,,,SHARPSBURG,NASH
27879,35.575,-77.278889,NC,,,SIMPSON,PITT
27880,35.74351,-78.085854,NC,,,SIMS,WILSON
27881,35.967778,-77.445556,NC,,,SPEED,EDGECOMBE
27882,35.930193,-78.1085,NC,,,SPRING HOPE,NASH
27883,35.593998,-77.837773,NC,,,STANTONSBURG,WILSON
27884,35.710402,-77.272178,NC,,,STOKES,PITT
27885,35.422207,-76.287521,NC,,,SWANQUARTER,HYDE
27886,35.898257,-77.542067,NC,,,TARBORO,EDGECOMBE
27887,36.251667,-77.485833,NC,,,TILLERY,HALIFAX
27888,35.588204,-77.698336,NC,,,WALSTONBURG,GREENE
