43113,39.598836,-82.929966,OH,,,CIRCLEVILLE,PICKAWAY
43115,39.490432,-83.156282,OH,,,CLARKSBURG,ROSS
43116,39.768333,-83.057222,OH,,,COMMERCIAL POINT,PICKAWAY
43117,39.768611,-83.205833,OH,,,DERBY,PICKAWAY
43119,39.936604,-83.183848,OH,,,GALLOWAY,FRANKLIN
43123,39.881382,-83.083944,OH,,,GROVE CITY,FRANKLIN
43125,39.858137,-82.887219,OH,,,GROVEPORT,FRANKLIN
43126,39.809444,-83.171111,OH,,,HARRISBURG,FRANKLIN
43127,39.481944,-82.328333,OH,,,HAYDENVILLE,HOCKING
43128,39.65896,-83.56873,OH,,,JEFFERSONVILLE,FAYETTE
43130,39.718697,-82.603074,OH,,,LANCASTER,FAIRFIELD
43135,39.4757,-82.721219,OH,,,LAURELVILLE,HOCKING
43136,39.802778,-82.806389,OH,,,LITHOPOLIS,FAIRFIELD
43137,39.814236,-82.976369,OH,,,LOCKBOURNE,FRANKLIN
43138,39.537175,-82.412594,OH,,,LOGAN,HOCKING
43140,39.900074,-83.443899,OH,,,LONDON,MADISON
43142,39.592778,-83.5875,OH,,,MILLEDGEVILLE,FAYETTE
43143,39.717506,-83.280618,OH,,,MOUNT STERLING,MADISON
43144,39.511389,-82.163611,OH,,,MURRAY CITY,HOCKING
43145,39.558897,-83.250429,OH,,,NEW HOLLAND,PICKAWAY
43146,39.795386,-83.154317,OH,,,ORIENT,PICKAWAY
43147,39.906062,-82.756267,OH,,,PICKERINGTON,FAIRFIELD
43148,39.822684,-82.504268,OH,,,PLEASANTVILLE,FAIRFIELD
43149,39.550907,-82.562572,OH,,,ROCKBRIDGE,HOCKING
43150,39.767375,-82.427981,OH,,,RUSHVILLE,FAIRFIELD
43151,39.7325,-83.475278,OH,,,SEDALIA,MADISON
43152,39.374145,-82.639404,OH,,,SOUTH BLOOMINGVILLE,HOCKING
43153,39.742295,-83.596984,OH,,,SOUTH SOLON,MADISON
43154,39.60672,-82.819279,OH,,,STOUTSVILLE,FAIRFIELD
43155,39.627699,-82.532113,OH,,,SUGAR GROVE,FAIRFIELD
43156,39.555833,-82.776111,OH,,,TARLTON,PICKAWAY
43157,39.840278,-82.546111,OH,,,THURSTON,FAIRFIELD
43158,39.461667,-82.356389,OH,,,UNION FURNACE,HOCKING
43160,39.534346,-83.438817,OH,,,WASHINGTON COURT HOUSE,FAYETTE
43162,39.942409,-83.285306,OH,,,WEST JEFFERSON,MADISON
43163,39.763889,-82.4475,OH,,,WEST RUSHVILLE,FAIRFIELD
43164,39.611739,-83.125053,OH,,,WILLIAMSPORT,PICKAWAY
43195,39.847228,-82.908741,OH,,,GROVEPORT,FRANKLIN
43196,39.849027,-82.905007,OH,,,GROVEPORT,FRANKLIN
43198,39.831486,-82.925033,OH,,,GROVEPORT,FRANKLIN
43199,39.8534,-82.8944,OH,,,GROVEPORT,FRANKLIN
43201,39.995157,-83.004732,OH,,,COLUMBUS,FRANKLIN
43202,40.020084,-83.011842,OH,,,COLUMBUS,FRANKLIN
43203,39.971925,-82.969131,OH,,,COLUMBUS,FRANKLIN
43204,39.952333,-83.077999,OH,,,COLUMBUS,FRANKLIN
43205,39.956905,-82.964352,OH,,,COLUMBUS,FRANKLIN
43206,39.942639,-82.974845,OH,,,COLUMBUS,FRANKLIN
43207,39.904565,-82.970334,OH,,,COLUMBUS,FRANKLIN
43209,39.958999,-82.926595,OH,,,COLUMBUS,FRANKLIN
43210,40.002804,-83.016404,OH,,,COLUMBUS,FRANKLIN
43211,40.011792,-82.973196,OH,,,COLUMBUS,FRANKLIN
43212,39.987381,-83.045579,OH,,,COLUMBUS,FRANKLIN
43213,39.967146,-82.878275,OH,,,COLUMBUS,FRANKLIN
43214,40.053482,-83.01875,OH,,,COLUMBUS,FRANKLIN
43215,39.967106,-83.004383,OH,,,COLUMBUS,FRANKLIN
43216,39.968787,-83.032731,OH,,,COLUMBUS,FRANKLIN
43217,39.806209,-82.947483,OH,,,COLUMBUS,FRANKLIN
43218,40.017588,-82.921943,OH,,,COLUMBUS,FRANKLIN
43219,40.004394,-82.936459,OH,,,COLUMBUS,FRANKLIN
43220,40.049484,-83.066911,OH,,,COLUMBUS,FRANKLIN
43221,40.015431,-83.064592,OH,,,COLUMBUS,FRANKLIN
43222,39.957628,-83.031109,OH,,,COLUMBUS,FRANKLIN
43223,39.938753,-83.046344,OH,,,COLUMBUS,FRANKLIN
43224,40.042493,-82.968947,OH,,,COLUMBUS,FRANKLIN
43226,40.1035,-82.9866,OH,,,COLUMBUS,FRANKLIN
43227,39.944394,-82.890298,OH,,,COLUMBUS,FRANKLIN
43228,39.947876,-83.123858,OH,,,COLUMBUS,FRANKLIN
43229,40.083886,-82.972568,OH,,,COLUMBUS,FRANKLIN
43230,40.038458,-82.882429,OH,,,COLUMBUS,FRANKLIN
43231,40.080984,-82.938275,OH,,,COLUMBUS,FRANKLIN
43232,39.923024,-82.866432,OH,,,COLUMBUS,FRANKLIN
43234,40.1011,-83.0555,OH,,,COLUMBUS,FRANKLIN
43235,40.101271,-83.059287,OH,,,COLUMBUS,FRANKLIN
43236,39.998684,-82.892687,OH,,,COLUMBUS,FRANKLIN
43240,40.1444,-82.9789,OH,,,COLUMBUS,DELAWARE
43251,39.959691,-83.021229,OH,,,COLUMBUS,FRANKLIN
43260,39.9618,-83.0009,OH,,,COLUMBUS,FRANKLIN
43265,39.961411,-82.998979,OH,,,COLUMBUS,FRANKLIN
43266,39.96131,-82.99915,OH,,,COLUMBUS,FRANKLIN
43268,39.96148,-82.99888,OH,,,COLUMBUS,FRANKLIN
43270,39.96158,-82.99896,OH,,,COLUMBUS,FRANKLIN
43271,39.96128,-82.99889,OH,,,COLUMBUS,FRANKLIN
43272,39.9615,-82.9988,OH,,,COLUMBUS,FRANKLIN
43279,39.96166,-82.99936,OH,,,COLUMBUS,FRANKLIN
43287,39.961701,-82.999219,OH,,,COLUMBUS,FRANKLIN
43291,39.971595,-83.124619,OH,,,COLUMBUS,FRANKLIN
43299,40.0395,-82.8695,OH,,,COLUMBUS,FRANKLIN
43301,40.58902,-83.12865,OH,,,MARION,MARION
43302,40.587648,-83.127056,OH,,,MARION,MARION
43306,40.58918,-83.12861,OH,,,MARION,MARION
43307,40.58907,-83.12919,OH,,,MARION,MARION
43310,40.502371,-83.768773,OH,,,BELLE CENTER,LOGAN
43311,40.360472,-83.757076,OH,,,BELLEFONTAINE,LOGAN
43314,40.627239,-82.992465,OH,,,CALEDONIA,MARION
43315,40.506583,-82.933728,OH,,,CARDINGTON,MORROW
43316,40.948599,-83.383578,OH,,,CAREY,WYANDOT
43317,40.48,-82.683611,OH,,,CHESTERVILLE,MORROW
43318,40.305773,-83.9153,OH,,,DE GRAFF,LOGAN
43319,40.307682,-83.586221,OH,,,EAST LIBERTY,LOGAN
43320,40.590475,-82.902301,OH,,,EDISON,MORROW
43321,40.465013,-82.836244,OH,,,FULTON,MORROW
43322,40.531944,-83.210556,OH,,,GREEN CAMP,MARION
43323,40.747541,-83.23428,OH,,,HARPSTER,WYANDOT
43324,40.441295,-83.792748,OH,,,HUNTSVILLE,LOGAN
43325,40.670278,-82.843611,OH,,,IBERIA,MORROW
43326,40.640433,-83.611087,OH,,,KENTON,HARDIN
