4903,7.783329964,47.21670151
4912,7.75,47.23329926
4913,7.716670036,47.23329926
4917,7.833330154,47.18330002
4922,7.75,47.21670151
4922,7.583330154,47.20000076
4923,7.800000191,47.26670074
4932,7.783329964,47.18330002
4934,7.783329964,47.16669846
4936,7.783329964,47.13330078
4937,7.766670227,47.13330078
4938,7.800000191,47.13330078
4950,7.849999905,47.11669922
4952,7.849999905,47.08330154
4954,7.816669941,47.08330154
4955,7.866670132,47.13330078
5000,8.050000191,47.38330078
5001,8.050000191,47.38330078
5004,8.050000191,47.38330078
5012,8,47.36669922
5013,7.966670036,47.36669922
5015,8,47.40000153
5016,8,47.40000153
5018,8,47.40000153
5024,8.050000191,47.41669846
5026,8.050000191,47.45000076
5034,8.083330154,47.36669922
5036,8.033329964,47.34999847
5037,8.050000191,47.33330154
5040,8.050000191,47.29999924
5044,8.083330154,47.28329849
5053,8.050000191,47.26670074
5054,8.050000191,47.26670074
5063,7.983329773,47.45000076
5064,7.983329773,47.48329926
5070,8.016670227,47.5
5073,8,47.5
5074,7.983329773,47.53329849
5075,8.083330154,47.5
5076,8.083330154,47.48329926
5078,8.116669655,47.48329926
5079,8.083330154,47.46670151
5080,8.050000191,47.56669998
5082,8.033329964,47.53329849
5083,8.050000191,47.51670074
5102,8.133330345,47.41669846
5103,8.166669846,47.38330078
5105,8.133330345,47.41669846
5107,8.133330345,47.45000076
5116,8.166669846,47.43330002
5210,8.233329773,47.46670151
5213,8.166669846,47.46670151
5233,8.199999809,47.51670074
5234,8.216670036,47.51670074
5242,8.199999809,47.43330002
5245,8.183329582,47.46670151
5275,8.100000381,47.56669998
5300,8.25,47.48329926
5303,8.266670227,47.53329849
5304,8.283329964,47.53329849
5306,8.283329964,47.56669998
5312,8.25,47.56669998
5313,8.25,47.58330154
5315,8.216670036,47.54999924
5322,8.233329773,47.61669922
5325,8.183329582,47.58330154
5326,8.133330345,47.58330154
5330,8.300000191,47.59999847
5400,8.300000191,47.46670151
5401,8.300000191,47.46670151
5402,8.300000191,47.46670151
5403,8.300000191,47.46670151
5404,8.300000191,47.46670151
5405,8.300000191,47.46670151
5406,8.300000191,47.46670151
5412,8.233329773,47.46670151
5417,8.25,47.5
5424,8.333330154,47.5
5430,8.316670418,47.46670151
5432,8.316670418,47.45000076
5436,8.366669655,47.45000076
5443,8.300000191,47.41669846
5444,8.316670418,47.38330078
5445,8.333330154,47.36669922
5462,8.366669655,47.54999924
5503,8.133330345,47.38330078
5504,8.216670036,47.40000153
5507,8.266670227,47.41669846
5600,8.183329582,47.38330078
5603,8.166669846,47.38330078
5604,8.216670036,47.38330078
5605,8.233329773,47.38330078
5607,8.25,47.38330078
5612,8.25,47.34999847
5614,8.25,47.31669998
5615,8.233329773,47.29999924
5616,8.233329773,47.29999924
5622,8.300000191,47.33330154
5628,8.366669655,47.28329849
5632,8.333330154,47.26670074
5634,8.366669655,47.25
5642,8.383330345,47.23329926
5643,8.383330345,47.20000076
5644,8.366669655,47.21670151
5645,8.366669655,47.18330002
5647,8.383330345,47.16669846
5702,8.183329582,47.40000153
5703,8.149999619,47.34999847
5704,8.183329582,47.34999847
5705,8.183329582,47.31669998
5706,8.183329582,47.31669998
