17460,-0.716667,45.633333
17460,-0.65,45.633333
17460,-0.65,45.666667
17460,-0.733333,45.7
17470,-0.433333,46.05
17470,-0.35,45.966667
17470,-0.283333,46.016667
17470,-0.4,46.066667
17470,-0.283333,45.95
17470,-0.416667,46
17470,-0.383333,45.983333
17470,-0.4,46.033333
17470,-0.3,46.016667
17470,-0.316667,46.033333
17470,-0.316667,46.066667
17470,-0.283333,46
17480,-1.2,45.9
17490,-0.166667,45.916667
17490,-0.183333,45.883333
17490,-0.15,45.883333
17490,-0.216667,45.883333
17490,-0.216667,45.8
17490,-0.216667,45.866667
17490,-0.166667,45.8
17490,-0.166667,45.866667
17490,-0.2,45.833333
17500,-0.466667,45.383333
17500,-0.333333,45.466667
17500,-0.383333,45.416667
17500,-0.45,45.5
17500,-0.383333,45.383333
17500,-0.516667,45.433333
17500,-0.433333,45.45
17500,-0.333333,45.383333
17500,-0.483333,45.466667
17500,-0.35,45.45
17500,-0.35,45.483333
17500,-0.316667,45.4
17500,-0.416667,45.5
17500,-0.4,45.4
17500,-0.366667,45.483333
17500,-0.466667,45.45
17500,-0.316667,45.433333
17500,-0.5,45.416667
17500,-0.433333,45.466667
17500,-0.4,45.483333
17500,-0.45,45.4
17500,-0.3,45.366667
17500,-0.433333,45.366667
17510,-0.116667,45.95
17510,-0.216667,45.983333
17510,-0.183333,45.95
17510,-0.233333,45.966667
17510,-0.166667,45.983333
17510,-0.183333,46.016667
17510,-0.2,45.95
17510,-0.15,45.983333
17510,-0.2,46.033333
17520,-0.3,45.516667
17520,-0.316667,45.516667
17520,-0.3,45.483333
17520,-0.366667,45.6
17520,-0.316667,45.566667
17520,-0.333333,45.566667
17520,-0.4,45.566667
17520,-0.4,45.6
17520,-0.4,45.516667
17520,-0.3,45.45
17520,-0.283333,45.5
17520,-0.366667,45.533333
17520,-0.283333,45.416667
17520,-0.366667,45.583333
17530,-1.133333,45.733333
17540,-0.908333,46.183333
17540,-0.866667,46.166667
17540,-0.866667,46.183333
17540,-0.933333,46.216667
17540,-0.883333,46.216667
17540,-0.966667,46.2
17570,-1.15,45.716667
17570,-1.116667,45.683333
17580,-1.383333,46.183333
17590,-1.516667,46.208333
17590,-1.541667,46.225
17590,-1.533333,46.225
17600,-0.833333,45.733333
17600,-0.766667,45.733333
17600,-0.85,45.633333
17600,-0.816667,45.75
17600,-0.983333,45.7
17600,-0.95,45.733333
17600,-0.766667,45.716667
17600,-0.966667,45.65
17600,-0.883333,45.75
17600,-0.983333,45.75
17600,-0.783333,45.7
17600,-0.883333,45.716667
17600,-0.85,45.7
17600,-0.983333,45.766667
17600,-0.916667,45.666667
17600,-0.783333,45.666667
17610,-0.55,45.716667
17610,-0.433333,45.7
17610,-0.483333,45.7
17620,-0.983333,45.866667
17620,-0.916667,45.833333
17620,-0.95,45.9
17620,-0.933333,45.8
17620,-0.966667,45.866667
17620,-0.95,45.816667
17630,-1.333333,46.183333
17640,-1.033333,45.65
17650,-1.383333,46.033333
17670,-1.4,46.2
17700,-0.683333,46.05
17700,-0.6,46.116667
17700,-0.816667,46.083333
17700,-0.8,46.133333
17700,-0.733333,46.133333
17700,-0.783333,46.066667
17700,-0.716667,46.083333
17700,-0.666667,46.166667
17700,-0.666667,46.133333
17700,-0.75,46.1
17700,-0.75,46.05
17700,-0.783333,46.133333
17740,-1.3,46.15
17750,-1.1,45.733333
17770,-0.4,45.85
17770,-0.4,45.866667
17770,-0.466667,45.833333
17770,-0.483333,45.816667
17770,-0.416667,45.766667
17770,-0.433333,45.866667
17770,-0.5,45.816667
17770,-0.583333,45.866667
17770,-0.566667,45.85
17770,-0.4,45.8
17770,-0.483333,45.866667
17770,-0.483333,45.766667
17770,-0.533333,45.85
17770,-0.466667,45.883333
17770,-0.366667,45.783333
17770,-0.433333,45.8
17780,-1.033333,45.9
17780,-1.05,45.916667
17780,-1.05,45.95
17780,-1,45.933333
17800,-0.5,45.55
17800,-0.566667,45.533333
17800,-0.466667,45.566667
17800,-0.516667,45.6
17800,-0.466667,45.666667
17800,-0.433333,45.55
17800,-0.45,45.583333
17800,-0.533333,45.533333
17800,-0.483333,45.516667
17800,-0.583333,45.55
17800,-0.5,45.65
17800,-0.466667,45.616667
17800,-0.55,45.583333
17800,-0.483333,45.683333
17800,-0.583333,45.616667
