51500,3.983333,49.183333
51510,4.25,48.883333
51510,4.35,48.933333
51510,4.35,48.916667
51510,4.316667,48.966667
51510,4.25,48.983333
51510,4.3,48.966667
51510,4.25,48.95
51510,4.216667,48.933333
51510,4.266667,48.95
51520,4.316667,48.983333
51520,4.333333,48.983333
51520,4.4,48.916667
51520,4.4,48.9
51520,4.316667,49.033333
51600,4.55,49.066667
51600,4.5,49.05
51600,4.65,49.066667
51600,4.466667,49.15
51600,4.683333,49.133333
51600,4.466667,49.166667
51600,4.683333,49.133333
51600,4.5,49.233333
51600,4.583333,49.05
51600,4.466667,49.233333
51600,4.55,49.25
51600,4.583333,49.116667
51600,4.666667,49.1
51600,4.533333,49.183333
51600,4.533333,49.133333
51600,4.4,49.216667
51700,3.733333,49.15
51700,3.8,49.116667
51700,3.783333,49.083333
51700,3.633333,49.133333
51700,3.75,49.1
51700,3.6,49.05
51700,3.766667,49.133333
51700,3.633333,49.066667
51700,3.75,49.05
51700,3.783333,49.15
51700,3.766667,49.066667
51700,3.75,49.083333
51700,3.716667,49.05
51700,3.758333,49.15
51700,3.683333,49.116667
51700,3.666667,49.15
51700,3.616667,49.066667
51700,3.716667,49.083333
51700,3.666667,49.1
51700,3.8,49.1
51700,3.65,49.1
51700,3.766667,49.083333
51800,4.85,49.066667
51800,4.7,49.033333
51800,4.8,49.166667
51800,4.9,49.233333
51800,4.833333,49.083333
51800,4.866667,49.016667
51800,4.766667,49.216667
51800,4.766667,49.05
51800,4.933333,49.033333
51800,4.866667,49.1
51800,4.966667,49
51800,4.783333,49.133333
51800,4.783333,49.116667
51800,5,49
51800,4.95,49.133333
51800,4.716667,49.233333
51800,4.783333,49.05
51800,4.7,49.25
51800,4.75,49.116667
51800,4.816667,49.116667
51800,4.808333,49.175
51800,4.75,49.183333
51800,4.883333,49.133333
51800,4.866667,49.116667
51800,5,49.016667
51800,4.733333,49.216667
51800,4.733333,49.033333
51800,4.9,49.083333
51800,4.866667,49.183333
51800,4.85,49.216667
51800,4.733333,49.1
51800,4.766667,49.083333
51800,4.85,49.166667
51800,4.883333,49.183333
51800,4.933333,49.016667
51800,4.783333,49.183333
51800,4.766667,49.166667
51800,4.8,49.05
51800,4.7,49.15
52000,5.133333,48.15
52000,5.133333,48.083333
52000,5.033333,48.1
52000,5.15,48.083333
52000,5.133333,48.116667
52000,5.15,48.15
52000,5.166667,48.016667
52000,5.033333,48.133333
52000,5.083333,48.133333
52000,5.083333,48.166667
52000,5.233333,48.1
52000,5.183333,48.05
52000,5.033333,48.083333
52000,5.15,48.05
52000,5.15,48.183333
52000,5.066667,48.15
52000,5.183333,48.15
52000,5.183333,48.066667
52000,5.066667,48.1
52000,5.166667,48.1
52100,4.883333,48.683333
52100,4.816667,48.65
52100,4.966667,48.65
52100,4.983333,48.666667
52100,4.866667,48.65
52100,4.866667,48.633333
52100,4.9,48.616667
52100,4.95,48.633333
52100,4.9,48.616667
52100,4.9,48.666667
52110,5.016667,48.316667
52110,4.916667,48.35
52110,4.95,48.4
52110,4.833333,48.316667
52110,4.85,48.366667
52110,4.95,48.316667
52110,5.033333,48.383333
52110,5,48.366667
52110,4.983333,48.383333
52110,4.933333,48.333333
52110,4.933333,48.416667
52110,4.95,48.3
52110,4.966667,48.433333
52110,4.916667,48.4
52110,4.916667,48.383333
52110,5.05,48.366667
52110,4.883333,48.416667
52110,5,48.433333
52110,4.783333,48.366667
52110,4.9,48.366667
52120,4.9,48.1
52120,4.966667,48.116667
52120,5,48.066667
52120,4.95,48.1
52120,4.966667,48.083333
52120,4.916667,48.033333
52120,4.883333,48.016667
52120,4.8,48.033333
52120,4.883333,48.066667
52120,4.783333,48.1
52120,4.766667,48.016667
52120,4.916667,48.05
52120,4.933333,48.083333
52120,4.816667,48
52120,4.883333,48.083333
52120,5.066667,48.016667
52120,4.783333,48.066667
52120,5,48.1
52120,4.75,48.066667
52130,4.883333,48.566667
52130,4.933333,48.533333
52130,5.05,48.533333
52130,4.916667,48.466667
52130,4.966667,48.483333
52130,4.95,48.45
52130,5.033333,48.466667
52130,5,48.516667
52130,4.9,48.55
52130,4.966667,48.483333
52130,5.033333,48.5
52130,5,48.483333
52130,4.966667,48.466667
52130,4.966667,48.433333
52130,4.983333,48.55
52130,4.866667,48.5
52130,4.95,48.5
52140,5.533333,47.966667
52140,5.433333,47.966667
52140,5.566667,47.983333
52140,5.45,48
52140,5.45,48.033333
52140,5.566667,47.916667
52140,5.516667,48.033333
52140,5.566667,48.016667
52140,5.583333,48.016667
52140,5.533333,48
52140,5.55,47.933333
52140,5.483333,48.05
52140,5.6,48.033333
52140,5.5,47.966667
52140,5.433333,48
52140,5.583333,47.95
52140,5.5,48
52150,5.55,48.183333
52150,5.583333,48.2
52150,5.583333,48.183333
52150,5.65,48.15
52150,5.566667,48.15
52150,5.65,48.116667
52150,5.6,48.216667
52150,5.633333,48.166667
52150,5.566667,48.166667
52150,5.633333,48.266667
52150,5.55,48.166667
52150,5.566667,48.216667
52150,5.566667,48.133333
52150,5.6,48.15
52150,5.633333,48.2
52150,5.683333,48.216667
52150,5.533333,48.166667
52150,5.583333,48.2
52150,5.666667,48.233333
52150,5.683333,48.2
52150,5.65,48.2
52160,5.016667,47.85
52160,5.05,47.783333
52160,5.033333,47.833333
52160,5.066667,47.816667
52160,5.15,47.683333
52160,4.95,47.766667
52160,4.966667,47.783333
52160,5.033333,47.8
52160,5.05,47.7
52160,5.116667,47.7
52160,5.116667,47.7
52160,5.2,47.8
52160,5,47.716667
52160,4.983333,47.7
52160,5.1,47.733333
52160,5.083333,47.8
52160,4.966667,47.85
52160,5,47.733333
52160,5.15,47.7
52160,5.066667,47.683333
52160,5.1,47.666667
52160,5.083333,47.833333
52160,5.066667,47.733333
52160,5.066667,47.7
52160,4.983333,47.75
52170,5.116667,48.5
52170,5.133333,48.533333
52170,5.1,48.55
52170,5.083333,48.55
52170,5.083333,48.583333
52170,5.05,48.566667
52170,5.1,48.533333
52170,5.1,48.533333
52170,5.066667,48.55
52190,5.183333,47.733333
52190,5.383333,47.716667
52190,5.25,47.683333
52190,5.233333,47.7
52190,5.35,47.633333
52190,5.35,47.65
52190,5.35,47.683333
52190,5.3,47.65
52190,5.216667,47.733333
52190,5.316667,47.666667
52190,5.266667,47.616667
52190,5.316667,47.716667
52190,5.266667,47.733333
52190,5.283333,47.666667
52190,5.233333,47.666667
52190,5.416667,47.733333
52190,5.266667,47.716667
52190,5.3,47.716667
52190,5.283333,47.65
52190,5.166667,47.7
52190,5.216667,47.75
52190,5.2,47.683333
52200,5.383333,47.816667
52200,5.316667,47.8
52200,5.283333,47.8
52200,5.35,47.9
52200,5.4,47.85
52200,5.366667,47.833333
52200,5.216667,47.833333
52200,5.316667,47.9
52200,5.333333,47.866667
52200,5.2,47.883333
52200,5.233333,47.816667
52200,5.183333,47.9
52200,5.366667,47.883333
52200,5.25,47.883333
52200,5.333333,47.833333
52200,5.266667,47.883333
52200,5.4,47.85
52200,5.4,47.833333
52200,5.15,47.883333
52200,5.25,47.85
52200,5.166667,47.85
52210,5,47.95
