46330,1.716667,44.516667
46330,1.7,44.466667
46340,1.316667,44.666667
46340,1.3,44.633333
46340,1.3,44.633333
46340,1.266667,44.683333
46350,1.55,44.8
46350,1.416667,44.833333
46350,1.4,44.833333
46350,1.433333,44.85
46350,1.466667,44.8
46350,1.5,44.766667
46360,1.533333,44.566667
46360,1.583333,44.566667
46360,1.516667,44.55
46360,1.616667,44.566667
46360,1.583333,44.583333
46360,1.55,44.55
46360,1.65,44.6
46400,1.833333,44.85
46400,1.916667,44.8
46400,1.95,44.866667
46400,1.983333,44.816667
46400,1.983333,44.85
46400,1.9,44.866667
46400,1.866667,44.866667
46400,1.9,44.866667
46400,1.85,44.866667
46400,1.95,44.833333
46400,1.916667,44.833333
46500,1.816667,44.766667
46500,1.7,44.833333
46500,1.666667,44.716667
46500,1.783333,44.783333
46500,1.616667,44.716667
46500,1.616667,44.766667
46500,1.716667,44.783333
46500,1.8,44.733333
46500,1.766667,44.8
46500,1.8,44.816667
46500,1.7,44.85
46500,1.75,44.833333
46500,1.716667,44.7
46500,1.633333,44.8
46500,1.816667,44.783333
46500,1.75,44.816667
46600,1.566667,44.916667
46600,1.616667,45
46600,1.516667,45.016667
46600,1.6,44.883333
46600,1.55,44.966667
46600,1.65,44.916667
46600,1.45,45
46600,1.616667,44.883333
46600,1.65,44.933333
46600,1.583333,45.016667
46700,1.15,44.55
46700,1.083333,44.516667
46700,1.133333,44.45
46700,1.166667,44.466667
46700,1.066667,44.466667
46700,1.133333,44.5
46700,1.05,44.533333
46700,1.016667,44.5
46700,1.05,44.5
46800,1.166667,44.366667
46800,1.166667,44.433333
46800,1.216667,44.416667
46800,1.3,44.35
46800,1.183333,44.333333
46800,1.216667,44.333333
46800,1.216667,44.3
46800,1.166667,44.341667
46800,1.25,44.316667
46800,1.25,44.366667
46800,1.133333,44.4
46800,1.283333,44.366667
46800,1.083333,44.383333
46800,1.116667,44.366667
47000,0.633333,44.2
47110,0.616667,44.4
47110,0.583333,44.366667
47110,0.6,44.4
47110,0.533333,44.366667
47120,0.233333,44.65
47120,0.166667,44.683333
47120,0.2,44.583333
47120,0.183333,44.666667
47120,0.166667,44.7
47120,0.2,44.633333
47120,0.283333,44.716667
47120,0.25,44.616667
47120,0.283333,44.65
47120,0.25,44.725
47120,0.133333,44.683333
47120,0.166667,44.616667
47120,0.3,44.683333
47120,0.2,44.633333
47120,0.233333,44.7
47120,0.2,44.7
47120,0.316667,44.683333
47120,0.233333,44.733333
47130,0.416667,44.266667
47130,0.416667,44.216667
47130,0.416667,44.25
47130,0.45,44.2
47130,0.4,44.25
47140,0.816667,44.35
47140,0.9,44.383333
47140,0.833333,44.316667
47140,0.866667,44.316667
47140,0.883333,44.35
47140,0.833333,44.383333
47140,0.816667,44.4
47140,0.916667,44.416667
47140,0.866667,44.433333
47150,0.9,44.566667
47150,0.9,44.6
47150,0.833333,44.516667
47150,0.816667,44.583333
47150,0.766667,44.533333
47150,0.85,44.55
47150,0.633333,44.433333
47150,0.733333,44.466667
47150,0.8,44.483333
47160,0.233333,44.216667
47160,0.2,44.25
47160,0.283333,44.283333
47160,0.3,44.333333
47160,0.25,44.316667
47160,0.233333,44.35
47160,0.316667,44.283333
47160,0.233333,44.283333
47160,0.266667,44.25
47160,0.2,44.3
47170,0.266667,44.1
47170,0.133333,44.05
47170,0.283333,44.033333
47170,0.233333,44.116667
47170,0.116667,44.066667
47170,0.266667,44.05
47170,0.216667,44.05
47170,0.15,44
47170,0.15,44.033333
47170,0.233333,44.016667
47190,0.35,44.3
47190,0.416667,44.3
47190,0.383333,44.3
47190,0.35,44.333333
47200,0.166667,44.533333
47200,0.266667,44.5
47200,0.15,44.55
47200,0.083333,44.516667
47200,0.183333,44.45
47200,0.116667,44.5
47200,0.066667,44.533333
47200,0.133333,44.55
47200,0.233333,44.466667
47200,0.083333,44.483333
47200,0.166667,44.5
47200,0.15,44.55
47200,0.033333,44.516667
47200,0.116667,44.483333
47200,0.1,44.533333
47200,0.1,44.55
47200,0.216667,44.483333
47200, -     ,44.475
47200,0.233333,44.45
47200,0.216667,44.5
47210,0.666667,44.616667
47210,0.8,44.6
47210,0.683333,44.65
47210,0.716667,44.666667
47210,0.816667,44.65
47210,0.783333,44.65
47210,0.75,44.65
47210,0.766667,44.616667
47210,0.683333,44.566667
47210,0.833333,44.633333
47210,0.816667,44.683333
47210,0.75,44.633333
47220,0.666667,44.066667
47220,0.733333,44.116667
47220,0.7,44.083333
47220,0.666667,44.1
47220,0.583333,44.1
47220,0.766667,44.15
47220,0.7,44.166667
47230,0.283333,44.166667
47230,0.35,44.216667
47230,0.3,44.183333
47230,0.283333,44.2
47230,0.216667,44.183333
47230,0.333333,44.233333
47230,0.316667,44.2
47230,0.25,44.2
47240,0.683333,44.183333
47240,0.716667,44.183333
47240,0.7,44.166667
47250,0.1,44.383333
47250,0.1,44.383333
47250,0.033333,44.45
47250,0.133333,44.383333
47250,0.083333,44.4
47250,0.116667,44.35
47250, -     ,44.416667
