43140,4.316667,45.283333
43140,4.25,45.283333
43150,3.966667,44.883333
43150,3.933333,44.966667
43150,4.15,44.908333
43150,4.1,44.883333
43150,4.066667,44.933333
43150,3.916667,44.883333
43150,4.05,44.966667
43150,4.116667,44.95
43150,4.033333,44.9
43150,3.933333,44.9
43160,3.6,45.283333
43160,3.75,45.316667
43160,3.7,45.316667
43160,3.666667,45.35
43160,3.616667,45.316667
43160,3.65,45.3
43160,3.75,45.266667
43160,3.733333,45.333333
43160,3.65,45.266667
43160,3.683333,45.266667
43170,3.416667,44.966667
43170,3.5,44.866667
43170,3.583333,45
43170,3.566667,44.9
43170,3.5,44.916667
43170,3.55,44.966667
43170,3.566667,44.866667
43170,3.516667,44.983333
43190,4.233333,45.133333
43190,4.366667,45.116667
43190,4.283333,45.116667
43200,4.166667,45.083333
43200,4.1,45.183333
43200,4.183333,45.183333
43200,4.216667,45.183333
43200,4.05,45.1
43200,4.2,45.1
43200,4.033333,45.133333
43200,4.15,45.216667
43200,4.116667,45.133333
43210,4.1,45.3
43210,4.15,45.35
43210,4.05,45.316667
43220,4.333333,45.216667
43220,4.4,45.233333
43220,4.433333,45.183333
43230,3.55,45.216667
43230,3.583333,45.15
43230,3.483333,45.233333
43230,3.616667,45.25
43230,3.516667,45.183333
43230,3.516667,45.25
43230,3.5,45.266667
43230,3.616667,45.166667
43230,3.6,45.216667
43230,3.566667,45.183333
43230,3.566667,45.266667
43230,3.533333,45.2
43230,3.616667,45.133333
43230,3.533333,45.15
43230,3.583333,45.2
43230,3.55,45.25
43230,3.5,45.216667
43230,3.533333,45.266667
43240,4.316667,45.333333
43250,3.316667,45.383333
43250,3.333333,45.4
43260,4.175,45.025
43260,4,45
43260,4.133333,45.016667
43260,4.1,45.066667
43260,4,45.066667
43260,4.05,45.066667
43260,4.066667,45.033333
43260,4.033333,45.05
43270,3.7,45.2
43270,3.733333,45.166667
43270,3.65,45.216667
43270,3.716667,45.216667
43270,3.633333,45.183333
43270,3.7,45.15
43290,4.35,45.15
43290,4.3,45.183333
43290,4.45,45.15
43300,3.416667,45
43300,3.55,45.066667
