22550,-2.333333,48.566667
22550,-2.283333,48.55
22560,-3.516667,48.766667
22560,-3.566667,48.766667
22570,-3.183333,48.216667
22570,-3.116667,48.233333
22570,-3.25,48.166667
22570,-3.15,48.183333
22570,-3.216667,48.2
22570,-3.1,48.233333
22570,-3.1,48.266667
22580,-2.966667,48.716667
22580,-2.933333,48.683333
22580,-2.933333,48.133333
22590,-2.816667,48.583333
22590,-2.883333,48.566667
22590,-2.85,48.55
22600,-2.833333,48.166667
22600,-2.75,48.166667
22600,-2.75,48.233333
22600,-2.7,48.133333
22600,-2.85,48.2
22600,-2.766667,48.116667
22600,-2.8,48.216667
22610,-3.183333,48.833333
22610,-3.1,48.85
22610,-3.133333,48.85
22620,-3.033333,48.8
22620,-3.016667,48.816667
22630,-1.966667,48.416667
22630,-1.983333,48.383333
22630,-2,48.35
22630,-2.016667,48.366667
22630,-1.95,48.366667
22630,-2.05,48.35
22630,-2.033333,48.333333
22640,-2.5,48.4
22640,-2.4,48.366667
22640,-2.45,48.416667
22640,-2.4,48.4
22650,-2.15,48.533333
22650,-2.183333,48.566667
22660,-3.366667,48.816667
22660,-3.35,48.816667
22690,-1.983333,48.5
22700,-3.416667,48.8
22700,-3.45,48.816667
22700,-3.45,48.783333
22700,-3.466667,48.816667
22710,-3.366667,48.833333
22710,-3.275,48.841667
22710,-2.083333,48.633333
22720,-3.183333,48.483333
22720,-3.116667,48.45
22720,-3.066667,48.466667
22720,-3.1,48.483333
22720,-3.066667,48.433333
22740,-3.1,48.766667
22740,-3.133333,48.766667
22740,-3.166667,48.8
22740,-3.083333,48.833333
22750,-2.183333,48.6
22770,-2.15,48.616667
22770,-2.15,48.583333
22780,-3.066667,48.816667
22780,-3.566667,48.516667
22780,-3.533333,48.566667
22800,-2.95,48.466667
22800,-2.916667,48.433333
22800,-2.916667,48.35
22800,-2.966667,48.433333
22800,-2.85,48.45
22800,-2.916667,48.4
22800,-2.966667,48.383333
22800,-2.866667,48.383333
22800,-2.883333,48.466667
22800,-3,48.416667
22800,-3,48.383333
22810,-3.4,48.55
22810,-3.4,48.516667
22810,-3.383333,48.483333
22810,-3.45,48.566667
22820,-3.233333,48.85
22830,-2,48.3
22860,-3.066667,48.75
22930,-3.05,48.716667
22940,-2.816667,48.4
22940,-2.816667,48.45
22960,-2.75,48.45
22970,-3.183333,48.516667
22970,-3.133333,48.55
22980,-2.183333,48.433333
22980,-2.216667,48.383333
22980,-2.233333,48.433333
22980,-2.183333,48.45
22980,-2.216667,48.466667
22980,-2.166667,48.4
22980,-2.15,48.433333
23000,1.866667,46.266667
23000,1.783333,46.166667
23000,1.833333,46.1
23000,1.866667,46.166667
23000,1.916667,46.1
23000,1.95,46.133333
23000,1.9,46.1
23000,1.866667,46.1
23000,1.833333,46.066667
23000,1.9,46.216667
23000,1.966667,46.166667
23000,1.816667,46.15
23000,1.833333,46.2
23100,2.266667,45.7
23100,2.133333,45.75
23100,2.183333,45.733333
23100,2.283333,45.666667
23100,2.433333,45.75
23100,2.333333,45.733333
23110,2.55,46.183333
23110,2.483333,46.166667
23110,2.5,46.1
23110,2.466667,46.1
