72500,0.4,47.716667
72500,0.383333,47.683333
72500,0.4,47.666667
72500,0.3,47.616667
72500,0.433333,47.65
72500,0.45,47.75
72500,0.316667,47.666667
72500,0.466667,47.7
72510,0.133333,47.75
72510,0.2,47.75
72510,0.166667,47.783333
72510,0.066667,47.75
72530,0.266667,48.016667
72540,-0.066667,48.016667
72540,-0.116667,48.016667
72540,-0.2,48.05
72540,-0.05,47.983333
72540,-0.116667,48.033333
72540,-0.183333,48.016667
72540,-0.083333,48.016667
72540,-0.15,48
72540,-0.166667,47.983333
72540,-0.083333,48
72540,-0.066667,47.966667
72550,-0.033333,48.016667
72550,0.066667,48.033333
72550,0.016667,48.016667
72550,0.066667,48.05
72550,0.033333,48.05
72560,0.283333,47.983333
72590,-0.1,48.3
72590,-0.083333,48.366667
72590,-0.1,48.316667
72600,0.35,48.316667
72600,0.366667,48.4
72600,0.2,48.333333
72600,0.383333,48.35
72600,0.25,48.366667
72600,0.3,48.333333
72600,0.333333,48.316667
72600,0.3,48.316667
72600,0.35,48.35
72600,0.416667,48.3
72600,0.4,48.3
72600,0.383333,48.3
72600,0.283333,48.333333
72600,0.3,48.35
72600,0.3,48.383333
72610,0.183333,48.366667
72610,0.083333,48.4
72610,0.05,48.383333
72610,0.083333,48.366667
72610,0.133333,48.333333
72610,0.133333,48.383333
72610,0.166667,48.45
72610,0.1,48.35
72610,0.133333,48.433333
72610,0.083333,48.333333
72610,0.183333,48.3
72610,0.183333,48.433333
72610,0.216667,48.366667
72610,0.083333,48.35
72610,0.15,48.316667
72610,0.116667,48.4
72610,0.166667,48.383333
72610,0.2,48.316667
72610,0.191667,48.408333
72650,0.116667,48.066667
72650,0.15,48.1
72650,0.166667,48.05
72650,0.133333,48.066667
72650,0.15,48.05
72650,0.116667,48.033333
72670,0.333333,48.433333
72670,0.35,48.45
72670,0.2,48.45
72670,0.25,48.45
72670,0.3,48.433333
72670,0.183333,48.45
72670,0.3,48.466667
72700,0.15,47.966667
72700,0.083333,47.95
72700,0.116667,48
72700,0.133333,48
72700,0.1,47.966667
72700,0.15,47.916667
72800,0.266667,47.683333
72800,0.233333,47.633333
72800,0.2,47.7
72800,0.15,47.616667
72800,0.083333,47.7
72800,0.15,47.65
72800,0.066667,47.616667
72800,0.05,47.683333
73000,5.933333,45.55
73000,5.933333,45.583333
73000,5.933333,45.566667
73000,5.916667,45.55
73000,5.9,45.533333
73000,5.916667,45.616667
73100,5.916667,45.7
73100,5.883333,45.716667
73100,5.95,45.716667
73100,5.983333,45.716667
73100,5.933333,45.683333
73100,5.95,45.7
73100,6,45.733333
73100,6,45.716667
73100,5.9,45.666667
73100,5.95,45.7
73110,6.116667,45.45
73110,6.2,45.483333
73110,6.066667,45.45
73110,6.116667,45.466667
73110,6.1,45.433333
73110,6.133333,45.466667
73110,6.233333,45.5
73110,6.133333,45.45
73110,6.108333,45.458333
73110,6.133333,45.466667
73110,6.166667,45.483333
73110,6.15,45.5
73110,6.133333,45.483333
73120,6.633333,45.433333
73120,6.65,45.416667
73130,6.3,45.366667
73130,6.35,45.366667
73130,6.316667,45.383333
73130,6.316667,45.366667
73130,6.25,45.316667
73130,6.316667,45.35
73130,6.233333,45.3
73130,6.283333,45.35
73130,6.3,45.333333
73140,6.466667,45.25
73140,6.533333,45.216667
73140,6.466667,45.216667
73140,6.45,45.233333
73140,6.466667,45.216667
73140,6.483333,45.216667
73150,6.983333,45.45
73160,5.9,45.566667
73160,5.816667,45.433333
73160,5.883333,45.533333
73160,5.816667,45.466667
73160,5.833333,45.5
73160,5.866667,45.55
73170,5.816667,45.716667
73170,5.75,45.65
73170,5.8,45.733333
73170,5.733333,45.65
73170,5.783333,45.75
73170,5.783333,45.65
73170,5.833333,45.7
73170,5.733333,45.633333
73170,5.75,45.666667
73170,5.783333,45.633333
73170,5.766667,45.7
73190,5.95,45.5
73190,5.983333,45.55
73190,6,45.566667
73190,6.033333,45.566667
73190,5.95,45.533333
73190,5.983333,45.533333
73190,6.05,45.533333
73200,6.383333,45.683333
73200,6.366667,45.7
73200,6.416667,45.7
73200,6.35,45.666667
73200,6.383333,45.65
73200,6.366667,45.633333
73200,6.4,45.683333
73200,6.316667,45.666667
73200,6.4,45.716667
73200,6.416667,45.683333
73210,6.65,45.55
73210,6.716667,45.566667
73210,6.666667,45.566667
73210,6.65,45.566667
73210,6.75,45.566667
73210,6.583333,45.533333
73210,6.75,45.55
73210,6.633333,45.55
73210,6.7,45.583333
73210,6.616667,45.55
73220,6.3,45.533333
73220,6.25,45.566667
73220,6.316667,45.5
73220,6.3,45.566667
73220,6.3,45.466667
73220,6.333333,45.516667
73220,6.316667,45.55
73220,6.266667,45.483333
73220,6.283333,45.5
