96010,37.16,Siracusa,15.03,Sortino,SICILIA,ITALY
96010,37.1,Siracusa,15.11,Solarino,SICILIA,ITALY
96010,37.06,Siracusa,14.9,Palazzolo Acreide,SICILIA,ITALY
96010,37.11,Siracusa,14.85,Buccheri,SICILIA,ITALY
96010,37.03,Siracusa,15.06,Canicattini Bagni,SICILIA,ITALY
96010,37.08,Siracusa,14.86,Buscemi,SICILIA,ITALY
96010,37.18,Siracusa,15.11,Melilli,SICILIA,ITALY
96010,37.11,Siracusa,14.95,Ferla,SICILIA,ITALY
96010,37.1,Siracusa,14.95,Cassaro,SICILIA,ITALY
96011,37.25,Siracusa,15.21,Augusta,SICILIA,ITALY
96012,36.91,Siracusa,15.13,Avola,SICILIA,ITALY
96013,37.28,Siracusa,15.01,Carlentini,SICILIA,ITALY
96014,37.08,Siracusa,15.15,Floridia,SICILIA,ITALY
96015,37.23,Siracusa,14.88,Francofonte,SICILIA,ITALY
96016,37.28,Siracusa,15,Lentini,SICILIA,ITALY
96017,36.88,Siracusa,15.08,Noto,SICILIA,ITALY
96018,36.71,Siracusa,15.1,Pachino,SICILIA,ITALY
96019,36.81,Siracusa,14.95,Rosolini,SICILIA,ITALY
96100,37.08,Siracusa,15.28,Siracusa,SICILIA,ITALY
97010,37.05,Ragusa,14.8,Giarratana,SICILIA,ITALY
97010,37.1,Ragusa,14.76,Monterosso Almo,SICILIA,ITALY
97011,37.01,Ragusa,14.5,Acate,SICILIA,ITALY
97012,37.03,Ragusa,14.7,Chiaramonte Gulfi,SICILIA,ITALY
97013,36.95,Ragusa,14.6,Comiso,SICILIA,ITALY
97014,36.78,Ragusa,14.9,Ispica,SICILIA,ITALY
97015,36.85,Ragusa,14.76,Modica,SICILIA,ITALY
97016,36.73,Ragusa,14.85,Pozzallo,SICILIA,ITALY
97017,36.81,Ragusa,14.51,Santa Croce Camerina,SICILIA,ITALY
97018,36.78,Ragusa,14.7,Scicli,SICILIA,ITALY
97019,36.95,Ragusa,14.53,Vittoria,SICILIA,ITALY
97100,36.93,Ragusa,14.75,Ragusa,SICILIA,ITALY
98020,38.03,Messina,15.41,Alì,SICILIA,ITALY
98020,37.98,Messina,15.36,Pagliara,SICILIA,ITALY
98020,38,Messina,15.31,Mandanici,SICILIA,ITALY
98021,38,Messina,15.41,Alì Terme,SICILIA,ITALY
98022,38.01,Messina,15.38,Fiumedinisi,SICILIA,ITALY
98023,37.96,Messina,15.38,Furci Siculo,SICILIA,ITALY
98025,38.05,Messina,15.43,Itala,SICILIA,ITALY
98026,37.98,Messina,15.4,Nizza di Sicilia,SICILIA,ITALY
98027,37.98,Messina,15.4,Roccalumera,SICILIA,ITALY
98028,37.93,Messina,15.35,Santa Teresa di Riva,SICILIA,ITALY
98029,38.05,Messina,15.46,Scaletta Zanclea,SICILIA,ITALY
98030,37.91,Messina,15.35,Sant'Alessio Siculo,SICILIA,ITALY
98030,37.91,Messina,14.96,Santa Domenica Vittoria,SICILIA,ITALY
98030,37.85,Messina,14.7,San Teodoro,SICILIA,ITALY
98030,37.91,Messina,15.33,Forza d'Agrò,SICILIA,ITALY
98030,37.98,Messina,14.91,Floresta,SICILIA,ITALY
98030,37.95,Messina,15.26,Limina,SICILIA,ITALY
98030,37.98,Messina,15.25,Antillo,SICILIA,ITALY
98030,37.93,Messina,15.26,Roccafiorita,SICILIA,ITALY
98030,37.93,Messina,15.01,Roccella Valdemone,SICILIA,ITALY
98030,37.86,Messina,15.28,Castelmola,SICILIA,ITALY
98030,37.83,Messina,15.26,Giardini-Naxos,SICILIA,ITALY
98030,37.9,Messina,15.26,Mongiuffi Melia,SICILIA,ITALY
98030,37.9,Messina,15.16,Motta Camastra,SICILIA,ITALY
98030,37.9,Messina,15.3,Gallodoro,SICILIA,ITALY
98030,37.86,Messina,15.21,Gaggi,SICILIA,ITALY
98030,37.91,Messina,15.05,Malvagna,SICILIA,ITALY
98030,37.9,Messina,15.05,Moio Alcantara,SICILIA,ITALY
98031,37.85,Messina,14.48,Capizzi,SICILIA,ITALY
98032,37.95,Messina,15.31,Casalvecchio Siculo,SICILIA,ITALY
98033,37.85,Messina,14.71,Cesarò,SICILIA,ITALY
98034,37.9,Messina,15.13,Francavilla di Sicilia,SICILIA,ITALY
98035,39.1,Messina,16.85,GIARDINI,SICILIA,ITALY
98036,37.88,Messina,15.21,Graniti,SICILIA,ITALY
98037,37.88,Messina,15.3,Letojanni,SICILIA,ITALY
98038,37.95,Messina,15.33,Savoca,SICILIA,ITALY
98039,37.85,Messina,15.3,Taormina,SICILIA,ITALY
98040,38.16,Messina,15.33,Condrò,SICILIA,ITALY
98040,38.2,Messina,15.35,Torregrotta,SICILIA,ITALY
98040,38.18,Messina,15.36,Roccavaldina,SICILIA,ITALY
98040,38.2,Messina,15.36,Valdina,SICILIA,ITALY
98040,38.2,Messina,15.38,Venetico,SICILIA,ITALY
98040,38.16,Messina,15.31,Gualtieri Sicaminò,SICILIA,ITALY
98040,38.16,Messina,15.25,Merì,SICILIA,ITALY
98041,38.16,Messina,15.36,Monforte San Giorgio,SICILIA,ITALY
98042,38.18,Messina,15.3,Pace del Mela,SICILIA,ITALY
98043,38.16,Messina,15.41,Rometta,SICILIA,ITALY
98044,38.16,Messina,15.26,San Filippo del Mela,SICILIA,ITALY
98045,38.16,Messina,15.35,San Pier Niceto,SICILIA,ITALY
98046,38.15,Messina,15.28,Santa Lucia del Mela,SICILIA,ITALY
98047,38.2,Messina,15.43,Saponara,SICILIA,ITALY
98048,38.23,Messina,15.38,Spadafora,SICILIA,ITALY
98049,38.23,Messina,15.43,Villafranca Tirrena,SICILIA,ITALY
98050,37.98,Messina,15.16,Fondachelli-Fantina,SICILIA,ITALY
98050,38.56,Messina,14.86,Santa Marina Salina,SICILIA,ITALY
98050,38.58,Messina,14.83,Malfa,SICILIA,ITALY
98050,38.13,Messina,15.16,Terme Vigliatore,SICILIA,ITALY
98050,38.55,Messina,14.83,Leni,SICILIA,ITALY
98051,38.15,Messina,15.21,Barcellona Pozzo di Gotto,SICILIA,ITALY
98053,38.1,Messina,15.21,Castroreale,SICILIA,ITALY
98054,38.1,Messina,15.11,Furnari,SICILIA,ITALY
98055,38.46,Messina,14.95,Lipari,SICILIA,ITALY
98056,38.08,Messina,15.13,Mazzarrà Sant'Andrea,SICILIA,ITALY
98057,38.21,Messina,15.23,Milazzo,SICILIA,ITALY
98058,38.01,Messina,15.13,Novara di Sicilia,SICILIA,ITALY
98059,38.11,Messina,15.16,Rodì Milici,SICILIA,ITALY
98060,38.11,Messina,15.08,Falcone,SICILIA,ITALY
98060,38.05,Messina,14.88,Ucria,SICILIA,ITALY
98060,38.13,Messina,14.95,Montagnareale,SICILIA,ITALY
98060,38.11,Messina,15.06,Oliveri,SICILIA,ITALY
98060,38.16,Messina,14.86,Piraino,SICILIA,ITALY
98060,38.05,Messina,15.1,Tripi,SICILIA,ITALY
98060,38.11,Messina,14.88,Sant'Angelo di Brolo,SICILIA,ITALY
98060,38.06,Messina,15.06,Basicò,SICILIA,ITALY
98061,38.15,Messina,14.83,Brolo,SICILIA,ITALY
98062,38.1,Messina,14.83,Ficarra,SICILIA,ITALY
98063,38.16,Messina,14.9,Gioiosa Marea,SICILIA,ITALY
98064,38.1,Messina,14.95,Librizzi,SICILIA,ITALY
98065,38.01,Messina,15.01,Montalbano Elicona,SICILIA,ITALY
98066,38.13,Messina,14.96,Patti,SICILIA,ITALY
98067,38.05,Messina,14.91,Raccuja,SICILIA,ITALY
98068,38.05,Messina,14.96,San Piero Patti,SICILIA,ITALY
98069,38.08,Messina,14.85,Sinagra,SICILIA,ITALY
98070,37.98,Messina,14.3,Motta d'Affermo,SICILIA,ITALY
98070,38.05,Messina,14.68,Militello Rosmarino,SICILIA,ITALY
98070,38.03,Messina,14.75,Longi,SICILIA,ITALY
98070,37.96,Messina,14.28,Pettineo,SICILIA,ITALY
98070,38.01,Messina,14.7,Alcara li Fusi,SICILIA,ITALY
98070,38.06,Messina,14.75,Frazzanò,SICILIA,ITALY
98070,38.06,Messina,14.7,San Marco d'Alunzio,SICILIA,ITALY
98070,38.08,Messina,14.8,Castell'Umberto,SICILIA,ITALY
98070,37.96,Messina,14.35,Reitano,SICILIA,ITALY
98070,38.03,Messina,14.76,Galati Mamertino,SICILIA,ITALY
98070,38.08,Messina,14.75,Mirto,SICILIA,ITALY
98070,38.06,Messina,14.78,San Salvatore di Fitalia,SICILIA,ITALY
98070,38.08,Messina,14.68,Torrenova,SICILIA,ITALY
98070,38.05,Messina,14.58,Acquedolci,SICILIA,ITALY
98070,37.88,Messina,14.31,Castel di Lucio,SICILIA,ITALY
98070,38.08,Messina,14.73,Capri Leone,SICILIA,ITALY
98071,38.15,Messina,14.73,Capo d'Orlando,SICILIA,ITALY
98072,38.01,Messina,14.43,Caronia,SICILIA,ITALY
98073,37.93,Messina,14.36,Mistretta,SICILIA,ITALY
98074,38.11,Messina,14.78,Naso,SICILIA,ITALY
98075,38.01,Messina,14.6,San Fratello,SICILIA,ITALY
98076,38.06,Messina,14.63,Sant'Agata di Militello,SICILIA,ITALY
98077,38.01,Messina,14.35,Santo Stefano di Camastra,SICILIA,ITALY
98078,38.03,Messina,14.81,Tortorici,SICILIA,ITALY
98079,37.98,Messina,14.23,Tusa,SICILIA,ITALY
98100,38.18,Messina,15.55,Messina,SICILIA,ITALY
98121,38.18,Messina,15.55,Messina,SICILIA,ITALY
98122,38.18,Messina,15.55,Messina,SICILIA,ITALY
98123,38.18,Messina,15.55,Messina,SICILIA,ITALY
98124,38.18,Messina,15.55,Messina,SICILIA,ITALY
98124,45.53,Messina,11.21,GAZZI,SICILIA,ITALY
98125,38.18,Messina,15.55,Messina,SICILIA,ITALY
98126,38.18,Messina,15.55,Messina,SICILIA,ITALY
98127,38.15,Messina,15.5,ZAFFERIA,SICILIA,ITALY
98127,38.18,Messina,15.55,Messina,SICILIA,ITALY
98128,38.18,Messina,15.55,Messina,SICILIA,ITALY
98128,38.14,Messina,15.52,TREMESTIERI,SICILIA,ITALY
98129,38.18,Messina,15.55,Messina,SICILIA,ITALY
98129,38.13,Messina,15.5,LARDERIA,SICILIA,ITALY
98131,38.12,Messina,15.51,MILI MARINA,SICILIA,ITALY
98131,38.18,Messina,15.55,Messina,SICILIA,ITALY
98132,38.12,Messina,15.5,MILI SAN MARCO,SICILIA,ITALY
98132,38.18,Messina,15.55,Messina,SICILIA,ITALY
98133,38.18,Messina,15.55,Messina,SICILIA,ITALY
98134,38.18,Messina,15.55,Messina,SICILIA,ITALY
98134,38.1,Messina,15.5,GALATI MARINA,SICILIA,ITALY
98135,38.18,Messina,15.55,Messina,SICILIA,ITALY
98135,45.24,Messina,12.12,SANTA MARGHERITA,SICILIA,ITALY
98136,38.18,Messina,15.55,Messina,SICILIA,ITALY
98137,38.09,Messina,15.47,SANTO STEFANO DI BRIGA,SICILIA,ITALY
98137,38.18,Messina,15.55,Messina,SICILIA,ITALY
98138,38.18,Messina,15.55,Messina,SICILIA,ITALY
98138,44.23,Messina,11.48,PEZZOLO,SICILIA,ITALY
98139,38.18,Messina,15.55,Messina,SICILIA,ITALY
98141,38.18,Messina,15.55,Messina,SICILIA,ITALY
98141,38.06,Messina,15.48,GIAMPILIERI MARINA,SICILIA,ITALY
98142,38.18,Messina,15.55,Messina,SICILIA,ITALY
98143,38.18,Messina,15.55,Messina,SICILIA,ITALY
98143,38.07,Messina,15.44,ALTOLIA,SICILIA,ITALY
98144,38.18,Messina,15.55,Messina,SICILIA,ITALY
98144,43.4,Messina,13.6,SAN FILIPPO,SICILIA,ITALY
98145,38.18,Messina,15.55,Messina,SICILIA,ITALY
98145,38.17,Messina,15.51,BORDONARO,SICILIA,ITALY
98146,38.18,Messina,15.55,Messina,SICILIA,ITALY
98146,38.18,Messina,15.48,CUMIA,SICILIA,ITALY
98147,38.18,Messina,15.55,Messina,SICILIA,ITALY
98147,45.73,Messina,10.72,VILLAGGIO ALDISIO,SICILIA,ITALY
98148,45.67,Messina,11.48,SANTO,SICILIA,ITALY
98148,38.18,Messina,15.55,Messina,SICILIA,ITALY
98149,38.18,Messina,15.55,Messina,SICILIA,ITALY
98151,38.18,Messina,15.55,Messina,SICILIA,ITALY
98151,38.18,Messina,15.52,CAMARO,SICILIA,ITALY
98152,38.18,Messina,15.55,Messina,SICILIA,ITALY
98152,38.21,Messina,15.53,SCALA RITIRO,SICILIA,ITALY
98153,38.18,Messina,15.55,Messina,SICILIA,ITALY
98153,43.9,Messina,12.5,GESSO,SICILIA,ITALY
98154,39.06,Messina,16.11,SALICE,SICILIA,ITALY
98154,38.18,Messina,15.55,Messina,SICILIA,ITALY
98155,38.25,Messina,15.51,CASTANEA,SICILIA,ITALY
98155,38.18,Messina,15.55,Messina,SICILIA,ITALY
98156,38.18,Messina,15.55,Messina,SICILIA,ITALY
98156,38.27,Messina,15.53,MASSA SAN GIORGIO,SICILIA,ITALY
98157,38.26,Messina,15.54,MASSA SAN GIOVANNI,SICILIA,ITALY
98157,38.18,Messina,15.55,Messina,SICILIA,ITALY
98158,38.26,Messina,15.58,FARO SUPERIORE,SICILIA,ITALY
98158,38.18,Messina,15.55,Messina,SICILIA,ITALY
98159,38.18,Messina,15.55,Messina,SICILIA,ITALY
98161,38.18,Messina,15.55,Messina,SICILIA,ITALY
98161,38.26,Messina,15.47,RODIA,SICILIA,ITALY
98162,38.18,Messina,15.55,Messina,SICILIA,ITALY
98162,38.28,Messina,15.49,SAN SABA,SICILIA,ITALY
98163,38.18,Messina,15.55,Messina,SICILIA,ITALY
98163,38.29,Messina,15.53,SPARTA',SICILIA,ITALY
98164,38.18,Messina,15.55,Messina,SICILIA,ITALY
98164,38.26,Messina,15.64,TORRE FARO,SICILIA,ITALY
98165,38.18,Messina,15.55,Messina,SICILIA,ITALY
98165,38.25,Messina,15.61,GANZIRRI,SICILIA,ITALY
98166,38.18,Messina,15.55,Messina,SICILIA,ITALY
98166,39.61,Messina,15.98,SANT'AGATA,SICILIA,ITALY
98167,38.18,Messina,15.55,Messina,SICILIA,ITALY
98167,38.88,Messina,16.66,PACE,SICILIA,ITALY
98168,38.18,Messina,15.55,Messina,SICILIA,ITALY
