8041,39.93,Ogliastra,9.7,ARBATAX,SARDEGNA,ITALY
8042,39.84,Ogliastra,9.64,Bari Sardo,SARDEGNA,ITALY
8043,39.62,Cagliari,9.35,Escalaplano,SARDEGNA,ITALY
8044,39.78,Ogliastra,9.52,Jerzu,SARDEGNA,ITALY
8045,39.87,Ogliastra,9.54,Lanusei,SARDEGNA,ITALY
8046,39.68,Ogliastra,9.44,Perdasdefogu,SARDEGNA,ITALY
8047,39.69,Ogliastra,9.57,Tertenia,SARDEGNA,ITALY
8048,39.92,Ogliastra,9.65,Tortolì,SARDEGNA,ITALY
8049,39.95,Ogliastra,9.5,Villagrande Strisaili,SARDEGNA,ITALY
8100,40.31,Nuoro,9.33,Nuoro,SARDEGNA,ITALY
9010,39.2,Carbonia-Iglesias,8.38,Portoscuso,SARDEGNA,ITALY
9010,39.07,Carbonia-Iglesias,8.66,Piscinas,SARDEGNA,ITALY
9010,39,Carbonia-Iglesias,8.64,Sant'Anna Arresi,SARDEGNA,ITALY
9010,39.1,Carbonia-Iglesias,8.52,San Giovanni Suergiu,SARDEGNA,ITALY
9010,39.36,Cagliari,8.8,Vallermosa,SARDEGNA,ITALY
9010,39.3,Cagliari,8.81,Siliqua,SARDEGNA,ITALY
9010,38.95,Cagliari,8.86,Domus de Maria,SARDEGNA,ITALY
9010,39.03,Cagliari,9,Villa San Pietro,SARDEGNA,ITALY
9010,39.33,Cagliari,8.91,Decimoputzu,SARDEGNA,ITALY
9010,39.39,Carbonia-Iglesias,8.4,Buggerru,SARDEGNA,ITALY
9010,39.26,Carbonia-Iglesias,8.47,Gonnesa,SARDEGNA,ITALY
9010,39.09,Carbonia-Iglesias,8.71,Santadi,SARDEGNA,ITALY
9010,39.43,Carbonia-Iglesias,8.49,Fluminimaggiore,SARDEGNA,ITALY
9010,39.05,Carbonia-Iglesias,8.62,Masainas,SARDEGNA,ITALY
9010,39.3,Carbonia-Iglesias,8.66,Musei,SARDEGNA,ITALY
9010,39.15,Carbonia-Iglesias,8.74,Nuxis,SARDEGNA,ITALY
9010,39.07,Carbonia-Iglesias,8.63,Giba,SARDEGNA,ITALY
9010,39.28,Cagliari,8.95,Uta,SARDEGNA,ITALY
9010,39.16,Carbonia-Iglesias,8.6,Perdaxius,SARDEGNA,ITALY
9010,39.11,Carbonia-Iglesias,8.66,Villaperuccio,SARDEGNA,ITALY
9010,39.09,Carbonia-Iglesias,8.57,Tratalias,SARDEGNA,ITALY
9010,39.16,Carbonia-Iglesias,8.67,Narcao,SARDEGNA,ITALY
9010,39.27,Carbonia-Iglesias,8.64,Villamassargia,SARDEGNA,ITALY
9010,39.31,Cagliari,8.93,Villaspeciosa,SARDEGNA,ITALY
9010,39.01,Cagliari,9,Pula,SARDEGNA,ITALY
9011,39.11,Carbonia-Iglesias,8.37,Calasetta,SARDEGNA,ITALY
9012,39.16,Cagliari,8.98,Capoterra,SARDEGNA,ITALY
9013,39.15,Carbonia-Iglesias,8.52,Carbonia,SARDEGNA,ITALY
9014,39.14,Carbonia-Iglesias,8.3,Carloforte,SARDEGNA,ITALY
9015,39.32,Carbonia-Iglesias,8.64,Domusnovas,SARDEGNA,ITALY
9016,39.31,Carbonia-Iglesias,8.53,Iglesias,SARDEGNA,ITALY
9017,39.06,Carbonia-Iglesias,8.45,Sant'Antioco,SARDEGNA,ITALY
9018,39.06,Cagliari,9.01,Sarroch,SARDEGNA,ITALY
9019,38.96,Cagliari,8.76,Teulada,SARDEGNA,ITALY
9020,39.66,Medio Campidano,8.92,Pauli Arbarei,SARDEGNA,ITALY
9020,39.48,Cagliari,9.06,Pimentel,SARDEGNA,ITALY
9020,39.64,Medio Campidano,9,Villanovafranca,SARDEGNA,ITALY
9020,39.67,Medio Campidano,8.98,Las Plassas,SARDEGNA,ITALY
9020,39.61,Medio Campidano,8.95,Villamar,SARDEGNA,ITALY
9020,39.67,Medio Campidano,8.88,Siddi,SARDEGNA,ITALY
9020,39.74,Medio Campidano,8.92,Genuri,SARDEGNA,ITALY
9020,39.7,Medio Campidano,8.91,Turri,SARDEGNA,ITALY
9020,39.69,Medio Campidano,8.91,Ussaramanna,SARDEGNA,ITALY
9020,39.64,Medio Campidano,8.84,Collinas,SARDEGNA,ITALY
9020,39.63,Medio Campidano,8.87,Villanovaforru,SARDEGNA,ITALY
9020,39.4,Cagliari,9.08,Ussana,SARDEGNA,ITALY
9020,39.72,Medio Campidano,9.02,Gesturi,SARDEGNA,ITALY
9020,39.48,Cagliari,9.03,Samatzai,SARDEGNA,ITALY
9021,39.7,Medio Campidano,9,Barumini,SARDEGNA,ITALY
9022,39.64,Medio Campidano,8.9,Lunamatrona,SARDEGNA,ITALY
9023,39.38,Cagliari,9.05,Monastir,SARDEGNA,ITALY
9024,39.45,Cagliari,9.01,Nuraminis,SARDEGNA,ITALY
9025,39.56,Medio Campidano,8.89,Sanluri,SARDEGNA,ITALY
9026,39.36,Cagliari,9,San Sperate,SARDEGNA,ITALY
9027,39.48,Medio Campidano,8.97,Serrenti,SARDEGNA,ITALY
9028,39.3,Cagliari,9.1,Sestu,SARDEGNA,ITALY
9029,39.72,Medio Campidano,8.93,Setzu,SARDEGNA,ITALY
9029,39.71,Medio Campidano,8.96,Tuili,SARDEGNA,ITALY
9030,39.48,Medio Campidano,8.9,Samassi,SARDEGNA,ITALY
9030,39.61,Medio Campidano,8.82,Sardara,SARDEGNA,ITALY
9030,39.26,Cagliari,9.05,Elmas,SARDEGNA,ITALY
9030,39.59,Medio Campidano,8.71,Pabillonis,SARDEGNA,ITALY
9030,39.21,Cagliari,9.11,Cagliari,SARDEGNA,ITALY
9031,39.52,Medio Campidano,8.6,Arbus,SARDEGNA,ITALY
9032,39.28,Cagliari,9,Assemini,SARDEGNA,ITALY
9032,39.21,Cagliari,9.11,Cagliari,SARDEGNA,ITALY
9033,39.31,Cagliari,8.96,Decimomannu,SARDEGNA,ITALY
9034,39.38,Cagliari,8.93,Villasor,SARDEGNA,ITALY
9035,39.49,Medio Campidano,8.66,Gonnosfanadiga,SARDEGNA,ITALY
9036,39.53,Medio Campidano,8.63,Guspini,SARDEGNA,ITALY
9037,39.54,Medio Campidano,8.79,San Gavino Monreale,SARDEGNA,ITALY
9038,39.42,Medio Campidano,8.91,Serramanna,SARDEGNA,ITALY
9039,39.45,Medio Campidano,8.73,Villacidro,SARDEGNA,ITALY
9040,39.5,Cagliari,9.3,San Nicolò Gerrei,SARDEGNA,ITALY
9040,39.56,Medio Campidano,8.94,Furtei,SARDEGNA,ITALY
9040,39.56,Cagliari,9.1,Selegas,SARDEGNA,ITALY
9040,39.53,Cagliari,9.13,Senorbì,SARDEGNA,ITALY
9040,39.38,Cagliari,9.15,Serdiana,SARDEGNA,ITALY
9040,39.53,Cagliari,9.2,San Basilio,SARDEGNA,ITALY
9040,39.28,Cagliari,9.18,Settimo San Pietro,SARDEGNA,ITALY
9040,39.56,Medio Campidano,8.98,Segariu,SARDEGNA,ITALY
9040,39.45,Cagliari,9.55,San Vito,SARDEGNA,ITALY
9040,39.28,Cagliari,9.23,Maracalagonis,SARDEGNA,ITALY
9040,39.48,Cagliari,9.16,Sant'Andrea Frius,SARDEGNA,ITALY
9040,39.5,Cagliari,9.4,Villasalto,SARDEGNA,ITALY
9040,39.58,Cagliari,9.28,Goni,SARDEGNA,ITALY
9040,39.53,Cagliari,9.08,Ortacesus,SARDEGNA,ITALY
9040,39.65,Cagliari,9.13,Mandas,SARDEGNA,ITALY
9040,39.56,Cagliari,9.06,Guamaggiore,SARDEGNA,ITALY
9040,39.61,Cagliari,9.1,Gesico,SARDEGNA,ITALY
9040,39.51,Cagliari,9.38,Armungia,SARDEGNA,ITALY
9040,39.55,Cagliari,9.36,Ballao,SARDEGNA,ITALY
9040,39.46,Cagliari,9.1,Barrali,SARDEGNA,ITALY
9040,39.35,Cagliari,9.36,Burcei,SARDEGNA,ITALY
9040,39.23,Cagliari,9.5,Castiadas,SARDEGNA,ITALY
9040,39.43,Cagliari,9.11,Donorì,SARDEGNA,ITALY
9040,39.56,Cagliari,9.13,Suelli,SARDEGNA,ITALY
9040,39.56,Cagliari,9.05,Guasila,SARDEGNA,ITALY
9040,39.43,Cagliari,9.58,Villaputzu,SARDEGNA,ITALY
9040,39.35,Cagliari,9.18,Soleminis,SARDEGNA,ITALY
9040,39.6,Cagliari,9.18,Siurgus Donigala,SARDEGNA,ITALY
9040,39.51,Cagliari,9.3,Silius,SARDEGNA,ITALY
9041,39.38,Cagliari,9.18,Dolianova,SARDEGNA,ITALY
9042,39.25,Cagliari,9.15,Monserrato,SARDEGNA,ITALY
9043,39.41,Cagliari,9.56,Muravera,SARDEGNA,ITALY
9044,39.25,Cagliari,9.18,Quartucciu,SARDEGNA,ITALY
9045,39.23,Cagliari,9.18,Quartu Sant'Elena,SARDEGNA,ITALY
9046,39.24,Medio Campidano,9.18,Flumini di Quartu Sant'Elena,SARDEGNA,ITALY
9046,39.24,Cagliari,9.18,Flumini di Quartu Sant'Elena,SARDEGNA,ITALY
9046,39.24,Carbonia-Iglesias,9.18,Flumini di Quartu Sant'Elena,SARDEGNA,ITALY
9047,39.21,Cagliari,9.11,Cagliari,SARDEGNA,ITALY
9047,39.25,Cagliari,9.16,Selargius,SARDEGNA,ITALY
9048,39.3,Cagliari,9.2,Sinnai,SARDEGNA,ITALY
9049,39.13,Cagliari,9.51,Villasimius,SARDEGNA,ITALY
9070,40.05,Oristano,8.63,Milis,SARDEGNA,ITALY
9070,40,Oristano,8.56,Baratili San Pietro,SARDEGNA,ITALY
9070,40.08,Oristano,8.76,Paulilatino,SARDEGNA,ITALY
9070,39.96,Oristano,8.53,Nurachi,SARDEGNA,ITALY
9070,40.1,Oristano,8.65,Bonarcado,SARDEGNA,ITALY
9070,40.13,Oristano,8.83,Norbello,SARDEGNA,ITALY
9070,40.05,Oristano,8.58,Narbolia,SARDEGNA,ITALY
9070,40.08,Oristano,8.61,Seneghe,SARDEGNA,ITALY
9070,40.01,Oristano,8.66,Bauladu,SARDEGNA,ITALY
9070,39.98,Oristano,8.6,Zeddiani,SARDEGNA,ITALY
9070,40,Oristano,8.65,Tramatza,SARDEGNA,ITALY
9070,40.01,Oristano,8.6,San Vero Milis,SARDEGNA,ITALY
9070,40,Oristano,8.55,Riola Sardo,SARDEGNA,ITALY
9070,39.96,Oristano,8.71,Zerfaliu,SARDEGNA,ITALY
9070,39.95,Oristano,8.63,Siamaggiore,SARDEGNA,ITALY
9070,40.16,Oristano,8.85,Aidomaggiore,SARDEGNA,ITALY
9071,40.11,Oristano,8.81,Abbasanta,SARDEGNA,ITALY
9072,39.93,Oristano,8.53,Cabras,SARDEGNA,ITALY
9073,40.18,Oristano,8.56,Cuglieri,SARDEGNA,ITALY
9074,40.11,Oristano,8.83,Ghilarza,SARDEGNA,ITALY
9075,40.13,Oristano,8.65,Santu Lussurgiu,SARDEGNA,ITALY
9076,40.18,Oristano,8.91,Sedilo,SARDEGNA,ITALY
