22070,45.73,Como,9.01,Guanzate,LOMBARDIA,ITALY
22070,45.76,Como,9.05,Luisago,LOMBARDIA,ITALY
22070,45.76,Como,8.96,Beregazzo con Figliaro,LOMBARDIA,ITALY
22070,45.68,Como,8.93,Locate Varesino,LOMBARDIA,ITALY
22070,45.78,Como,8.91,Binago,LOMBARDIA,ITALY
22070,45.7,Como,8.98,Lurago Marinone,LOMBARDIA,ITALY
22070,45.75,Como,8.96,Oltrona di San Mamette,LOMBARDIA,ITALY
22070,45.8,Como,8.93,Albiolo,LOMBARDIA,ITALY
22070,45.76,Como,9.1,Senna Comasco,LOMBARDIA,ITALY
22070,45.75,Como,9,Bulgarograsso,LOMBARDIA,ITALY
22070,45.78,Como,9.05,Montano Lucino,LOMBARDIA,ITALY
22070,45.73,Como,9.06,Vertemate con Minoprio,LOMBARDIA,ITALY
22070,45.68,Como,8.98,Limido Comasco,LOMBARDIA,ITALY
22070,45.81,Como,8.93,Valmorea,LOMBARDIA,ITALY
22071,45.71,Como,9.03,Cadorago,LOMBARDIA,ITALY
22072,45.7,Como,9.08,Cermenate,LOMBARDIA,ITALY
22073,45.75,Como,9.03,Fino Mornasco,LOMBARDIA,ITALY
22074,45.7,Como,9.03,Lomazzo,LOMBARDIA,ITALY
22075,45.76,Como,9,Lurate Caccivio,LOMBARDIA,ITALY
22076,45.68,Como,8.95,Mozzate,LOMBARDIA,ITALY
22077,45.78,Como,8.96,Olgiate Comasco,LOMBARDIA,ITALY
22078,45.18,Como,9.48,Turate,LOMBARDIA,ITALY
22079,45.78,Como,9.01,Villa Guardia,LOMBARDIA,ITALY
22100,45.81,Como,9.08,Como,LOMBARDIA,ITALY
23010,46.16,Sondrio,9.75,Berbenno di Valtellina,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.76,Cedrasco,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.8,Caiolo,LOMBARDIA,ITALY
23010,46.16,Sondrio,9.58,Dazio,LOMBARDIA,ITALY
23010,46.16,Sondrio,9.78,Postalesio,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.66,Forcola,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.48,Cino,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.73,Colorina,LOMBARDIA,ITALY
23010,46.18,Sondrio,9.68,Buglio in Monte,LOMBARDIA,ITALY
23010,46.08,Sondrio,9.55,Pedesina,LOMBARDIA,ITALY
23010,46.1,Sondrio,9.55,Rasura,LOMBARDIA,ITALY
23010,46.21,Sondrio,9.63,Val Masino,LOMBARDIA,ITALY
23010,46.11,Sondrio,9.56,Bema,LOMBARDIA,ITALY
23010,46.13,Sondrio,9.73,Fusine,LOMBARDIA,ITALY
23010,46.11,Sondrio,9.68,Tartano,LOMBARDIA,ITALY
23010,46.06,Sondrio,9.56,Gerola Alta,LOMBARDIA,ITALY
23010,46.13,Sondrio,9.41,Piantedo,LOMBARDIA,ITALY
23010,46.13,Sondrio,9.48,Rogolo,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.55,Mello,LOMBARDIA,ITALY
23010,46.1,Sondrio,9.58,Albaredo per San Marco,LOMBARDIA,ITALY
23010,46.15,Sondrio,9.56,Civo,LOMBARDIA,ITALY
23011,46.16,Sondrio,9.65,Ardenno,LOMBARDIA,ITALY
23012,46.16,Sondrio,9.8,Castione Andevenno,LOMBARDIA,ITALY
23013,46.13,Sondrio,9.53,Cosio Valtellino,LOMBARDIA,ITALY
23014,46.11,Sondrio,9.46,Andalo Valtellino,LOMBARDIA,ITALY
23014,46.13,Sondrio,9.46,Delebio,LOMBARDIA,ITALY
23015,46.15,Sondrio,9.45,Dubino,LOMBARDIA,ITALY
23016,46.15,Sondrio,9.48,Mantello,LOMBARDIA,ITALY
23016,46.15,Sondrio,9.5,Cercino,LOMBARDIA,ITALY
23017,46.13,Sondrio,9.56,Morbegno,LOMBARDIA,ITALY
23018,46.13,Sondrio,9.61,Talamona,LOMBARDIA,ITALY
23019,46.15,Sondrio,9.51,Traona,LOMBARDIA,ITALY
23020,46.28,Sondrio,9.36,Gordona,LOMBARDIA,ITALY
23020,46.23,Sondrio,9.85,Torre di Santa Maria,LOMBARDIA,ITALY
23020,46.26,Sondrio,9.86,Lanzada,LOMBARDIA,ITALY
23020,46.31,Sondrio,9.4,Prata Camportaccio,LOMBARDIA,ITALY
23020,46.21,Sondrio,9.86,Spriana,LOMBARDIA,ITALY
23020,46.16,Sondrio,9.95,Tresivio,LOMBARDIA,ITALY
23020,46.33,Sondrio,9.36,San Giacomo Filippo,LOMBARDIA,ITALY
23020,46.16,Sondrio,9.91,Poggiridenti,LOMBARDIA,ITALY
23020,46.33,Sondrio,9.41,Piuro,LOMBARDIA,ITALY
23020,46.16,Sondrio,9.93,Piateda,LOMBARDIA,ITALY
23020,46.3,Sondrio,9.38,Mese,LOMBARDIA,ITALY
23020,46.2,Sondrio,9.45,Verceia,LOMBARDIA,ITALY
23020,46.26,Sondrio,9.86,Caspoggio,LOMBARDIA,ITALY
23020,46.18,Sondrio,9.9,Montagna in Valtellina,LOMBARDIA,ITALY
23021,46.4,Sondrio,9.35,Campodolcino,LOMBARDIA,ITALY
23022,46.31,Sondrio,9.4,Chiavenna,LOMBARDIA,ITALY
23022,46.3,Sondrio,9.35,Menarola,LOMBARDIA,ITALY
23023,46.26,Sondrio,9.85,Chiesa in Valmalenco,LOMBARDIA,ITALY
23024,46.43,Sondrio,9.35,Madesimo,LOMBARDIA,ITALY
23025,46.21,Sondrio,9.45,Novate Mezzola,LOMBARDIA,ITALY
23026,46.18,Sondrio,9.98,Ponte in Valtellina,LOMBARDIA,ITALY
23027,46.26,Sondrio,9.38,Samolaco,LOMBARDIA,ITALY
23028,46.25,Sondrio,9.42,SOMAGGIA,LOMBARDIA,ITALY
23029,46.33,Sondrio,9.48,Villa di Chiavenna,LOMBARDIA,ITALY
23030,46.41,Sondrio,10.35,Valdisotto,LOMBARDIA,ITALY
23030,46.53,Sondrio,10.13,Livigno,LOMBARDIA,ITALY
23030,46.45,Sondrio,10.41,Valfurva,LOMBARDIA,ITALY
23030,46.25,Sondrio,10.25,Tovo di Sant'Agata,LOMBARDIA,ITALY
23030,46.2,Sondrio,10.13,Villa di Tirano,LOMBARDIA,ITALY
23030,46.25,Sondrio,10.23,Vervio,LOMBARDIA,ITALY
23030,46.23,Sondrio,10.23,Lovero,LOMBARDIA,ITALY
23030,46.15,Sondrio,10.01,Castello dell'Acqua,LOMBARDIA,ITALY
23030,46.21,Sondrio,10.2,Sernio,LOMBARDIA,ITALY
23030,46.16,Sondrio,9.98,Chiuro,LOMBARDIA,ITALY
23030,46.25,Sondrio,10.25,Mazzo di Valtellina,LOMBARDIA,ITALY
23030,46.18,Sondrio,10.1,Bianzone,LOMBARDIA,ITALY
23031,46.15,Sondrio,10.13,Aprica,LOMBARDIA,ITALY
23032,46.46,Sondrio,10.36,Bormio,LOMBARDIA,ITALY
23033,46.3,Sondrio,10.28,Grosio,LOMBARDIA,ITALY
23034,46.28,Sondrio,10.26,Grosotto,LOMBARDIA,ITALY
23035,46.33,Sondrio,10.33,Sondalo,LOMBARDIA,ITALY
23036,46.16,Sondrio,10.06,Teglio,LOMBARDIA,ITALY
23037,46.21,Sondrio,10.16,Tirano,LOMBARDIA,ITALY
23038,46.48,Sondrio,10.3,Valdidentro,LOMBARDIA,ITALY
23039,46.33,Sondrio,10.31,Villaggio Sondalo,LOMBARDIA,ITALY
23100,46.16,Sondrio,9.86,Sondrio,LOMBARDIA,ITALY
23100,46.15,Sondrio,9.85,Albosaggia,LOMBARDIA,ITALY
23100,46.15,Sondrio,9.9,Faedo Valtellino,LOMBARDIA,ITALY
23801,45.8,Lecco,9.43,Calolziocorte,LOMBARDIA,ITALY
23802,45.8,Lecco,9.46,Carenno,LOMBARDIA,ITALY
23804,45.76,Lecco,9.45,Monte Marenzo,LOMBARDIA,ITALY
23805,45.81,Lecco,9.45,Erve,LOMBARDIA,ITALY
23806,45.76,Lecco,9.48,Torre de' Busi,LOMBARDIA,ITALY
23807,45.7,Lecco,9.43,Merate,LOMBARDIA,ITALY
23808,45.81,Lecco,9.41,Vercurago,LOMBARDIA,ITALY
23811,45.86,Lecco,9.48,Morterone,LOMBARDIA,ITALY
23811,45.9,Lecco,9.41,Ballabio,LOMBARDIA,ITALY
23813,46,Lecco,9.38,Cortenova,LOMBARDIA,ITALY
23814,45.93,Lecco,9.46,Cassina Valsassina,LOMBARDIA,ITALY
23814,45.93,Lecco,9.46,Cremeno,LOMBARDIA,ITALY
23815,45.96,Lecco,9.45,Introbio,LOMBARDIA,ITALY
23816,45.95,Lecco,9.46,Barzio,LOMBARDIA,ITALY
23817,45.93,Lecco,9.48,Moggio,LOMBARDIA,ITALY
23818,45.95,Lecco,9.43,Pasturo,LOMBARDIA,ITALY
23819,45.96,Lecco,9.43,Primaluna,LOMBARDIA,ITALY
23821,45.9,Lecco,9.33,Abbadia Lariana,LOMBARDIA,ITALY
23822,46.05,Lecco,9.3,Bellano,LOMBARDIA,ITALY
23823,46.13,Lecco,9.36,Colico,LOMBARDIA,ITALY
23824,46.08,Lecco,9.3,Dervio,LOMBARDIA,ITALY
23824,46.1,Lecco,9.31,Dorio,LOMBARDIA,ITALY
23825,46,Lecco,9.33,Esino Lario,LOMBARDIA,ITALY
23826,45.91,Lecco,9.31,Mandello del Lario,LOMBARDIA,ITALY
23827,45.96,Lecco,9.3,Lierna,LOMBARDIA,ITALY
23828,46.01,Lecco,9.3,Perledo,LOMBARDIA,ITALY
23829,46.01,Lecco,9.28,Varenna,LOMBARDIA,ITALY
23831,46.05,Lecco,9.38,Casargo,LOMBARDIA,ITALY
23832,46.01,Lecco,9.38,Crandola Valsassina,LOMBARDIA,ITALY
23832,46.03,Lecco,9.38,Margno,LOMBARDIA,ITALY
23833,46.06,Lecco,9.4,Pagnona,LOMBARDIA,ITALY
23834,46.05,Lecco,9.41,Premana,LOMBARDIA,ITALY
23835,46.08,Lecco,9.33,Sueglio,LOMBARDIA,ITALY
23835,46.08,Lecco,9.33,Introzzo,LOMBARDIA,ITALY
23835,46.08,Lecco,9.31,Vestreno,LOMBARDIA,ITALY
23836,46.08,Lecco,9.36,Tremenico,LOMBARDIA,ITALY
23837,46.01,Lecco,9.35,Parlasco,LOMBARDIA,ITALY
23837,46.01,Lecco,9.36,Taceno,LOMBARDIA,ITALY
23838,46.03,Lecco,9.33,Vendrogno,LOMBARDIA,ITALY
23841,45.78,Lecco,9.33,Annone di Brianza,LOMBARDIA,ITALY
23842,45.8,Lecco,9.28,Bosisio Parini,LOMBARDIA,ITALY
23843,45.76,Lecco,9.33,Dolzago,LOMBARDIA,ITALY
23844,45.76,Lecco,9.31,Sirone,LOMBARDIA,ITALY
23845,45.76,Lecco,9.28,Costa Masnaga,LOMBARDIA,ITALY
23846,45.76,Lecco,9.3,Garbagnate Monastero,LOMBARDIA,ITALY
23847,45.78,Lecco,9.3,Molteno,LOMBARDIA,ITALY
23848,45.78,Lecco,9.35,Oggiono,LOMBARDIA,ITALY
23848,45.78,Lecco,9.36,Ello,LOMBARDIA,ITALY
23849,45.78,Lecco,9.26,Rogeno,LOMBARDIA,ITALY
23851,45.8,Lecco,9.38,Galbiate,LOMBARDIA,ITALY
23852,45.8,Lecco,9.4,Garlate,LOMBARDIA,ITALY
23854,45.8,Lecco,9.41,Olginate,LOMBARDIA,ITALY
23855,45.83,Lecco,9.4,Pescate,LOMBARDIA,ITALY
23856,45.7,Lecco,12.09,Sala al Barro,LOMBARDIA,ITALY
23857,45.78,Lecco,9.41,Valgreghentino,LOMBARDIA,ITALY
23861,45.81,Lecco,9.3,Cesana Brianza,LOMBARDIA,ITALY
23862,45.83,Lecco,9.35,Civate,LOMBARDIA,ITALY
23864,45.85,Lecco,9.4,Malgrate,LOMBARDIA,ITALY
23865,45.95,Lecco,9.26,Oliveto Lario,LOMBARDIA,ITALY
23867,45.81,Lecco,9.31,Suello,LOMBARDIA,ITALY
23868,45.85,Lecco,9.36,Valmadrera,LOMBARDIA,ITALY
23870,45.7,Lecco,9.4,Cernusco Lombardone,LOMBARDIA,ITALY
23871,45.66,Lecco,9.36,Lomagna,LOMBARDIA,ITALY
23873,45.7,Lecco,9.33,Missaglia,LOMBARDIA,ITALY
23874,45.7,Lecco,9.38,Montevecchia,LOMBARDIA,ITALY
23875,45.68,Lecco,9.38,Osnago,LOMBARDIA,ITALY
23876,45.71,Lecco,9.31,Monticello Brianza,LOMBARDIA,ITALY
23877,45.68,Lecco,9.45,Paderno d'Adda,LOMBARDIA,ITALY
23878,45.66,Lecco,9.45,Verderio Superiore,LOMBARDIA,ITALY
23879,45.66,Lecco,9.43,Verderio Inferiore,LOMBARDIA,ITALY
23880,45.7,Lecco,9.31,Casatenovo,LOMBARDIA,ITALY
23881,45.75,Lecco,9.41,Airuno,LOMBARDIA,ITALY
23883,45.75,Lecco,9.45,Brivio,LOMBARDIA,ITALY
23884,45.76,Lecco,9.33,Castello di Brianza,LOMBARDIA,ITALY
23885,45.71,Lecco,9.41,Calco,LOMBARDIA,ITALY
23886,45.76,Lecco,9.36,Colle Brianza,LOMBARDIA,ITALY
23887,45.73,Lecco,9.4,Olgiate Molgora,LOMBARDIA,ITALY
23888,45.73,Lecco,9.36,Rovagnate,LOMBARDIA,ITALY
23888,45.73,Lecco,9.36,Perego,LOMBARDIA,ITALY
23889,45.75,Lecco,9.36,Santa Maria Hoè,LOMBARDIA,ITALY
23890,45.75,Lecco,9.31,Barzago,LOMBARDIA,ITALY
23891,45.73,Lecco,9.31,Barzanò,LOMBARDIA,ITALY
23892,45.75,Lecco,9.28,Bulciago,LOMBARDIA,ITALY
23893,45.73,Lecco,9.28,Cassago Brianza,LOMBARDIA,ITALY
23894,45.73,Lecco,9.3,Cremella,LOMBARDIA,ITALY
23895,45.75,Lecco,9.25,Nibionno,LOMBARDIA,ITALY
23896,45.73,Lecco,9.33,Sirtori,LOMBARDIA,ITALY
23897,45.71,Lecco,9.31,Viganò,LOMBARDIA,ITALY
23898,45.7,Lecco,9.45,Imbersago,LOMBARDIA,ITALY
23899,45.68,Lecco,9.43,Robbiate,LOMBARDIA,ITALY
23900,45.85,Lecco,9.4,Lecco,LOMBARDIA,ITALY
24010,46,Bergamo,9.76,Branzi,LOMBARDIA,ITALY
24010,45.9,Bergamo,9.56,Taleggio,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.75,Isola di Fondra,LOMBARDIA,ITALY
24010,45.81,Bergamo,9.73,Costa Serina,LOMBARDIA,ITALY
24010,45.95,Bergamo,9.66,Lenna,LOMBARDIA,ITALY
24010,46.03,Bergamo,9.75,Valleve,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.6,Cusio,LOMBARDIA,ITALY
24010,45.78,Bergamo,9.61,Ubiale Clanezzo,LOMBARDIA,ITALY
24010,45.88,Bergamo,9.7,Dossena,LOMBARDIA,ITALY
24010,45.73,Bergamo,9.65,Ponteranica,LOMBARDIA,ITALY
24010,45.96,Bergamo,9.61,Cassiglio,LOMBARDIA,ITALY
24010,45.95,Bergamo,9.68,Valnegra,LOMBARDIA,ITALY
24010,45.88,Bergamo,9.53,Vedeseta,LOMBARDIA,ITALY
24010,45.95,Bergamo,9.75,Roncobello,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.61,Santa Brigida,LOMBARDIA,ITALY
24010,45.83,Bergamo,9.71,Algua,LOMBARDIA,ITALY
24010,45.78,Bergamo,9.61,Sedrina,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.63,Averara,LOMBARDIA,ITALY
24010,45.81,Bergamo,9.71,Bracca,LOMBARDIA,ITALY
24010,46.05,Bergamo,9.75,Foppolo,LOMBARDIA,ITALY
24010,45.73,Bergamo,9.66,Sorisole,LOMBARDIA,ITALY
24010,45.95,Bergamo,9.7,Moio de' Calvi,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.53,Valtorta,LOMBARDIA,ITALY
24010,46.01,Bergamo,9.78,Carona,LOMBARDIA,ITALY
24010,45.96,Bergamo,9.63,Olmo al Brembo,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.58,Ornica,LOMBARDIA,ITALY
24010,46.01,Bergamo,9.66,Mezzoldo,LOMBARDIA,ITALY
24010,45.98,Bergamo,9.66,Piazzolo,LOMBARDIA,ITALY
24010,46,Bergamo,9.68,Piazzatorre,LOMBARDIA,ITALY
24010,45.9,Bergamo,9.65,Camerata Cornello,LOMBARDIA,ITALY
24010,45.85,Bergamo,9.56,Gerosa,LOMBARDIA,ITALY
24010,45.7,Bergamo,9.66,Bergamo,LOMBARDIA,ITALY
24011,45.73,Bergamo,9.61,Almè,LOMBARDIA,ITALY
24012,45.81,Bergamo,9.6,Brembilla,LOMBARDIA,ITALY
24012,45.83,Bergamo,9.58,Blello,LOMBARDIA,ITALY
24013,45.88,Bergamo,9.76,Oltre il Colle,LOMBARDIA,ITALY
24014,45.95,Bergamo,9.66,Piazza Brembana,LOMBARDIA,ITALY
24015,45.86,Bergamo,9.65,San Giovanni Bianco,LOMBARDIA,ITALY
24016,45.83,Bergamo,9.66,San Pellegrino Terme,LOMBARDIA,ITALY
24017,45.86,Bergamo,9.73,Serina,LOMBARDIA,ITALY
24017,45.85,Bergamo,9.75,Cornalba,LOMBARDIA,ITALY
24018,45.75,Bergamo,9.61,Villa d'Almè,LOMBARDIA,ITALY
24019,45.8,Bergamo,9.66,Zogno,LOMBARDIA,ITALY
24020,45.75,Bergamo,9.78,Pradalunga,LOMBARDIA,ITALY
24020,45.86,Bergamo,9.9,Parre,LOMBARDIA,ITALY
24020,46,Bergamo,9.95,Gandellino,LOMBARDIA,ITALY
24020,45.96,Bergamo,9.91,Valgoglio,LOMBARDIA,ITALY
24020,45.88,Bergamo,10.01,Onore,LOMBARDIA,ITALY
24020,45.86,Bergamo,9.81,Oneta,LOMBARDIA,ITALY
24020,46.1,Bergamo,9.78,Valbondione,LOMBARDIA,ITALY
24020,45.91,Bergamo,9.93,Oltressenda Alta,LOMBARDIA,ITALY
24020,45.71,Bergamo,9.73,Scanzorosciate,LOMBARDIA,ITALY
24020,46.01,Bergamo,10.15,Schilpario,LOMBARDIA,ITALY
24020,45.9,Bergamo,9.91,Piario,LOMBARDIA,ITALY
24020,45.78,Bergamo,9.75,Selvino,LOMBARDIA,ITALY
24020,45.88,Bergamo,9.98,Songavazzo,LOMBARDIA,ITALY
24020,46,Bergamo,10.1,Vilminore di Scalve,LOMBARDIA,ITALY
24020,45.78,Bergamo,9.83,Cene,LOMBARDIA,ITALY
24020,45.96,Bergamo,9.93,Gromo,LOMBARDIA,ITALY
24020,45.86,Bergamo,9.88,Premolo,LOMBARDIA,ITALY
24020,45.73,Bergamo,9.71,Ranica,LOMBARDIA,ITALY
24020,45.9,Bergamo,9.93,Villa d'Ogna,LOMBARDIA,ITALY
24020,45.8,Bergamo,9.9,Peia,LOMBARDIA,ITALY
24020,45.88,Bergamo,9.98,Rovetta,LOMBARDIA,ITALY
24020,45.71,Bergamo,9.7,Torre Boldone,LOMBARDIA,ITALY
24020,45.8,Bergamo,9.83,Fiorano al Serio,LOMBARDIA,ITALY
24020,45.88,Bergamo,10.03,Fino del Monte,LOMBARDIA,ITALY
24020,45.7,Bergamo,9.71,Gorle,LOMBARDIA,ITALY
24020,45.71,Bergamo,9.73,Villa di Serio,LOMBARDIA,ITALY
24020,45.86,Bergamo,9.83,Gorno,LOMBARDIA,ITALY
24020,45.9,Bergamo,10.03,Castione della Presolana,LOMBARDIA,ITALY
24020,45.86,Bergamo,10.05,Cerete,LOMBARDIA,ITALY
24020,45.93,Bergamo,9.93,Ardesio,LOMBARDIA,ITALY
24020,45.96,Bergamo,10.08,Colere,LOMBARDIA,ITALY
24020,45.81,Bergamo,9.86,Casnigo,LOMBARDIA,ITALY
24020,45.78,Bergamo,9.76,Aviatico,LOMBARDIA,ITALY
24020,45.81,Bergamo,9.86,Colzate,LOMBARDIA,ITALY
24020,45.98,Bergamo,10.11,Azzone,LOMBARDIA,ITALY
24021,45.75,Bergamo,9.78,Albino,LOMBARDIA,ITALY
24022,45.73,Bergamo,9.73,Alzano Lombardo,LOMBARDIA,ITALY
24023,45.88,Bergamo,9.95,Clusone,LOMBARDIA,ITALY
24024,45.81,Bergamo,9.88,Cazzano Sant'Andrea,LOMBARDIA,ITALY
24024,45.81,Bergamo,9.9,Gandino,LOMBARDIA,ITALY
24025,45.8,Bergamo,9.83,Gazzaniga,LOMBARDIA,ITALY
24026,45.8,Bergamo,9.9,Leffe,LOMBARDIA,ITALY
24027,45.75,Bergamo,9.76,Nembro,LOMBARDIA,ITALY
