6122CH,5.808897,51.045727
6122CJ,5.806035,51.044145
6122CK,5.811425,51.044793
6122CL,5.809706,51.04666
6122CM,5.8118,51.042881
6122CN,5.809706,51.04666
6122CP,5.809706,51.04666
6122CR,5.8118,51.042881
6122CS,5.810077,51.047016
6122CT,5.806699,51.04464
6122EB,5.812252,51.043379
6122EC,5.813186,51.04229
6122ED,5.814952,51.040747
6122EE,5.814946,51.040007
6122EG,5.813784,51.040508
6122EH,5.811091,51.046085
6122EJ,5.811091,51.046085
6122EK,5.811091,51.046085
6122EL,5.812407,51.044146
6122EN,5.812407,51.044146
6122ER,5.8119,51.0429
6122ET,5.813896,51.04146
6122EW,5.813896,51.04146
6122EX,5.805718,51.045254
6123AB,5.825681,51.047172
6123AC,5.825681,51.047172
6123AD,5.825681,51.047172
6123AE,5.825051,51.047027
6123AG,5.823391,51.046765
6123AJ,5.823391,51.046765
6123AL,5.825819,51.047601
6123AM,5.823992,51.048692
6123AN,5.824091,51.048282
6123AP,5.823292,51.047234
6123AR,5.820691,51.047081
6123AS,5.821362,51.047182
6123AT,5.821256,51.046167
6123AV,5.820954,51.046793
6123AW,5.819547,51.047491
6123AX,5.819547,51.047491
6123BA,5.817685,51.046784
6123BB,5.816984,51.047579
6123BC,5.820425,51.045863
6123BD,5.819523,51.046163
6123BE,5.819479,51.046882
6123BG,5.818605,51.047151
6123BH,5.818752,51.047823
6123BJ,5.818752,51.047823
6123BK,5.81899,51.048214
6123BL,5.818285,51.04838
6123BM,5.817385,51.048965
6123BN,5.818777,51.049309
6123BP,5.821344,51.049052
6123BR,5.821344,51.049052
6123BS,5.822301,51.04848
6123BT,5.822301,51.04848
6123BV,5.824969,51.050379
6123BW,5.824969,51.050379
6123BX,5.824969,51.050379
6123BZ,5.826665,51.0506
6123DA,5.8191,51.0474
6124AA,5.784825,51.035932
6124AB,5.778387,51.039431
6124AC,5.78024,51.040462
6124AD,5.78024,51.040462
6124AE,5.780734,51.039915
6124AG,5.78336,51.04131
6124AH,5.78336,51.04131
6124AJ,5.78336,51.04131
6124AK,5.784862,51.038726
6124AL,5.786567,51.038469
6124AM,5.790577,51.045117
6124AP,5.792099,51.045198
6124AR,5.791639,51.045948
6124AS,5.79037,51.045953
6124AT,5.790966,51.046349
6124AV,5.789914,51.046471
6124AW,5.789914,51.046471
6124AX,5.791882,51.046301
6124AZ,5.777104,51.037971
6124BA,5.780276,51.044751
6124BB,5.777544,51.043887
6124BC,5.776959,51.042832
6124BD,5.779322,51.041575
6124BE,5.780039,51.040508
6124BG,5.784455,51.036054
6124BH,5.778073,51.035597
6124BK,5.78944,51.046108
6124CA,5.779542,51.038568
6124CB,5.778973,51.038337
6124CC,5.779152,51.03769
6125AA,5.781041,51.028259
6125AB,5.781041,51.028259
6125AC,5.779487,51.031708
6125AE,5.781041,51.028259
6125AG,5.781041,51.028259
6125AH,5.778171,51.02975
6125AJ,5.779112,51.029475
6125AK,5.777317,51.02881
6125AL,5.77826,51.028859
6125AM,5.778884,51.028597
6125AN,5.776626,51.028432
6125AP,5.774988,51.028624
6125AR,5.775807,51.027215
6125AS,5.777362,51.024598
6125AT,5.775807,51.027215
6125AV,5.777395,51.025608
6125AW,5.781224,51.026942
6125AX,5.778688,51.027336
6125AZ,5.780031,51.028101
6125BA,5.780207,51.027266
6125BD,5.782332,51.026589
6125BE,5.782332,51.026589
6125BG,5.783033,51.027325
6125BH,5.783033,51.027325
6125BJ,5.783033,51.027325
6125BK,5.785135,51.028158
6125BL,5.783164,51.028007
6125BM,5.783164,51.028007
6125BN,5.781944,51.02827
6125BP,5.783864,51.028556
6125BR,5.784886,51.028762
6125BS,5.782927,51.028704
6125BV,5.782927,51.028704
6125BX,5.778166,51.025679
6125BZ,5.776937,51.028176
6125CA,5.783495,51.02913
6125CB,5.782939,51.02926
6125CC,5.782939,51.02926
6125CD,5.784067,51.030107
6125CE,5.784067,51.030107
6125CJ,5.782452,51.029478
6125DA,6.235131,50.626218
6125RA,5.78855,51.028418
6125RB,5.7904,51.0295
6125RC,5.7832,51.025
6125RD,5.78281,51.024889
6125RE,5.777747,51.02521
6125RG,5.778032,51.025131
6125RK,5.786535,51.028944
6125RL,5.786535,51.028944
6125RM,5.787308,51.028306
6125RN,5.787308,51.028306
6127AA,5.776012,51.044075
6127AB,5.776093,51.045255
6127AC,5.772866,51.044337
6127AD,5.771787,51.044616
6127AE,5.770581,51.042927
6127AG,5.768884,51.042339
6127AH,5.772462,51.042961
6127AJ,5.77516,51.043179
6127AK,5.773239,51.042488
6127AL,5.772338,51.042407
6127AM,5.771345,51.041799
6127AN,5.769988,51.041984
6127AP,5.768858,51.04152
6127AR,5.768217,51.040755
6127AS,5.769633,51.041246
6127AT,5.770306,51.041156
6127AV,5.770968,51.04104
6127AW,5.770978,51.041626
6127AX,5.777012,51.042253
6127AZ,5.777012,51.042253
6127BA,5.776471,51.041902
6127BB,5.776471,51.041902
6127BC,5.776121,51.039644
6127BD,5.774981,51.040853
6127BE,5.77384,51.041871
6127BG,5.77384,51.041871
6127BH,5.775685,51.041431
6127BJ,5.775685,51.041431
6127BK,5.772776,51.041065
6127BL,5.772776,51.041065
6127BM,5.773731,51.039086
6127BN,5.773477,51.04156
6127BP,5.772847,51.039869
6127BR,5.77292,51.03851
6127BS,5.771404,51.039162
6127BT,5.771404,51.039162
6127BV,5.770745,51.039074
6127BW,5.770934,51.039826
6127BX,5.771803,51.040558
6127BZ,5.770267,51.040168
6127CA,5.768912,51.040488
6127CB,5.769433,51.039834
6127CC,5.768912,51.040488
6127CD,5.769433,51.039834
6127CE,5.768462,51.034662
6127CG,5.774362,51.038186
6127CH,5.774362,51.038186
6127CJ,5.772997,51.037286
6127CK,5.773639,51.036698
6127CL,5.774186,51.036025
6127CN,5.776398,51.035897
6127CP,5.776398,51.035897
6127CR,5.776232,51.03525
6127CV,5.774914,51.036973
6127CW,5.774914,51.036973
6127CX,5.776891,51.036666
6127CZ,5.775851,51.037104
6127EA,5.775808,51.037965
6127EB,5.77533,51.039048
6127EC,5.77533,51.039048
6127ED,5.77533,51.039048
6127EE,5.77533,51.039048
6127EG,5.7762,51.0386
6127EH,5.777139,51.040958
6127EK,5.7762,51.0386
6127EL,5.7762,51.0386
6127PA,5.776946,51.046095
6129AA,5.77295,51.005318
6129AB,5.776042,51.006766
6129AC,5.776042,51.006766
6129AD,5.775966,51.006601
6129AE,5.775966,51.006601
6129AG,5.775804,51.007293
6129AH,5.775804,51.007293
6129AJ,5.775074,51.006894
6129AK,5.774288,51.006496
6129AL,5.773281,51.006757
6129AM,5.775058,51.007483
6129AN,5.773531,51.007893
6129AP,5.772665,51.005776
6129AR,5.772292,51.006367
6129AS,5.772402,51.006969
6129AT,5.770702,51.007354
6129AV,5.770702,51.007354
6129AW,5.774077,51.009478
6129AX,5.776225,51.010014
6129AZ,5.776225,51.010014
6129BA,5.76998,51.007334
6129BB,5.767949,51.004907
6129BC,5.768192,51.006057
6129BD,5.770137,51.005527
6129BE,5.770298,51.004837
6129BG,5.770298,51.004837
6129BH,5.77246,51.004396
6129BJ,5.77175,51.004715
6129BK,5.77175,51.004715
6129BL,5.770599,51.002482
6129BM,5.773242,51.003514
6129BN,5.769652,51.003977
6129BP,5.768968,51.002013
6129BR,5.768968,51.002013
6129BS,5.769976,51.002974
6129BT,5.769976,51.002974
6129BV,5.769976,51.002974
6129BW,5.769976,51.002974
6129BX,5.770411,51.000087
6129BZ,5.770547,51.00498
6129CA,5.768513,50.993637
6129CB,5.769996,50.999236
6129CC,5.769996,50.999236
6129CD,5.768513,50.993637
6129CE,5.769996,50.999236
6129CG,5.769996,50.999236
6129CH,5.768462,50.992835
6129CJ,5.766796,50.993294
6129CK,5.766505,50.992723
6129CL,5.767895,50.991687
6129CM,5.766804,50.992449
6129CN,5.764136,50.9916
6129CP,5.766804,50.992449
6129CR,5.764392,50.992189
6129CS,5.765329,50.993048
6129CT,5.765601,50.991298
6129CV,5.766035,50.991786
6129CW,5.763503,50.991016
6129CX,5.763993,50.990763
6129CZ,5.763993,50.990763
6129DA,5.76317,50.991634
6129DB,5.76317,50.991634
6129DG,5.7648,50.99323
6129DH,5.768918,50.99301
6129EA,5.767966,50.992789
6129EB,5.767966,50.992789
6129EC,5.763395,50.989936
6129ED,5.764636,50.988283
6129EE,5.764853,50.9891
6129EG,5.764853,50.9891
6129EH,5.766504,50.989386
6129EJ,5.766968,50.990828
6129EK,5.767507,50.991273
6129EL,5.774902,50.989851
6129EM,5.768841,50.990967
6129EN,5.775404,50.989687
6129EP,5.772643,50.991073
6129ER,5.77437,50.990987
6129ES,5.775142,50.990764
6129ET,5.775656,50.9902
6129EV,5.776803,50.989772
6129EW,5.776803,50.989772
6129EX,5.776803,50.989772
6129EZ,5.76788,50.987431
6129GA,5.781494,50.989567
6129GC,5.782705,50.990672
6129GD,5.782705,50.990672
6129GG,5.775192,50.991033
6129GH,5.776058,50.990872
6129GJ,5.774494,50.99164
6129GK,5.775521,50.9919
6129GL,5.776425,50.991815
6129GM,5.777344,50.991747
6129GN,5.778345,50.991489
6129GP,5.779393,50.991268
6129GR,5.780198,50.991262
6129GS,5.780964,50.991141
6129GT,5.782423,50.992313
6129HA,5.775719,50.992136
6129HB,5.775719,50.992136
6129HC,5.775719,50.992136
6129HD,5.775719,50.992136
6129HE,5.781506,50.992613
6129HG,5.78188,50.991941
6129HH,5.780534,50.992041
6129HJ,5.779687,50.99219
6129HK,5.778773,50.99235
6129HL,5.779122,50.993033
6129HP,5.778825,50.993458
6129HR,5.782128,50.992834
6129HS,5.777101,50.993444
6129HT,5.777718,50.992507
6129HV,5.775739,50.992769
6129HX,5.775739,50.992769
6129HZ,5.775739,50.992769
6129JA,5.776074,50.993273
6129JB,5.775596,50.992451
6129JC,5.773092,50.993593
6129JD,5.774108,50.993296
6129JE,5.773867,50.993915
6129JG,5.775146,50.993076
6129JH,5.775033,50.994493
6129KA,5.772248,51.002309
6129KB,5.772248,51.002309
6129KC,5.771329,51.001974
6129KD,5.771329,51.001974
6129KG,5.771329,51.001974
6129KH,5.773092,51.003947
6129KJ,5.771361,51.000865
6129KK,5.770679,50.999543
6129KL,5.769016,50.999619
6129KM,5.769016,50.999619
6129KN,5.769467,51.000139
6129LC,5.776293,51.013938
6129LD,5.774909,51.012371
6129LE,5.774909,51.012371
6129LH,5.774722,51.011147
6129PA,5.775404,50.989687
6129PD,5.775279,51.002325
6129PE,5.775279,51.002325
6129PG,5.773444,51.004535
6129PH,5.772633,50.996351
6129PJ,5.780535,50.998005
6129PK,5.771646,50.989892
6129PL,5.774045,50.989106
6129PM,5.774045,50.989106
6129PN,5.774117,50.987877
6129PP,5.774117,50.987877
6129PR,5.775087,50.988427
6129PS,5.77109,50.98818
6129PT,5.771893,50.988476
6129PV,5.77455,50.987378
6129PW,5.77455,50.987378
6129PX,5.7754,50.988808
6131AA,5.858798,50.995886
6131AB,5.858798,50.995886
6131AD,5.856307,50.997367
6131AE,5.859044,50.999781
6131AG,5.859696,50.998377
6131AH,5.860486,50.997773
6131AJ,5.860486,50.997773
6131AK,5.861955,50.997837
6131AL,5.861955,50.997837
6131AM,5.861955,50.997837
6131AN,5.861955,50.997837
6131AP,5.861955,50.997837
6131AS,5.859859,51.002354
6131AT,5.859859,51.002354
6131AV,5.860927,51.000843
6131AW,5.860927,51.000843
6131AX,5.861388,51.001605
6131AZ,5.861388,51.001605
6131BA,5.86036,51.002314
6131BB,5.862123,51.001073
6131BC,5.862123,51.001073
6131BD,5.862123,51.001073
6131BE,5.862123,51.001073
6131BG,5.862123,51.001073
6131BH,5.862123,51.001073
6131BJ,5.861731,51.006585
6131BK,5.860951,51.002813
6131BL,5.860951,51.002813
6131BM,5.864313,51.000988
6131BN,5.860951,51.002813
6131BP,5.860951,51.002813
6131BR,5.861955,51.001927
6131BS,5.861955,51.001927
6131BT,5.860969,51.004045
6131BV,5.861774,51.004809
6131BW,5.861774,51.004809
6131BX,5.863212,51.000738
6131BZ,5.863212,51.000738
6131CA,5.861751,51.005723
6131CB,5.861751,51.005723
6131CC,5.861751,51.005723
6131CD,5.861751,51.005723
6131CE,5.861751,51.005723
6131CG,5.861751,51.005723
6131CH,5.863454,50.999013
6131CJ,5.866001,51.002506
6131CK,5.866001,51.002506
