7021XA,6.340335,52.009215
7021XB,6.340168,52.008764
7021XC,6.340074,52.007929
7021XD,6.340439,52.007477
7021XE,6.343863,52.007576
7021XG,6.345193,52.007551
7021XH,6.345193,52.007551
7021XJ,6.345193,52.007551
7021XK,6.345193,52.007551
7021XL,6.34729,52.008196
7021XM,6.346588,52.008332
7021XN,6.346588,52.008332
7021XP,6.345428,52.008871
7021XR,6.345428,52.008871
7021XS,6.345428,52.008871
7021XT,6.340676,52.009647
7021XV,6.341433,52.009038
7021XW,6.342368,52.008366
7021XX,6.342782,52.009193
7021XZ,6.342782,52.009193
7021ZA,6.343635,52.009393
7021ZB,6.345289,52.012254
7021ZC,6.34444,52.009605
7021ZD,6.34444,52.009605
7021ZE,6.345139,52.009956
7021ZG,6.345139,52.009956
7021ZH,6.345182,52.010515
7021ZJ,6.341139,52.009451
7021ZK,6.345182,52.010515
7021ZL,6.345182,52.010515
7021ZM,6.345182,52.010515
7021ZN,6.342132,52.010528
7021ZP,6.34434,52.010988
7021ZR,6.345379,52.011452
7021ZS,6.34988,52.006982
7021ZT,6.34988,52.006982
7021ZV,6.347827,52.009361
7021ZW,6.346907,52.011774
7021ZX,6.347542,52.007425
7021ZZ,6.350052,52.007778
7025AA,6.427606,51.991007
7025AB,6.427606,51.991007
7025AC,6.431063,51.989498
7025AD,6.427606,51.991007
7025AE,6.431063,51.989498
7025AG,6.431063,51.989498
7025AH,6.427064,51.989476
7025AJ,6.431769,51.988764
7025AK,6.430302,51.988068
7025AL,6.4274,51.98909
7025AM,6.432289,51.98807
7025AN,6.430435,51.988664
7025AP,6.432289,51.98807
7025AS,6.430289,51.987604
7025AV,6.431744,51.98765
7025AW,6.427649,51.987633
7025CA,6.429687,51.991386
7025CB,6.425378,51.995973
7025CC,6.426746,51.993467
7025CD,6.429687,51.991386
7025CE,6.430754,51.995239
7025CG,6.421774,51.995188
7025CH,6.423105,52.000426
7025CJ,6.415123,51.999414
7025CK,6.407848,52.003192
7025CL,6.437726,52.006436
7025CM,6.443208,52.006939
7025CN,6.406805,52.010611
7025CP,6.429011,52.021094
7025CR,6.418748,52.023513
7025CS,6.4373,52.024994
7025CT,6.416284,52.032265
7025CV,6.424646,52.037272
7025CW,6.433047,52.029452
7025CX,6.449472,52.020787
7025CZ,6.458401,52.02066
7025DA,6.442297,52.003515
7025DB,6.43938,51.996455
7025DC,6.442911,51.999826
7025DD,6.471412,52.004941
7025DE,6.479496,51.998775
7025DG,6.441569,51.994648
7025DH,6.473383,51.995453
7025DJ,6.450117,51.996033
7025DK,6.445902,51.99845
7025DL,6.454555,51.991725
7025DM,6.471605,51.989871
7025DN,6.462664,51.976318
7025DP,6.440872,51.985079
7025DR,6.442776,51.981821
7025DS,6.438581,51.981435
7025DT,6.438224,51.981095
7025DV,6.449991,51.973241
7025DW,6.440643,51.976951
7025DX,6.437852,51.972399
7025DZ,6.435333,51.976868
7025EA,6.429085,51.975282
7025EB,6.433432,51.985933
7025EC,6.425611,51.986233
7025ED,6.41551,51.983577
7025EE,6.418871,51.984749
7025EG,6.412304,51.982888
7025EH,6.410149,51.989602
7025EJ,6.392967,51.981774
7025EK,6.401064,51.986768
7025EL,6.387555,51.989773
7025EM,6.390374,51.997933
7025EN,6.422788,51.987421
7025EP,6.395112,51.994762
7025ER,6.396698,51.997727
7025ES,6.392923,51.999963
7025ET,6.40042,52.001362
7025EV,6.410726,51.990398
7025EW,6.404798,51.988035
7025EX,6.410149,51.989602
7025EZ,6.409099,51.979155
7025GA,6.419884,51.987821
7025GB,6.437927,51.986954
7025GC,6.440365,51.987908
7025GD,6.444545,51.990918
7031AA,6.209784,51.961053
7031AB,6.20583,51.961814
7031AC,6.209784,51.961053
7031AD,6.210295,51.961593
7031AE,6.213143,51.960874
7031AG,6.213143,51.960874
7031AH,6.213143,51.960874
7031AJ,6.209485,51.962525
7031AK,6.204863,51.962961
7031AL,6.204863,51.962961
7031AM,6.206407,51.963623
7031AN,6.208073,51.963484
7031AP,6.209258,51.962625
7031AR,6.212443,51.963633
7031AS,6.214812,51.973442
7031AT,6.207901,51.95618
7031AV,6.209669,51.958816
7031AW,6.208598,51.961732
7031AX,6.211044,51.961446
7031AZ,6.209719,51.960412
7031BA,6.212789,51.957361
7031BB,6.212032,51.957465
7031BC,6.212864,51.95864
7031BD,6.213996,51.958681
7031BE,6.212034,51.959793
7031BG,6.212034,51.959793
7031BH,6.211385,51.960726
7031BJ,6.213581,51.960772
7031BK,6.213581,51.960772
7031BL,6.213581,51.960772
7031BM,6.213833,51.960091
7031BN,6.213586,51.957536
7031BP,6.213833,51.960091
7031BR,6.213833,51.960091
7031BS,6.215035,51.959532
7031BT,6.215809,51.958613
7031BV,6.213223,51.960992
7031BW,6.219488,51.95923
7031BX,6.21721,51.96184
7031BZ,6.212893,51.960052
7031CA,6.212907,51.96263
7031CB,6.212907,51.96263
7031CC,6.212907,51.96263
7031CD,6.212907,51.96263
7031CE,6.21384,51.961662
7031CG,6.215866,51.960926
7031CH,6.21633,51.961505
7031CJ,6.21633,51.961505
7031CK,6.215899,51.962098
7031CP,6.21425,51.962644
7031CR,6.217908,51.963975
7031CS,6.213148,51.964219
7031CT,6.213148,51.964219
7031CV,6.215253,51.963419
7031CW,6.215337,51.963852
7031CX,6.215253,51.963419
7031CZ,6.215337,51.963852
7031DA,6.21399,51.964866
7031DB,6.21399,51.964866
7031DC,6.216829,51.96463
7031DD,6.217638,51.964664
7031DE,6.21839,51.962928
