1069PL,4.786112,52.351999
1069PM,4.78526,52.35073
1069PN,4.786879,52.351676
1069PP,4.78526,52.35073
1069PR,4.783131,52.354017
1069PS,4.781937,52.352909
1069PT,4.7821,52.3546
1069PV,4.781937,52.352909
1069PW,4.783134,52.351927
1069PX,4.780765,52.35182
1069RA,4.796807,52.354077
1069RB,4.798026,52.353685
1069RC,4.797461,52.353685
1069RD,4.796582,52.353385
1069RG,4.795156,52.353215
1069RH,4.794417,52.353063
1069RJ,4.793689,52.352915
1069RK,4.792752,52.355733
1069RL,4.792752,52.355733
1069RM,4.789278,52.353184
1069RN,4.796469,52.349734
1069RP,4.796469,52.349734
1069RR,4.796469,52.349734
1069RS,4.796469,52.349734
1069RT,4.796469,52.349734
1069RV,4.797556,52.350469
1069RW,4.797556,52.350469
1069RX,4.797556,52.350469
1069RZ,4.797556,52.350469
1069SB,4.797556,52.350469
1069SC,4.797556,52.350469
1069SE,4.797556,52.350469
1069SG,4.797556,52.350469
1069SH,4.798681,52.351431
1069SJ,4.798681,52.351431
1069SK,4.798681,52.351431
1069SL,4.798681,52.351431
1069SM,4.798681,52.351431
1069SN,4.798681,52.351431
1069SP,4.798681,52.351431
1069SR,4.798681,52.351431
1069ST,4.800741,52.351106
1069SV,4.800856,52.350605
1069SW,4.800856,52.350605
1069SX,4.800856,52.350605
1069SZ,4.800133,52.351713
1069TA,4.800856,52.350605
1069TB,4.800856,52.350605
1069TC,4.800856,52.350605
1069TD,4.801946,52.351475
1069TE,4.801946,52.351475
1069TG,4.801946,52.351475
1069TH,4.801946,52.351475
1069TJ,4.805172,52.353101
1069TK,4.805172,52.353101
1069TL,4.797768,52.351632
1069TM,4.797768,52.351632
1069TN,4.796372,52.351184
1069TP,4.796372,52.351184
1069TR,4.789549,52.355081
1069TS,4.789549,52.355081
1069TT,4.77999,52.356409
1069TV,4.77999,52.356409
1069TW,4.779841,52.356684
1069TX,4.779841,52.356684
1069TZ,4.779673,52.357689
1069VA,4.779673,52.357689
1069VB,4.77944,52.358177
1069VC,4.781763,52.35559
1069VD,4.781449,52.356158
1069VE,4.781764,52.356522
1069VG,4.780928,52.357126
1069VH,4.780928,52.357126
1069VJ,4.781236,52.357489
1069VK,4.781073,52.357792
1069VL,4.781073,52.357792
1069VM,4.781343,52.358721
1069VN,4.781343,52.358721
1069VP,4.779571,52.359883
1069VR,4.782699,52.356109
1069VS,4.782699,52.356109
1069VT,4.785045,52.35632
1069VV,4.784259,52.356413
1069VW,4.782539,52.356389
1069VX,4.783455,52.357535
1069VZ,4.782159,52.357107
1069WB,4.782159,52.357107
1069WC,4.783716,52.357426
1069WD,4.783716,52.357426
1069WE,4.784383,52.359376
1069WG,4.784383,52.359376
1069WH,4.784383,52.359376
1069WJ,4.784383,52.359376
1069WK,4.786526,52.35736
1069WL,4.786526,52.35736
1069WN,4.786526,52.35736
1069WP,4.78259,52.357523
1069WR,4.78259,52.357523
1069WS,4.783524,52.358124
1069WT,4.783524,52.358124
1069WV,4.784155,52.358232
1069WX,4.784155,52.358232
1069WZ,4.78544,52.358512
1069XA,4.78544,52.358512
1069XB,4.786077,52.358643
1069XC,4.786077,52.358643
1069XD,4.786685,52.358888
1069XE,4.786685,52.358888
1069XG,4.790928,52.358111
1069XH,4.790928,52.358111
1069XJ,4.790928,52.358111
1069XK,4.791672,52.358447
1069XL,4.791672,52.358447
1069XM,4.791672,52.358447
1069XN,4.794683,52.359359
1069XP,4.794683,52.359359
1069XR,4.794683,52.359359
1069XS,4.794683,52.359359
1069XT,4.794683,52.359359
1069XV,4.794683,52.359359
1069XW,4.794683,52.359359
1069XX,4.792384,52.358406
1069XZ,4.792384,52.358406
1069ZA,4.792384,52.358406
1069ZB,4.793837,52.357477
1069ZC,4.793837,52.357477
1069ZD,4.793837,52.357477
1069ZE,4.794794,52.35783
1069ZG,4.794794,52.35783
1069ZH,4.794794,52.35783
1069ZJ,4.794964,52.358395
1069ZK,4.794964,52.358395
1069ZL,4.794964,52.358395
1069ZM,4.796262,52.358105
1069ZN,4.796262,52.358105
1069ZP,4.796262,52.358105
1069ZR,4.79683,52.361475
1069ZS,4.790037,52.360439
1069ZT,4.794484,52.361547
1069ZV,4.794484,52.361547
1069ZW,4.794484,52.361547
1069ZX,4.7911,52.360858
1069ZZ,4.794484,52.361547
1071AA,4.872341,52.358808
1071AB,4.877227,52.3601
1071AC,4.877227,52.3601
1071AD,4.877227,52.3601
1071AE,4.877227,52.3601
1071AG,4.877227,52.3601
1071AH,4.877227,52.3601
1071AJ,4.877227,52.3601
1071AK,4.877227,52.3601
1071AL,4.877386,52.359753
1071AM,4.877386,52.359753
1071AN,4.877386,52.359753
1071AP,4.879622,52.356438
1071AR,4.881741,52.353491
1071AS,4.881741,52.353491
1071AT,4.881741,52.353491
1071AV,4.881741,52.353491
1071AW,4.877386,52.359753
1071AX,4.877386,52.359753
1071AZ,4.877386,52.359753
1071BA,4.877386,52.359753
1071BB,4.877386,52.359753
1071BC,4.881741,52.353491
1071BD,4.881741,52.353491
1071BE,4.879622,52.356438
1071BG,4.881741,52.353491
1071BH,4.881741,52.353491
1071BJ,4.881404,52.355317
1071BK,4.881404,52.355317
1071BL,4.884478,52.361263
1071BM,4.884478,52.361263
1071BN,4.884478,52.361263
1071BP,4.884478,52.361263
1071BR,4.876519,52.359133
1071BS,4.876519,52.359133
1071BT,4.876519,52.359133
1071BV,4.876519,52.359133
1071BW,4.876519,52.359133
1071BX,4.884478,52.361263
1071BZ,4.884478,52.361263
1071CA,4.884478,52.361263
1071CB,4.884478,52.361263
1071CC,4.876519,52.359133
1071CD,4.876519,52.359133
1071CE,4.876519,52.359133
1071CG,4.876519,52.359133
1071CH,4.876519,52.359133
1071CJ,4.884028,52.36049
1071CK,4.878927,52.35912
1071CL,4.878927,52.35912
1071CM,4.884028,52.36049
1071CN,4.884028,52.36049
1071CP,4.878927,52.35912
1071CR,4.878927,52.35912
1071CS,4.878927,52.35912
1071CT,4.878927,52.35912
1071CV,4.878927,52.35912
1071CW,4.879563,52.359621
1071CX,4.883739,52.359476
1071CZ,4.883739,52.359476
1071DA,4.883739,52.359476
1071DB,4.880697,52.358266
1071DC,4.884727,52.35788
1071DD,4.884727,52.35788
