7824BA,6.919473,52.782771
7824BB,6.919473,52.782771
7824BC,6.919473,52.782771
7824BD,6.919302,52.783526
7824BE,6.919302,52.783526
7824BG,6.919473,52.782771
7824BH,6.919898,52.780892
7824BJ,6.919473,52.782771
7824BK,6.919473,52.782771
7824BL,6.919473,52.782771
7824BM,6.919473,52.782771
7824BN,6.919473,52.782771
7824BP,6.919473,52.782771
7824BR,6.918514,52.780592
7824BS,6.918514,52.780592
7824CA,6.919792,52.783793
7824CB,6.919467,52.783343
7824CC,6.921651,52.783538
7824CD,6.919635,52.782582
7824CE,6.919635,52.782582
7824CG,6.919814,52.782085
7824CH,6.919814,52.782085
7824CJ,6.922141,52.782111
7824CK,6.91984,52.781572
7824CL,6.91984,52.781572
7824CM,6.920115,52.78058
7824CN,6.922905,52.78059
7824CP,6.920115,52.78058
7824CR,6.921292,52.779204
7824CS,6.918604,52.778999
7824CT,6.918604,52.778999
7824CV,6.918604,52.778999
7824CW,6.92441,52.779759
7824CX,6.918604,52.778999
7824EA,6.924779,52.78424
7824EB,6.924779,52.78424
7824EC,6.925549,52.782721
7824ED,6.925549,52.782721
7824EE,6.925431,52.782175
7824EG,6.925431,52.782175
7824EH,6.925605,52.781425
7824EJ,6.925605,52.781425
7824EK,6.926307,52.784373
7824EL,6.926307,52.784373
7824EM,6.926307,52.784373
7824EN,6.926427,52.78353
7824EP,6.926396,52.783128
7824ER,6.926566,52.782409
7824ES,6.926566,52.782409
7824GA,6.926487,52.782221
7824GB,6.926487,52.782221
7824GC,6.926487,52.782221
7824GD,6.926046,52.784088
7824GE,6.926046,52.784088
7824GG,6.926046,52.784088
7824GH,6.926046,52.784088
7824GJ,6.926487,52.782221
7824GK,6.926487,52.782221
7824GL,6.926487,52.782221
7824GM,6.926046,52.784088
7824GN,6.926673,52.781959
7824GP,6.926673,52.781959
7824GR,6.929445,52.781939
7824GS,6.927054,52.780924
7824GT,6.930317,52.781169
7824GV,6.930317,52.781169
7824HA,6.93308,52.784875
7824HB,6.93308,52.784875
7824HC,6.932435,52.784262
7824HD,6.932435,52.784262
7824HE,6.932577,52.783639
7824HG,6.932577,52.783639
7824HH,6.933148,52.782594
7824HJ,6.933148,52.782594
7824HK,6.932956,52.782045
7824JA,6.93359,52.782054
7824JB,6.932964,52.784642
7824JC,6.932964,52.784642
7824JD,6.932964,52.784642
7824JE,6.932964,52.784642
7824JG,6.93359,52.782054
7824JH,6.93359,52.782054
7824JJ,6.93359,52.782054
7824JK,6.932964,52.784642
7824JL,6.933828,52.781419
7824JM,6.933828,52.781419
7824JN,6.93617,52.781656
7824JP,6.93617,52.781656
7824JR,6.93617,52.781656
7824KA,6.934596,52.785039
7824KB,6.934596,52.785039
7824KC,6.934596,52.785039
7824KD,6.934596,52.785039
7824KE,6.936219,52.784707
7824KG,6.933604,52.782677
7824KH,6.933604,52.782677
7824KJ,6.933604,52.782677
7824KK,6.93613,52.783184
7824KL,6.93613,52.783184
7824LA,6.939919,52.784616
7824LB,6.939919,52.784616
7824LC,6.940099,52.783756
7824LD,6.940099,52.783756
7824LE,6.940198,52.782657
7824LG,6.940198,52.782657
7824LH,6.940084,52.78187
7824LJ,6.940084,52.78187
7824LK,6.939547,52.781073
7824LL,6.939547,52.781073
7824LM,6.939547,52.781073
7824NA,6.94032,52.782244
7824NB,6.94032,52.782244
7824NC,6.94054,52.784723
7824ND,6.94032,52.782244
7824NE,6.94032,52.782244
7824NG,6.94032,52.782244
7824NH,6.939183,52.785242
7824NJ,6.9406,52.7865
7824NK,6.9406,52.7865
7824NL,6.940744,52.782665
7824NM,6.940898,52.783907
7824NN,6.940744,52.782665
7824NP,6.940898,52.783907
7824NR,6.943378,52.783578
7824NS,6.943378,52.783578
7824NT,6.950121,52.786022
7824NV,6.943378,52.783578
7824NW,6.939183,52.785242
7824PA,6.940598,52.782253
7824PB,6.940598,52.782253
7824PC,6.940598,52.782253
7824PD,6.940598,52.782253
7824PE,6.943305,52.781955
7824PG,6.943305,52.781955
7824PH,6.943305,52.781955
7824PJ,6.943305,52.781955
7824PK,6.943305,52.781955
7824PL,6.943305,52.781955
7824PM,6.940434,52.780486
7824PN,6.940434,52.780486
7824PP,6.940434,52.780486
7824PR,6.940434,52.780486
7824PS,6.939196,52.779686
7824PT,6.939196,52.779686
7824PV,6.939196,52.779686
7824PW,6.939736,52.779912
7824PX,6.939736,52.779912
7824RA,6.921031,52.778536
7824RB,6.919239,52.778376
7824RC,6.921031,52.778536
7824RD,6.92065,52.777456
7824RE,6.922726,52.777557
7824RG,6.922786,52.776394
7824RH,6.924863,52.776157
7824RJ,6.925599,52.777126
7824RK,6.925599,52.777126
7824RL,6.925599,52.777126
7824RM,6.925599,52.777126
7824RN,6.925599,52.777126
7824RP,6.917809,52.777987
7824RS,6.917809,52.777987
7824RT,6.917809,52.777987
7824RV,6.917809,52.777987
7824RW,6.917809,52.777987
7824SB,6.924154,52.776683
7824SC,6.924154,52.776683
7824SE,6.924154,52.776683
7824SG,6.924154,52.776683
7824SJ,6.924154,52.776683
7824SK,6.924154,52.776683
7824SL,6.924154,52.776683
7824SM,6.924154,52.776683
7824SN,6.924154,52.776683
7824TA,6.926214,52.778257
7824TB,6.926214,52.778257
7824TC,6.926214,52.778257
7824TD,6.930338,52.778906
7824TE,6.930338,52.778906
7824TG,6.926214,52.778257
7824TH,6.926214,52.778257
7824TJ,6.926214,52.778257
7824TK,6.926214,52.778257
7824TL,6.930338,52.778906
7824TM,6.930338,52.778906
7824VB,6.932105,52.777347
7824VC,6.932105,52.777347
7824VD,6.932105,52.777347
7824VE,6.932105,52.777347
7824VG,6.932105,52.777347
7824VH,6.932105,52.777347
7824VJ,6.932105,52.777347
7824VK,6.93123,52.779758
7824VL,6.933186,52.779821
7824VM,6.933186,52.779821
7824VN,6.935473,52.779728
7824VP,6.932498,52.779452
7824VR,6.932498,52.779452
7824VS,6.932965,52.778834
7824VT,6.932965,52.778834
7824VV,6.932871,52.778335
7824VW,6.932871,52.778335
7824VX,6.936254,52.778754
7824VZ,6.936254,52.778754
7824XA,6.930541,52.777556
7824XB,6.930541,52.777556
7824XC,6.930541,52.777556
7824XD,6.93084,52.776465
7824XE,6.93084,52.776465
7824XG,6.932848,52.777653
7824XH,6.932848,52.777653
7824XJ,6.932848,52.777653
7824XK,6.932848,52.777653
7824XL,6.932848,52.777653
7824XM,6.933118,52.776232
7824XN,6.933118,52.776232
7824XP,6.936564,52.776754
7824XS,6.933118,52.776232
7824XT,6.933118,52.776232
7824XV,6.936564,52.776754
7824XW,6.938554,52.776739
7824XX,6.938554,52.776739
7824XZ,6.938554,52.776739
7825AK,6.926072,52.764498
7825AL,6.930122,52.758567
7825AM,6.927156,52.763196
7825AN,6.248775,50.600009
7825TA,6.949604,52.795959
7825TB,6.951323,52.784588
7825TC,6.940593,52.777274
7825TD,6.946286,52.786282
7825TE,6.9097,52.7509
7825TG,6.938835,52.766296
7825TH,6.940344,52.773049
7825TJ,6.929894,52.764841
7825TK,6.911878,52.749251
7825TL,6.920301,52.750722
7825TM,6.915425,52.745172
7825TN,6.908537,52.745548
7825TP,6.89349,52.759443
7825TR,6.903452,52.756138
7825TS,6.909882,52.756489
7825TT,6.909882,52.756489
7825TV,6.904244,52.756778
7825TW,6.945884,52.779797
7825VA,6.915073,52.754369
7825VB,6.881614,52.771714
7825VC,6.902487,52.749682
7825VD,6.931942,52.755153
7825VE,6.926635,52.757253
7825VG,6.924349,52.753093
7825VH,6.924349,52.753093
7825VJ,6.917012,52.755617
7825VK,6.91894,52.753476
7825VL,6.91894,52.753476
7825VM,6.920045,52.755162
7825VN,6.922284,52.75578
7825VP,6.922054,52.753702
7825VR,6.922054,52.753702
7825VS,6.936021,52.756263
7825VT,6.936021,52.756263
7825VV,6.9321,52.7551
7825VW,6.9321,52.7551
7825VX,6.9232,52.7561
7825VZ,6.9232,52.7561
7825WB,6.947813,52.77153
7826BP,6.936445,52.761541
7826BR,6.962868,52.770716
7826BS,6.961918,52.768357
7826BT,6.9623,52.770218
7826BV,6.961799,52.769306
7826BW,6.961799,52.769306
7826BX,6.960564,52.768216
7826BZ,6.959836,52.76865
7826CA,6.962789,52.76725
7826CB,6.962789,52.76725
7826CC,6.957312,52.778827
7826CD,6.959695,52.775993
7826CE,6.957312,52.778827
7826CG,6.962789,52.76725
7826CH,6.962789,52.76725
7826CJ,6.962912,52.771912
7826CK,6.962912,52.771912
7826CL,6.957312,52.778827
7826CM,6.961813,52.767047
7826CN,6.949678,52.772444
7826CP,6.962152,52.772844
7826CR,6.974247,52.773142
7826CS,6.962152,52.772844
7826CT,6.962152,52.772844
7826CV,6.963158,52.768172
7826CW,6.963158,52.768172
7826CX,6.957098,52.777512
7826DA,6.947805,52.771973
7826DB,6.947805,52.771973
7826EA,6.957771,52.773684
7826EB,6.960015,52.766357
7826EC,6.957273,52.77199
7826ED,6.956404,52.772153
7826EE,6.956404,52.772153
7826EG,6.960856,52.766639
7826EH,6.956404,52.772153
7826EJ,6.956404,52.772153
7826EK,6.957861,52.767943
7826EL,6.960856,52.766639
7826EM,6.958042,52.771591
7826EN,6.958609,52.771501
7826EP,6.960859,52.771575
7826ER,6.960859,52.771575
7826ES,6.960859,52.771575
7826ET,6.961973,52.767918
7826EV,6.960859,52.771575
7826EW,6.960859,52.771575
7826EX,6.961973,52.767918
7826HA,6.947813,52.77153
7826HB,6.962683,52.762271
7826HC,6.947813,52.77153
7826HD,6.962683,52.762271
7826HE,6.955139,52.772255
7826HG,6.955139,52.772255
7826HH,6.955139,52.772255
7826HJ,6.955139,52.772255
7826HK,6.955139,52.772255
7826HL,6.955139,52.772255
7826HM,6.955139,52.772255
7826HR,6.955139,52.772255
7826HW,6.954772,52.77048
7826HX,6.954772,52.77048
7826HZ,6.954772,52.77048
7826TA,6.95441,52.776381
7826TB,6.954311,52.773387
7826TC,6.951966,52.775429
7826TD,6.953211,52.778343
7826TE,6.957754,52.779882
7827AA,6.903994,52.748378
7827AB,6.903994,52.748378
7827AC,6.903994,52.748378
7827AD,6.908059,52.746352
7827AE,6.908059,52.746352
7827AG,6.908059,52.746352
7827AJ,6.908059,52.746352
7827AK,6.903994,52.748378
7827AL,6.908059,52.746352
7827AM,6.908059,52.746352
7827AN,6.908059,52.746352
7827AP,6.908059,52.746352
7827AR,6.903548,52.745441
7827AS,6.903548,52.745441
7827BA,6.899625,52.744437
7827BB,6.899625,52.744437
7827BC,6.899625,52.744437
7827BD,6.902216,52.744742
7827BE,6.902216,52.744742
7827BG,6.901951,52.746511
7827BH,6.901951,52.746511
7827BJ,6.902399,52.747032
7827BK,6.902399,52.747032
7827BL,6.902121,52.748037
7827BM,6.902399,52.747032
7827BN,6.902121,52.748037
7827BP,6.902121,52.748037
7827BR,6.902121,52.748037
7827BS,6.902395,52.747302
7827BT,6.902395,52.747302
7827BV,6.902369,52.747894
7827BW,6.902395,52.747302
7827BX,6.902395,52.747302
7827BZ,6.902395,52.747302
7827CA,6.899345,52.745522
7827CC,6.899345,52.745522
7827CD,6.899345,52.745522
7827CE,6.898929,52.746452
7827DB,6.896686,52.74978
7827DC,6.897596,52.750074
7827DD,6.897596,52.750074
7827DE,6.899896,52.748318
7827DG,6.900244,52.749916
7827DH,6.900244,52.749916
7827DJ,6.900244,52.749916
7827DK,6.896541,52.748334
7827DL,6.896541,52.748334
7827DM,6.898683,52.747511
7827DN,6.896275,52.747454
7827DP,6.89577,52.749325
7827DR,6.89577,52.749325
7827DS,6.899058,52.74775
7827DT,6.899379,52.747449
7827DV,6.898162,52.746909
7827DZ,6.895959,52.745528
7827EA,6.897155,52.752727
7827EB,6.895766,52.752298
7827ED,6.896268,52.751908
7827EE,6.896286,52.751385
7827EG,6.894883,52.751093
7827EH,6.897252,52.750533
7827EJ,6.895517,52.750631
7827EK,6.895026,52.750469
7827GA,6.890074,52.755453
7827GB,6.892315,52.753124
7827GC,6.893358,52.754539
7827GD,6.893358,52.754539
7827GE,6.893041,52.754255
7827GG,6.8952,52.7601
7827GH,6.890074,52.755453
7827GJ,6.893041,52.754255
7827GK,6.893041,52.754255
7827GM,6.888801,52.754125
7827GN,6.888503,52.755762
