3328WE,4.676081,51.777195
3328WG,4.676081,51.777195
3328WH,4.674898,51.775578
3328WJ,4.674898,51.775578
3328WK,4.674898,51.775578
3328WL,4.674898,51.775578
3328WN,4.675494,51.776261
3328WP,4.675879,51.778473
3328XA,4.681141,51.782134
3328XB,4.681141,51.782134
3328XC,4.681141,51.782134
3328XD,4.681141,51.782134
3328XE,4.681141,51.782134
3328XG,4.681141,51.782134
3328XH,4.681141,51.782134
3328XJ,4.681141,51.782134
3328XK,4.681141,51.782134
3328XL,4.681141,51.782134
3328XM,4.681141,51.782134
3328XN,4.681141,51.782134
3328XP,4.681141,51.782134
3328XR,4.681141,51.782134
3328XS,4.681141,51.782134
3328ZA,4.67408,51.772468
3328ZB,4.67408,51.772468
3328ZC,4.67408,51.772468
3328ZD,4.67408,51.772468
3328ZE,4.67408,51.772468
3328ZG,4.67462,51.77549
3328ZH,4.673578,51.773161
3328ZJ,4.673578,51.773161
3328ZK,4.673578,51.773161
3329AA,4.709565,51.788211
3329AB,4.709565,51.788211
3329AC,4.709565,51.788211
3329AD,4.709565,51.788211
3329AE,4.709565,51.788211
3329AG,4.709565,51.788211
3329AH,4.709565,51.788211
3329AJ,4.709261,51.78722
3329AK,4.709261,51.78722
3329KB,4.735051,51.76488
3329KC,4.710716,51.796892
3329KD,4.753859,51.786777
3329KE,4.703592,51.786483
3329KG,4.722349,51.796636
3329KH,4.695143,51.760486
3329KJ,4.6598,51.7561
3329KK,4.721062,51.753285
3329KL,4.757441,51.79149
3329KM,4.689491,51.766468
3329KN,4.72221,51.793727
3329KP,4.755459,51.789004
3329KR,4.7033,51.7519
3329KS,4.719655,51.761214
3329KT,4.680892,51.772759
3329LA,4.690684,51.769234
3329LB,4.662249,51.758463
3329LC,4.687643,51.77454
3329LD,4.693481,51.784029
3329LE,4.713147,51.755094
3329LG,4.679331,51.770087
3329LH,4.6747,51.7292
3329LJ,4.689,51.7383
3329LK,4.702693,51.78792
3329LL,4.6455,51.7426
3329LM,4.673875,51.761832
3331AA,4.650869,51.816161
3331AB,4.650561,51.820255
3331AC,4.650561,51.820255
3331AD,4.647853,51.8164
3331AE,4.650561,51.820255
3331AG,4.650561,51.820255
3331AH,4.650561,51.820255
3331AJ,4.646121,51.813876
3331AK,4.650674,51.815272
3331AL,4.642768,51.816769
3331AM,4.642768,51.816769
3331AN,4.650674,51.815272
3331AP,4.650674,51.815272
3331AR,4.642768,51.816769
3331AS,4.650501,51.819698
3331BA,4.645987,51.817086
3331BB,4.644023,51.818064
3331BC,4.643688,51.817039
3331BD,4.644153,51.817333
3331BE,4.644787,51.817754
3331BG,4.646275,51.818915
3331BH,4.647971,51.819381
3331BJ,4.647971,51.819381
3331BK,4.649081,51.819548
3331BL,4.649081,51.819548
3331BM,4.646651,51.82028
3331BN,4.648412,51.818774
3331BP,4.645154,51.819662
3331BR,4.648412,51.818774
3331BS,4.645154,51.819662
3331BT,4.647224,51.817132
3331BV,4.644304,51.818883
3331CA,4.642303,51.818057
3331CB,4.641986,51.818668
3331CC,4.640474,51.816667
3331CD,4.646973,51.821358
3331CE,4.646973,51.821358
3331CG,4.644252,51.819171
