7766BM,6.987217,52.651315
7766BN,6.98621,52.650779
7766BP,6.9802,52.6511
7766BR,6.983352,52.650283
7766BS,6.984058,52.651127
7771AA,6.613243,52.575284
7771AB,6.612712,52.575805
7771AC,6.61092,52.574936
7771AD,6.61226,52.576248
7771AE,6.61226,52.576248
7771AG,6.611226,52.576139
7771AH,6.610214,52.576031
7771AJ,6.609354,52.575723
7771AK,6.609354,52.575723
7771AL,6.61305,52.576902
7771AM,6.60856,52.576433
7771AN,6.60856,52.576433
7771AP,6.60856,52.576433
7771AR,6.608448,52.575399
7771AS,6.608448,52.575399
7771AT,6.608448,52.575399
7771AV,6.607973,52.576047
7771BA,6.614691,52.57513
7771BB,6.614691,52.57513
7771BC,6.612017,52.574103
7771BD,6.610436,52.573292
7771BE,6.610436,52.573292
7771BG,6.615199,52.572858
7771BH,6.607864,52.573961
7771BJ,6.607864,52.573961
7771BK,6.607864,52.573961
7771BL,6.607457,52.572851
7771BM,6.607457,52.572851
7771BN,6.607457,52.572851
7771BP,6.607457,52.572851
7771BR,6.607457,52.572851
7771BS,6.607457,52.572851
7771BT,6.607457,52.572851
7771BV,6.607453,52.573968
7771BW,6.613403,52.574179
7771BX,6.612836,52.57352
7771CA,6.607518,52.574499
7771CB,6.606483,52.575334
7771CC,6.605058,52.57459
7771CD,6.600102,52.57355
7771CE,6.606582,52.57471
7771CG,6.606201,52.574202
7771CH,6.607612,52.574107
7771CJ,6.607612,52.574107
7771CK,6.606483,52.575334
7771CL,6.605274,52.573115
7771CM,6.605274,52.573115
7771CN,6.604092,52.572876
7771CP,6.604414,52.570726
7771CR,6.604414,52.570726
7771CS,6.602551,52.569942
7771CT,6.603545,52.573227
7771CV,6.601254,52.569698
7771CW,6.602485,52.568196
7771CX,6.605058,52.57459
7771CZ,6.600384,52.568217
7771DA,6.600158,52.568444
7771DB,6.600158,52.568444
7771DC,6.600158,52.568444
7771DD,6.594558,52.568911
7771DE,6.598552,52.568316
7771DG,6.594558,52.568911
7771DH,6.598552,52.568316
7771DJ,6.594147,52.569184
7771DK,6.594147,52.569184
7771DL,6.594147,52.569184
7771DM,6.59807,52.5688
7771DN,6.59807,52.5688
7771DP,6.597585,52.570417
7771DR,6.597585,52.570417
7771DS,6.593332,52.568568
7771DT,6.59427,52.567479
7771DV,6.593332,52.568568
7771DW,6.593194,52.565742
7771DX,6.594258,52.568106
7771EA,6.605864,52.56325
7771EB,6.605864,52.56325
7771EC,6.605864,52.56325
7771ED,6.603943,52.561434
7771EG,6.605111,52.560806
7771EH,6.605111,52.560806
7771EJ,6.602508,52.562785
7771EK,6.602508,52.562785
7771EL,6.602627,52.561951
7771EM,6.604899,52.563354
7771EN,6.604399,52.564042
7771EP,6.604399,52.564042
7771ER,6.60441,52.562554
7771ES,6.60441,52.562554
7771ET,6.607563,52.5617
7771EV,6.607563,52.5617
7771EW,6.606904,52.562855
7771EX,6.606904,52.562855
7771PB,6.622502,52.583136
7771PZ,6.601259,52.57498
7771RD,6.602309,52.573516
7771RE,6.602309,52.573516
7771RG,6.5941,52.569555
7771SN,6.588568,52.569538
7771SW,6.578229,52.566055
7771SX,6.592066,52.560099
7771TD,6.599863,52.565031
7771TE,6.588471,52.563722
7771TG,6.607286,52.571559
7771TP,6.610677,52.561431
7771WB,6.605,52.571896
7771WC,6.605,52.571896
7771WD,6.605349,52.570887
7771WE,6.604604,52.570044
7771WH,6.607286,52.571559
7771WJ,6.607286,52.571559
7771WK,6.607286,52.571559
7771WL,6.608255,52.568691
7771WN,6.608255,52.568691
7771WP,6.608255,52.568691
7771WR,6.607029,52.56923
7771WS,6.608645,52.567917
7771WT,6.608645,52.567917
7771WV,6.607847,52.568957
7771WX,6.607847,52.568957
7771WZ,6.608752,52.568891
7771XA,6.608087,52.567039
7771XB,6.608087,52.567039
7771XC,6.607486,52.566278
7771XD,6.605212,52.567461
7771XE,6.606203,52.565468
7771XG,6.606122,52.569283
7771XH,6.606203,52.565468
7771XJ,6.606203,52.565468
7771XK,6.607586,52.565574
7771XL,6.607727,52.565137
7771XM,6.607727,52.565137
7771XN,6.607403,52.564471
7771XP,6.608498,52.56487
7771XR,6.608498,52.56487
7771XS,6.608277,52.56385
7771XT,6.60638,52.564419
7771XV,6.608115,52.563757
7771XW,6.608115,52.563757
7771XX,6.608115,52.563757
7771XZ,6.606002,52.560874
7771ZA,6.607247,52.561325
7771ZB,6.607247,52.561325
7771ZC,6.607247,52.561325
7771ZD,6.607247,52.561325
7771ZE,6.60567,52.561211
7771ZG,6.606256,52.561572
7772AA,6.618776,52.575545
7772AB,6.616836,52.575498
7772AC,6.615576,52.575871
7772AD,6.616591,52.574771
7772AE,6.617876,52.576215
7772AG,6.616841,52.576375
7772AH,6.616433,52.575127
7772AJ,6.615522,52.575297
7772AK,6.616494,52.573698
7772AL,6.615868,52.574729
7772AM,6.615868,52.574729
7772AN,6.617307,52.57169
7772AP,6.617307,52.57169
7772AR,6.617949,52.571348
7772AS,6.617949,52.571348
7772AT,6.620523,52.570177
7772AV,6.620523,52.570177
7772AW,6.617545,52.569146
7772AX,6.619659,52.567576
7772AZ,6.622452,52.559709
7772BA,6.622526,52.561651
7772BB,6.62382,52.558189
7772BC,6.62949,52.558826
7772BD,6.618338,52.574283
7772BE,6.618338,52.574283
7772BG,6.620398,52.57087
7772BH,6.622523,52.574829
7772BJ,6.621494,52.568125
7772BK,6.621494,52.568125
7772BL,6.615977,52.574871
7772BM,6.618805,52.574951
7772BN,6.615199,52.572858
7772BP,6.615199,52.572858
7772BR,6.618946,52.573362
7772BS,6.623524,52.570776
7772BT,6.623059,52.574765
7772BV,6.62047,52.57467
7772BW,6.620081,52.575084
7772BX,6.623059,52.574765
7772BZ,6.62047,52.57467
7772CA,6.622044,52.575644
7772CB,6.622044,52.575644
7772CC,6.62242,52.576687
7772CD,6.621708,52.5763
7772CE,6.621708,52.5763
7772CG,6.624147,52.574461
7772CH,6.624147,52.574461
7772CJ,6.626009,52.572929
7772CK,6.629951,52.574748
7772CL,6.629951,52.574748
7772CM,6.629951,52.574748
7772CN,6.629951,52.574748
7772CP,6.625872,52.573787
7772CR,6.626926,52.573689
7772CS,6.627935,52.574135
7772CT,6.625323,52.574543
7772CV,6.630117,52.57559
7772CW,6.625323,52.574543
7772CX,6.6233,52.5744
7772CZ,6.621575,52.576125
7772DA,6.636667,52.578232
7772DB,6.636667,52.578232
7772DC,6.636667,52.578232
7772DD,6.636667,52.578232
7772DE,6.636667,52.578232
7772DG,6.638096,52.578656
7772DH,6.638096,52.578656
7772DJ,6.638096,52.578656
7772DK,6.639845,52.579878
7772DL,6.639845,52.579878
7772DM,6.635866,52.579959
7772DN,6.635958,52.580296
7772DP,6.635866,52.579959
7772DR,6.635958,52.580296
7772DS,6.635958,52.580296
7772DT,6.635958,52.580296
7772DV,6.635958,52.580296
7772EA,6.63777,52.582727
7772EB,6.63777,52.582727
7772EC,6.64035,52.584191
7772ED,6.638698,52.58256
7772EE,6.638698,52.58256
7772EG,6.643624,52.583899
7772EH,6.643624,52.583899
7772ET,6.6376,52.58216
7772EV,6.6376,52.58216
7772EW,6.6376,52.58216
7772EX,6.6376,52.58216
7772EZ,6.637754,52.581391
7772GA,6.644304,52.581536
7772GB,6.644304,52.581536
7772GE,6.645438,52.583393
7772GG,6.645438,52.583393
7772GH,6.640901,52.583254
7772GJ,6.644917,52.582722
7772GM,6.640616,52.582727
7772GN,6.640616,52.582727
7772GP,6.640616,52.582727
