5141AB,5.044163,51.688085
5141AC,5.049687,51.688514
5141AD,5.044163,51.688085
5141AE,5.049786,51.687906
5141AG,5.050162,51.685146
5141AH,5.050001,51.686296
5141AJ,5.049786,51.687906
5141AK,5.050162,51.685146
5141AL,5.050001,51.686296
5141AM,5.049377,51.686214
5141AN,5.04961,51.683995
5141AP,5.049787,51.682294
5141AR,5.048894,51.68453
5141AS,5.048774,51.68596
5141AT,5.048894,51.68453
5141AV,5.048774,51.68596
5141AW,5.048215,51.685707
5141AX,5.048351,51.68395
5141AZ,5.044669,51.682819
5141BA,5.051058,51.682476
5141BB,5.056997,51.685408
5141BC,5.056413,51.684707
5141BD,5.055008,51.688578
5141BE,5.057215,51.686661
5141BG,5.057468,51.687577
5141BH,5.054991,51.685629
5141BJ,5.054918,51.683602
5141BK,5.05367,51.684464
5141BL,5.054464,51.68505
5141BM,5.051753,51.68642
5141BN,5.053895,51.686918
5141BP,5.052479,51.686474
5141BR,5.052343,51.68807
5141BS,5.051285,51.687352
5141BT,5.050518,51.686364
5141BV,5.051118,51.68569
5141BW,5.051118,51.68569
5141BX,5.051118,51.68569
5141BZ,5.051118,51.68569
5141CA,5.053463,51.684759
5141CB,5.052448,51.684101
5141CC,5.053849,51.684322
5141DA,5.065339,51.685523
5141DB,5.065339,51.685523
5141DC,5.065339,51.685523
5141DD,5.06854,51.685644
5141DE,5.06854,51.685644
5141DG,5.06854,51.685644
5141DH,5.06579,51.686096
5141DJ,5.06579,51.686096
5141DK,5.06579,51.686096
5141DL,5.06579,51.686096
5141DM,5.06854,51.685644
5141DN,5.06854,51.685644
5141DP,5.06854,51.685644
5141DR,5.06854,51.685644
5141EA,5.058393,51.688602
5141EB,5.058633,51.686912
5141EC,5.058393,51.688602
5141ED,5.058633,51.686912
5141EE,5.060254,51.684109
5141EG,5.06651,51.684679
5141EH,5.06651,51.684679
5141EJ,5.062629,51.686461
5141EL,5.059418,51.687482
5141EM,5.060207,51.685024
5141EN,5.062008,51.685353
5141EP,5.062843,51.689887
5141ER,5.063595,51.685445
5141ES,5.062843,51.689887
5141ET,5.063595,51.685445
5141GA,5.067635,51.684723
