1715EN,4.948084,52.70072
1715EP,4.94875,52.700118
1715ER,4.948766,52.699277
1715ES,4.947554,52.69906
1715ET,4.947554,52.69906
1715GA,4.945672,52.698926
1715GB,4.943526,52.700602
1715GC,4.942511,52.700266
1715GD,4.944969,52.700739
1715GE,4.9434,52.699348
1715GH,4.942042,52.696199
1715GJ,4.947082,52.698151
1715GK,4.947082,52.698151
1715GL,4.956167,52.698618
1715GM,4.961734,52.698012
1715GN,4.962476,52.69782
1715GP,4.942042,52.696199
1715GR,4.947082,52.698151
1715GS,4.947082,52.698151
1715GT,4.956167,52.698618
1715GV,4.961734,52.698012
1715GW,4.962476,52.69782
1715GX,4.979965,52.691437
1715GZ,4.979965,52.691437
1715HA,4.954942,52.704296
1715HB,4.954942,52.704296
1715HC,4.955658,52.702738
1715HE,4.955658,52.702738
1715HH,4.954306,52.702693
1715HJ,4.954306,52.702693
1715HK,4.954331,52.702229
1715KC,4.9327,52.6968
1715KG,4.959065,52.69669
1715KH,4.959065,52.69669
1715KJ,4.964872,52.689596
1715KL,4.940138,52.692334
1715KM,4.944618,52.685441
1715KN,4.909896,52.685196
1715KR,4.927872,52.688003
1715KS,4.978703,52.679436
1715TA,4.953031,52.699951
1715TC,4.951851,52.700628
1715TD,4.953575,52.70133
1715TE,4.952758,52.701003
1715TG,4.953753,52.701259
1715VA,4.948961,52.703048
1715VB,4.948961,52.703048
1715VC,4.949177,52.702426
1715VD,4.951972,52.699284
1715VE,4.949177,52.702426
1715VG,4.951972,52.699284
1715VH,4.94955,52.70241
1715VJ,4.949178,52.702171
1715VK,4.950212,52.702008
1715VL,4.950428,52.701461
1715VM,4.950876,52.700986
1715VN,4.95125,52.700503
1715VP,4.95161,52.700007
1715VR,4.950454,52.702378
1715VS,4.95253,52.701783
1715VT,4.955658,52.702738
1715VV,4.951343,52.703928
1715VX,4.95271,52.703195
1715VZ,4.953606,52.702034
1716DA,4.945652,52.70667
1716DB,4.945652,52.70667
1716DC,4.947698,52.704255
1716DD,4.950304,52.70443
1716DE,4.941072,52.700987
1716DG,4.945673,52.702735
1716DH,4.941072,52.700987
1716DJ,4.949373,52.705187
1716DK,4.949373,52.705187
1716DL,4.949373,52.705187
1716DN,4.940354,52.701956
1716DP,4.940354,52.701956
1716DR,4.940354,52.701956
1716KA,4.937904,52.703967
1716KB,4.94395,52.710323
1716KC,4.94395,52.710323
1716KD,4.947969,52.707002
1716KE,4.953991,52.706388
1716KG,4.953991,52.706388
1716KH,4.956424,52.706138
1716KK,4.960938,52.707234
1716KT,4.921833,52.694788
1716LJ,4.96973,52.715595
1716MA,4.928167,52.697495
1716MB,4.914196,52.700042
1716TX,4.939727,52.707016
1716TZ,4.939727,52.707016
1716VA,4.940994,52.706915
1716VB,4.940708,52.704914
1716VC,4.940708,52.704914
1716VD,4.940708,52.704914
1716VE,4.939316,52.705437
1716VG,4.939316,52.705437
1716VH,4.939316,52.705437
1716VJ,4.939386,52.704117
1716VK,4.939386,52.704117
1716VL,4.938514,52.704819
1716VN,4.939929,52.705942
1716VP,4.939929,52.705942
1716VR,4.940176,52.705389
1716VS,4.943895,52.706181
1716VT,4.939598,52.706464
1716VV,4.942425,52.706826
1716VW,4.942425,52.706826
1716VX,4.937145,52.706696
1716VZ,4.938001,52.70668
1716WB,4.943363,52.703039
1716WC,4.946775,52.704453
1716WD,4.946775,52.704453
1716WE,4.942091,52.704037
1716WG,4.942747,52.705095
1716WH,4.942747,52.705095
1716WJ,4.941641,52.704115
1716WK,4.943856,52.704356
1716WL,4.943344,52.704888
1716WN,4.945543,52.704611
1716WP,4.945908,52.705176
1716WR,4.944405,52.705485
1716WS,4.943296,52.705212
1716WT,4.941529,52.705144
1716WX,4.941529,52.705144
1716WZ,4.941529,52.705144
1718AA,4.939069,52.711514
1718AB,4.941469,52.715636
1718AC,4.94025,52.71925
1718AD,4.94025,52.71925
1718AE,4.942807,52.712672
1718AG,4.941469,52.715636
1718AH,4.940529,52.720588
1718AJ,4.940002,52.716232
1718AK,4.938737,52.716097
1718AL,4.939574,52.715696
1718AM,4.939574,52.715696
1718AN,4.93748,52.715814
1718AP,4.939629,52.714812
1718AR,4.939629,52.714812
1718AS,4.940011,52.714542
1718AV,4.947691,52.738489
1718AW,4.939418,52.714153
1718AX,4.938794,52.713968
1718AZ,4.939362,52.713636
1718BA,4.935239,52.718724
1718BB,4.939086,52.719853
1718BC,4.935239,52.718724
1718BD,4.932903,52.718332
1718BE,4.936714,52.718665
1718BG,4.932782,52.717211
1718BH,4.939014,52.718661
1718BJ,4.932782,52.717211
1718BK,4.939014,52.718661
1718BL,4.93269,52.716465
1718BM,4.935498,52.717026
