3261ER,4.418651,51.827878
3261KA,4.412074,51.826865
3261KB,4.412436,51.826575
3261KC,4.412436,51.826575
3261KD,4.418536,51.825376
3261KE,4.418536,51.825376
3261KG,4.418536,51.825376
3261KH,4.419972,51.825102
3261KJ,4.412436,51.826575
3261KK,4.429552,51.823308
3261KL,4.412147,51.827641
3261KM,4.412066,51.826462
3261KN,4.41411,51.826773
3261KP,4.443368,51.825196
3261KR,4.444514,51.814052
3261KS,4.430579,51.822862
3261KT,4.430579,51.822862
3261KV,4.436167,51.811918
3261KW,4.435325,51.809756
3261KX,4.419207,51.825106
3261LA,4.432993,51.824296
3261LB,4.4338,51.8219
3261LD,4.429078,51.82539
3261LE,4.432645,51.827237
3261LG,4.421213,51.811754
3261LH,4.426579,51.824729
3261LJ,4.4152,51.817084
3261LK,4.427398,51.825148
3261LL,4.429751,51.796985
3261LM,4.424228,51.788053
3261LN,4.424228,51.788053
3261LP,4.4333,51.825677
3261LR,4.436801,51.828782
3261LS,4.435751,51.825867
3261LT,4.438178,51.829199
3261LV,4.438765,51.825143
3261LW,4.439736,51.828256
3261LX,4.440898,51.826932
3261LZ,4.442112,51.826343
3261MA,4.432989,51.829336
3261MB,4.432611,51.829201
3261MC,4.435303,51.829221
3261MD,4.431259,51.829814
3261ME,4.4336,51.8309
3261MG,4.4336,51.8309
3261PA,4.433936,51.81806
3261PB,4.433882,51.818142
3261PC,4.43564,51.82055
3261PD,4.435048,51.820338
3261PE,4.435193,51.819772
3261PG,4.435344,51.819207
3261PH,4.434886,51.818329
3261PJ,4.435734,51.818083
3261PK,4.436301,51.81916
3261PL,4.437029,51.820256
3261PM,4.435888,51.820162
3261PN,4.437898,51.81972
3261PP,4.438743,51.819528
3261PR,4.439118,51.819139
3261PS,4.436946,51.817983
3261PT,4.437379,51.818822
3261PV,4.4339,51.821
3261RA,4.42121,51.818794
3261RB,4.425217,51.818319
3261RC,4.42121,51.818794
3261RD,4.418798,51.819594
3261RE,4.418798,51.819594
3261RG,4.418798,51.819594
3261RH,4.418798,51.819594
3261RJ,4.418798,51.819594
3261RK,4.421025,51.818306
3261RL,4.421726,51.818168
3261RM,4.423225,51.818001
3261SB,4.428962,51.82028
3261SC,4.428962,51.82028
3261SE,4.428962,51.82028
3261SG,4.428962,51.82028
3261SH,4.428962,51.82028
3261SJ,4.431967,51.819856
3261SK,4.432916,51.819955
3261SL,4.432937,51.819098
3261SM,4.432937,51.819098
3261SN,4.429494,51.820059
3261SP,4.429453,51.818707
3261SR,4.429453,51.818707
3261ST,4.433423,51.819096
3261SV,4.433209,51.818631
3261SW,4.433457,51.818167
3261TA,4.426273,51.827279
3261TB,4.426273,51.827279
3261TC,4.425201,51.826896
3261TD,4.423972,51.827578
3261TE,4.423972,51.827578
3261TG,4.422902,51.827717
3261TH,4.424698,51.826409
3261TJ,4.423237,51.825064
3261TK,4.425319,51.827303
3261TL,4.425319,51.827303
3261TM,4.424428,51.825864
3261TN,4.421512,51.82785
3261TP,4.421029,51.827869
3261VA,4.424032,51.826196
3261VB,4.424032,51.826196
3261VC,4.422473,51.825755
3261VD,4.422473,51.825755
3261VE,4.420764,51.825647
3261VG,4.420764,51.825647
3261VH,4.420614,51.826859
3261VJ,4.420614,51.826859
3261XA,4.422419,51.819783
3261XB,4.422419,51.819783
3261XC,4.424518,51.819827
3261XD,4.422843,51.818866
3261XE,4.424264,51.817638
3261XG,4.422248,51.819232
3261XH,4.422248,51.819232
3262AA,4.41113,51.826555
3262AB,4.411021,51.828644
3262AC,4.411532,51.828521
3262AD,4.410871,51.82705
3262AE,4.411367,51.826831
3262AG,4.41148,51.826508
3262AH,4.409914,51.826847
3262AJ,4.409914,51.826847
3262AK,4.409914,51.826847
3262AL,4.409914,51.826847
3262AM,4.406604,51.826779
3262AN,4.410191,51.827905
3262AP,4.410191,51.827905
3262BA,4.406373,51.826796
3262BB,4.406373,51.826796
3262BC,4.406373,51.826796
3262BD,4.399837,51.820578
3262BE,4.399837,51.820578
3262BG,4.397069,51.817629
3262BH,4.390845,51.809395
3262BK,4.389085,51.814837
3262BL,4.388677,51.803199
3262CA,4.401126,51.82525
3262CB,4.399951,51.825389
3262CC,4.399502,51.826169
3262CD,4.402073,51.825232
3262CE,4.401199,51.82351
3262CG,4.40023,51.825751
3262CH,4.399827,51.825461
3262CJ,4.399158,51.823831
3262CK,4.399437,51.824265
3262CL,4.400214,51.823526
3262CM,4.3983,51.827248
3262CN,4.400545,51.827014
3262CP,4.403162,51.825157
3262CR,4.40191,51.82641
3262CS,4.39949,51.826425
3262CT,4.404116,51.826541
3262CV,4.4032,51.826299
3262CW,4.401782,51.825603
3262CX,4.402502,51.82596
3262DB,4.400124,51.822677
3262DC,4.399668,51.822235
3262DD,4.398945,51.822078
3262DE,4.396086,51.821866
3262DG,4.397466,51.823394
3262DH,4.398372,51.823188
3262DJ,4.397387,51.821878
3262DK,4.397387,51.821878
3262EA,4.406496,51.821292
3262EB,4.407787,51.820893
3262EC,4.407515,51.821869
3262ED,4.408849,51.82136
3262EE,4.408467,51.821751
3262EG,4.404671,51.821511
3262EH,4.404671,51.821511
3262EJ,4.406091,51.821586
3262EK,4.402756,51.822383
3262EL,4.403851,51.82225
3262EM,4.409652,51.822301
3262EN,4.410316,51.822078
3262EP,4.405536,51.821415
