5591LC,5.567476,51.379736
5591LD,5.567476,51.379736
5591LE,5.559018,51.382944
5591LG,5.570609,51.379034
5591LH,5.568406,51.380159
5591LJ,5.56916,51.379639
5591LK,5.568406,51.380159
5591LL,5.568821,51.380897
5591LM,5.568821,51.380897
5591LN,5.57004,51.381428
5591LP,5.57004,51.381428
5591LR,5.569795,51.382099
5591LS,5.569795,51.382099
5591LT,5.569907,51.382731
5591LV,5.569459,51.384317
5591LW,5.569459,51.384317
5591LX,5.568557,51.38381
5591LZ,5.568557,51.38381
5591MJ,5.5651,51.3888
5591MK,5.56393,51.386353
5591ML,5.567026,51.382462
5591MN,5.567143,51.387941
5591MP,5.565949,51.38756
5591MR,5.564846,51.38751
5591MS,5.562438,51.387332
5591MT,5.561927,51.385848
5591MV,5.565533,51.385728
5591MX,5.565533,51.385728
5591MZ,5.562938,51.385737
5591NA,5.568505,51.383131
5591NB,5.567537,51.384612
5591NC,5.567537,51.384612
5591ND,5.569254,51.384932
5591NE,5.565278,51.382649
5591NG,5.565299,51.384185
5591NH,5.567786,51.385235
5591NJ,5.567147,51.386091
5591NK,5.563926,51.387191
5591NL,5.569254,51.384932
5591NM,5.562414,51.385807
5591NN,5.562414,51.385807
5591NP,5.563001,51.383363
5591NR,5.563001,51.383363
5591NS,5.560624,51.383751
5591NT,5.561089,51.384916
5591NV,5.562945,51.383054
5591NW,5.564496,51.382933
5591NX,5.563926,51.387191
5591NZ,5.562917,51.384748
5591PA,5.567248,51.37964
5591PB,5.561863,51.38167
5591PC,5.563019,51.380535
5591PD,5.561888,51.380021
5591PE,5.562889,51.380041
5591PG,5.563161,51.380834
5591PH,5.561951,51.381106
5591PJ,5.566616,51.380252
5591PK,5.566616,51.380252
5591PL,5.563917,51.380561
5591PM,5.563917,51.380561
5591PN,5.565773,51.381412
5591PP,5.565773,51.381412
5591PR,5.566917,51.381789
5591PS,5.562703,51.381887
5591PT,5.561432,51.381941
5591PV,5.561432,51.381941
5591PW,5.564843,51.379288
