3401MK,5.051914,52.012554
3401ML,5.053597,52.015232
3401MN,5.051176,52.01587
3401MP,5.05246,52.016567
3401MR,5.054067,52.017777
3401MS,5.054429,52.016674
3401MT,5.0562,52.0141
3401MV,5.0635,52.0141
3401MX,5.0635,52.0141
3401MZ,5.0562,52.0168
3401NA,5.033283,52.018187
3401NB,5.033283,52.018187
3401NC,5.033954,52.018662
3401ND,5.032852,52.019079
3401NE,5.034281,52.019536
3401NG,5.033427,52.020619
3401NH,5.036371,52.018426
3401NJ,5.036476,52.018071
3401NK,5.034503,52.017943
3401NL,5.034503,52.017943
3401NM,5.034653,52.018447
3401NN,5.035555,52.0203
3401NP,5.035555,52.0203
3401NR,5.039941,52.01854
3401NS,5.028333,52.028626
3401NT,5.028333,52.028626
3401NV,5.000955,52.048436
3401NW,5.039941,52.01854
3401NX,5.033592,52.023134
3401NZ,5.028333,52.028626
3401PH,5.042969,52.023661
3401PJ,5.04016,52.025667
3401PK,5.04016,52.025667
3401PL,5.03873,52.027155
3401PM,5.048188,52.014613
3401PN,5.0707,52.0187
3401PS,5.046122,52.021647
3401PT,5.046122,52.021647
3401PV,5.046122,52.021647
3401PW,5.040444,52.025816
3401PX,5.035902,52.030213
3401RA,5.049782,52.019439
3401RB,5.054983,52.017695
3401RC,5.050452,52.019484
3401RD,5.055903,52.017181
3401RE,5.057341,52.014042
3401RG,5.057341,52.014042
3401RH,5.049087,52.017124
3401RJ,5.049087,52.017124
3401RK,5.041221,52.017819
3401RL,5.041221,52.017819
3401RM,5.041221,52.017819
3401RN,5.063015,51.994208
3401RP,5.065334,52.01483
3401RR,5.050308,52.017238
3401RS,5.049316,52.014487
3401RT,5.05096,52.013307
3401RW,5.049461,52.016523
3401RX,5.049461,52.016523
3401RZ,5.073711,52.00568
3401SB,5.03351,52.027237
3401SC,5.032851,52.02757
3401SE,5.032851,52.02757
3401SG,5.033141,52.027376
3401SH,5.034058,52.026983
3401SJ,5.031169,52.027957
3401SK,5.031005,52.028585
3401SL,5.030862,52.028745
3401SM,5.030054,52.029028
3401SN,5.032099,52.028019
3401TA,5.034906,52.024947
3401TB,5.034906,52.024947
3401TC,5.034192,52.025071
3401TD,5.034192,52.025071
3401TE,5.034923,52.025892
3401TG,5.034923,52.025892
3401TH,5.033725,52.027106
3401TJ,5.033725,52.027106
3401TK,5.033725,52.027106
3401TL,5.034279,52.026795
3401TM,5.034279,52.026795
3401TN,5.033946,52.026917
3401TP,5.033896,52.027194
3401TR,5.033896,52.027194
3401TS,5.033896,52.027194
3401TT,5.036037,52.026466
3401TV,5.035261,52.027123
3401TW,5.0363,52.027072
3401TX,5.034293,52.027323
3401XA,5.047977,52.017501
3401XB,5.046227,52.018596
3401XC,5.046227,52.018596
3401XD,5.046227,52.018596
3401XE,5.050023,52.019111
3401XG,5.050023,52.019111
3401XH,5.050023,52.019111
3401XJ,5.048624,52.018271
3401XK,5.043606,52.01706
3401XL,5.043606,52.01706
3401XM,5.043606,52.01706
3401XN,5.047996,52.019797
3401XP,5.047996,52.019797
3401XR,6.248775,50.600009
3401XS,6.248775,50.600009
3401XT,6.248775,50.600009
3401XV,6.248775,50.600009
3401XW,6.235131,50.626218
3401XX,6.235131,50.626218
3401XZ,6.248775,50.600009
3401ZA,5.0468,52.018256
3401ZB,5.0468,52.018256
3401ZC,5.0468,52.018256
3401ZD,5.045195,52.017318
