2317EJ,4.514961,52.177472
2317EK,4.514961,52.177472
2317EL,4.514961,52.177472
2317EM,4.515705,52.178328
2317EN,4.515705,52.178328
2317EP,4.515705,52.178328
2317ER,4.515705,52.178328
2317ES,4.515551,52.177608
2317ET,4.515551,52.177608
2317EV,4.515687,52.176801
2317EW,4.515785,52.17645
2317EX,4.516136,52.175488
2317EZ,4.516411,52.17602
2317GA,4.516533,52.176337
2317GB,4.515481,52.176627
2317GC,4.515481,52.176627
2317GD,4.515481,52.176627
2317GE,4.515463,52.172525
2317GG,4.514357,52.17356
2317GH,4.514357,52.17356
2317GJ,4.517014,52.178525
2317GK,4.516967,52.174401
2317GL,4.516899,52.173661
2317GM,4.515166,52.173384
2317GN,4.51397,52.172875
2317GP,4.513754,52.17207
2317GR,4.51326,52.172987
2317GS,4.512679,52.172686
2317GT,4.513754,52.17207
2317GV,4.513406,52.171551
2317GW,4.512293,52.172632
2317GX,4.512565,52.171928
2317GZ,4.509885,52.175058
2317HA,4.51373,52.181856
2317HB,4.51373,52.181856
2317HC,4.514171,52.181701
2317HD,4.515035,52.181361
2317HE,4.515035,52.181361
2317HG,4.515803,52.181456
2317HH,4.515803,52.181456
2317HJ,4.516135,52.181352
2317HK,4.516135,52.181352
2317HL,4.516817,52.181845
2317HM,4.514876,52.181745
2317HN,4.515024,52.182219
2317HP,4.514056,52.182596
2317HR,4.514056,52.182596
2317HS,4.513632,52.18211
2317HT,4.513632,52.18211
2317HV,4.513893,52.182401
2317HW,4.513892,52.18275
2317HX,4.512076,52.182483
2317HZ,4.511834,52.182281
2317JA,4.511441,52.182193
2317JB,4.511526,52.181962
2317JC,4.508383,52.179847
2317JD,4.508661,52.180119
2317JE,4.509174,52.180145
2317JG,4.509944,52.181147
2317JH,4.51063,52.181137
2317JJ,4.51063,52.181137
2317JK,4.510271,52.181014
2317JL,4.510628,52.180898
2317JM,4.510715,52.180569
2317JN,4.510602,52.180354
2317JP,4.50994,52.180512
2317JR,4.509948,52.180084
2317JS,4.510979,52.181464
2317JT,4.510979,52.181464
2317JV,4.510979,52.181464
2317JW,4.510979,52.181464
2317JX,4.510668,52.179861
2317JZ,4.510209,52.179963
2317KA,4.510624,52.179512
2317KB,4.5106,52.179252
2317KC,4.50997,52.179013
2317KD,4.50997,52.179013
2317KE,4.508065,52.180141
2317KG,4.508065,52.180141
2317KH,4.508065,52.180141
2317KJ,4.508236,52.179442
2317KK,4.508185,52.175201
2317KL,4.514741,52.181595
2317KN,4.506117,52.173555
2317KP,4.514021,52.175978
2317KR,4.514021,52.175978
2317KS,4.514021,52.175978
