7263SK,6.468415,52.012905
7263SL,6.468415,52.012905
7263SN,6.468947,52.013767
7263SP,6.468415,52.012905
7263SR,6.471813,52.017073
7263ST,6.475423,52.021143
7263SV,6.487685,52.034594
7263SX,6.469606,52.013329
7263SZ,6.469903,52.012904
7271AA,6.524653,52.1171
7271AB,6.53031,52.117045
7271AC,6.536028,52.115284
7271AD,6.530236,52.117563
7271AE,6.525036,52.118123
7271AG,6.523592,52.118894
7271AH,6.524121,52.116217
7271AJ,6.524547,52.115769
7271AK,6.5249,52.116072
7271AL,6.524356,52.115199
7271AM,6.524673,52.114964
7271AN,6.524061,52.116562
7271AP,6.52445,52.114273
7271AR,6.52445,52.114273
7271AS,6.523118,52.116608
7271AT,6.523118,52.116608
7271AV,6.523118,52.116608
7271AW,6.523118,52.116608
7271AX,6.525453,52.116846
7271AZ,6.534857,52.120359
7271BA,6.522831,52.116101
7271BB,6.522831,52.116101
7271BC,6.522619,52.115497
7271BD,6.522815,52.115529
7271BE,6.523249,52.115155
7271BG,6.52263,52.114618
7271BH,6.521369,52.114984
7271BJ,6.521171,52.114631
7271BK,6.521755,52.115568
7271BL,6.521673,52.113844
7271BM,6.523039,52.114364
7271BN,6.521317,52.113868
7271BP,6.521317,52.113868
7271BR,6.522702,52.112426
7271BT,6.521746,52.111518
7271BV,6.521746,52.111518
7271BW,6.524081,52.114461
7271BX,6.524081,52.114461
7271BZ,6.52312,52.113868
7271CA,6.523089,52.116979
7271CB,6.523089,52.116979
7271CC,6.522133,52.11899
7271CD,6.51596,52.116826
7271CE,6.52167,52.11851
7271CG,6.517724,52.117108
7271CH,6.517724,52.117108
7271CJ,6.517724,52.117108
7271CK,6.517724,52.117108
7271CL,6.517724,52.117108
7271CM,6.518975,52.117656
7271CN,6.519049,52.116976
7271CP,6.519049,52.116976
7271CR,6.521504,52.117086
7271CS,6.521504,52.117086
7271CT,6.521048,52.116948
7271DA,6.520398,52.115681
7271DB,6.517002,52.112852
7271DC,6.520398,52.115681
7271DD,6.51853,52.115105
7271DE,6.517002,52.112852
7271DG,6.520493,52.113586
7271DH,6.520493,52.113586
7271DJ,6.518941,52.113982
7271DK,6.518941,52.113982
7271DL,6.519735,52.113096
7271DM,6.519735,52.113096
7271DN,6.516334,52.111113
7271DP,6.516334,52.111113
7271DR,6.51751,52.11087
7271DS,6.520589,52.114508
7271DT,6.520242,52.114084
7271DW,6.519981,52.112152
7271EA,6.515572,52.111873
7271EB,6.515572,52.111873
7271EC,6.515572,52.111873
7271ED,6.515572,52.111873
7271EE,6.515278,52.111238
7271EG,6.51477,52.110663
7271EH,6.51446,52.109883
7271EJ,6.513451,52.112176
7271EK,6.513451,52.112176
7271EL,6.511882,52.112377
7271EM,6.51215,52.112933
7271EN,6.510966,52.115031
7271EP,6.510966,52.115031
7271ER,6.511869,52.11555
7271ES,6.5126,52.115954
7271ET,6.512032,52.116563
7271EV,6.509849,52.115206
7271EW,6.514375,52.116177
7271EX,6.515578,52.115778
7271EZ,6.515578,52.115778
7271GA,6.514354,52.111981
7271GB,6.514354,52.111981
7271GC,6.514354,52.111981
7271GD,6.515251,52.113453
7271GE,6.515251,52.113453
7271GG,6.514443,52.113962
7271GH,6.514443,52.113962
7271GJ,6.513352,52.114458
7271GK,6.513352,52.114458
7271GL,6.514022,52.115942
7271GM,6.514022,52.115942
7271GN,6.514839,52.114235
7271GP,6.514839,52.114235
7271GR,6.514465,52.115254
7271GS,6.516021,52.115356
7271GT,6.516263,52.114367
7271GV,6.515732,52.113663
7271HA,6.52928,52.113093
7271HB,6.52928,52.113093
7271HC,6.532087,52.115555
7271HD,6.530161,52.113211
7271HE,6.534065,52.114784
7271HG,6.530161,52.113211
7271HH,6.534065,52.114784
7271HJ,6.529903,52.113599
7271HK,6.529903,52.113599
7271HL,6.529939,52.114774
7271HM,6.529939,52.114774
7271HN,6.530919,52.11361
7271HP,6.52994,52.115227
7271HR,6.52994,52.115227
7271HS,6.531751,52.114001
7271HT,6.532775,52.114608
7271HV,6.532063,52.113763
7271HW,6.533011,52.114305
7271HX,6.531415,52.115182
7271JA,6.530141,52.116006
7271JB,6.530141,52.116006
7271JC,6.532536,52.115751
7271JD,6.533102,52.115504
7271JE,6.533373,52.115198
7271JG,6.534419,52.115113
7271JH,6.53051,52.116336
7271JK,6.53051,52.116336
7271JL,6.53051,52.116336
7271JM,6.53051,52.116336
7271KA,6.508671,52.116891
7271KB,6.508671,52.116891
7271KC,6.508671,52.116891
7271KD,6.508671,52.116891
7271KE,6.508671,52.116891
7271KG,6.510322,52.116629
7271KH,6.517203,52.115373
7271KJ,6.517203,52.115373
7271KK,6.509457,52.113197
7271KL,6.507925,52.114565
7271KM,6.507925,52.114565
7271KN,6.509378,52.113816
7271KP,6.508912,52.114128
7271KR,6.508961,52.114972
7271KS,6.508961,52.114972
7271LA,6.533877,52.123136
7271LB,6.533877,52.123136
7271LC,6.535049,52.12486
7271LE,6.535557,52.123935
7271LG,6.537814,52.122601
7271LH,6.533609,52.124224
7271NA,6.515333,52.106609
7271NB,6.528367,52.108385
7271NC,6.537198,52.098274
7271ND,6.531245,52.092021
7271NE,6.501341,52.103419
7271NG,6.495389,52.10714
7271NH,6.519243,52.104179
7271NJ,6.521069,52.091171
7271NK,6.504483,52.088802
7271NL,6.507728,52.09015
7271NM,6.507585,52.093145
7271NN,6.507288,52.092102
7271NP,6.5105,52.092477
7271NR,6.509115,52.093283
7271NS,6.508685,52.094544
7271NT,6.512316,52.103375
7271NV,6.50973,52.10382
7271NW,6.499834,52.101181
7271NX,6.501628,52.106573
7271NZ,6.481872,52.107653
7271PA,6.50825,52.121819
7271PB,6.488607,52.12739
7271PC,6.492032,52.113289
7271PD,6.485777,52.11153
7271PE,6.497406,52.115359
7271PG,6.495882,52.115916
7271PH,6.511033,52.123871
7271RS,6.520933,52.111399
7271RT,6.520933,52.111399
7271RV,6.521438,52.110145
7271SB,6.510442,52.111114
7271SL,6.502424,52.11857
7271SM,6.509631,52.117113
7271VB,6.525598,52.119344
7271VC,6.525697,52.12111
7271VD,6.525697,52.12111
7271VE,6.525697,52.12111
7271VG,6.524063,52.122156
7271VH,6.524063,52.122156
7271VJ,6.523244,52.122223
7271VK,6.523244,52.122223
7271VL,6.52273,52.122754
7271VM,6.522886,52.123248
7271VN,6.522886,52.123248
7271VP,6.522886,52.123248
7271VR,6.523137,52.121572
7271VS,6.523137,52.121572
7271VT,6.523137,52.121572
7271VV,6.524271,52.120908
7271VX,6.524271,52.120908
7271VZ,6.524271,52.120908
7271WB,6.523169,52.119108
7271WC,6.5227,52.120279
7271WD,6.5227,52.120279
7271WE,6.5227,52.120279
7271WG,6.516525,52.121584
7271WH,6.516525,52.121584
7271WJ,6.516525,52.121584
7271WK,6.519952,52.122234
7271WL,6.517543,52.12132
7271WN,6.519952,52.122234
7271WP,6.517543,52.12132
7271WR,6.520791,52.12175
7271WS,6.521785,52.120288
7271WT,6.521785,52.120288
7271WV,6.521785,52.120288
7271WX,6.520087,52.120934
7271WZ,6.5216,52.1215
7271XA,6.520951,52.120598
7271XB,6.520951,52.120598
7271XG,6.516489,52.120194
7271XH,6.516525,52.121584
7271XJ,6.519719,52.119923
7271XK,6.519719,52.119923
7271XL,6.519719,52.119923
7271XM,6.52255,52.119942
7271XN,6.52255,52.119942
7271XP,6.52255,52.119942
7271XR,6.522665,52.117317
7271XS,6.517475,52.119955
7271XT,6.522665,52.117317
7271XV,6.517301,52.118577
7271XW,6.51701,52.119148
7271XX,6.520951,52.120598
7271XZ,6.51701,52.119148
7271ZA,6.515843,52.119019
7271ZG,6.514602,52.121067
7271ZH,6.514602,52.121067
7271ZJ,6.514602,52.121067
7271ZL,6.514231,52.121008
7271ZM,6.5158,52.1215
7271ZN,6.248775,50.600009
7271ZP,6.5158,52.1215
7271ZR,6.248775,50.600009
7271ZS,6.235131,50.626218
7271ZT,6.235131,50.626218
7273PA,6.5446,52.1078
7273PB,6.547787,52.111733
7273PC,6.546797,52.104642
7273PD,6.54727,52.10064
7273PE,6.569484,52.109728
7273PG,6.574216,52.099134
7273PJ,6.57564,52.096677
7273PK,6.578201,52.103164
7273PL,6.566563,52.108678
7273PM,6.576759,52.109849
7273PN,6.59392,52.105802
7273PP,6.589826,52.108941
7273PS,6.587672,52.114106
7273PT,6.589844,52.11611
7273PV,6.580085,52.117709
7273PW,6.573814,52.114947
7273RG,6.579599,52.113595
7273RH,6.579599,52.113595
7273SJ,6.579412,52.112664
7273SK,6.57948,52.111688
7273SL,6.580812,52.112046
7273SM,6.583257,52.111662
7273SN,6.580322,52.114186
7273SP,6.58115,52.112534
7273SR,6.58115,52.112534
7273ST,6.584914,52.112841
7274AA,6.520922,52.136849
7274AB,6.532609,52.1356
7274AC,6.520717,52.140692
7274AD,6.524145,52.138389
7274AE,6.524763,52.13871
7274AG,6.524763,52.13871
7274AH,6.524532,52.139852
7274AJ,6.524532,52.139852
7274AK,6.52584,52.139723
7274AL,6.528049,52.139081
7274AM,6.524068,52.138719
7274AN,6.524068,52.138719
7274AP,6.527253,52.139298
7274AR,6.532278,52.138182
7274AS,6.532278,52.138182
7274AT,6.531234,52.137081
7274AV,6.528787,52.135197
7274AW,6.527207,52.138436
7274AX,6.528801,52.137884
7274AZ,6.526336,52.137897
7274BA,6.528794,52.13735
7274BB,6.5294,52.1394
7274BD,6.524764,52.137427
7274BE,6.529867,52.137854
7274DD,6.529362,52.124562
7274DE,6.532409,52.132603
7274DG,6.541379,52.134654
7274DH,6.537136,52.133319
7274DJ,6.544786,52.135472
7274DK,6.544786,52.135472
7274DL,6.549813,52.137953
7274DM,6.536234,52.138662
7274DN,6.551639,52.123177
7274DP,6.544772,52.122447
7274DR,6.557855,52.123093
7274DS,6.544691,52.116301
7274DV,6.537806,52.14253
7274DW,6.532086,52.146866
7274DX,6.531157,52.141391
7274DZ,6.529467,52.148767
7274EA,6.51533,52.133992
7274EB,6.502189,52.140538
7274ED,6.47451,52.150197
7274EG,6.491552,52.13967
7274EL,6.506173,52.12994
7274EM,6.506173,52.12994
7274EN,6.491184,52.130924
7274EP,6.522524,52.131649
7274ER,6.525938,52.127912
7274ES,6.527149,52.135295
7274ET,6.518479,52.124845
7274GA,6.512507,52.142377
7274GB,6.502257,52.145216
7274GC,6.510935,52.147666
7274GD,6.489949,52.151893
7274GE,6.524279,52.153288
7274GG,6.524279,52.153288
7274GH,6.491324,52.162541
7274GJ,6.486937,52.158199
7274GK,6.507306,52.145943
7274GL,6.507619,52.139724
7274GM,6.5094,52.1576
7274GN,6.509423,52.15112
7274GP,6.51614,52.15053
7274GR,6.499748,52.146614
7275AA,6.522222,52.166394
7275AB,6.526064,52.166351
7275AC,6.525055,52.168938
7275AD,6.523608,52.168614
7275AE,6.52414,52.169354
7275AG,6.52414,52.169354
7275AH,6.525795,52.168872
7275AJ,6.531851,52.170353
7275AK,6.526473,52.168358
7275AL,6.526473,52.168358
7275AM,6.52613,52.167787
7275AN,6.528651,52.170147
7275AP,6.526387,52.166604
7275AR,6.526387,52.166604
7275AS,6.522502,52.169786
7275AT,6.524069,52.170051
7275AV,6.530975,52.171918
7275AW,6.536653,52.176532
7275AX,6.538735,52.177239
7275AZ,6.5319,52.1798
7275BA,6.553665,52.175298
7275BB,6.551489,52.171696
7275BC,6.545737,52.170462
7275BD,6.540636,52.169387
7275BG,6.537807,52.16586
7275BH,6.532755,52.162862
7275BJ,6.537131,52.159528
7275BK,6.546254,52.163898
7275BL,6.532782,52.157361
7275BM,6.52617,52.165821
7275BN,6.521062,52.158031
7275CA,6.527911,52.179502
7275CB,6.517476,52.175283
7275CC,6.512387,52.178361
7275CD,6.507543,52.174153
7275CG,6.496624,52.170315
7275CH,6.515025,52.171884
7275CJ,6.512429,52.161552
7275CK,6.505854,52.160231
7275CL,6.512801,52.16467
7275CN,6.517124,52.162081
7275CP,6.511793,52.159349
7311AA,5.962838,52.215925
7311AB,5.961035,52.217642
7311AC,5.961035,52.217642
7311AD,5.961035,52.217642
7311AE,5.954805,52.22
7311AG,5.960289,52.21732
7311AH,5.961383,52.216399
7311AJ,5.963097,52.217189
7311AK,5.953047,52.217525
7311AL,5.963097,52.217189
7311AM,5.955587,52.218536
7311AN,5.957627,52.217342
7311AP,5.957627,52.217342
7311AR,5.958766,52.217619
7311AS,6.235131,50.626218
7311AT,5.961693,52.214957
7311AV,5.961693,52.214957
7311AW,5.961693,52.214957
7311AX,5.955801,52.217751
7311AZ,5.955801,52.217751
7311BA,5.961693,52.214957
7311BB,5.961693,52.214957
7311BC,5.961693,52.214957
7311BD,5.961693,52.214957
7311BE,5.960419,52.215773
7311BG,5.955801,52.217751
7311BH,5.962127,52.215641
7311BJ,5.962127,52.215641
7311BK,5.959945,52.215674
7311BL,5.960453,52.215439
7311BM,5.960453,52.215439
7311BN,5.960104,52.214107
7311BP,5.960104,52.214107
7311BR,5.960104,52.214107
7311BS,5.960104,52.214107
7311BT,5.960104,52.214107
7311BV,5.940837,52.219758
7311BW,5.953816,52.216852
7311BX,5.940837,52.219758
7311BZ,5.955914,52.216514
7311CA,5.956558,52.215694
7311CB,5.957278,52.21402
7311CC,5.956558,52.215694
7311CD,5.956558,52.215694
7311CE,5.956484,52.215568
7311CG,5.955259,52.216062
7311CH,5.95399,52.216011
7311CJ,5.955259,52.216062
7311CK,5.95399,52.216011
7311CL,5.955314,52.218388
7311CM,5.954357,52.214351
7311CN,5.953664,52.214819
7311CP,5.952802,52.215765
7311CR,5.952802,52.215765
7311CS,5.952198,52.214823
7311CT,5.952198,52.214823
7311CV,5.954742,52.213477
7311CW,5.954742,52.213477
7311CX,5.954742,52.213477
7311CZ,5.954742,52.213477
7311DA,5.950934,52.215316
7311DB,5.950934,52.215316
7311DC,5.950934,52.215316
7311DD,5.950934,52.215316
7311DE,5.950629,52.214039
7311DG,5.950709,52.211683
7311DH,5.949775,52.21585
7311DJ,5.949775,52.21585
7311DK,5.950709,52.211683
7311DL,5.949775,52.21585
7311DM,5.949775,52.21585
7311DN,5.948419,52.215138
7311DP,5.948693,52.215446
7311DR,5.948693,52.215446
7311DS,5.948693,52.215446
7311DT,5.952828,52.212298
7311DV,5.952828,52.212298
7311DW,5.947656,52.212737
7311DX,5.953837,52.212763
7311DZ,5.953837,52.212763
7311EA,5.949638,52.211923
7311EB,5.949638,52.211923
7311EC,5.958869,52.214026
7311ED,5.958869,52.214026
7311EE,5.959653,52.214278
7311EG,5.95538,52.212903
7311EH,5.954559,52.212612
7311EJ,5.954559,52.212612
7311EK,5.954559,52.212612
7311EL,5.958869,52.214026
7311EM,5.958869,52.214026
7311EN,5.95538,52.212903
7311EP,5.95538,52.212903
7311ER,5.95538,52.212903
7311ES,5.95538,52.212903
7311ET,5.954559,52.212612
7311EV,5.954559,52.212612
7311EW,5.954559,52.212612
7311EX,5.949722,52.209887
7311EZ,5.949722,52.209887
7311GA,5.950669,52.209091
7311GB,5.951653,52.208736
7311GC,5.951653,52.208736
7311GD,5.951515,52.21074
7311GE,5.951653,52.208736
7311GG,5.951515,52.21074
7311GH,5.951515,52.21074
7311GJ,5.952811,52.21061
7311GK,5.952811,52.21061
7311GL,5.955355,52.209734
7311GM,5.955355,52.209734
7311GN,5.955355,52.209734
7311GP,5.9547,52.211
7311GR,5.953106,52.208515
7311GS,5.954521,52.210817
7311GT,5.954521,52.210817
7311GV,5.954521,52.210817
7311GW,5.954521,52.210817
7311GX,5.954521,52.210817
7311GZ,5.95373,52.210455
7311HA,5.955768,52.210787
7311HB,5.956043,52.21256
7311HC,5.956043,52.21256
7311HD,5.956043,52.21256
7311HE,5.959695,52.212402
7311HG,5.962259,52.214273
7311HH,5.962259,52.214273
7311HJ,5.962259,52.214273
7311HK,5.956117,52.212029
7311HL,5.962259,52.214273
7311HM,5.962259,52.214273
7311HN,5.961085,52.213616
7311HP,5.956117,52.212029
7311HR,5.957196,52.21291
7311HS,5.959556,52.211252
7311HT,5.958649,52.212311
7311HV,5.959177,52.212627
7311HW,5.959535,52.213656
7311HX,5.961925,52.211643
7311HZ,5.960104,52.214107
7311JA,5.960472,52.211752
7311JB,5.960989,52.212381
7311JC,5.959855,52.212793
7311JD,5.957785,52.210007
7311JE,5.957785,52.210007
7311JG,5.953952,52.206614
7311JH,5.953952,52.206614
7311JJ,5.953952,52.206614
7311JK,5.953952,52.206614
7311JL,5.954435,52.208175
7311JM,5.962835,52.212312
7311JR,5.962846,52.211541
7311JS,5.966699,52.210285
7311JT,5.966699,52.210285
7311JV,5.963897,52.213157
7311JW,5.961693,52.214957
7311JX,5.961693,52.214957
7311JZ,5.961693,52.214957
7311KA,5.966699,52.210285
7311KB,5.966319,52.209227
7311KC,5.966699,52.210285
7311KD,5.965295,52.212032
7311KE,5.961693,52.214957
7311KG,5.961693,52.214957
7311KH,5.961693,52.214957
7311KJ,5.961693,52.214957
7311KK,5.964764,52.211626
7311KN,5.963381,52.211896
7311KP,5.961915,52.211469
7311KR,5.961915,52.211469
7311KS,5.961915,52.211469
7311KT,5.961915,52.211469
7311KV,5.963381,52.211896
7311KW,5.961915,52.211469
7311KX,5.961915,52.211469
7311KZ,5.964639,52.212529
7311LA,5.963829,52.213047
7311LB,5.963829,52.213047
7311LC,5.963829,52.213047
7311LD,5.9657,52.214093
7311LE,5.964383,52.21355
7311LG,5.962629,52.215655
7311LH,5.964059,52.214412
7311LJ,5.962175,52.214798
7311LK,5.962175,52.214798
7311LL,5.961019,52.21498
7311LM,5.961019,52.21498
7311LN,5.961019,52.21498
7311LP,5.961019,52.21498
7311LR,5.962049,52.21517
7311LS,5.962127,52.215641
7311LT,5.962127,52.215641
7311LV,5.968708,52.217025
7311LW,5.962127,52.215641
7311LX,5.968708,52.217025
7311LZ,5.96101,52.214542
7311MA,5.967999,52.216609
7311MB,5.967999,52.216609
7311MC,6.248775,50.600009
7311MD,5.966565,52.213875
7311ME,5.966565,52.213875
7311MG,5.966565,52.213875
7311MH,5.966565,52.213875
7311MJ,5.966565,52.213875
7311MK,5.968699,52.214389
7311ML,5.968138,52.214104
7311MN,5.968138,52.214104
7311MP,5.968626,52.215435
7311MR,5.967969,52.212755
7311MS,5.967741,52.216073
7311MT,5.968138,52.214104
7311MV,5.968713,52.212504
7311MX,5.969996,52.212035
7311MZ,5.969996,52.212035
7311NA,5.96197,52.21108
7311NB,5.96197,52.21108
7311NC,5.968967,52.21146
7311ND,5.968967,52.21146
7311NE,5.97716,52.212153
7311NG,5.97716,52.212153
7311NH,5.968967,52.21146
7311NJ,5.97716,52.212153
7311NK,5.967889,52.210741
7311NL,5.967889,52.210741
7311NM,5.967889,52.210741
7311NN,5.966565,52.213875
7311NP,5.966565,52.213875
7311NR,5.966565,52.213875
7311NS,5.967889,52.210741
7311NT,5.967889,52.210741
7311NV,5.966565,52.213875
7311NW,5.96772,52.210537
7311NX,5.968914,52.209906
7311NZ,5.968914,52.209906
7311PA,5.969264,52.210648
