9204EM,6.071004,53.095506
9204ET,6.070437,53.095774
9204EV,6.070437,53.095774
9204EW,6.070437,53.095774
9204EX,6.070437,53.095774
9204EZ,6.070437,53.095774
9204GA,6.065567,53.094343
9204GB,6.06846,53.094412
9204GC,6.06846,53.094412
9204GD,6.068834,53.094053
9204GE,6.065567,53.094343
9204GG,6.065567,53.094343
9204GH,6.067871,53.098707
9204GL,6.064168,53.096717
9204GM,6.064168,53.096717
9204GN,6.064168,53.096717
9204GP,6.068378,53.096743
9204GR,6.064168,53.096717
9204GS,6.064168,53.096717
9204GT,6.064168,53.096717
9204GV,6.064168,53.096717
9204GW,6.064168,53.096717
9204GX,6.082364,53.102973
9204GZ,6.066337,53.100976
9204HK,6.064408,53.099194
9204HL,6.064408,53.099194
9204HM,6.064408,53.099194
9204HN,6.064408,53.099194
9204HP,6.067862,53.100995
9204HR,6.067862,53.100995
9204HS,6.064408,53.099194
9204HT,6.064408,53.099194
9204JB,6.07145,53.102186
9204JC,6.07145,53.102186
9204JD,6.074138,53.101441
9204JE,6.07145,53.102186
9204JH,6.071483,53.101626
9204JK,6.07133,53.102428
9204JL,6.07133,53.102428
9204JM,6.070756,53.099788
9204JN,6.07133,53.102428
9204JP,6.07133,53.102428
9204JR,6.07133,53.102428
9204JS,6.070756,53.099788
9204JT,6.070756,53.099788
9204JV,6.070756,53.099788
9204JX,6.076741,53.101211
9204KA,6.062868,53.102178
9204KB,6.062868,53.102178
9204KC,6.063169,53.100529
9204KD,6.063169,53.100529
9204KE,6.062868,53.102178
9204KG,6.062868,53.102178
9204KH,6.069998,53.093756
9204KJ,6.066244,53.092904
9204KK,6.062823,53.098216
9204KL,6.062823,53.098216
9204KM,6.063595,53.094951
9204KN,6.061017,53.09831
9204KP,6.061017,53.09831
9204KR,6.069998,53.093756
9204KS,6.070988,53.091445
9204KT,6.069998,53.093756
9204KV,6.070988,53.091445
9204WN,6.080368,53.104228
9204WP,6.080368,53.104228
9204WS,6.070333,53.093909
9204WT,6.056539,53.09993
9204WX,6.048942,53.101946
9204WZ,6.069714,53.10414
9205AA,6.061555,53.090805
9205AB,6.056878,53.092067
9205AC,6.053958,53.094609
9205AD,6.053958,53.094609
9205AH,6.061555,53.090805
9205AJ,6.061555,53.090805
9205AK,6.056878,53.092067
9205AL,6.053958,53.094609
9205AM,6.050653,53.094512
