8861GB,5.424585,53.173486
8861GC,5.424585,53.173486
8861GD,5.424585,53.173486
8861GE,5.425949,53.172208
8861GG,5.428283,53.171616
8861GH,5.426671,53.172178
8861GJ,5.428283,53.171616
8861GK,5.426671,53.172178
8861GL,5.426671,53.172178
8861GM,5.42723,53.172225
8861GN,5.42723,53.172225
8861GP,5.42723,53.172225
8861GR,5.42723,53.172225
8861GS,5.42723,53.172225
8861GT,5.428076,53.172442
8861GV,5.428076,53.172442
8861GW,5.428076,53.172442
8861GX,5.428076,53.172442
8861GZ,5.428076,53.172442
8861HA,5.428406,53.17265
8861HB,5.428724,53.172795
8861HC,5.427899,53.173432
8861HD,5.427899,53.173432
8861HE,5.427817,53.174184
8861HG,5.427492,53.173767
8861HH,5.428188,53.173784
8861HJ,5.424998,53.174322
8861HK,5.424998,53.174322
8861HL,5.426274,53.17651
8861HM,5.426274,53.17651
8861HN,5.428157,53.17669
8861HP,5.42783,53.178111
8861HR,5.42783,53.178111
8861HS,5.42783,53.178111
8861HT,5.425475,53.177351
8861HV,5.42686,53.177034
8861HW,5.42686,53.177034
8861HX,5.427364,53.177333
8861HZ,5.427364,53.177333
8861JA,5.427364,53.177333
8861JB,5.428066,53.17728
8861JC,5.428066,53.17728
8861JD,5.42465,53.177769
8861JE,5.423438,53.176737
8861JG,5.428257,53.179293
8861JH,5.428257,53.179293
8861JJ,5.429459,53.179885
8861JK,5.428257,53.179293
8861JL,5.428257,53.179293
8861JM,5.428257,53.179293
8861JN,5.429459,53.179885
8861JP,5.434646,53.180537
8861JR,5.430792,53.179867
8861JS,5.428944,53.179399
8861KB,6.248775,50.600009
8861KC,5.4377,53.174
8861KD,5.4377,53.174
8861KE,5.428992,53.174386
8861KG,5.436693,53.174322
8861KH,5.437398,53.173909
8861KJ,5.452844,53.173641
8861KK,5.436157,53.17253
8861KL,5.436157,53.17253
8861KM,5.428988,53.170757
8861KN,5.444332,53.174612
8861KP,5.459097,53.174936
8861KR,5.436157,53.17253
8861KS,5.444029,53.172228
8861KT,5.436157,53.17253
8861KV,5.443197,53.173334
8861KW,5.43862,53.172811
8861KX,5.437398,53.173909
8861KZ,5.439023,53.172416
8861NA,5.449147,53.178836
8861NB,5.454734,53.180152
8861NC,5.452798,53.180363
8861ND,5.451804,53.17836
8861NE,5.45051,53.177328
8861NG,5.453879,53.176665
8861NT,5.414297,53.176265
8861NV,5.421237,53.180866
8861NW,5.428907,53.190611
8861NX,5.414834,53.179245
8861NZ,5.420604,53.178885
8861SB,5.416683,53.17678
8861SC,5.418249,53.177272
8861SE,5.417373,53.177039
8861SG,5.41957,53.177734
