4041AK,5.572809,51.931079
4041AM,5.572704,51.93226
4041AN,5.572985,51.932685
4041AP,5.573853,51.927526
4041AR,5.569242,51.924796
4041AS,5.557503,51.919439
4041AT,5.554549,51.923106
4041AV,5.592509,51.94061
4041AW,5.556747,51.940393
4041AX,5.553655,51.93745
4041AZ,5.559223,51.9426
4041BA,5.567624,51.936986
4041BC,5.569795,51.933646
4041BD,5.56921,51.934542
4041BE,5.569795,51.933646
4041BG,5.569795,51.933646
4041BH,5.567241,51.933183
4041BJ,5.567241,51.933183
4041BK,5.534421,51.942883
4041BL,5.557315,51.919202
4041BM,5.570119,51.933394
4041BN,5.570119,51.933394
4041CA,5.57439,51.932969
4041CB,5.57725,51.934116
4041CC,5.57725,51.934116
4041CD,5.576632,51.933557
4041CE,5.575645,51.934166
4041CG,5.575645,51.934166
4041CH,5.574077,51.934848
4041CJ,5.574077,51.934848
4041CK,5.589422,51.934435
4041CL,5.580055,51.933008
4041CM,5.580055,51.933008
4041CN,5.588227,51.933291
4041CP,5.592,51.9344
4041CR,5.590199,51.932651
4041CS,5.595847,51.932705
4041CT,5.586618,51.930756
4041CV,5.586618,51.930756
4041CW,5.586618,51.930756
4041CX,5.586667,51.930841
4041CZ,5.5704,51.925064
4041DA,5.594092,51.934027
4041EA,5.595365,51.93023
4041EB,5.5964,51.93829
4041ED,5.59178,51.9293
4041EE,5.592509,51.94061
4041EG,5.587166,51.945442
4041EH,5.578609,51.935513
4041EJ,5.578609,51.935513
4041EK,5.579536,51.93538
4041EL,5.579536,51.93538
4041GA,5.572875,51.934216
4041GB,5.572098,51.935613
4041GC,5.570459,51.936406
4041GD,5.570459,51.936406
4041GE,5.568178,51.936123
4041GG,5.571666,51.937101
4041GH,5.572797,51.935935
4041GJ,5.572435,51.936366
4041GK,5.572435,51.936366
4041GL,5.569366,51.938007
4041GM,5.569443,51.939145
4041GP,5.568517,51.939446
4041GS,5.568869,51.937996
4041GT,5.571145,51.938756
4041GV,5.570482,51.938801
4041GW,5.570528,51.938006
4041GX,5.569253,51.936628
4041HA,5.567078,51.936223
4041HB,5.567078,51.936223
4041HC,5.566099,51.934575
4041HE,5.567414,51.935036
4041HG,5.567414,51.935036
4041HH,5.566511,51.93548
4041HJ,5.566511,51.93548
4041RA,5.56502,51.928805
4041RB,5.56502,51.928805
4041RC,5.56478,51.929558
4041RD,5.56478,51.929558
4041RE,5.56478,51.929558
4041RG,5.563556,51.92847
4041RH,5.563556,51.92847
4041RJ,5.563278,51.928865
4041WB,5.566163,51.932039
4041WC,5.561658,51.931148
4041XA,5.571907,51.934049
4041XB,5.572532,51.934985
4041XC,5.571846,51.933364
4041XD,5.570918,51.934347
4041XE,5.572739,51.93301
4041XG,5.572739,51.93301
4041XH,5.570373,51.932186
4041XJ,5.56656,51.9321
4041XK,5.56656,51.9321
4041XL,5.566916,51.930048
4041XM,5.56985,51.930469
4041XN,5.568453,51.930139
4041XP,5.56985,51.930469
4041XR,5.568088,51.930679
4041XS,5.567805,51.931235
4041XT,5.568813,51.931152
4041XV,5.56966,51.932443
4041XW,5.571119,51.932442
4041XX,5.563201,51.931773
4041XZ,5.563533,51.930531
4043HA,5.61018,51.923196
4043JA,5.633274,51.935979
4043JB,5.633274,51.935979
4043JC,5.643148,51.937827
4043JD,5.643148,51.937827
4043JE,5.657922,51.949935
4043JG,5.646234,51.940967
4043JH,5.651198,51.941986
4043JJ,5.624491,51.935843
4043JK,5.617426,51.936803
4043JL,5.630443,51.935829
4043JM,5.61619,51.9337
4043JN,5.621835,51.933738
4043JP,5.60749,51.935545
4043JR,5.60749,51.935545
4043JS,5.60749,51.935545
4043JT,5.60749,51.935545
4043JV,5.615367,51.940378
4043JW,5.5949,51.9425
4043JX,5.5964,51.93829
4043JZ,5.608244,51.925217
4043KA,5.639819,51.928238
4043KB,5.649054,51.931904
4043KG,5.634498,51.92615
4043KH,5.614781,51.92825
4043KJ,5.634764,51.92592
4043KK,5.62857,51.933994
4043KL,5.631068,51.933678
4043KM,5.631068,51.933678
4043KN,5.632487,51.933272
4043KP,5.629605,51.93234
4043KR,5.628939,51.932521
4043KS,5.630288,51.931863
4043KT,5.630864,51.93235
4043KV,5.628589,51.931452
4043KW,5.628589,51.931452
4043KX,5.628589,51.931452
4043KZ,5.628589,51.931452
4043LA,5.630257,51.930308
4043LB,5.630257,51.930308
4043LC,5.627846,51.93127
4043LD,5.627846,51.93127
4043LE,5.628053,51.933476
4043LG,5.623803,51.932749
4043LH,5.628053,51.933476
4043LJ,5.623803,51.932749
