5371RD,5.689552,51.774614
5371RE,5.672468,51.77651
5371RG,5.672468,51.77651
5371RH,5.671474,51.776525
5371RZ,5.670182,51.775179
5373AA,5.645136,51.7744
5373AB,5.645136,51.7744
5373AC,5.645427,51.775015
5373AD,5.645427,51.775015
5373AE,5.645427,51.775015
5373AG,5.642215,51.774359
5373AH,5.643231,51.772254
5373AJ,5.642991,51.772111
5373AK,5.644567,51.772734
5373AL,5.644094,51.77156
5373AM,5.649254,51.770061
5373AN,5.644094,51.77156
5373AP,5.64192,51.772352
5373AR,5.644567,51.772734
5373AS,5.638151,51.770452
5373AT,5.64192,51.772352
5373AV,5.638151,51.770452
5373AW,5.652997,51.770554
5373AX,5.645091,51.771919
5373AZ,5.645091,51.771919
5373BA,5.641853,51.770267
5373BB,5.641853,51.770267
5373BC,5.641853,51.770267
5373BD,5.640747,51.77034
5373BE,5.642545,51.770128
5373BG,5.642545,51.770128
5373BH,5.640321,51.769487
5373BK,5.64198,51.768628
5373BL,5.64198,51.768628
5373BM,5.638944,51.770511
5373BN,5.645067,51.768771
5373BP,5.645184,51.770748
5373BR,5.638944,51.770511
5373BS,5.645184,51.770748
5373BT,5.645067,51.768771
5373BV,5.638768,51.767864
5373BW,5.640608,51.767294
5373BX,5.644591,51.770876
5373BZ,5.644591,51.770876
5373CA,5.642648,51.771869
5373CB,5.643596,51.771401
5373CC,5.643415,51.771089
5373CD,5.643996,51.768963
5373CE,5.643996,51.768963
5373CG,5.644489,51.769683
5373CH,5.644489,51.769683
5373CJ,5.645612,51.772479
5373CZ,5.6449,51.7806
5373EA,5.640949,51.773891
5373EC,5.638053,51.773471
5373ED,5.642331,51.774945
5373EE,5.639601,51.774843
5373EG,5.640985,51.774785
5373EH,5.639671,51.774773
5373EJ,5.639671,51.774773
5373EK,5.639774,51.772915
5373EL,5.638849,51.772407
5373EM,5.6391,51.7761
5373KA,5.602584,51.776155
5373KB,5.60932,51.771936
5373KC,5.626774,51.771224
5373KD,5.637985,51.77204
5373KE,5.637985,51.77204
5373KG,5.631061,51.770479
5373KH,5.631061,51.770479
5373KJ,5.593464,51.768511
5373KK,5.607935,51.765071
5373KL,5.62012,51.769953
5373KM,5.586487,51.746212
5373KN,5.633038,51.768867
5373KP,5.637275,51.770052
5373KR,5.637275,51.770052
5373KS,5.624079,51.76826
5373KT,5.634456,51.763426
5373KV,5.630779,51.760693
5373KW,5.643792,51.766826
5373KX,5.667004,51.752617
5373KZ,5.638768,51.767864
5373LB,5.651231,51.774505
5373LC,5.646738,51.772177
5373LD,5.659342,51.761306
5373LE,5.666085,51.768965
5373LH,5.626399,51.764503
5373LJ,5.630189,51.770837
5373LK,5.630189,51.770837
5373LZ,5.63155,51.762064
5373MB,5.623345,51.758323
5373NJ,5.6231,51.7806
5373NK,5.6231,51.7761
5373NV,5.607087,51.782618
5373NW,5.5941,51.7762
5373NX,6.235131,50.626218
5373NZ,5.631061,51.770479
5374AA,5.630733,51.746592
5374AB,5.629534,51.748094
5374AC,5.630579,51.747513
5374AD,5.628267,51.752168
5374AE,5.631874,51.754819
5374AG,5.630594,51.7492
5374AH,5.607822,51.751392
5374AJ,5.630699,51.749935
5374AK,5.631285,51.748868
5374AL,5.632561,51.751173
5374AM,5.635943,51.748087
5374AN,5.63611,51.749044
5374AP,5.63611,51.749044
5374AR,5.634767,51.747205
5374AS,5.635943,51.748087
5374AT,5.635943,51.748087
5374AV,5.63611,51.749044
5374AW,5.61742,51.751888
5374AX,5.63589,51.747678
5374AZ,5.636324,51.757706
5374BB,5.636118,51.747599
5374BC,5.636528,51.748838
5374BD,5.636528,51.748838
5374BE,5.646104,51.751578
5374BG,5.631467,51.746303
5374BH,5.63779,51.746104
5374BJ,5.631467,51.746303
5374BK,5.63779,51.746104
5374BL,5.644797,51.745723
5374BM,5.63391,51.744651
5374BN,5.635849,51.745581
5374BP,5.637832,51.745098
5374BR,5.637832,51.745098
5374BS,5.635009,51.744225
5374BT,5.636236,51.744346
5374BV,5.637255,51.744458
