6813JE,5.883791,51.997079
6813JG,5.878688,51.995879
6813JH,5.878688,51.995879
6813JJ,5.882991,51.995956
6813JK,5.882991,51.995956
6813JL,5.882991,51.995956
6813JM,5.882991,51.995956
6813JN,5.880359,51.999001
6813JP,5.885091,51.995746
6813JR,5.879424,51.994597
6813JS,5.879424,51.994597
6813JV,5.885091,51.995746
6813JW,5.879424,51.994597
6813JX,5.879424,51.994597
6813JZ,5.879424,51.994597
6813KA,5.884073,51.994623
6813KB,5.881971,51.994317
6813KC,5.881971,51.994317
6813KD,5.885706,51.995114
6813KE,5.885706,51.995114
6813KG,5.885706,51.995114
6813KH,5.885706,51.995114
6813KJ,5.884071,51.993381
6813KK,5.884071,51.993381
6813KL,5.883496,51.992333
6813KM,5.87871,51.99436
6813KN,5.87871,51.99436
6813KP,5.883496,51.992333
6813KR,5.886514,51.994287
6813KS,5.886514,51.994287
6813KT,5.886514,51.994287
6813KV,5.885537,51.992912
6813KW,5.885537,51.992912
6813KX,5.888144,51.99104
6813KZ,5.888144,51.99104
6814AA,5.909067,51.985571
6814AB,5.909067,51.985571
6814AD,5.907099,51.985695
6814AE,5.907099,51.985695
6814AG,5.906675,51.986142
6814AH,5.906675,51.986142
6814AJ,5.907278,51.986279
6814AK,5.908309,51.98617
6814AL,5.908309,51.98617
6814AM,5.908309,51.98617
6814AN,5.908534,51.986567
6814AP,5.908534,51.986567
6814AR,5.907788,51.986779
6814AS,5.907788,51.986779
6814AT,5.907788,51.986779
6814BA,5.906749,51.987262
6814BB,5.906749,51.987262
6814BC,5.906749,51.987262
6814BD,5.906749,51.987262
6814BE,5.908164,51.988704
6814BG,5.908831,51.987637
6814BH,5.908831,51.987637
6814BJ,5.908831,51.987637
6814BK,5.908831,51.987637
6814BL,5.908831,51.987637
6814BM,5.908831,51.987637
6814BN,5.908216,51.990263
6814BP,5.908216,51.990263
6814BR,5.908216,51.990263
6814BS,5.908216,51.990263
6814BT,5.90204,51.991084
6814CA,5.901213,51.987635
6814CB,5.901213,51.987635
6814CC,5.901213,51.987635
6814CD,5.901213,51.987635
6814CE,5.89929,51.990329
6814CG,5.89929,51.990329
6814CH,5.89929,51.990329
6814CJ,5.894161,51.994515
6814CK,5.905908,51.984273
6814CL,5.901213,51.987635
6814CM,5.899161,51.985727
6814CN,5.905127,51.985279
6814CP,5.899161,51.985727
6814CR,5.900057,51.985977
6814CS,5.900481,51.986207
6814CT,5.900481,51.986207
6814CV,5.900481,51.986207
6814CW,5.900481,51.986207
6814DA,5.905143,51.985235
6814DB,5.900735,51.986829
6814DC,5.900735,51.986829
6814DD,5.900735,51.986829
6814DE,5.900735,51.986829
6814DG,5.900735,51.986829
6814DH,5.900735,51.986829
6814DJ,5.900735,51.986829
6814DK,5.899473,51.986924
6814DL,5.899473,51.986924
6814DM,5.900478,51.987969
6814DN,5.900478,51.987969
6814DP,5.896864,51.985789
6814DR,5.896864,51.985789
6814DS,5.893077,51.986431
6814DT,5.893077,51.986431
6814DV,5.896213,51.986027
6814DW,5.895979,51.986841
6814DX,5.895979,51.986841
6814DZ,5.895979,51.986841
6814EA,5.894738,51.986535
6814EB,5.894738,51.986535
6814EC,5.894738,51.986535
6814ED,5.893439,51.987015
6814EE,5.893439,51.987015
6814EG,5.893439,51.987015
6814EH,5.892177,51.986751
6814EJ,5.892177,51.986751
6814EK,5.891589,51.988565
6814EL,5.892177,51.986751
6814EM,5.892177,51.986751
6814EN,5.892177,51.986751
6814GA,5.894618,51.98817
6814GB,5.893253,51.988586
6814GC,5.893253,51.988586
6814GD,5.893253,51.988586
6814GE,5.893253,51.988586
6814GG,5.899161,51.985727
6814GH,5.899161,51.985727
6814GJ,5.893253,51.988586
6814GK,5.893253,51.988586
6814GL,5.893253,51.988586
6814GM,5.898208,51.988853
6814GN,5.898208,51.988853
6814GP,5.898208,51.988853
6814GR,5.898208,51.988853
6814GS,5.896835,51.988543
6814HA,5.898283,51.988032
6814HB,5.893386,51.990031
6814HC,5.893386,51.990031
6814HD,5.893386,51.990031
6814HE,5.893386,51.990031
6814HG,5.893386,51.990031
6814HH,5.893386,51.990031
6814HJ,5.898283,51.988032
6814HK,5.893386,51.990031
6814HL,5.897412,51.989654
6814HM,5.897412,51.989654
6814HN,5.894042,51.989384
6814HP,5.897412,51.989654
6814HR,5.897412,51.989654
6814HS,5.894042,51.989384
6814HT,5.894042,51.989384
6814HV,5.893317,51.989861
6814HW,5.893317,51.989861
6814HX,5.893317,51.989861
6814HZ,5.893317,51.989861
6814JA,5.894745,51.991381
6814JB,5.894745,51.991381
6814JC,5.8984,51.990598
6814JD,5.8984,51.990598
6814JE,5.89626,51.991094
6814JG,5.897853,51.991127
6814JH,5.896964,51.992653
6814JJ,5.896964,51.992653
6814JK,5.892467,51.991802
6814JL,5.890406,51.992034
6814JM,5.890406,51.992034
6814JN,5.891806,51.99257
6814JP,5.891806,51.99257
6814JR,5.88844,51.992354
6814JS,5.894173,51.992552
6814JT,5.894173,51.992552
6814JV,5.8936,51.991
6814JW,5.894745,51.991381
6814JX,5.8936,51.9919
6814KA,5.893333,51.992912
6814KB,5.893333,51.992912
6814KC,5.886388,51.996096
6814KD,5.886388,51.996096
6814KE,5.886388,51.996096
6814KG,5.886388,51.996096
6814KH,5.893333,51.992912
6814KJ,5.893333,51.992912
6814KK,5.893333,51.992912
6814KL,5.886388,51.996096
6814KM,5.886388,51.996096
6814KN,5.886388,51.996096
6814KP,5.891839,51.994604
6814KR,5.89143,51.993499
6814KS,5.89143,51.993499
6814KT,5.890275,51.993686
6814KV,5.893089,51.994245
6814KW,5.893089,51.994245
6814KX,5.893089,51.994245
6814KZ,5.893089,51.994245
6814LA,5.890821,51.994421
6814LB,5.890821,51.994421
6814LC,5.888948,51.995019
6814LD,5.888948,51.995019
6814LE,5.887599,51.996049
6814LG,5.887599,51.996049
6814LH,5.884938,51.99733
6814LJ,5.884411,51.998156
6814LK,5.884411,51.998156
6814LL,5.884411,51.998156
6814MA,5.891395,51.989147
6814MB,5.891395,51.989147
6814MC,5.886178,51.994729
6814MD,5.886178,51.994729
6814ME,5.886178,51.994729
6814MG,5.883756,51.997225
6814MH,5.880467,52.000033
6814MJ,5.891395,51.989147
6814MK,5.891395,51.989147
6814ML,5.886178,51.994729
6814MN,5.886178,51.994729
6814MP,5.886178,51.994729
6814MR,5.886178,51.994729
6814MS,5.883756,51.997225
6814MT,5.883756,51.997225
6814NA,5.895604,51.986333
6814NB,5.895604,51.986333
6814NC,5.895604,51.986333
6814ND,5.895604,51.986333
6815AA,5.915561,51.998486
6815AB,5.913826,51.997753
6815AC,5.914017,51.999191
6815AD,5.908626,51.998224
6815AE,5.915351,51.999547
6815AG,5.915351,51.999547
6815AH,5.916706,52.001046
6815AJ,5.916706,52.001046
6815AK,5.91462,52.004811
6815AL,5.914931,52.003933
6815AM,5.914874,52.00879
6815AN,5.914874,52.00879
6815AP,5.914874,52.00879
6815AS,5.913517,52.006529
6815AT,5.912744,52.006771
6815AV,5.909012,52.007059
6815AW,5.909012,52.007059
6815AX,5.908003,52.007578
6815AZ,5.920103,52.005478
6815BA,5.913277,52.0034
6815BB,5.913277,52.0034
6815BC,5.913277,52.0034
6815BD,5.912888,52.002615
6815BE,5.912888,52.002615
6815BG,5.911205,52.005949
6815BH,5.912888,52.002615
6815BJ,5.912888,52.002615
6815BK,5.911378,52.007484
6815BL,5.90903,52.002945
6815BM,5.90903,52.002945
6815BN,5.909879,52.005772
6815BP,5.909879,52.005772
6815BR,5.909879,52.005772
6815BS,5.909879,52.005772
6815BT,5.908847,52.004761
6815BV,5.908793,52.006422
6815BW,5.908793,52.006422
6815BX,5.908793,52.006422
6815BZ,5.908793,52.006422
6815CA,5.913073,51.999731
6815CB,5.912583,52.002059
6815CC,5.908405,52.005074
6815CD,5.908405,52.005074
6815CE,5.908405,52.005074
6815CG,5.908405,52.005074
6815CH,5.912583,52.002059
6815CJ,5.912583,52.002059
6815CK,5.908405,52.005074
6815CL,5.908405,52.005074
6815CM,5.909148,52.002373
6815CN,5.912497,52.002102
6815CP,5.90903,52.002945
6815CR,5.90903,52.002945
6815CS,5.908303,52.003896
6815CT,5.908303,52.003896
6815CV,5.907429,52.003589
6815CW,5.906664,52.00394
6815CZ,5.906664,52.00394
6815DA,5.906426,52.003285
6815DB,5.906426,52.003285
6815DC,5.907914,52.004251
6815DD,5.90636,52.004215
6815DE,5.90636,52.004215
6815DG,5.90636,52.004215
6815DH,5.905649,52.004541
6815DJ,5.898564,51.994979
6815DK,5.905906,51.999837
6815DL,5.904368,51.998707
6815DN,5.90537,52.002506
6815DP,5.90537,52.002506
6815DR,5.90537,52.002506
6815DS,5.90537,52.002506
6815DT,5.90537,52.002506
6815DV,5.90537,52.002506
6815EA,5.905879,52.002786
6815EB,5.905879,52.002786
6815EC,5.905879,52.002786
6815ED,5.905879,52.002786
6815EE,5.905879,52.002786
6815EG,5.905879,52.002786
6815EH,5.905879,52.002786
6815EJ,5.904673,52.006819
6815EK,5.904673,52.006819
6815EL,5.904673,52.006819
6815EM,5.904673,52.006819
6815EN,5.904673,52.006819
6815EP,5.904673,52.006819
6815ER,5.904673,52.006819
6815ES,5.904673,52.006819
6815ET,5.9016,52.001988
6815EV,5.906004,52.002943
6815EW,5.905202,52.003183
6815EX,5.905036,52.003479
6815EZ,5.904819,52.003841
6815GA,5.904567,52.004142
6815GB,5.904688,52.002924
6815GC,5.902756,52.005022
6815GD,5.906394,52.001736
6815GG,5.903872,52.003415
6815GH,5.903763,52.003771
6815GJ,5.901371,52.002886
6815GK,5.901058,52.003591
6815GL,5.901058,52.003591
6815GM,5.901313,52.004382
6815GN,5.900468,52.003805
6815GP,5.900881,52.004097
6815GR,5.901382,52.004473
6815GS,5.902093,52.004661
6815GT,5.901035,52.004831
6815GV,5.899485,52.004758
6815GW,5.899229,52.005039
6815GX,5.900125,52.004762
6815HA,5.900401,52.00547
6815HB,5.900401,52.00547
6815HC,5.90112,52.005703
6815HD,5.901844,52.005943
6815HE,5.903366,52.006408
6815HG,5.903366,52.006408
6815HH,5.90057,52.005873
6815HJ,5.900069,52.003438
6815HK,5.902557,52.006245
6815HL,5.902557,52.006245
6816NW,5.878368,52.003964
6816NX,5.878368,52.003964
6816NZ,5.876577,52.004371
6816PA,5.880523,52.000174
6816PB,5.880467,52.000033
6816PC,5.880467,52.000033
6816PD,5.878093,52.002003
6816PE,5.878093,52.002003
6816PG,5.870011,52.008471
6816PH,5.878121,52.003601
6816PJ,5.878121,52.003601
6816PK,5.87281,52.007288
6816PL,5.873634,52.006596
6816PM,5.879576,52.009525
6816PN,5.873634,52.006596
6816PP,5.879576,52.009525
6816PR,5.879507,52.005388
6816PS,5.879184,52.004672
6816PT,5.877975,52.004644
6816PV,5.878652,52.005575
6816PW,5.878961,52.005072
6816PX,5.877994,52.005729
6816PZ,5.877994,52.005729
6816RA,5.877874,52.006378
6816RB,5.877874,52.006378
6816RC,5.877173,52.005337
6816RD,5.877173,52.005337
6816RE,5.876564,52.006342
6816RG,5.876689,52.007009
6816RH,5.878609,52.008186
6816RJ,5.878609,52.008186
6816RK,5.877473,52.011942
6816RL,5.871627,52.027078
6816RM,5.883972,52.005618
6816RN,5.872923,52.022543
6816RP,5.876846,52.012896
6816RR,5.876846,52.012896
6816RS,5.874036,52.018996
6816RT,5.876846,52.012896
6816RV,5.876846,52.012896
6816RW,5.876846,52.012896
6816RX,5.876846,52.012896
6816RZ,5.876846,52.012896
6816SG,5.905449,52.010419
6816SH,5.906773,52.007616
6816SJ,5.916337,52.008209
6816SK,5.924339,52.009387
6816SL,5.950129,52.000301
6816SM,5.925087,52.007716
6816SN,5.92579,52.013239
6816SP,5.9382,52.0627
6816SR,5.9457,52.0807
6816SV,5.900422,52.049605
6816SW,5.905708,52.038857
6816TA,5.829917,52.028636
6816TB,5.829917,52.028636
6816TC,5.857807,52.039358
6816TD,5.882015,52.037953
6816TG,5.891793,52.035129
6816TJ,5.928132,52.038374
6816TN,5.830608,52.012293
6816TR,5.893754,52.005688
6816TS,5.891985,52.022234
6816TT,5.886389,52.039682
6816TV,5.898531,52.026953
6816TW,5.898531,52.026953
6816TZ,5.898463,52.036022
6816VA,5.849327,52.015302
6816VB,5.839451,52.012397
6816VC,5.829826,52.016282
6816VD,5.82815,52.009484
6816VE,5.823854,52.003074
6816VG,5.828168,52.002378
6816VH,5.844982,52.00454
6816VJ,5.86674,51.998296
6816VK,5.854197,52.003958
6816VL,5.86895,51.997403
6816VM,5.86895,51.997403
6816VN,5.845523,52.006775
6816VP,5.870011,52.008471
6816VR,5.870011,52.008471
6816VS,5.829826,52.016282
6816VZ,5.822365,52.024051
6821AA,5.909067,51.985571
6821AB,5.915535,51.985968
6821AC,5.915535,51.985968
6821AD,5.911932,51.986188
6821AE,5.911932,51.986188
6821AG,5.911932,51.986188
6821AH,5.911932,51.986188
6821AJ,5.911932,51.986188
6821AK,5.911932,51.986188
6821AL,5.913137,51.986287
6821AM,5.913137,51.986287
6821AN,5.913137,51.986287
6821AP,5.913137,51.986287
6821AR,5.913137,51.986287
6821AS,5.913137,51.986287
6821AT,5.913651,51.986587
6821AV,5.913651,51.986587
6821AW,5.913651,51.986587
6821AX,5.913651,51.986587
6821BA,5.91425,51.987293
6821BB,5.91425,51.987293
6821BC,5.91425,51.987293
6821BD,5.91425,51.987293
6821BE,5.91425,51.987293
6821BG,5.914162,51.987941
6821BH,5.914162,51.987941
6821BJ,5.914162,51.987941
6821BK,5.914162,51.987941
6821BL,5.90928,51.987165
6821BM,5.914162,51.987941
6821BN,5.914162,51.987941
6821BP,5.914162,51.987941
6821BR,5.90928,51.987165
6821BS,5.91081,51.986674
6821BT,5.91081,51.986674
6821BV,5.91081,51.986674
6821BW,5.91081,51.986674
6821BX,5.91081,51.986674
6821BZ,5.914078,51.987373
6821CA,5.909559,51.988585
6821CB,5.909559,51.988585
6821CC,5.909559,51.988585
6821CD,5.909559,51.988585
6821CE,5.909559,51.988585
6821CG,5.909559,51.988585
6821CH,5.909559,51.988585
6821CJ,5.912448,51.988999
6821CK,5.912448,51.988999
6821CL,5.912448,51.988999
6821CM,5.912448,51.988999
6821CN,5.913505,51.989033
6821CP,5.913505,51.989033
6821CR,5.913505,51.989033
6821CS,5.910256,51.988414
6821CT,5.910256,51.988414
6821CV,5.913505,51.989033
6821CW,5.913505,51.989033
6821CX,5.913505,51.989033
6821CZ,5.910256,51.988414
6821DA,5.910119,51.988733
6821DB,5.910119,51.988733
6821DC,5.910119,51.988733
6821DD,5.910119,51.988733
6821DE,5.910119,51.988733
6821DG,5.910119,51.988733
6821DH,5.910119,51.988733
6821DJ,5.91008,51.989321
6821DK,5.91008,51.989321
6821DL,5.91008,51.989321
6821DM,5.912808,51.989755
6821DN,5.912808,51.989755
6821DP,5.912808,51.989755
6821DR,5.912808,51.989755
6821DS,5.915268,51.989293
6821DT,5.915268,51.989293
6821EA,5.915353,51.990431
6821EB,5.915353,51.990431
6821EC,5.915353,51.990431
6821ED,5.915353,51.990431
6821EE,5.915353,51.990431
6821EG,5.915353,51.990431
6821EH,5.915353,51.990431
6821EJ,5.915353,51.990431
6821EK,5.91388,51.990537
6821EL,5.91388,51.990537
6821EM,5.91388,51.990537
6821EN,5.914719,51.99078
6821EP,5.914719,51.99078
6821ER,5.914719,51.99078
6821ES,5.914719,51.99078
6821ET,5.914719,51.99078
6821EV,5.915532,51.99101
6821EW,5.915532,51.99101
6821EX,5.915532,51.99101
6821EZ,5.915532,51.99101
6821GA,5.916426,51.991933
6821GB,5.915522,51.991602
6821GC,5.915522,51.991602
6821GD,5.915522,51.991602
6821GE,5.915522,51.991602
6821GG,5.915522,51.991602
6821GH,5.915522,51.991602
6821GJ,5.916426,51.991933
6821GK,5.915522,51.991602
6821GL,5.915522,51.991602
6821GM,5.915522,51.991602
6821GN,5.915522,51.991602
6821GP,5.915522,51.991602
6821GR,5.916394,51.991247
6821GS,5.916394,51.991247
6821GT,5.916394,51.991247
6821GV,5.91558,51.992676
6821GW,5.917134,51.991681
6821GX,5.917134,51.991681
6821HA,5.912245,51.990052
6821HB,5.912245,51.990052
6821HC,5.908511,51.98969
6821HD,5.908511,51.98969
6821HE,5.908511,51.98969
6821HG,5.908511,51.98969
6821HH,5.908511,51.98969
6821HJ,5.908511,51.98969
6821HK,5.908511,51.98969
6821HL,5.912012,51.99054
6821HM,5.908646,51.990755
6821HN,5.914956,51.99203
6821HP,5.914956,51.99203
6821HR,5.908646,51.990755
6821HS,5.914956,51.99203
6821HT,5.914956,51.99203
6821HV,5.908951,51.991014
6821HW,5.909876,51.991327
6821HX,5.910276,51.99207
6821HZ,5.910947,51.991859
6821JA,5.912913,51.992467
6821JB,5.912913,51.992467
6821JC,5.912913,51.992467
6821JD,5.910597,51.993409
6821JE,5.911347,51.992513
6821JG,5.911768,51.992951
6821JH,5.914263,51.991669
6821JJ,5.914263,51.991669
6821JK,5.912389,51.993712
6821JL,5.916154,51.992907
6821JM,5.916154,51.992907
6821JN,5.916154,51.992907
6821JP,5.916154,51.992907
6821JR,5.917361,51.995532
6821JS,5.917361,51.995532
6821JT,5.91449,51.99446
6821JV,5.918485,51.995095
6821JW,5.918485,51.995095
6821JX,5.919322,51.995763
6821JZ,5.91651,51.996905
6821KA,5.915388,51.99771
6821KB,5.916265,51.99834
6821LA,5.914213,51.986472
6821LB,5.914213,51.986472
6821LC,5.914213,51.986472
6821LD,5.916518,51.990267
6821LE,5.916518,51.990267
6821LG,5.916518,51.990267
6821LH,5.916518,51.990267
6821LJ,5.916518,51.990267
6821LK,5.919545,51.99505
6821LL,5.914213,51.986472
6821LM,5.914213,51.986472
6821LN,5.914213,51.986472
6821LP,5.914213,51.986472
6821LR,5.916518,51.990267
6821LS,5.916518,51.990267
6821LT,5.916518,51.990267
6821LV,5.916518,51.990267
6821LW,5.916518,51.990267
6821LX,5.919545,51.99505
6821LZ,5.919545,51.99505
6822AA,5.915477,51.986303
6822AB,5.915477,51.986303
6822AC,5.915699,51.987267
6822AD,5.91606,51.987052
6822AE,5.915776,51.98839
6822AG,5.916074,51.987436
6822AH,5.916807,51.987213
6822AJ,5.916472,51.988436
6822AK,5.916807,51.987213
6822AL,5.916472,51.988436
6822AM,5.916754,51.987669
6822AN,5.917125,51.98851
6822AP,5.917747,51.987526
6822AR,5.917756,51.988595
6822AS,5.919251,51.988313
6822AT,5.919251,51.988313
6822AV,5.918678,51.988022
6822AW,5.919251,51.988313
6822AX,5.921026,51.989077
6822AZ,5.921491,51.98858
6822BA,5.916865,51.986671
6822BB,5.917524,51.98663
6822BC,5.917524,51.98663
6822BD,5.917524,51.98663
6822BE,5.916584,51.986036
6822BG,5.916584,51.986036
6822BH,5.916584,51.986036
6822BJ,5.915535,51.985968
6822BK,5.915535,51.985968
6822BL,5.915535,51.985968
6822BM,5.919516,51.985383
6822BN,5.915535,51.985968
6822BP,5.918809,51.985932
6822BR,5.918205,51.986864
6822BS,5.918205,51.986864
6822BT,5.918205,51.986864
6822BV,5.918809,51.985932
6822BW,5.915061,51.98632
6822BX,5.914855,51.986582
6822CA,5.920832,51.985163
6822CB,5.920832,51.985163
6822CC,5.920832,51.985163
6822CD,5.920832,51.985163
6822CE,5.920832,51.985163
6822CG,5.920832,51.985163
6822CH,5.922098,51.988096
6822CJ,5.92278,51.988412
6822CK,5.922098,51.988096
6822CL,5.92278,51.988412
6822CM,5.919772,51.986653
6822CN,5.920084,51.986791
6822CP,5.920392,51.986932
6822CR,5.920709,51.987077
6822CS,5.920581,51.987744
6822CT,5.921737,51.986661
6822CV,5.922618,51.987646
6822CW,5.923294,51.987993
6822CX,5.922618,51.987646
6822CZ,5.923294,51.987993
6822DA,5.923294,51.987993
6822DC,5.92152,51.988148
6822DD,5.92152,51.988148
6822DE,5.922173,51.988462
6822DG,5.922852,51.98879
6822DH,5.922852,51.98879
6822DJ,5.923928,51.988319
6822DK,5.923928,51.988319
6822DM,5.923928,51.988319
6822DR,5.923521,51.989097
6822DS,5.923521,51.989097
6822DT,5.924034,51.989535
6822DV,5.923452,51.988719
6822DW,5.923452,51.988719
6822DX,5.923452,51.988719
6822EA,5.923397,51.991319
