3441CN,4.887497,52.085804
3441CP,4.887497,52.085804
3441CR,4.884986,52.086711
3441CS,4.885644,52.086129
3441CT,4.887061,52.085615
3441CV,4.884729,52.086904
3441CW,4.885884,52.086676
3441EA,4.884364,52.087811
3441EB,4.884364,52.087811
3441EC,4.884991,52.087948
3441ED,4.886141,52.087972
3441EE,4.886141,52.087972
3441EG,4.885972,52.086993
3441EH,4.887412,52.086308
3441EJ,4.887207,52.087533
3441EK,4.887921,52.085781
3441EL,4.887767,52.086114
3441EM,4.888146,52.085811
3441EN,4.888146,52.085811
3441EP,4.886527,52.087364
3441ER,4.886527,52.087364
3441ES,4.884652,52.088111
3441GA,4.88099,52.087848
3441GB,4.887935,52.089383
3441GC,4.887935,52.089383
3441XA,4.881911,52.083956
3441XB,4.884052,52.084224
3441XC,4.884052,52.084224
3441XD,4.887393,52.085222
3441XE,4.883672,52.083689
3441XG,4.88462,52.083961
3441XH,4.88462,52.083961
3441XJ,4.885762,52.083928
3441XK,4.885762,52.083928
3441XL,4.882503,52.083156
3441XM,4.882503,52.083156
3442AA,4.881268,52.078133
3442AB,4.879465,52.079262
3442AC,4.881372,52.080096
3442AD,4.880228,52.08034
3442AE,4.880632,52.081261
3442AG,4.87886,52.078475
3442AH,4.873807,52.085519
3442AJ,4.88867,52.083664
3442AK,4.88867,52.083664
3442AL,4.88867,52.083664
3442AM,4.88867,52.083664
3442AN,4.879984,52.084333
3442AP,4.879984,52.084333
3442AR,4.891207,52.086062
3442AS,4.879488,52.083111
3442AT,4.878409,52.08443
3442AV,4.878605,52.079172
3442BA,4.876567,52.08501
3442BB,4.878011,52.08317
3442BC,4.879073,52.08187
3442BD,4.876567,52.08501
3442BE,4.878011,52.08317
3442BG,4.878011,52.08317
3442BH,4.87779,52.08493
3442BJ,4.87779,52.08493
3442BK,4.875401,52.083973
3442BL,4.876753,52.084454
3442BM,4.875392,52.085305
3442BN,4.875392,52.085305
3442BP,4.876562,52.08541
3442BR,4.876562,52.08541
3442BS,4.877707,52.08545
3442BT,4.877982,52.085894
3442CA,4.879313,52.086757
3442CB,4.879313,52.086757
3442CC,4.874265,52.085294
3442CE,4.879313,52.086757
3442CG,4.879313,52.086757
3442CH,4.879313,52.086757
3442CJ,4.874265,52.085294
3442CK,4.878366,52.086841
3442CL,4.874959,52.086371
3442CM,4.877981,52.087031
3442CN,4.874582,52.085996
3442CP,4.877981,52.087031
3442CR,4.874582,52.085996
3442EA,4.878557,52.087525
3442EB,4.878557,52.087525
3442EC,4.878557,52.087525
3442ED,4.873903,52.086332
3442EE,4.873903,52.086332
3442EG,4.874122,52.085695
3442EH,4.874122,52.085695
3442EJ,4.877302,52.081971
3442EK,4.873175,52.080973
3442EL,4.873175,52.080973
3442EM,4.873994,52.083235
3442EN,4.873994,52.083235
3442EP,4.874684,52.082426
3442ER,4.875454,52.082428
3442ES,4.875454,52.082428
3442ET,4.874783,52.083225
3442EV,4.874783,52.083225
3442EW,4.874783,52.083225
3442GA,4.87328,52.082485
3442GB,4.87328,52.082485
3442GC,4.87328,52.082485
3442GD,4.870942,52.083722
3442GE,4.870942,52.083722
3442GG,4.870942,52.083722
3442GH,4.870942,52.083722
3442GJ,4.873086,52.081225
3442GK,4.873086,52.081225
3442GL,4.87417,52.081857
3442GM,4.87417,52.081857
3442GN,4.875996,52.080704
3442GP,4.874494,52.080223
3442GR,4.874569,52.08078
3442GS,4.874569,52.08078
3442GT,4.870652,52.083793
3442HA,4.874017,52.083517
3442HB,4.874017,52.083517
3442HC,4.874017,52.083517
3442HD,4.874017,52.083517
3442HE,4.873394,52.084102
3442HG,4.873394,52.084102
3442HH,4.872766,52.083498
3442HJ,4.872766,52.083498
3442HK,4.870885,52.082915
3442HL,4.871344,52.082646
3442HM,4.871553,52.080104
3442HN,4.871553,52.080104
3442HP,4.871553,52.080104
3442HR,4.871553,52.080104
3442HS,4.871553,52.080104
3442HT,4.871074,52.082252
3442HV,4.872266,52.08086
3442HW,4.871074,52.082252
3442HX,4.870679,52.081775
3442HZ,4.871205,52.081154
3442JA,4.872584,52.080813
3442JB,4.872506,52.080381
3442JC,4.872763,52.080031
3442JD,4.87364,52.079643
3442JE,4.87302,52.079238
3442JG,4.87302,52.079238
3442JH,4.87302,52.079238
3442JJ,4.87302,52.079238
3442JK,4.87302,52.079238
3442JL,4.87302,52.079238
3442JM,4.874816,52.079049
3442JN,4.873541,52.07918
3442XA,4.877917,52.082194
3442XB,4.877917,52.082194
3442XC,4.879004,52.081014
3442XD,4.880599,52.081852
3442XE,4.879566,52.082334
3442XG,4.880201,52.082273
3442XH,4.880216,52.082829
3442XJ,4.880216,52.082829
3442XK,4.879608,52.08347
3442XL,4.87974,52.083839
3442XM,4.878641,52.083572
3442XN,4.877833,52.08283
3443AA,4.893638,52.089538
3443AB,4.893638,52.089538
3443AC,4.893638,52.089538
3443AD,4.8878,52.0899
3443AE,4.8878,52.0899
3443AG,4.8878,52.0899
3443AH,4.8878,52.0899
3443AJ,6.248775,50.600009
3443AK,6.248775,50.600009
3443AL,4.880682,52.08905
3443AM,4.887344,52.090411
3443AN,4.886207,52.090327
3443AP,4.886207,52.090327
3443AR,4.885721,52.090206
3443AS,4.885491,52.090983
3443AT,4.884373,52.090443
3443AV,4.884955,52.090266
3443AW,4.884955,52.090266
3443AX,4.883885,52.090007
3443AZ,4.883885,52.090007
3443BA,4.881256,52.091702
3443BB,4.881463,52.091056
3443BC,4.881463,52.091056
3443BD,4.882472,52.09081
3443BE,4.882472,52.09081
