1077HL,4.878321,52.350109
1077HM,4.878321,52.350109
1077HN,4.878321,52.350109
1077HP,4.878321,52.350109
1077HR,4.876813,52.345787
1077HS,4.876813,52.345787
1077HT,4.876813,52.345787
1077HV,4.876813,52.345787
1077HW,4.878321,52.350109
1077HX,4.878321,52.350109
1077HZ,4.876813,52.345787
1077JA,4.878321,52.350109
1077JB,4.878321,52.350109
1077JC,4.877048,52.341393
1077JD,4.877048,52.341393
1077JE,4.877048,52.341393
1077JG,4.878321,52.350109
1077JH,4.878321,52.350109
1077JJ,4.878321,52.350109
1077JK,4.878321,52.350109
1077JL,4.878321,52.350109
1077JM,4.878321,52.350109
1077JN,4.878321,52.350109
1077JP,4.876813,52.345787
1077JR,4.876813,52.345787
1077JS,4.876813,52.345787
1077JT,4.878321,52.350109
1077JV,4.878321,52.350109
1077JW,4.878321,52.350109
1077JX,4.876813,52.345787
1077JZ,4.878321,52.350109
1077KA,4.8769,52.347494
1077KB,4.8769,52.347494
1077KC,4.8769,52.347494
1077KD,4.8769,52.347494
1077KE,4.8769,52.347494
1077KG,4.8769,52.347494
1077KH,4.8769,52.347494
1077KJ,4.8769,52.347494
1077KK,4.877826,52.344294
1077KL,4.877826,52.344294
1077KM,4.877826,52.344294
1077KN,4.877826,52.344294
1077KP,4.876744,52.343827
1077KR,4.876744,52.343827
1077KS,4.875193,52.343452
1077KT,4.875193,52.343452
1077KV,4.875787,52.34314
1077KW,4.875383,52.34195
1077KX,4.875289,52.342758
1077KZ,4.874034,52.343977
1077LA,4.874034,52.343977
1077LB,4.877139,52.350244
1077LC,4.877139,52.350244
1077LD,4.87744,52.349812
1077LE,4.87744,52.349812
1077LG,4.87744,52.349812
1077LH,4.87744,52.349812
1077LJ,4.87744,52.349812
1077LK,4.87744,52.349812
1077LL,4.87744,52.349812
1077LM,4.87744,52.349812
1077LN,4.87744,52.349812
1077LP,4.874525,52.350158
1077LR,4.873794,52.349194
1077LS,4.875743,52.349433
1077LT,4.875743,52.349433
1077LV,4.875743,52.349433
1077LW,4.875743,52.349433
1077LX,4.875743,52.349433
1077LZ,4.875743,52.349433
1077MA,4.875743,52.349433
1077MB,4.875743,52.349433
1077MC,4.874993,52.348178
1077MD,4.874993,52.348178
1077ME,4.875413,52.348331
1077MG,4.875413,52.348331
1077MH,4.875413,52.348331
1077MJ,4.873429,52.350255
1077MK,4.873429,52.350255
1077ML,4.873807,52.345731
1077MN,4.873807,52.345731
1077MP,4.873402,52.350617
1077MR,4.873402,52.350617
1077MS,4.873402,52.350617
1077MT,4.873402,52.350617
1077MV,4.873402,52.350617
1077MX,4.873402,52.350617
1077MZ,4.873402,52.350617
1077NA,4.873807,52.345731
1077NB,4.873807,52.345731
1077NC,4.873402,52.350617
1077ND,4.875454,52.346231
1077NE,4.875454,52.346231
1077NG,4.875509,52.34535
1077NH,4.875509,52.34535
1077NJ,4.872434,52.350145
1077NK,4.871987,52.350131
1077NL,4.871987,52.350131
1077NM,4.871987,52.350131
1077NN,4.871987,52.350131
1077NP,4.871987,52.350131
1077NR,4.871987,52.350131
1077NS,4.872378,52.346227
1077NT,4.872378,52.346227
1077NV,4.872378,52.346227
1077NX,4.871987,52.350131
1077NZ,4.871987,52.350131
1077PA,4.871987,52.350131
1077PB,4.871987,52.350131
1077PC,4.871987,52.350131
1077PD,4.871987,52.350131
1077PE,4.872378,52.346227
1077PG,4.872378,52.346227
1077PH,4.872378,52.346227
1077PJ,4.872378,52.346227
1077PK,4.872378,52.346227
1077PL,4.871987,52.350131
1077PM,4.872378,52.346227
1077PN,4.869772,52.350014
1077PP,4.869772,52.350014
1077PR,4.869772,52.350014
1077PS,4.869772,52.350014
1077PT,4.869772,52.350014
1077PV,4.869772,52.350014
1077PW,4.870257,52.348037
1077PX,4.870257,52.348037
1077PZ,4.870257,52.348037
1077RA,4.870257,52.348037
1077RB,4.870438,52.349198
1077RC,4.870404,52.34973
1077RD,4.870404,52.34973
1077RE,4.870404,52.34973
1077RG,4.870404,52.34973
1077RH,4.870404,52.34973
1077RJ,4.870404,52.34973
1077RK,4.870404,52.34973
1077RL,4.870404,52.34973
1077RM,4.870058,52.347256
1077RN,4.870058,52.347256
1077RP,4.870058,52.347256
1077RR,4.870058,52.347256
1077RS,4.870058,52.347256
1077RT,4.870058,52.347256
1077RV,4.885315,52.349839
1077RW,4.877335,52.346899
1077RX,4.877335,52.346899
1077RZ,4.877335,52.346899
1077SB,4.877335,52.346899
1077SC,4.877335,52.346899
1077SE,4.877335,52.346899
1077SG,4.871299,52.346696
1077SH,4.871299,52.346696
1077SJ,4.871299,52.346696
1077SK,4.871299,52.346696
1077SL,4.871299,52.346696
1077SM,4.885315,52.349839
1077SN,4.877335,52.346899
1077SP,4.877335,52.346899
1077SR,4.877335,52.346899
1077ST,4.877335,52.346899
1077SV,4.877335,52.346899
1077SW,4.877335,52.346899
1077SX,4.877335,52.346899
1077SZ,4.877335,52.346899
1077TA,4.877335,52.346899
1077TB,4.871299,52.346696
1077TC,4.871299,52.346696
1077TD,4.871299,52.346696
1077TE,4.871299,52.346696
1077TG,4.871834,52.346382
1077TH,4.871834,52.346382
1077TJ,4.871834,52.346382
1077TK,4.871834,52.346382
1077TL,4.871834,52.346382
1077TM,4.871834,52.346382
1077TN,4.871834,52.346382
1077TP,4.871834,52.346382
1077TR,4.871834,52.346382
1077TS,4.871834,52.346382
1077TT,4.871834,52.346382
1077TV,4.871834,52.346382
1077TW,4.871834,52.346382
1077TX,4.884188,52.347836
1077TZ,4.877175,52.344902
1077VA,4.877175,52.344902
1077VB,4.875567,52.345793
1077VC,4.875567,52.345793
1077VD,4.875567,52.345793
1077VE,4.875567,52.345793
1077VG,4.876511,52.344879
1077VH,4.876511,52.344879
1077VJ,4.876511,52.344879
1077VK,4.869231,52.344434
1077VL,4.876511,52.344879
1077VM,4.869231,52.344434
1077VN,4.869231,52.344434
1077VP,4.869231,52.344434
1077VR,4.869231,52.344434
1077VS,4.863855,52.343264
1077VT,4.881542,52.347057
1077VV,4.881542,52.347057
1077VW,4.879479,52.34576
1077VX,4.885099,52.344549
1077VZ,4.885099,52.344549
1077WB,4.885099,52.344549
1077WC,4.885991,52.347333
1077WD,4.883976,52.346774
