7335KM,5.958342,52.201636
7335KN,5.954784,52.202751
7335KP,5.954784,52.202751
7335KR,5.958342,52.201636
7335LA,5.954563,52.200474
7335LB,5.954563,52.200474
7335LC,5.954563,52.200474
7335LD,5.954563,52.200474
7335LE,5.954452,52.200867
7335LG,5.954452,52.200867
7335LH,5.954452,52.200867
7335LJ,5.954452,52.200867
7335LK,5.953882,52.201824
7335LL,5.953882,52.201824
7335LM,5.953882,52.201824
7335LN,5.953882,52.201824
7335LP,5.951008,52.201749
7335LR,5.951008,52.201749
7335LT,5.951008,52.201749
7335LV,5.950882,52.200423
7335MA,5.953055,52.199992
7335MB,5.953055,52.199992
7335MC,5.953055,52.199992
7335MD,5.951604,52.199706
7335ME,5.951604,52.199706
7335MG,5.951604,52.199706
7335MJ,5.949161,52.200455
7335MK,5.949161,52.200455
7335PB,5.94874,52.193014
7335PC,5.94874,52.193014
7335PD,5.94874,52.193014
7335PG,5.94874,52.193014
7335PH,5.94874,52.193014
7335PK,5.953825,52.19234
7335PL,5.950695,52.192518
7335PM,5.950695,52.192518
7335PN,5.953825,52.19234
7335PP,5.950695,52.192518
7335PR,5.950695,52.192518
7336AA,5.94703,52.201355
7336AB,5.94703,52.201355
7336AC,5.947146,52.197582
7336AD,5.947222,52.201173
7336AE,5.947222,52.201173
7336AG,5.947222,52.201173
7336AH,5.941452,52.199678
7336AJ,5.947794,52.200719
7336AK,5.946395,52.198855
7336AL,5.938931,52.193905
7336AM,5.958433,52.205399
7336AN,5.958433,52.205399
7336AP,5.946395,52.198855
7336AR,5.935309,52.194655
7336AS,5.94213,52.194529
7336AT,5.939539,52.195392
7336AV,5.940168,52.190804
7336AW,5.938786,52.196376
7336AX,5.932398,52.197819
7336AZ,5.940168,52.190804
7336BA,5.94785,52.202364
7336BB,5.94785,52.202364
7336BC,5.94785,52.202364
7339AA,5.940418,52.183179
7339AB,5.940418,52.183179
7339AD,5.940825,52.184629
7339AE,5.940825,52.184629
7339AG,5.940825,52.184629
7339AH,5.940944,52.185166
7339AJ,5.939045,52.184294
7339AK,5.939045,52.184294
7339AL,5.939045,52.184294
7339AM,5.939045,52.184294
7339AN,5.939045,52.184294
7339AP,5.939045,52.184294
7339AR,5.939045,52.184294
7339AS,5.940265,52.183936
7339AT,5.940265,52.183936
7339AV,5.940265,52.183936
7339AW,5.939013,52.18273
7339AX,5.936982,52.182598
7339BA,5.935829,52.183873
7339BB,5.935829,52.183873
7339BC,5.938485,52.18258
7339BD,5.938485,52.18258
7339BE,5.938363,52.181796
7339BG,5.937249,52.181226
7339BH,5.937143,52.180048
7339BJ,5.934585,52.181862
7339BK,5.939198,52.180875
7339BL,5.934585,52.181862
7339BM,5.934585,52.181862
7339BN,5.939198,52.180875
7339BP,5.934237,52.180621
7339BR,5.933594,52.18475
7339BS,5.933594,52.18475
7339BT,5.933594,52.18475
7339BV,5.933594,52.18475
7339BX,5.9323,52.1796
7339CA,5.932381,52.180488
7339CB,5.932064,52.182362
7339CC,5.932394,52.181623
7339CD,5.932064,52.182362
7339CE,5.933137,52.182015
7339CG,5.944552,52.190576
7339CH,5.94438,52.190185
7339CJ,5.939326,52.186148
7339CK,5.94438,52.190185
7339CL,5.939326,52.186148
7339CM,5.932205,52.184173
7339CN,5.932205,52.184173
7339CP,5.932205,52.184173
7339CR,5.932205,52.184173
7339CS,5.932205,52.184173
7339CT,5.931937,52.187861
7339CV,5.931937,52.187861
7339CW,5.931937,52.187861
7339CZ,5.920352,52.187549
7339DA,5.933961,52.187426
7339DB,5.933961,52.187426
7339DC,5.933383,52.187351
7339DD,5.931894,52.186679
7339DE,5.933878,52.185383
7339DG,5.931669,52.186503
7339DH,5.931669,52.186503
7339DJ,5.931118,52.185575
7339DK,5.931118,52.185575
7339DL,5.931118,52.185575
7339DM,5.931207,52.186313
7339DN,5.931207,52.186313
7339DP,5.931656,52.187229
7339DR,5.931656,52.187229
7339DS,5.93004,52.184773
7339DT,5.93004,52.184773
7339DV,5.929468,52.184964
7339DW,5.929468,52.184964
7339DX,5.928925,52.185043
7339EA,5.929695,52.187346
7339EB,5.929695,52.187346
7339EC,5.929695,52.187346
