3951LJ,5.361325,52.061537
3951LK,5.35693,52.063835
3951LL,5.375705,52.061049
3951LM,5.375182,52.061699
3951LN,5.380751,52.060638
3951LP,5.348175,52.061541
3951VA,5.383304,52.063294
3951VB,5.383304,52.063294
3951VC,5.383304,52.063294
3951VD,5.382197,52.06176
3951VE,5.378852,52.062658
3951VG,5.380231,52.063649
3951VH,5.381393,52.063309
3951VJ,5.379208,52.063918
3951VK,5.378375,52.064347
3951VL,5.378375,52.064347
3951VM,5.380567,52.062472
3951VN,5.377819,52.064384
3951VP,5.377333,52.063761
3951VR,5.377333,52.063761
3951VS,5.377333,52.063761
3951VT,5.377333,52.063761
3951VV,5.377333,52.063761
3951WB,5.376473,52.068517
3951WC,5.377255,52.068236
3951WD,5.376473,52.068517
3951WE,5.376473,52.068517
3951WG,5.376473,52.068517
3951WH,5.376473,52.068517
3951WJ,5.376473,52.068517
3951WK,5.376473,52.068517
3951WL,5.374575,52.068811
3951WN,5.374636,52.067566
3951WP,5.374333,52.06827
3951WR,5.376443,52.067896
3951WS,5.376443,52.067896
3951WT,5.377131,52.068724
3951XK,5.372845,52.062309
3951XL,5.372668,52.060859
3951XM,5.374978,52.06161
3951XN,5.373487,52.061916
3951XP,5.372056,52.062099
3951XR,5.370991,52.061782
3951XS,5.370847,52.060973
3951XT,5.37009,52.061921
3951XV,5.370421,52.062835
3951XW,5.370602,52.060425
3951XX,5.370602,52.060425
3951XZ,5.369038,52.062843
3953BA,5.397067,52.060376
3953BB,5.39914,52.057607
3953BC,5.39914,52.057607
3953BD,5.399852,52.056449
3953BE,5.395507,52.05563
3953BG,5.406659,52.057401
3953BH,5.406659,52.057401
3953BJ,5.418583,52.055133
3953BK,5.408204,52.056959
3953BL,5.405878,52.056271
3953BM,5.405878,52.056271
3953BN,5.405776,52.057048
3953BP,5.406743,52.059038
3953BR,5.406743,52.059038
3953BS,5.407667,52.058131
3953BT,5.412045,52.056588
3953BV,5.412045,52.056588
3953BW,5.412045,52.056588
3953BX,5.411327,52.056921
3953BZ,5.413599,52.055306
3953CA,5.404285,52.057176
3953CB,5.4059,52.0595
3953LP,5.393716,52.049947
3953LR,5.393716,52.049947
3953LS,5.40012,52.047568
3953LW,5.394745,52.047864
3953LX,5.426999,52.049667
3953LZ,5.409161,52.053215
3953MA,5.412647,52.043113
3953MB,5.412647,52.043113
3953MC,5.414044,52.036669
3953MD,5.413278,52.039977
3953ME,5.403891,52.048075
3953MG,5.414074,52.034574
3953MH,5.405568,52.057922
3953MJ,5.406523,52.060524
3953ML,5.411004,52.067095
3953MN,5.419443,52.060703
3953MP,5.43286,52.071261
3953MR,5.3986,52.0685
3953MS,5.4132,52.055
3953MT,5.3986,52.0685
3956BA,5.429379,52.0181
3956BB,5.430107,52.017652
3956BC,5.429171,52.017356
3956BD,5.431893,52.020395
3956BE,5.431886,52.017849
3956BG,5.432016,52.017367
3956BH,5.432579,52.017668
3956BJ,5.428302,52.016607
3956BK,5.434215,52.018004
