7104AC,6.7241,52.007
7104AD,6.723459,51.996791
7104AE,6.725052,52.00474
7104AG,6.718496,52.010134
7104AH,6.714043,52.016588
7104AJ,6.718509,52.017991
7104AK,6.700022,52.013396
7104AL,6.700022,52.013396
7104AM,6.700022,52.013396
7104AN,6.700022,52.013396
7104AP,6.697312,52.016274
7104AR,6.700822,52.031002
7104AS,6.708443,52.01403
7104AT,6.690985,52.022889
7104AV,6.706199,52.019982
7104AW,6.727703,51.994284
7104AX,6.70968,52.021466
7104AZ,6.709597,52.017536
7104BA,6.698698,52.0091
7104BB,6.698698,52.0091
7104BC,6.70645,52.010449
7104BD,6.708041,52.012111
7104BE,6.708041,52.012111
7104BH,6.708561,52.011379
7104BJ,6.701562,52.012057
7104BK,6.69505,52.012103
7104BL,6.690351,52.017409
7104BM,6.668013,52.007256
7104BN,6.675487,52.015924
7104BP,6.689162,52.024026
7104BR,6.681543,52.022621
7104BS,6.709583,52.035605
7104BT,6.699504,51.992351
7104BV,6.68499,51.993382
7104DA,6.73699,52.024809
7104DB,6.730344,52.002231
7104DC,6.738946,52.007909
7104DD,6.716715,52.012343
7104DE,6.718509,52.017991
7104DG,6.7244,52.016
7104DH,6.718496,52.010134
7104DJ,6.744893,52.007974
7104DK,6.727768,51.997475
7104GA,6.686404,51.990794
7104GB,6.68499,51.993382
7104GC,6.682329,51.996081
7104GE,6.698698,52.0091
7104GG,6.67395,52.002007
7104GH,6.664356,52.000186
7104GJ,6.668013,52.007256
7104GK,6.657439,52.00666
7104GL,6.657115,52.001493
7104GM,6.664604,51.996993
7104GN,6.674438,51.994758
7105CA,6.784705,51.992702
7105CB,6.779155,51.992878
7105CC,6.773862,51.99742
7105CD,6.728518,51.990862
7105CE,6.764619,51.993911
7105CG,6.737935,51.998896
7105CH,6.746141,52.004275
7105CJ,6.744148,52.000072
7105CK,6.760004,52.013544
7105CL,6.752354,52.004048
7105CM,6.793291,52.002765
7105CN,6.752152,52.019617
7105CP,6.740878,51.989735
7105EA,6.729178,51.985595
7105EC,6.727858,51.989695
7106CA,6.789268,51.970891
7106CB,6.796278,51.966263
7106CC,6.794913,51.966716
