6941DN,6.148716,51.952324
6941DP,6.141926,51.952362
6941DR,6.140168,51.953328
6941DS,6.142504,51.951902
6941DT,6.143207,51.952187
6941DV,6.140886,51.949793
6941DW,6.140886,51.949793
6941DX,6.140886,51.949793
6941DZ,6.139154,51.952829
6941EA,6.139794,51.952028
6941EB,6.139794,51.952028
6941EC,6.139867,51.951129
6941ED,6.139867,51.951129
6941EE,6.1405,51.9537
6941RA,6.11665,51.937288
6941RB,6.11665,51.937288
6941RC,6.115656,51.944451
6941RD,6.106061,51.946076
6941RE,6.117934,51.940216
6941RG,6.118285,51.943558
6941RH,6.116742,51.945375
6941RJ,6.104524,51.952672
6941RK,6.114361,51.950912
6941RL,6.122175,51.949165
6941RM,6.11812,51.953991
6941RN,6.121814,51.949959
6941RP,6.126954,51.950135
6941RR,6.114139,51.948719
6941RS,6.126954,51.950135
6941RT,6.11249,51.955717
6941RV,6.126098,51.951985
6941RW,6.130498,51.956531
6941RX,6.13408,51.957297
6941SB,6.122495,51.959696
6941SC,6.122495,51.959696
6941SE,6.125731,51.956673
6941SG,6.135056,51.956382
6941SH,6.137174,51.95437
6941SJ,6.138002,51.957071
6941SK,6.119058,51.970492
6941SL,6.099046,51.96661
6941SM,6.142926,51.956744
6941SN,6.151162,51.960135
6941SP,6.143209,51.955008
6941SR,6.144656,51.956804
6941ST,6.145378,51.953407
6941XA,6.125765,51.945137
6941XB,6.125765,51.945137
6941XC,6.12897,51.947425
6941XD,6.125765,51.945137
6941XE,6.125765,51.945137
6941XG,6.129275,51.945262
6941XH,6.129976,51.947246
6941XJ,6.125579,51.945389
6941XK,6.125932,51.946501
6941XL,6.125579,51.945389
6941XM,6.125932,51.946501
6941XN,6.126876,51.945912
6941XP,6.126554,51.94686
6941XR,6.126876,51.945912
6941XS,6.126554,51.94686
6941XT,6.128163,51.947113
6941XV,6.128163,51.947113
6941XW,6.128163,51.947113
6941XX,6.127993,51.94439
6941ZA,6.12458,51.945522
6941ZB,6.126513,51.94783
6941ZC,6.126513,51.94783
6941ZD,6.126513,51.94783
6941ZE,6.12458,51.945522
6941ZG,6.126513,51.94783
6941ZH,6.126513,51.94783
6941ZJ,6.128724,51.948022
6941ZK,6.128724,51.948022
6941ZL,6.130897,51.948479
6941ZM,6.133962,51.947053
6941ZN,6.133962,51.947053
6941ZP,6.133349,51.948461
6941ZR,6.133349,51.948461
6941ZS,6.133349,51.948461
6941ZT,6.133349,51.948461
6941ZV,6.133349,51.948461
6942AA,6.129298,51.940843
6942AB,6.133667,51.940011
6942AC,6.133667,51.940011
6942AD,6.133667,51.940011
6942AE,6.132077,51.939773
6942AG,6.132077,51.939773
6942AH,6.128678,51.939385
6942AJ,6.129316,51.936571
6942AK,6.129316,51.936571
6942AL,6.099743,51.927459
6942AM,6.12879,51.937474
6942AN,6.128726,51.938677
6942AP,6.128342,51.937976
6942AR,6.133295,51.939278
6942AS,6.133295,51.939278
6942AT,6.128342,51.937976
6942AV,6.133295,51.939278
6942AW,6.133295,51.939278
6942AX,6.130881,51.937109
6942AZ,6.130881,51.937109
6942BA,6.132298,51.936574
6942BB,6.132433,51.938631
6942BC,6.132298,51.936574
6942BD,6.127905,51.937308
6942BE,6.127973,51.939575
6942BG,6.126085,51.938162
6942BH,6.126347,51.937566
6942BJ,6.126347,51.937566
6942BK,6.133209,51.936111
6942BL,6.126347,51.937566
6942BM,6.126347,51.937566
6942BN,6.133209,51.936111
6942BP,6.126789,51.937441
6942BR,6.125015,51.936977
6942BS,6.125015,51.936977
6942BT,6.127196,51.936249
6942BV,6.125015,51.936977
6942BW,6.12923,51.935676
6942BX,6.125582,51.935798
6942BZ,6.125582,51.935798
6942CA,6.125582,51.935798
6942CB,6.125582,51.935798
6942CC,6.123169,51.937372
6942CD,6.122787,51.935697
6942CE,6.122787,51.935697
6942CG,6.123169,51.937372
6942CH,6.122787,51.935697
6942CJ,6.122787,51.935697
6942CK,6.122348,51.936366
6942CL,6.122348,51.936366
6942CM,6.12153,51.936322
6942CN,6.122348,51.936366
6942CP,6.121064,51.935306
6942CR,6.121691,51.935265
6942CV,6.122456,51.934298
6942CW,6.124188,51.936559
6942CX,6.124188,51.936559
6942CZ,6.124188,51.936559
6942DA,6.125768,51.937253
6942DB,6.125036,51.936041
6942DC,6.125768,51.937253
6942DD,6.125036,51.936041
6942DE,6.125637,51.934934
6942DG,6.125637,51.934934
6942DH,6.12607,51.934023
6942DJ,6.12607,51.934023
6942DK,6.125486,51.934092
6942DL,6.125486,51.934092
6942DM,6.125486,51.934092
6942DN,6.127653,51.934443
6942DP,6.129052,51.935046
6942DR,6.128168,51.935293
6942DS,6.130666,51.933784
6942DT,6.130666,51.933784
6942DV,6.130666,51.933784
6942DW,6.125586,51.933465
6942DX,6.128539,51.933355
6942DZ,6.129486,51.933039
6942EA,6.130883,51.933649
6942EB,6.130883,51.933649
6942EC,6.130883,51.933649
6942ED,6.130883,51.933649
6942EE,6.130883,51.933649
6942EG,6.132359,51.933509
6942EH,6.134206,51.934497
6942EJ,6.139085,51.935488
6942EK,6.13303,51.935989
6942EL,6.13303,51.935989
6942EM,6.134954,51.939824
6942EN,6.13303,51.935989
6942EP,6.134954,51.939824
6942ER,6.134954,51.939824
6942ES,6.133209,51.936111
6942ET,6.133209,51.936111
6942EV,6.134075,51.936738
6942EW,6.134075,51.936738
6942EX,6.136159,51.936448
6942EZ,6.139642,51.93461
6942GA,6.131549,51.931662
6942GB,6.140537,51.933787
6942GC,6.131549,51.931662
6942GD,6.131549,51.931662
6942GE,6.139859,51.932923
6942GG,6.127928,51.930137
6942GH,6.132443,51.930453
6942GJ,6.131754,51.932907
6942GK,6.133557,51.932721
6942GL,6.134993,51.930724
6942GM,6.13858,51.930479
6942GN,6.141422,51.931414
6942GP,6.136848,51.926841
6942GR,6.129526,51.934187
6942GS,6.142425,51.934671
6942GT,6.142425,51.934671
6942HA,6.153434,51.931914
6942HB,6.161047,51.929685
6942HC,6.156042,51.931339
6942HD,6.156042,51.931339
6942HE,6.150641,51.93257
6942HG,6.154859,51.93419
6942HH,6.155262,51.93383
6942HJ,6.159639,51.934176
6942HK,6.15823,51.932336
6942HL,6.157625,51.932536
6942HM,6.15668,51.932334
6942HN,6.155867,51.933534
6942HP,6.152501,51.933637
6942HR,6.152501,51.933637
6942HS,6.152476,51.934821
6942HT,6.152501,51.933637
6942HV,6.152189,51.933049
6942HW,6.148737,51.932374
6942HX,6.159766,51.935246
6942HZ,6.154779,51.939632
6942JA,6.139773,51.935161
6942JB,6.151626,51.935506
6942JC,6.156316,51.935166
6942JE,6.144554,51.938527
6942JG,6.140479,51.939284
6942JH,6.138575,51.939745
6942JJ,6.151424,51.939383
6942JK,6.151424,51.939383
6942JL,6.144108,51.940065
6942JM,6.141159,51.939703
6942KA,6.122711,51.933812
6942KD,6.123559,51.933101
6942KE,6.123559,51.933101
6942KG,6.122603,51.933001
6942KH,6.122603,51.933001
6942KK,6.124791,51.932173
6942KL,6.124791,51.932173
6942KM,6.123602,51.931278
6942KN,6.123602,51.931278
6942KP,6.125025,51.931699
6942KR,6.125025,51.931699
6942KS,6.125929,51.932812
6942KT,6.125929,51.932812
6942KV,6.128052,51.933456
6942KW,6.125933,51.932004
6942KX,6.12449,51.933208
6942KZ,6.125933,51.932004
6942LA,6.140021,51.940788
6942LB,6.140021,51.940788
6942LC,6.13907,51.940313
6942LD,6.139471,51.940974
6942LE,6.139025,51.941547
6942LG,6.139025,51.941547
6942LH,6.140559,51.94077
6942LJ,6.140219,51.940388
6942LK,6.139497,51.936535
6942LL,6.138707,51.937014
6942LM,6.140168,51.936702
6942LN,6.139437,51.938809
6942LP,6.139437,51.938809
6942LR,6.138814,51.938126
6942LS,6.140661,51.938267
6942LT,6.141356,51.936127
6942LV,6.142246,51.936534
6942LW,6.14233,51.937401
6942LX,6.14233,51.937401
6942LZ,6.13866,51.943163
6942MA,6.13923,51.942249
6942MB,6.140787,51.942509
6942MC,6.13926,51.944186
6942MD,6.141333,51.940613
6942ME,6.14297,51.94078
6942MH,6.13926,51.944186
6942ML,6.139242,51.944405
6942MN,6.1404,51.9439
6942MP,6.1404,51.9439
6942MR,6.1404,51.9439
6942NA,6.115925,51.934234
6942NB,6.120148,51.931035
6942NC,6.120148,51.931035
6942ND,6.129265,51.926882
6942NE,6.117918,51.92667
6942NG,6.126229,51.923537
6942NH,6.12361,51.920179
6942NJ,6.132755,51.924715
6942NK,6.141457,51.922061
6942NL,6.149638,51.931204
6942NM,6.143899,51.914632
6942NN,6.145943,51.919122
6942NP,6.163701,51.921579
6942NR,6.160352,51.927299
6942NS,6.174467,51.92773
6942NT,6.164088,51.929449
6942NV,6.171477,51.919057
6942NW,6.184077,51.933288
6942NX,6.175972,51.930919
6942NZ,6.175972,51.930919
6942PA,6.175337,51.933843
6942PB,6.170541,51.940289
6942PC,6.160482,51.937616
6942PD,6.158096,51.947074
6942PE,6.162464,51.934825
6942PG,6.141392,51.94309
6942PH,6.13988,51.943415
6942PJ,6.149566,51.945388
6942PK,6.149566,51.945388
6942PL,6.163063,51.948088
6942PM,6.166668,51.94531
6942PN,6.167471,51.949785
6942PP,6.178445,51.948427
6942PR,6.168813,51.941956
6942PS,6.169897,51.942811
6942PT,6.168664,51.943977
6942PV,6.101483,51.926369
6942PW,6.184093,51.939622
6942PX,6.091632,51.932991
6942PZ,6.104996,51.929456
6942RA,6.093064,51.933934
6942RC,6.095131,51.9328
6942RD,6.095131,51.9328
6942RE,6.098781,51.931155
6942SB,6.235131,50.626218
6942SC,6.235131,50.626218
6942SE,6.248775,50.600009
6942SG,6.248775,50.600009
6942TC,6.138571,51.94793
6942TD,6.138571,51.94793
6942TE,6.138676,51.945821
6942TG,6.138809,51.948733
6942TH,6.138809,51.948733
6942TJ,6.138809,51.948733
6942TK,6.138809,51.948733
6942TL,6.135465,51.948208
6942TM,6.135465,51.948208
6942TN,6.137627,51.945804
6942TP,6.135465,51.948208
6942TR,6.133962,51.947053
6942TS,6.132923,51.945866
6942TT,6.132923,51.945866
6942TV,6.133962,51.947053
6942TW,6.133962,51.947053
6942TX,6.133962,51.947053
6942TZ,6.133962,51.947053
6942VA,6.132488,51.945092
6942VB,6.132488,51.945092
6942VC,6.132488,51.945092
6942VD,6.131265,51.944103
6942VE,6.130635,51.943458
6942VG,6.130635,51.943458
6942VH,6.131176,51.9428
6942VJ,6.131806,51.941358
6942VK,6.13204,51.945023
6942VL,6.13204,51.945023
6942VM,6.13204,51.945023
6942VN,6.132699,51.943747
6942VP,6.132699,51.943747
6942VR,6.133545,51.943484
6942VS,6.133545,51.943484
6942VT,6.132661,51.943267
6942VV,6.132661,51.943267
6942VW,6.132839,51.94466
6942VX,6.133708,51.944252
6942VZ,6.133708,51.944252
6942WB,6.134593,51.943977
6942WC,6.135085,51.943704
6942WD,6.135111,51.940637
6942WE,6.1356,51.944247
6942WG,6.1356,51.944247
6942WH,6.135111,51.940637
6942WJ,6.135111,51.940637
6942WK,6.135977,51.943006
6942WL,6.1356,51.944247
6942WN,6.136452,51.943931
6942WP,6.136452,51.943931
6942WR,6.136818,51.943185
6942WS,6.137266,51.943681
6942WT,6.137746,51.944181
6942WV,6.138059,51.941385
6942WX,6.138589,51.943883
6942WZ,6.138589,51.943883
6942XB,6.133081,51.942763
6942XC,6.133081,51.942763
