3122TL,4.372,51.93407
3122TM,4.371938,51.929062
3122TN,4.371938,51.929062
3122TP,4.372932,51.930078
3122TR,4.372932,51.930078
3122TS,4.372932,51.930078
3122TT,4.372932,51.930078
3122TV,4.373245,51.92944
3122TW,4.373245,51.92944
3122TX,4.369331,51.931256
3122TZ,4.368042,51.933327
3122VA,4.367979,51.928881
3122VB,4.367979,51.928881
3122VC,4.367979,51.928881
3122VD,4.367979,51.928881
3122VE,4.367979,51.928881
3122VG,4.367979,51.928881
3122VH,4.367979,51.928881
3122VJ,4.367979,51.928881
3122VK,4.367979,51.928881
3122VL,4.367979,51.928881
3122VM,4.367498,51.930448
3122VN,4.366555,51.932237
3122XA,4.366943,51.9334
3122ZA,4.370965,51.934157
3122ZB,4.370965,51.934157
3122ZC,4.370965,51.934157
3122ZD,4.370965,51.934157
3122ZE,4.370965,51.934157
3122ZG,4.370965,51.934157
3123AA,4.367296,51.940452
3123AB,4.365797,51.937876
3123AC,4.365797,51.937876
3123AD,4.365387,51.938215
3123AE,4.365387,51.938215
3123AG,4.364621,51.938154
3123AH,4.364621,51.938154
3123AJ,4.365309,51.938615
3123AK,4.366982,51.938029
3123AL,4.366982,51.938029
3123AM,4.366982,51.938029
3123AN,4.366982,51.938029
3123AP,4.366982,51.938029
3123AR,4.366982,51.938029
3123AS,4.366982,51.938029
3123AT,4.368028,51.939302
3123AV,4.368877,51.939011
3123AW,4.36624,51.938441
3123AX,4.36624,51.938441
3123AZ,4.365516,51.937246
3123BA,4.37106,51.941773
3123BB,4.368632,51.94319
3123BC,4.372255,51.941357
3123BD,4.372705,51.944228
3123BE,4.372709,51.941844
3123BG,4.370241,51.941087
3123BH,4.371884,51.943572
3123BJ,4.371054,51.942424
3123BK,4.372262,51.942764
3123BL,4.37176,51.943336
3123BM,4.37026,51.943475
3123BN,4.3716,51.9428
3123BP,4.371824,51.941789
3123BR,4.369828,51.941841
3123BS,4.370437,51.942656
3123BT,4.369609,51.942967
3123BV,4.369609,51.942967
3123BW,4.371615,51.942693
3123BX,4.371952,51.942181
3123CA,4.36803,51.942992
3123CB,4.367359,51.943535
3123CC,4.366637,51.942236
3123CD,4.367027,51.942195
3123CE,4.367045,51.943135
3123CG,4.36712,51.944078
3123CH,4.36839,51.943986
3123CJ,4.367295,51.942767
3123CK,4.367456,51.941991
3123CL,4.368965,51.944631
3123CM,4.370948,51.944981
3123CN,4.370625,51.944535
3123CP,4.369947,51.94462
3123CR,4.367768,51.942427
3123EA,4.364282,51.940903
3123EB,4.366216,51.941525
3123EC,4.366216,51.941525
3123ED,4.365163,51.941491
3123EE,4.36583,51.941123
3123EG,4.36583,51.941123
3123EH,4.364884,51.942367
3123EJ,4.363699,51.941092
3123EK,4.363699,51.941092
3123EL,4.364816,51.941924
3123EM,4.363485,51.942312
3123EN,4.365303,51.942216
3123EP,4.36218,51.938698
3123ER,4.368169,51.943144
3123ES,4.366738,51.940495
3123ET,4.367338,51.941726
3123EV,4.365728,51.942015
3123EW,4.3658,51.9427
3123KA,4.373736,51.943439
3123KB,4.361592,51.949436
3123LA,4.372338,51.938546
3123LB,4.372338,51.938546
3123LC,4.372338,51.938546
3123LD,4.372338,51.938546
3123LE,4.372338,51.938546
3123LG,4.372338,51.938546
3123LH,4.372338,51.938546
3123LJ,4.372338,51.938546
3123LK,4.372338,51.938546
3123LL,4.372338,51.938546
3123LM,4.372338,51.938546
3123NA,4.371834,51.939004
3123NB,4.371834,51.939004
3123NC,4.371834,51.939004
3123ND,4.371834,51.939004
3123NE,4.372582,51.940082
3123NG,4.372582,51.940082
3123NH,4.371614,51.941029
3123NJ,4.372582,51.940082
3123NK,4.372582,51.940082
3123NL,4.372582,51.940082
3123NM,4.372582,51.940082
3123NN,4.372582,51.940082
3123NP,4.373398,51.938904
3123NR,4.37106,51.938936
3123NS,4.37106,51.938936
3123NT,4.37106,51.938936
3123NV,4.37106,51.938936
3123NW,4.372537,51.939175
3123NX,4.372537,51.939175
3123NZ,4.37259,51.939401
3123PA,4.365562,51.946017
3123PB,4.362762,51.942552
3123PC,4.364399,51.944056
3123PD,4.363732,51.943154
3123PE,4.362126,51.943585
3123PG,4.363075,51.942243
3123PH,4.362401,51.942971
3123PJ,4.363476,51.943771
3123PK,4.365095,51.942524
3123PL,4.362201,51.944872
3123PM,4.361775,51.944178
3123PN,4.363697,51.945465
3123RA,4.363385,51.944382
3123RB,4.363874,51.944912
3123RC,4.364805,51.944896
3123RD,4.363586,51.94467
3123RE,4.364226,51.945126
3123RG,4.364829,51.945823
3123RH,4.364658,51.945282
3123RJ,4.367861,51.94646
3123RK,4.366265,51.946117
3123RM,4.369815,51.945799
3123RP,4.365983,51.945496
3123RR,4.365983,51.945496
3123RS,4.365997,51.945993
3123RT,4.370153,51.945847
3123SB,4.373095,51.946039
3123SC,4.37247,51.946364
3123SE,4.37247,51.946364
3123SG,4.370195,51.946341
3123SH,4.37134,51.947193
3123SJ,4.37134,51.947193
3123SK,4.372127,51.94549
3123SL,4.372286,51.945218
3123SM,4.371344,51.945609
3123SN,4.37191,51.946778
3123SP,4.37266,51.945784
3123SR,4.36702,51.946354
3123ST,4.372574,51.944548
3123SV,4.372137,51.947094
3123TA,4.369815,51.945799
3123TB,4.369815,51.945799
3123TC,4.366877,51.944765
3124AA,4.378657,51.941963
3124AB,4.378657,51.941963
3124AC,4.378009,51.942717
3124AD,4.376037,51.94269
3124AE,4.377046,51.942446
3124AG,4.377046,51.942446
3124AH,4.375104,51.942422
3124AJ,4.375153,51.941289
3124AK,4.375153,51.941289
3124AL,4.378115,51.94086
3124BA,4.380106,51.94081
3124BB,4.380106,51.94081
3124BC,4.380106,51.94081
3124BD,4.381519,51.94141
3124BE,4.380356,51.941598
3124BG,4.380472,51.942504
3124BH,4.380472,51.942504
3124BJ,4.380472,51.942504
3124BK,4.380472,51.942504
3124BL,4.380472,51.942504
3124BM,4.380472,51.942504
3124BN,4.383357,51.941123
3124BP,4.381395,51.941044
3124BR,4.381289,51.942247
3124BS,4.381289,51.942247
3124BT,4.381289,51.942247
3124BV,4.381289,51.942247
3124BW,4.380931,51.941509
3124BX,4.380681,51.943742
3124CA,4.377531,51.945655
3124CB,4.378135,51.945117
3124CC,4.378154,51.945374
3124CD,4.379245,51.945798
3124CE,4.374751,51.944679
3124CG,4.375033,51.946139
3124CH,4.378937,51.945616
3124CJ,4.374806,51.945562
3124CK,4.377585,51.946175
3124CN,4.378109,51.946694
3124CP,4.375758,51.947163
3124KA,4.3821,51.952825
3124KB,4.373736,51.943439
3124KC,4.38832,51.941911
3124KD,4.386427,51.942277
3124KE,4.380416,51.938765
3124KH,4.380767,51.944143
3124LA,4.381549,51.937204
3124LB,4.380436,51.93754
3124LC,4.380431,51.937869
3124PA,4.38633,51.938088
3124PB,4.386641,51.938435
3124VA,4.376381,51.947583
3124VB,4.374264,51.947714
3124VC,4.379082,51.947243
3124VJ,4.375086,51.947361
3124VL,4.379491,51.947008
3124VM,4.379491,51.947008
3124WB,4.38417,51.938051
3124WD,4.382753,51.938665
3124WE,4.384347,51.940426
3124WG,4.385165,51.939087
3124WH,4.384922,51.940036
3124WJ,4.382735,51.939125
3124WK,4.382993,51.939023
3124WL,4.384436,51.939043
3124WN,4.382239,51.939553
3124XA,4.379844,51.942935
3124XB,4.379875,51.944042
3124XC,4.379875,51.944042
3124XD,4.376453,51.944204
3124XE,4.376391,51.943661
3124XG,4.376436,51.943989
3124XH,4.378407,51.943868
3124XJ,4.377509,51.9431
3124XK,4.377509,51.9431
3124XL,4.378357,51.943559
3125AA,4.406451,51.926936
3125AB,4.409453,51.924875
3125AC,4.414306,51.923006
3125AD,4.414306,51.923006
3125AE,4.408747,51.929112
3125AG,4.407594,51.927194
3125AH,4.413491,51.923252
3125AJ,4.413613,51.924093
3125AK,4.413613,51.924093
3125AL,4.408111,51.928044
3125AM,4.409319,51.924216
3125AN,4.409319,51.924216
3125AP,4.408084,51.925034
3125AR,4.408963,51.924633
3125AS,4.409766,51.925811
3125AT,4.411363,51.928132
3125AV,4.414724,51.923557
3125BA,4.399267,51.93271
3125BB,4.401227,51.928959
3125BC,4.406298,51.92984
3125BD,4.396414,51.935377
3125BE,4.396414,51.935377
3125BG,4.402409,51.930326
3125BH,4.405416,51.930299
3125BJ,4.401053,51.933705
3125BK,4.392893,51.93809
3125BM,4.402577,51.930361
3125BN,4.404746,51.933831
3125BP,4.406214,51.934072
3125BR,4.403099,51.933496
3125BS,4.407007,51.934377
3125BT,4.400536,51.933926
3125BV,4.4014,51.932192
3125BW,4.406977,51.928915
3125BX,4.406537,51.933618
3125BZ,4.397548,51.934553
3125CA,4.406061,51.935501
3125KA,4.392953,51.944062
3125KB,4.378673,51.936515
3125KC,4.3949,51.943
3125KD,4.401348,51.936895
3125KE,4.407702,51.935194
3125KG,4.401348,51.936895
3125KH,4.393078,51.942001
3125KJ,4.411321,51.937598
3131AB,4.3443,51.908187
3131AC,4.345172,51.906389
3131AD,4.345172,51.906389
3131AE,4.345172,51.906389
3131AG,4.345172,51.906389
3131AH,4.345172,51.906389
3131BA,4.34392,51.911676
3131BB,4.343354,51.909447
3131BC,4.343277,51.908695
3131BD,4.344742,51.912718
3131BE,4.343467,51.911665
3131BG,4.343467,51.911665
3131BH,4.343822,51.91046
3131BJ,4.343822,51.91046
3131BK,4.343822,51.91046
3131BL,4.343963,51.911491
3131BM,4.343963,51.911491
3131BN,4.343862,51.912845
3131BP,4.343963,51.911491
3131BR,4.343963,51.911491
3131BS,4.34362,51.908543
3131BT,4.343945,51.910188
3131BV,4.343263,51.908937
3131BW,4.3447,51.9111
3131BX,4.344543,51.912469
3131BZ,4.3447,51.9111
3131CA,4.343237,51.906711
3131CB,4.344391,51.907785
3131CC,4.341462,51.90914
3131CD,4.339601,51.910551
3131CE,4.34312,51.906416
3131CG,4.34363,51.907764
3131CH,4.342181,51.909195
3131CJ,4.343024,51.909681
3131CK,4.339669,51.909028
3131CL,4.343024,51.909681
3131CM,4.343024,51.909681
3131CN,4.340203,51.910464
3131CP,4.344338,51.907551
3131CR,4.34295,51.908187
3131CS,4.340762,51.908331
3131CT,4.342255,51.908688
3131CV,4.34456,51.907362
3131CW,4.341405,51.907911
3131CX,4.341616,51.910813
3131CZ,4.343973,51.907962
3131DA,4.339432,51.903329
3131DB,4.339432,51.903329
3131DC,4.339432,51.903329
3131DD,4.339432,51.903329
3131DE,4.339432,51.903329
3131DG,4.345658,51.904133
3131DH,4.345658,51.904133
3131DJ,4.344786,51.903781
3131DK,4.337832,51.902311
3131DL,4.337832,51.902311
3131DM,4.337832,51.902311
3131DP,4.342078,51.904389
3131DR,4.338458,51.90365
3131DS,4.338458,51.90365
3131DV,4.342078,51.904389
3131EA,4.337351,51.902953
3131EB,4.337351,51.902953
3131EC,4.337351,51.902953
3131ED,4.337351,51.902953
3131EE,4.337351,51.902953
3131EG,4.337351,51.902953
3131EH,4.337351,51.902953
3131EJ,4.337856,51.902237
3131EK,4.335279,51.905652
3131EL,4.335279,51.905652
3131EM,4.335102,51.906326
3131EN,4.335102,51.906326
3131EP,4.335102,51.906326
3131ER,4.335102,51.906326
3131ES,4.338438,51.907073
3131ET,4.338438,51.907073
3131EV,4.33971,51.906799
3131EW,4.342838,51.907439
3131GA,4.338206,51.913084
3131GB,4.338206,51.913084
3131GC,4.337879,51.913587
3131GD,4.337389,51.914241
3131GE,4.337389,51.914241
3131GG,4.337389,51.914241
3131GH,4.337389,51.914241
3131GJ,4.342542,51.912214
3131GK,4.34043,51.911664
3131GL,4.34043,51.911664
3131GM,4.341778,51.911404
3131GN,4.342041,51.912051
3131GP,4.339194,51.912954
3131GR,4.341585,51.912222
3131GS,4.341561,51.911873
3131GT,4.339166,51.913246
3131GV,4.339609,51.912204
3131GW,4.339609,51.912204
3131GX,4.339609,51.912204
3131GZ,4.339041,51.912504
3131HA,4.339827,51.913662
3131HB,4.339827,51.913662
3131HC,4.342191,51.914039
3131HD,4.336583,51.914994
3131HE,4.342191,51.914039
3131HG,4.342191,51.914039
3131HH,4.336583,51.914994
3131HJ,4.343282,51.912673
3131HK,4.343282,51.912673
3131HL,4.342274,51.913465
3131HM,4.342601,51.912878
3131HN,4.340954,51.915237
3131HP,4.338676,51.914371
3131HR,4.339425,51.914196
3131HS,4.339425,51.914196
3131HT,4.342357,51.914243
3131HV,4.342357,51.914243
3131HW,4.342357,51.914243
3131HX,4.331459,51.917054
3131HZ,4.339746,51.921317
3131JA,4.331512,51.911193
3131JB,4.332085,51.91141
3131JC,4.332926,51.910044
3131JD,4.332926,51.910044
3131JE,4.341451,51.911079
3131JG,4.337882,51.912383
3131JH,4.337882,51.912383
3131JJ,4.337882,51.912383
3131JK,4.335523,51.912835
3131JL,4.332662,51.911619
3131JM,4.332662,51.911619
3131JN,4.33375,51.909798
3131JP,4.335933,51.912715
3131JR,4.335933,51.912715
3131JS,4.335933,51.912715
3131JT,4.335933,51.912715
3131JV,4.337769,51.91511
3131JW,4.337769,51.91511
3131JX,4.337091,51.913414
3131JZ,4.339816,51.911006
3131KA,4.342012,51.907433
3131KB,4.342012,51.907433
3131KX,4.3373,51.92
3131KZ,4.336785,51.917825
3131LA,4.334283,51.911028
3131LB,4.334283,51.911028
3131LC,4.334283,51.911028
3131LD,4.334283,51.911028
3131LE,4.334785,51.911493
3131LG,4.330788,51.912307
3131LH,4.329197,51.912632
3131LJ,4.329197,51.912632
3131LK,4.334633,51.911523
3131LL,4.330788,51.912307
3131LM,4.330397,51.910787
3131LN,4.330397,51.910787
3131LP,4.330397,51.910787
3131LR,4.330397,51.910787
3131LS,4.330229,51.911077
3131LT,4.330229,51.911077
3131LV,4.330229,51.911077
3131LW,4.329382,51.911891
3131LX,4.329382,51.911891
3131MA,4.338155,51.908188
3131MB,4.338155,51.908188
3131MC,4.338729,51.907799
3131MD,4.337993,51.908498
3131ME,4.337353,51.90813
3131MG,4.336145,51.908999
3131MH,4.339508,51.907622
3131NA,4.329343,51.914871
3131NB,4.327598,51.912093
3131NC,4.329343,51.914871
3131ND,4.329343,51.914871
3131NE,4.329343,51.914871
3131NG,4.333261,51.915809
3131NH,4.331157,51.915312
3131NJ,4.333992,51.914821
3131NK,4.335826,51.913154
3131NL,4.331394,51.914315
3131NM,4.32984,51.914866
3131PA,4.34028,51.906973
3131PB,4.341224,51.905165
3131PC,4.341224,51.905165
3131PD,4.341224,51.905165
3131PE,4.34028,51.906973
3131PG,4.34028,51.906973
3131PH,4.341224,51.905165
3131PJ,4.341224,51.905165
3131PK,4.342708,51.905423
3131PL,4.342708,51.905423
3131PM,4.342708,51.905423
3131PN,4.342708,51.905423
3131PP,4.342013,51.905202
3131PR,4.342013,51.905202
3131PS,4.342013,51.905202
3131PT,4.342013,51.905202
3131PV,4.342013,51.905202
3131PW,4.342013,51.905202
3131PX,4.3437,51.904886
3131PZ,4.344895,51.905842
3131RA,4.33802,51.906253
3131RB,4.33802,51.906253
3131RC,4.338095,51.905792
3131RD,4.338095,51.905792
3131RE,4.338095,51.905792
3131RG,4.338095,51.905792
3131RH,4.338095,51.905792
3131RJ,4.338095,51.905792
3131RK,4.338095,51.905792
3131RL,4.33882,51.904248
3131RM,4.33882,51.904248
3131RN,4.33882,51.904248
3131RP,4.33882,51.904248
3131RR,4.337517,51.90382
3131RS,4.337517,51.90382
3131RT,4.337517,51.90382
3131RV,4.337517,51.90382
3131SB,4.335353,51.904523
3131SC,4.33653,51.905764
3131SE,4.33653,51.905764
3131SG,4.336234,51.905077
3131SH,4.336234,51.905077
3131SJ,4.337304,51.906537
3131SK,4.336363,51.907344
3131SL,4.336363,51.907344
3131SM,4.336363,51.907344
3131SN,4.336363,51.907344
3131SP,4.336363,51.907344
3131SR,4.336363,51.907344
3131ST,4.336363,51.907344
3131SV,4.336363,51.907344
3131TA,4.3402,51.905614
3131TB,4.3402,51.905614
3131TC,4.340786,51.904375
3131TD,4.3402,51.905614
3131TE,4.339535,51.904722
3131TG,4.339535,51.904722
3131TH,4.337921,51.906645
3131TJ,4.337921,51.906645
3131TK,4.337921,51.906645
3131TL,4.337921,51.906645
3131TM,4.337921,51.906645
3131TN,4.341202,51.906096
3131TP,4.338865,51.905684
3131TR,4.338865,51.905684
3131TS,4.343049,51.905658
3131TT,4.342512,51.906922
3131VA,4.338322,51.910238
3131VB,4.334861,51.908494
3131VC,4.340432,51.907415
3131VD,4.338751,51.908583
3131VE,4.335103,51.909619
3131VG,4.337648,51.910031
3131VH,4.338751,51.908583
3131VJ,4.335924,51.908481
3131VK,4.337994,51.911006
3131VL,4.337994,51.911006
3131VM,4.337994,51.911006
3131VN,4.337994,51.911006
3131VP,4.33721,51.90928
3131VR,4.33721,51.90928
3131VS,4.340044,51.909009
3131VT,4.33894,51.91001
3131VV,4.33894,51.91001
3131VW,4.339186,51.911359
3131VX,4.341113,51.907933
3131VZ,4.334679,51.909024
3131WB,4.336516,51.910508
3131WC,4.336516,51.910508
3131WD,4.338126,51.911711
3131WE,4.338126,51.911711
3131WG,4.336397,51.909799
3131WH,4.336397,51.909799
3131WJ,4.336397,51.909799
3131WK,4.336035,51.911427
3131WL,4.336035,51.911427
3131WN,4.336836,51.912517
3131WP,4.33801,51.910762
3131WR,4.33688,51.911461
3131WS,4.337481,51.911403
3131WT,4.337499,51.910904
3131WV,4.337499,51.910904
3131WX,4.3375,51.911
3131XA,4.329393,51.91064
3131XB,4.332192,51.91053
3131XC,4.330452,51.908712
3131XD,4.330452,51.908712
3131XE,4.330452,51.908712
3131XG,4.330452,51.908712
3131XH,4.330772,51.91047
3131XJ,4.32888,51.910162
3131XK,4.331096,51.909966
3131XL,4.329801,51.90958
3131XM,4.329801,51.90958
3131ZA,4.334267,51.911959
3131ZB,4.332323,51.913471
3131ZC,4.331505,51.913078
3131ZD,4.331892,51.914246
3131ZE,4.331039,51.914463
3131ZG,4.328228,51.911083
3131ZH,4.328228,51.911083
3131ZJ,4.330184,51.914673
3131ZK,4.328228,51.911083
3131ZL,4.328228,51.911083
3131ZM,4.328228,51.911083
3132AA,4.314898,51.90506
3132AB,4.315731,51.904645
3132AC,4.316364,51.90487
3132AD,4.316364,51.90487
3132AE,4.316364,51.90487
3132AG,4.319056,51.904482
3132AH,4.319056,51.904482
3132AJ,4.318694,51.90484
3132AK,4.31581,51.906013
3132AL,4.31581,51.906013
3132AM,4.320495,51.904898
3132AN,4.31581,51.906013
3132AP,4.31581,51.906013
3132AR,4.320212,51.908059
3132AS,4.320212,51.908059
3132AT,4.320212,51.908059
3132AV,4.320212,51.908059
3132AW,4.320212,51.908059
3132AX,4.320212,51.908059
3132AZ,4.318105,51.904703
3132BA,4.321356,51.90912
3132BB,4.320953,51.909531
3132BC,4.320953,51.909531
3132BD,4.319591,51.908282
3132BE,4.316861,51.908962
3132BG,4.318115,51.909194
3132BH,4.318115,51.909194
3132BJ,4.318115,51.909194
3132BK,4.318115,51.909194
3132BL,4.316513,51.906173
3132BM,4.316513,51.906173
3132BN,4.316513,51.906173
3132BP,4.316513,51.906173
3132BR,4.316513,51.906173
3132BS,4.316513,51.906173
3132BT,4.319812,51.909808
3132BV,4.319812,51.909808
3132BW,4.316907,51.908257
3132CA,4.314567,51.90614
3132CB,4.314567,51.90614
3132CC,4.314567,51.90614
3132CD,4.31084,51.906879
3132CE,4.314567,51.90614
3132CG,4.316351,51.907168
3132CH,4.309789,51.906315
3132CJ,4.309789,51.906315
3132CK,4.309789,51.906315
3132CL,4.317324,51.910483
3132CM,4.317324,51.910483
3132CN,4.317324,51.910483
3132CP,4.317324,51.910483
3132CR,4.317324,51.910483
3132CS,4.315392,51.906607
3132CT,4.315392,51.906607
3132CV,4.315392,51.906607
3132CW,4.315392,51.906607
3132CX,4.317324,51.910483
3132EA,4.314796,51.909477
3132EB,4.314796,51.909477
3132EC,4.314796,51.909477
3132ED,4.314796,51.909477
3132EE,4.311617,51.90979
3132EG,4.314796,51.909477
3132EH,4.314796,51.909477
3132EJ,4.314796,51.909477
3132EK,4.311617,51.90979
3132EL,4.316264,51.910569
3132EM,4.31288,51.908741
3132EN,4.312363,51.909407
3132EP,4.312363,51.909407
3132ER,4.314055,51.910541
3132ES,4.314055,51.910541
3132ET,4.314055,51.910541
3132EV,4.314055,51.910541
3132EW,4.314055,51.910541
3132EX,4.314055,51.910541
3132EZ,4.314055,51.910541
3132GA,4.31392,51.906
3132GB,4.313565,51.905313
3132GC,4.31392,51.906
3132GD,4.31392,51.906
3132GE,4.310742,51.905885
3132GG,4.310742,51.905885
3132GH,4.310742,51.905885
3132GJ,4.31392,51.906
3132GK,4.31392,51.906
3132GL,4.310764,51.910591
3132GM,4.310764,51.910591
3132GN,4.310764,51.910591
3132GP,4.310764,51.910591
3132GR,4.310764,51.910591
3132GS,4.310764,51.910591
3132GT,4.310764,51.910591
3132HA,4.317126,51.915274
3132HB,4.315996,51.911509
3132HC,4.315996,51.911509
3132HD,4.315996,51.911509
3132HE,4.317126,51.915274
