5502RC,5.411681,51.41869
5502RD,5.407998,51.424222
5502RE,5.407998,51.424222
5502RG,5.407068,51.424041
5502RH,5.409268,51.42473
5502RK,5.407367,51.424511
5502RL,5.407367,51.424511
5502RM,5.407367,51.424511
5502RN,5.412179,51.42543
5502RP,5.412179,51.42543
5502RS,5.41125,51.426433
5502RT,5.412641,51.425667
5502SB,5.419869,51.4305
5502SC,5.420107,51.431655
5502TA,5.420082,51.423571
5502TC,5.420082,51.423571
5502TE,5.419155,51.423405
5502TG,5.419155,51.423405
5502TH,5.419155,51.423405
5502TJ,5.419503,51.42226
5502TK,5.419503,51.42226
5502TL,5.420223,51.422771
5502TM,5.420223,51.422771
5502TN,5.421154,51.42313
5502TP,5.421154,51.42313
5502TR,5.41952,51.421468
5502TS,5.41952,51.421468
5502TT,5.421154,51.42313
5502TV,5.421456,51.421344
5502VA,5.419815,51.420405
5502VB,5.419815,51.420405
5502VC,5.419815,51.420405
5502VD,5.420232,51.420273
5502VE,5.422588,51.420919
5502VH,5.422094,51.42179
5503AE,5.399704,51.410367
5503BA,5.400869,51.416029
5503BB,5.400869,51.416029
5503BC,5.400559,51.412009
5503BD,5.400869,51.416029
5503BE,5.403903,51.410488
5503BG,5.400957,51.409759
5503BH,5.407888,51.413308
5503BJ,5.407888,51.413308
5503BK,5.407888,51.413308
5503BL,5.4066,51.417563
5503BN,5.410254,51.411018
5503BP,5.410254,51.411018
5503BR,5.4066,51.417563
5503BS,5.400887,51.409674
5503CA,5.412823,51.416433
5503CB,5.412823,51.416433
5503CC,5.412396,51.416112
5503CD,5.412396,51.416112
5503CE,5.412396,51.416112
5503CG,5.412141,51.415778
5503CH,5.412737,51.41455
5503CJ,5.412737,51.41455
5503CK,5.412946,51.413831
5503CL,5.412946,51.413831
5503CM,5.414698,51.413327
5503CN,5.41395,51.416522
5503CP,5.41395,51.416522
5503CR,5.41395,51.416522
5503CS,5.416372,51.413898
5503CT,5.416459,51.41447
5503CV,5.413482,51.417224
5503CW,5.416459,51.41447
5503CX,5.413482,51.417224
5503CZ,5.413482,51.417224
5503DA,5.41585,51.415955
5503DB,5.417574,51.415924
5503DC,5.417574,51.415924
5503DE,5.414484,51.414319
5503EA,5.414694,51.417295
5503EB,5.414694,51.417295
5503EC,5.418843,51.419435
5503ED,5.415203,51.418427
5503EE,5.415307,51.418165
5503EG,5.416486,51.418878
5503EH,5.416486,51.418878
5503EJ,5.417627,51.418911
5503EK,5.417627,51.418911
5503EL,5.418138,51.418125
5503EM,5.418138,51.418125
5503EN,5.416153,51.417602
5503EP,5.417171,51.417719
