5051HP,5.060794,51.516258
5051HR,5.059556,51.517895
5051HS,5.056426,51.518366
5051HT,5.054244,51.515614
5051HV,5.055595,51.518409
5051HW,5.055109,51.517905
5051HX,5.055238,51.517105
5051HZ,5.056331,51.513351
5051JA,5.054118,51.517981
5051JB,5.053342,51.517291
5051JC,5.065685,51.516226
5051JD,5.06421,51.518021
5051JE,5.0656,51.5197
5051JG,5.06421,51.518021
5051JH,5.06354,51.517372
5051JJ,5.06354,51.517372
5051JK,5.06647,51.518359
5051JL,5.06647,51.518359
5051JM,5.06647,51.518359
5051JN,5.065563,51.518038
5051JP,5.05329,51.519265
5051JR,5.054057,51.510627
5051JS,5.052996,51.516677
5051JT,5.052961,51.518144
5051JV,5.059479,51.513819
5051JW,5.052961,51.518144
5051JX,5.052961,51.518144
5051JZ,5.052693,51.515069
5051KA,5.07424,51.527242
5051KB,5.073236,51.528249
5051KC,5.072063,51.528679
5051KD,5.073212,51.527937
5051KE,5.073212,51.527937
5051KG,5.071587,51.52772
5051KH,5.074513,51.524706
5051KJ,5.071587,51.52772
5051KK,5.071587,51.52772
5051KL,5.074513,51.524706
5051KM,5.071164,51.527166
5051KN,5.071093,51.52751
5051KP,5.067466,51.52791
5051KR,5.067466,51.52791
5051KS,5.068152,51.525859
5051KT,5.068152,51.525859
5051KV,5.067648,51.524984
5051KW,5.067127,51.526114
5051KX,5.067127,51.526114
5051KZ,5.067471,51.52678
5051LA,5.068288,51.518393
5051LB,5.068288,51.518393
5051LC,5.074562,51.52048
5051LD,5.067995,51.518909
5051LE,5.074292,51.521393
5051LG,5.067995,51.518909
5051LH,5.067995,51.518909
5051LJ,5.074292,51.521393
5051LK,5.074096,51.520992
5051LL,5.072217,51.521817
5051LM,5.072217,51.521817
5051LN,5.072217,51.521817
5051LP,5.071558,51.5202
5051LR,5.071558,51.5202
5051LS,5.067,51.5242
5051LT,5.068618,51.522139
5051LV,5.071509,51.522681
5051LW,5.068618,51.522139
5051LX,5.068618,51.522139
5051LZ,5.073168,51.520719
5051MA,5.076277,51.52869
5051MB,5.076277,51.52869
5051MC,5.075191,51.526065
5051MD,5.075191,51.526065
5051ME,5.081,51.528998
5051MG,5.081,51.528998
5051MH,5.075826,51.528597
5051MJ,5.081,51.528998
5051MK,5.081,51.528998
5051ML,5.075826,51.528597
5051MN,5.074594,51.5284
5051MP,5.074594,51.5284
5051MR,5.076698,51.526163
5051MS,5.075186,51.524926
5051MT,5.075466,51.524371
5051MV,5.078136,51.530189
5051MX,5.078136,51.530189
5051MZ,5.074618,51.528981
5051NA,5.071104,51.523232
5051NB,5.071104,51.523232
5051NC,5.070211,51.523514
5051ND,5.070211,51.523514
5051NE,5.068886,51.523815
5051NG,5.068886,51.523815
5051NH,5.067213,51.523855
5051NJ,5.067213,51.523855
5051NK,5.067881,51.521426
5051NL,5.06888,51.518966
5051NM,5.068875,51.520209
5051NN,5.068875,51.520209
5051NP,5.067515,51.520459
5051NR,5.067515,51.520459
5051NS,5.067115,51.518699
5051NT,5.067115,51.518699
5051NV,5.067115,51.518699
5051NW,5.066872,51.529136
5051NX,5.046156,51.513254
5051NZ,5.048414,51.514731
5051PA,5.07197,51.536876
5051PB,5.06719,51.533134
5051PC,5.081075,51.533604
5051PD,5.059137,51.522234
5051PE,5.041565,51.528113
5051PG,5.074358,51.533159
5051PH,5.030857,51.524423
5051PJ,5.042868,51.513356
5051PK,5.056618,51.509594
5051PL,5.058303,51.511032
5051PM,5.052858,51.500813
5051PN,5.035128,51.48738
5051PR,5.059333,51.502341
5051PS,5.076303,51.518965
5051PT,5.075774,51.52134
5051PV,5.080857,51.526433
5051PW,5.088783,51.522157
5051PX,5.087566,51.531474
5051RA,5.066349,51.521307
5051RB,5.066943,51.519877
5051RC,5.064636,51.522593
5051RD,5.066943,51.519877
5051RE,5.064636,51.522593
5051RG,5.067104,51.519208
5051RH,5.067104,51.519208
5051RJ,5.065979,51.519765
5051RK,5.065979,51.519765
5051RL,5.061219,51.519202
5051RM,5.065354,51.521032
5051RN,5.063018,51.521843
5051RP,5.063018,51.521843
5051RR,5.062249,51.521296
5051RS,5.062249,51.521296
