7904,3.619999886,50.60333252
7904,3.566666603,50.65000153
7904,3.650000095,50.56666565
7904,3.599999905,50.56666565
7906,3.566666603,50.59999847
7906,3.619999886,50.60333252
7910,3.549999952,50.68333435
7910,3.533333302,50.70000076
7910,3.549999952,50.71666718
7910,3.533333302,50.68333435
7910,3.583333254,50.66666794
7910,3.533333302,50.66666794
7910,3.582222223,50.67333221
7911,3.650000095,50.66666794
7911,3.582222223,50.67333221
7911,3.599999905,50.66666794
7911,3.583333254,50.65000153
7911,3.566666603,50.63333511
7911,3.566666603,50.63333511
7911,3.599999905,50.65000153
7911,3.716666698,50.66666794
7912,3.566666603,50.71666718
7912,3.582222223,50.67333221
7912,3.599999905,50.70000076
7940,3.849999905,50.59999847
7940,3.859999895,50.59666824
7940,3.883333206,50.58333206
7941,3.833333254,50.59999847
7942,3.849999905,50.59999847
7943,3.883333206,50.59999847
7950,3.799999952,50.58333206
7950,3.763333321,50.56999969
7950,3.75,50.54999924
7950,3.75,50.56666565
7950,3.766666651,50.56666565
7950,3.783333302,50.58333206
7951,3.763333321,50.56999969
7951,3.766666651,50.58333206
7970,3.716666698,50.54999924
7970,3.666666508,50.51666641
7971,3.633333206,50.51666641
7971,3.666666508,50.51666641
7971,3.633333206,50.54999924
7971,3.616666794,50.36666489
7971,3.633333206,50.53333282
7972,3.683333397,50.56666565
7972,3.666666508,50.51666641
7972,3.683333397,50.56666565
7972,3.666666746,50.51666641
7973,3.666666508,50.51666641
7973,3.683333397,50.5
7973,3.716666698,50.5
8000,3.216666698,51.25
8000,3.216666698,51.25333405
8000,3.25,51.25
8020,3.266666651,51.09999847
8020,3.233333349,51.15000153
8020,3.229166508,51.11666489
8020,3.200000048,51.09999847
8020,3.216666698,51.11666489
8200,3.216666698,51.25333405
8200,3.166666746,51.20000076
8200,3.200000048,51.18333435
8210,3.183333397,51.15000153
8210,3.166666746,51.09999847
8210,3.133333206,51.15000153
8210,3.141666651,51.12916565
8211,3.083333254,51.11666489
8211,3.141666651,51.12916565
8300,3.283333302,51.34999847
8300,3.266666651,51.34999847
8300,3.270833254,51.33333206
8300,3.299999952,51.31666565
8301,3.25,51.34999847
8301,3.270833254,51.33333206
8301,3.25,51.31666565
8310,3.266666651,51.20000076
8310,3.216666698,51.25333405
8310,3.25,51.21666718
8340,3.283333302,51.25
8340,3.316666603,51.25833511
8340,3.333333254,51.28333282
8340,3.349999905,51.28333282
8340,3.333333254,51.25
8340,3.283333302,51.28333282
8340,3.316666603,51.20000076
8370,3.133333206,51.31666565
8370,3.133333206,51.30833435
8370,3.133333206,51.29999924
8377,3.099999905,51.23333359
8377,3.150000095,51.23333359
8377,3.083333254,51.28333282
8377,3.166666746,51.26666641
8377,3.125,51.25416565
8380,3.216666698,51.25333405
8380,3.233333349,51.28333282
8380,3.183333397,51.29999924
8380,3.200000048,51.33333206
8380,3.200000048,51.31666565
8400,2.916666746,51.21666718
8400,2.933333397,51.20555496
8400,2.916666746,51.20000076
8400,2.966666698,51.20000076
8420,3.033333302,51.26666641
8420,3.045833349,51.26666641
8420,3.016666651,51.25
8420,3.083333254,51.29999924
8421,3.045833349,51.26666641
8421,3.049999952,51.25
8430,2.816666603,51.18333435
8430,2.82407403,51.1537056
8431,2.82407403,51.1537056
8431,2.833333254,51.18333435
8432,2.883333206,51.16666794
8432,2.82407403,51.1537056
8433,2.816666603,51.13333511
8433,2.82407403,51.1537056
8433,2.833333254,51.11666489
8433,2.866666794,51.13333511
8433,2.849999905,51.15000153
8434,2.75,51.15000153
8434,2.82407403,51.1537056
8434,2.766666651,51.16666794
8450,2.966666698,51.23333359
8460,3.033333302,51.18333435
8460,3,51.18333435
8460,3.016666651,51.17499924
8460,3.033333302,51.16666794
8460,3,51.16666794
8470,2.950000048,51.16666794
8470,2.9375,51.15000153
8470,2.950000048,51.11666489
8470,2.933333397,51.18333435
8470,2.916666746,51.13333511
8480,3.033333302,51.16666794
8480,3.016666651,51.13333511
8480,3,51.09999847
8480,3.016666651,51.13333511
8490,3.083333254,51.18333435
8490,3.096666574,51.18333435
8490,3.116666794,51.16666794
8490,3.066666603,51.21666718
8490,3.150000095,51.18333435
8490,3.066666603,51.16666794
8500,3.266666651,50.83333206
8500,3.247916698,50.79375076
8501,3.216666698,50.81666565
8501,3.233333349,50.83333206
8501,3.247916698,50.79375076
8510,3.266666651,50.78333282
8510,3.316666603,50.73333359
8510,3.247916698,50.79375076
8510,3.216666698,50.79999924
8510,3.25,50.76666641
8511,3.216666698,50.78333282
8511,3.247916698,50.79375076
8520,3.283333302,50.84999847
8530,3.299999952,50.84999847
8530,3.294444323,50.86666489
8531,3.299999952,50.86666489
8531,3.294444323,50.86666489
8531,3.283333302,50.88333511
8540,3.349999905,50.84999847
8550,3.333333254,50.79999924
8550,3.383333206,50.77999878
8551,3.400000095,50.78333282
