3890,5.116666794,50.75
3890,5.163636208,50.73636246
3890,5.199999809,50.73333359
3890,5.133333206,50.70000076
3890,5.116666794,50.71666718
3890,5.133333206,50.73333359
3890,5.166666508,50.70000076
3891,5.166666508,50.75
3891,5.166666508,50.75
3891,5.163636208,50.73636246
3891,5.199999809,50.75
3891,5.166666508,50.76666641
3900,5.416666508,51.21666718
3910,5.433333397,51.25
3910,5.449999809,51.20000076
3910,5.416666508,51.21666718
3910,5.445833206,51.22499847
3910,5.483333111,51.23333359
3920,5.300000191,51.23333359
3930,5.483333111,51.25
3930,5.550000191,51.25
3930,5.516666412,51.25
3940,5.349999905,51.13333511
3940,5.366666794,51.14166641
3941,5.383333206,51.15000153
3941,5.366666794,51.14166641
3945,5.150000095,51.09999847
3945,5.133333206,51.09999847
3945,5.166666508,51.09999847
3950,5.583333492,51.16666794
3950,5.555555344,51.16666794
3950,5.516666889,51.18333435
3950,5.566666603,51.15000153
3960,5.599999905,51.13333511
3960,5.599999905,51.13333511
3960,5.619999886,51.13333511
3960,5.583333492,51.15000153
3960,5.650000095,51.11666489
3960,5.666666508,51.13333511
3970,5.25,51.11666489
3970,5.233333111,51.11666489
3971,5.216666698,51.11666489
3971,5.233333111,51.11666489
3980,5.083333492,51.06666565
3990,5.5,51.15000153
3990,5.433333397,51.16666794
3990,5.466666698,51.13333511
3990,5.449999809,51.15000153
3990,5.400000095,51.15000153
4000,5.533333302,50.65000153
4000,5.566666603,50.63333511
4000,5.59629631,50.63888931
4000,5.550000191,50.68333435
4020,5.599999905,50.63333511
4020,5.650000095,50.63333511
4020,5.566666603,50.63333511
4020,5.59629631,50.63888931
4020,5.650000095,50.66666794
4030,5.599999905,50.61666489
4030,5.59629631,50.63888931
4031,5.599999905,50.61666489
4031,5.59629631,50.63888931
4032,5.616666794,50.61666489
4032,5.59629631,50.63888931
4040,5.633333206,50.66666794
4040,5.595833302,50.6875
4041,5.595833302,50.6875
4041,5.599999905,50.70000076
4041,5.583333492,50.68333435
4042,5.595833302,50.6875
4042,5.566666603,50.70000076
4050,5.633333206,50.58333206
4050,5.625,50.58750153
4051,5.625,50.58750153
4051,5.633333206,50.59999847
4052,5.633333206,50.56666565
4052,5.625,50.58750153
4053,5.625,50.58750153
4053,5.599999905,50.59999847
4100,5.533333302,50.56666565
4100,5.483333111,50.59999847
4100,5.512499809,50.59583282
4101,5.5,50.61666489
4101,5.512499809,50.59583282
4102,5.533333302,50.59999847
4102,5.512499809,50.59583282
4120,5.466666698,50.53333282
4120,5.466666698,50.53333282
4120,5.476666451,50.53666687
4120,5.466666698,50.53333282
4121,5.476666451,50.53666687
4121,5.449999809,50.53333282
4122,5.476666451,50.53666687
4122,5.533333302,50.54999924
4130,5.566666603,50.53333282
4130,5.574999809,50.54999924
4130,5.583333492,50.56666565
4140,5.633333206,50.53333282
4140,5.683333397,50.54999924
4140,5.650000095,50.48333359
4140,5.666666508,50.5
4140,5.666666508,50.52000046
4141,5.699999809,50.53333282
4141,5.666666508,50.52000046
4151,5.5,50.49166489
4160,5.516666889,50.48333359
4160,5.5,50.49166489
4161,5.516666889,50.5
4162,5.5,50.49166489
4162,5.5,50.48333359
4163,5.5,50.49166489
4163,5.466666698,50.5
4170,5.583333492,50.46666718
4170,5.583333492,50.49166489
4171,5.583333492,50.49166489
4171,5.583333492,50.51666641
4180,5.550000191,50.45000076
4180,5.566666603,50.45000076
4180,5.533333302,50.43333435
4180,5.554166794,50.44166565
4181,5.566666603,50.43333435
4181,5.554166794,50.44166565
4190,5.599999905,50.40000153
4190,5.599999905,50.4066658
4190,5.566666603,50.40000153
4190,5.550000191,50.40000153
4190,5.683333397,50.38333511
4190,5.599999905,50.45000076
4210,5.066666603,50.58333206
4210,5.099999905,50.58333206
4210,5.050000191,50.58333206
4210,5.083333492,50.58333206
4210,5.150000095,50.58333206
4210,5.133333206,50.58333206
4210,5.116666794,50.58333206
4217,5.083333492,50.54999924
4217,5.095833302,50.54583359
4217,5.099999905,50.54999924
4217,5.066666603,50.54999924
4218,5.133333206,50.53333282
4218,5.095833302,50.54583359
4219,5.050000191,50.59999847
4219,5.033333302,50.63333511
4219,5.016666889,50.61666489
4219,5,50.61666489
4219,5.025000095,50.61666489
4250,5.166666508,50.68333435
4250,5.166666508,50.66666794
4250,5.180952072,50.66904831
4250,5.199999809,50.68333435
4250,5.150000095,50.66666794
4252,5.180952072,50.66904831
4252,5.199999809,50.65000153
4253,5.199999809,50.66666794
4253,5.180952072,50.66904831
4254,5.180952072,50.66904831
4254,5.183333397,50.66666794
4257,5.216666698,50.70000076
4257,5.211111069,50.70000076
4257,5.216666698,50.70000076
4257,5.199999809,50.70000076
4260,5.116666794,50.63333511
4260,5.150000095,50.63333511
4260,5.147916794,50.61875153
4260,5.099999905,50.61666489
4260,5.166666508,50.61666489
4260,5.183333397,50.58333206
4260,5.116666794,50.61666489
4261,5.147916794,50.61875153
4261,5.166666508,50.61666489
4263,5.147916794,50.61875153
4263,5.183333397,50.63333511
4280,5.150000095,50.66666794
4280,5.083333492,50.70000076
4280,5.066666603,50.61666489
4280,5.083333492,50.70000076
4280,5.116666794,50.66666794
4280,5.116666794,50.70000076
4280,5.050000191,50.66666794
4280,5.033333302,50.70000076
4280,5.083333492,50.66666794
4280,5.07870388,50.67037201
4280,5.133333206,50.65000153
4280,5,50.65000153
4280,5.083333492,50.63333511
4280,5.016666889,50.68333435
4280,5.116666794,50.68333435
4280,5.033333302,50.66666794
4280,5.133333206,50.68333435
4280,5.099999905,50.65000153
4280,5.016666889,50.68333435
4287,5.033333302,50.71666718
4287,5.027777672,50.72222137
4287,5.016666889,50.71666718
4287,5.033333302,50.73333359
4300,5.233333111,50.71666718
4300,5.283333302,50.68333435
4300,5.283333302,50.66666794
4300,5.233333111,50.68333435
4300,5.300000191,50.71666718
4300,5.283333302,50.71666718
4300,5.25,50.68333435
4300,5.266666412,50.69523621
4317,5.266666889,50.61666489
4317,5.25,50.63333511
4317,5.25,50.65000153
4317,5.266666889,50.66666794
4317,5.252777576,50.64166641
4317,5.216666698,50.63333511
4317,5.266666889,50.65000153
4340,5.466666698,50.66666794
4340,5.446666718,50.68999863
4340,5.433333397,50.68333435
4340,5.449999809,50.71666718
4340,5.449999809,50.70000076
4342,5.446666718,50.68999863
4342,5.433333397,50.68333435
4347,5.400000095,50.66666794
4347,5.406666756,50.66333389
4347,5.416666508,50.68333435
4347,5.383333206,50.66666794
4347,5.400000095,50.65000153
4347,5.433333397,50.65000153
4350,5.333333492,50.68333435
4350,5.383333206,50.68333435
4350,5.300000191,50.70000076
4350,5.333333492,50.68333435
4350,5.339999676,50.68999863
4351,5.349999905,50.70000076
4351,5.339999676,50.68999863
4357,5.316666603,50.65000153
4357,5.329166889,50.65000153
4357,5.316666603,50.63333511
4357,5.366666794,50.65000153
4357,5.316666603,50.66666794
4360,5.333333492,50.71666718
4360,5.349999905,50.71666718
4360,5.349999905,50.71666718
4360,5.366666794,50.73333359
4360,5.353333473,50.72333145
4360,5.366666794,50.73333359
4367,5.400000095,50.71666718
4367,5.403333187,50.70666504
4367,5.383333206,50.70000076
4367,5.416666508,50.70000076
4367,5.416666508,50.70000076
4367,5.400000095,50.71666718
4400,5.400000095,50.59999847
4400,5.433333397,50.59999847
4400,5.433333397,50.59999847
4400,5.437036991,50.60185242
4400,5.483333111,50.59999847
4400,5.466666698,50.59999847
4400,5.400000095,50.61666489
4400,5.449999809,50.58333206
4400,5.433333397,50.61666489
4400,5.433333397,50.59999847
4420,5.516666889,50.65000153
4420,5.533333302,50.63333511
4420,5.527777672,50.63333511
4420,5.533333302,50.61666489
4430,5.533333302,50.65000153
4430,5.504166603,50.67499924
4431,5.504166603,50.67499924
4431,5.5,50.66666794
4432,5.5,50.68333435
4432,5.504166603,50.67499924
4432,5.483333111,50.70000076
4450,5.533333302,50.71666718
4450,5.535416603,50.71666718
4450,5.516666889,50.68333435
4450,5.566666603,50.73333359
4451,5.535416603,50.71666718
4451,5.550000191,50.70000076
4452,5.535416603,50.71666718
4452,5.516666889,50.73333359
4452,5.5,50.73333359
4453,5.535416603,50.71666718
4453,5.533333302,50.71666718
4458,5.566666603,50.71666718
4458,5.535416603,50.71666718
4460,5.433333397,50.65000153
4460,5.5,50.63333511
4460,5.446666718,50.63999939
4460,5.483333111,50.63333511
4460,5.383333206,50.63333511
4460,5.433333397,50.65000153
4470,5.366666794,50.59999847
4480,5.400000095,50.56666565
4480,5.416666508,50.58333206
4480,5.416666508,50.58333206
4480,5.400000095,50.57083511
4480,5.366666794,50.54999924
4500,5.183333397,50.51666641
4500,5.233333111,50.51666641
4500,5.227777481,50.52222061
4500,5.266666889,50.53333282
4520,5.216666698,50.54999924
4520,5.183333397,50.51666641
4520,5.166666508,50.56666565
4520,5.166666508,50.54999924
4520,5.216666698,50.56666565
4520,5.216666698,50.53333282
4520,5.19444418,50.54722214
4530,5.283333302,50.58333206
4530,5.233333111,50.61666489
4530,5.199999809,50.61666489
4530,5.266666889,50.58333206
4530,5.24333334,50.59999847
4530,5.233333111,50.59999847
4537,5.300000191,50.58333206
4537,5.266666889,50.61666489
4537,5.300000191,50.61666489
4537,5.316666603,50.59999847
4537,5.295833111,50.60416794
4540,5.316666603,50.54999924
4540,5.316666603,50.55666733
4540,5.283333302,50.53333282
4540,5.333333492,50.56666565
4540,5.316666603,50.58333206
4540,5.333333492,50.54999924
4550,5.416666508,50.5
4550,5.395833492,50.52083206
4550,5.416666508,50.53333282
4550,5.366666794,50.51666641
4550,5.383333206,50.53333282
4557,5.349999905,50.46666718
4557,5.400000095,50.48333359
4557,5.333333492,50.46666718
4557,5.366666794,50.5
4557,5.400000095,50.46666718
4557,5.366666794,50.48333359
4557,5.366666794,50.48333359
4557,5.369047642,50.47857285
4560,5.333333492,50.40000153
4560,5.366666794,50.41666794
4560,5.333333492,50.41944504
4560,5.283333302,50.41666794
4560,5.400000095,50.40000153
4560,5.283333302,50.43333435
4560,5.333333492,50.45000076
4570,5.233333111,50.46666718
4570,5.241666794,50.45833206
4570,5.25,50.45000076
4577,5.300000191,50.45000076
4577,5.308333397,50.47916794
4577,5.333333492,50.5
4577,5.333333492,50.48333359
4577,5.266666889,50.48333359
4590,5.449999809,50.46666718
4590,5.466666698,50.43333435
4590,5.449999809,50.45000076
4590,5.433333397,50.45000076
4600,5.683333397,50.78333282
4600,5.666666508,50.75
4600,5.683333397,50.71666718
4600,5.699999809,50.73333359
4600,5.683333397,50.72777939
4601,5.699999809,50.70000076
4601,5.683333397,50.72777939
4602,5.666666508,50.68333435
4602,5.683333397,50.72777939
4606,5.743750095,50.72083282
4606,5.75,50.70000076
4607,5.733333111,50.75
4607,5.75,50.73333359
4607,5.716666698,50.71666718
4607,5.743750095,50.72083282
4607,5.716666698,50.70000076
4607,5.75,50.71666718
4608,5.743750095,50.72083282
4608,5.766666889,50.71666718
4608,5.766666889,50.73333359
4610,5.666666508,50.65000153
4610,5.650000095,50.61666489
4610,5.666666508,50.63333511
4610,5.683333397,50.63333511
4620,5.683333397,50.61666489
4620,5.675000191,50.61666489
4621,5.675000191,50.61666489
4621,5.699999809,50.63333511
4623,5.675000191,50.61666489
4623,5.666666508,50.59999847
4624,5.675000191,50.61666489
4624,5.650000095,50.61666489
4630,5.716666698,50.61666489
4630,5.716666698,50.61666489
4630,5.75,50.61666489
4630,5.719047546,50.63571548
4630,5.699999809,50.65000153
4631,5.699999809,50.65000153
4631,5.719047546,50.63571548
4632,5.716666698,50.65000153
4632,5.719047546,50.63571548
4633,5.733333111,50.65000153
4633,5.719047546,50.63571548
4650,5.833333492,50.63333511
4650,5.816666603,50.59999847
4650,5.800000191,50.63333511
4650,5.795833111,50.64166641
4650,5.766666889,50.68333435
4651,5.816666603,50.65000153
4651,5.795833111,50.64166641
4652,5.795833111,50.64166641
4652,5.766666889,50.59999847
4653,5.766666889,50.66666794
4653,5.795833111,50.64166641
4654,5.800000191,50.66666794
4654,5.795833111,50.64166641
4670,5.733333111,50.66666794
4670,5.709523678,50.67856979
4670,5.733333111,50.68333435
4670,5.716666698,50.70000076
4671,5.699999809,50.66666794
4671,5.709523678,50.67856979
4671,5.699999809,50.68333435
4671,5.683333397,50.65000153
4672,5.709523678,50.67856979
4672,5.699999809,50.70000076
4680,5.616666794,50.71666718
4680,5.650000095,50.70000076
4680,5.645237923,50.71904755
4681,5.683333397,50.71666718
4681,5.645237923,50.71904755
4682,5.633333206,50.73333359
4682,5.616666794,50.73333359
4682,5.645237923,50.71904755
4683,5.645237923,50.71904755
4683,5.650000095,50.70000076
4684,5.666666508,50.73333359
4684,5.645237923,50.71904755
4690,5.599999905,50.76666641
4690,5.605555534,50.76388931
4690,5.599999905,50.75
4690,5.666666508,50.79999924
4690,5.533333302,50.75
4690,5.599999905,50.75
4690,5.633333206,50.76666641
4700,6.033333302,50.63333511
4700,6.041666508,50.64166641
4701,6.041666508,50.64166641
4701,6.050000191,50.65000153
4710,6,50.68333435
4710,6.025000095,50.68333435
4711,6.025000095,50.68333435
4711,6.050000191,50.68333435
4720,6,50.71666718
4720,6.022222042,50.71666718
4721,6.022222042,50.71666718
4721,6.016666889,50.71666718
4728,6.050000191,50.71666718
4730,6.066666603,50.71666718
4730,6.116666794,50.68333435
4730,6.088889122,50.70000076
4731,6.083333492,50.70000076
4731,6.088889122,50.70000076
4750,6.199999809,50.43333435
4750,6.208333492,50.44166565
4750,6.216666698,50.45000076
4760,6.266666889,50.41666794
4760,6.300000191,50.39444351
4760,6.333333492,50.33333206
4761,6.300000191,50.39444351
4761,6.300000191,50.43333435
4770,6.150000095,50.34999847
4770,6.185277939,50.34860992
4770,6.189166546,50.32916641
4771,6.185277939,50.34860992
4771,6.216666698,50.36666489
4780,6.043889046,50.33611298
4780,6.133333206,50.28333282
4780,6.134944439,50.28172302
4782,6.134944439,50.28172302
4782,6.264999866,50.2891655
4783,6.164999962,50.24000168
4783,6.134944439,50.28172302
4784,6.067500114,50.25999832
4784,6.134944439,50.28172302
4790,6.133611202,50.19694519
4790,6.113796234,50.20435333
4790,6.133611202,50.19694519
4791,6.113796234,50.20435333
4791,6.074166775,50.2191658
4800,5.849999905,50.58333206
4800,5.833333492,50.58333206
4800,5.833333492,50.61666489
4800,5.883333206,50.53333282
4800,5.866666794,50.58333206
4800,5.859523773,50.58095169
4801,5.900000095,50.58333206
4801,5.859523773,50.58095169
4802,5.849999905,50.58333206
4802,5.859523773,50.58095169
4820,5.849999905,50.61666489
4820,5.866666794,50.61666489
4821,5.883333206,50.61666489
4821,5.866666794,50.61666489
4830,5.933333397,50.61666489
4830,5.938889027,50.61111069
4831,5.916666508,50.61666489
4831,5.938889027,50.61111069
4834,5.966666698,50.59999847
4834,5.938889027,50.61111069
4837,5.966666698,50.63333511
4837,5.983333111,50.625
4837,6,50.61666489
4840,5.966666698,50.65000153
4840,5.949999809,50.65833282
4841,5.933333397,50.66666794
4841,5.949999809,50.65833282
4845,5.966666698,50.56666565
4845,5.966666698,50.56666565
4845,5.966666698,50.56666565
4850,5.966666698,50.70000076
4850,5.983333111,50.71666718
4850,5.949999809,50.73333359
4850,5.958333492,50.72777939
4851,6,50.75
4851,5.958333492,50.72777939
4851,5.933333397,50.75
4852,5.916666508,50.71666718
4852,5.958333492,50.72777939
4860,5.800000191,50.56666565
4860,5.816666603,50.56666565
4860,5.804166794,50.57500076
4860,5.816666603,50.58333206
4861,5.804166794,50.57500076
4861,5.783333302,50.58333206
4870,5.699999809,50.58333206
4870,5.716666698,50.56666565
4870,5.733333111,50.58333206
4870,5.683333397,50.56666565
4870,5.708333492,50.57500076
4877,5.75,50.58333206
4880,5.849999905,50.70000076
4890,5.866666794,50.65000153
4890,5.866666794,50.65000153
4890,5.866666794,50.65000153
4900,5.866666794,50.5
4910,5.783333302,50.48333359
4910,5.883333206,50.53333282
4910,5.816666603,50.53333282
4910,5.827777863,50.51666641
4920,5.666666508,50.46666718
4920,5.676666737,50.44333267
4920,5.666666508,50.40000153
4920,5.666666508,50.43333435
4920,5.666666508,50.43333435
4920,5.716666698,50.48333359
4950,6.133333206,50.40000153
4950,6.116666794,50.45000076
4950,6.133333206,50.48333359
4950,6.116666794,50.41666794
4950,6.124444485,50.43444443
4960,6,50.40000153
4960,6.033333302,50.45000076
4960,6.033333302,50.41666794
4960,6.022222042,50.42222214
4970,5.866666794,50.40000153
4970,5.949999809,50.45000076
4970,5.933333397,50.38333511
4970,5.916666508,50.41110992
4980,5.833333492,50.33333206
4980,5.866666794,50.36666489
4980,5.863541603,50.35124969
4980,5.920833111,50.35499954
4983,5.833333492,50.34999847
