6989,-32.05,115.9833,WA,MADDINGTON
6990,-32.0667,115.9833,WA,GOSNELLS
6991,-32.1167,116.0167,WA,KELMSCOTT
6992,-32.15,116,WA,ARMADALE
6997,-27.9333,153.3333,WA,KELMSCOTT DC
7000,-42.8667,147.3167,TAS,HOBART
7001,-42.8667,147.3167,TAS,HOBART
7002,-42.8667,147.3,TAS,NORTH HOBART
7004,-42.8833,147.3333,TAS,BATTERY POINT
7005,-42.9,147.3167,TAS,DYNNYRNE
7006,-42.9,147.3167,TAS,SANDY BAY
7007,-42.9167,147.3167,TAS,MOUNT NELSON
7008,-42.8667,147.2833,TAS,LENAH VALLEY
7009,-42.8333,147.2833,TAS,DERWENT PARK
7010,-42.8167,147.2833,TAS,DOWSING POINT
7011,-42.7667,147.25,TAS,AUSTINS FERRY
7012,-42.8333,147.1833,TAS,COLLINSVALE
7015,-42.8333,147.3333,TAS,GEILSTON BAY
7016,-42.8,147.3333,TAS,RISDON VALE
7017,-42.7667,147.35,TAS,GRASSTREE HILL
7018,-42.8667,147.3667,TAS,BELLERIVE
7019,-42.8833,147.4333,TAS,CLARENDON VALE
7020,-42.9833,147.5167,TAS,CLIFTON BEACH
7021,-42.9,147.4833,TAS,LAUDERDALE
7022,-43.0167,147.4167,TAS,SOUTH ARM
7023,-42.9833,147.4,TAS,OPOSSUM BAY
7024,-42.95,147.5167,TAS,CREMORNE
7025,-42.7833,147.4,TAS,DULCOT
7026,-42.65,147.4167,TAS,CAMPANIA
7027,-42.5333,147.35,TAS,COLEBROOK
7030,-42.4333,147.1333,TAS,APSLEY
7050,-42.9333,147.3333,TAS,ALBION HEIGHTS
7051,-42.9666,147.3166,TAS,KINGSTON
7052,-43,147.3167,TAS,BLACKMANS BAY
7053,-42.95,147.3167,TAS,BONNET HILL
7054,-43.0333,147.2667,TAS,BARRETTA
7055,-42.55,147.15,TAS,HUNTINGFIELD
7109,-42.95,147.0667,TAS,CRABTREE
7112,-43.2333,147.0833,TAS,ABELS BAY
7113,-43.0833,147,TAS,FRANKLIN
7116,-43.2167,147.0167,TAS,BROOKS BAY
7117,-43.3,147.0167,TAS,DOVER
7119,-42.4,147.3833,TAS,STONOR
7120,-42.3167,147.45,TAS,ANDOVER
7139,-42.75,146.05,TAS,STRATHGORDON
7140,-42.7166,147.0333,TAS,BLACK HILLS
7150,-43.35,147.3167,TAS,ADVENTURE BAY
7151,-54.6166,158.8999,TAS,MACQUARIE ISLAND
7155,-43.1167,147.25,TAS,KETTERING
7162,-43.1667,147.2333,TAS,BIRCHS BAY
7163,-43.2,147.25,TAS,FLOWERPOT
7170,-42.8667,147.4667,TAS,ACTON PARK
7171,-42.8,147.5167,TAS,MIDWAY POINT
7172,-42.7,147.75,TAS,NUGENT
7173,-42.8667,147.6333,TAS,CARLTON
7174,-42.8167,147.8,TAS,COPPING
7175,-42.8,147.8167,TAS,BREAM CREEK
7176,-42.7667,147.8,TAS,KELLEVIE
7177,-42.8667,147.8333,TAS,BOOMER BAY
7178,-42.9333,147.8667,TAS,MURDUNNA
7179,-43.0167,147.9167,TAS,EAGLEHAWK NECK
7180,-43.05,147.85,TAS,TARANNA
7182,-43.0833,147.9167,TAS,FORTESCUE
7183,-43.15,147.75,TAS,HIGHCROFT
7184,-43.1,147.7333,TAS,NUBEENA
7185,-43.05,147.7667,TAS,PREMAYDENA
7186,-43.0167,147.7167,TAS,SALTWATER RIVER
7187,-43.05,147.8,TAS,KOONYA
7190,-41.95,148.15,TAS,APSLAWN
7209,-42.0167,147.4833,TAS,ROSS
7210,-41.9333,147.5,TAS,CAMPBELL TOWN
7211,-41.8,147.4,TAS,CLEVELAND
7212,-41.5667,147.6667,TAS,BEN LOMOND
7213,-41.7667,147.7167,TAS,AVOCA
7214,-41.6333,147.9667,TAS,FINGAL
7215,-41.4167,148.2667,TAS,BEAUMARIS
7216,-41.3,148.3,TAS,AKAROA
7248,-41.4167,147.1167,TAS,INVERMAY
7249,-41.4667,147.15,TAS,KINGS MEADOWS
7250,-41.45,147.0667,TAS,BLACKSTONE HEIGHTS
7252,-41.0167,146.95,TAS,BEECHFORD
7253,-41.1333,146.85,TAS,BELL BAY
7254,-41,147.15,TAS,BELLINGHAM
7255,-40.05,147.95,TAS,BLUE ROCKS
7256,-39.7833,143.9,TAS,BUNGAREE
7257,-40.3667,148.0167,TAS,CAPE BARREN ISLAND
7258,-41.5167,147.1833,TAS,BREADALBANE
7259,-41.2833,147.35,TAS,MYRTLE BANK
7260,-41.15,147.4,TAS,BLUMONT
7261,-41.1667,147.7167,TAS,BRANXHOLM
7262,-40.9833,147.3833,TAS,BRIDPORT
7263,-41.2833,147.7833,TAS,ALBERTON
7264,-40.8833,147.8667,TAS,BOOBYALLA
7265,-41.0167,147.8,TAS,BANCA
7267,-41.2167,147.1333,TAS,BANGOR
7268,-41.25,147.2167,TAS,LILYDALE
7270,-41.0833,146.6333,TAS,BADGER HEAD
7275,-41.3,146.9667,TAS,BLACKWALL
7276,-41.2833,146.9667,TAS,GRAVELLY BEACH
7277,-41.3667,146.9667,TAS,BRIDGENORTH
7290,-41.5,147.05,TAS,HADSPEN
7291,-41.5167,147,TAS,CARRICK
7292,-41.5167,146.8833,TAS,HAGLEY
7300,-41.5333,147.1833,TAS,DEVON HILLS
7301,-41.6167,146.9833,TAS,BISHOPSBOURNE
7302,-41.65,146.9333,TAS,BRACKNELL
7303,-41.4,146.8,TAS,BIRRALEE
7304,-41.8167,146.6667,TAS,BRANDUM
7305,-41.35,146.4667,TAS,MERSEYLEA
7306,-41.2667,146.3333,TAS,ACACIA HILLS
7307,-41.1333,146.5833,TAS,BAKERS BEACH
7310,-41.2333,146.3167,TAS,ABERDEEN
7315,-41.2,146.1667,TAS,ABBOTSHAM
7316,-41.1667,145.95,TAS,CAMENA
7320,-41.0667,145.8833,TAS,ACTON
7321,-40.85,145.3,TAS,BLACK RIVER
7322,-41.0333,145.8167,TAS,SOMERSET
7325,-41.0667,145.6167,TAS,CALDER
7330,-40.9333,145.1833,TAS,ALCOMIE
7331,-40.75,145.2833,TAS,STANLEY
7466,-42.0667,145.5833,TAS,GORMANSTON
7467,-41.9833,145.5833,TAS,LAKE MARGARET
7468,-42.2,145.2,TAS,MACQUARIE HEADS
7469,-41.8,145.0167,TAS,GRANVILLE HARBOUR
7470,-41.7667,145.5333,TAS,ROSEBERY
7800,-42.8667,147.3167,TAS,HOBART
7802,-42.8667,147.3167,TAS,HOBART
7803,-42.8667,147.3167,TAS,HOBART
7804,-42.8667,147.3167,TAS,HOBART
7805,-42.8667,147.3167,TAS,HOBART
7806,-42.8667,147.3167,TAS,HOBART
7807,-42.8667,147.3167,TAS,HOBART
7808,-42.8667,147.3167,TAS,HOBART
7809,-42.8667,147.3167,TAS,HOBART
7810,-42.8667,147.3167,TAS,HOBART
7811,-42.8667,147.3167,TAS,HOBART
7812,-42.8667,147.3167,TAS,HOBART
7813,-42.8667,147.3167,TAS,HOBART
7814,-42.8667,147.3167,TAS,HOBART
7823,-42.8667,147.3167,TAS,HOBART
7824,-42.8667,147.3167,TAS,HOBART
7827,-42.8667,147.3167,TAS,HOBART
7828,-42.8667,147.3167,TAS,HOBART
7829,-42.8667,147.3167,TAS,HOBART
7845,-42.8667,147.3167,TAS,HOBART
7850,-42.8667,147.3167,TAS,HOBART
7901,-41.4333,147.1333,TAS,LAUNCESTON
7902,-41.4333,147.1333,TAS,LAUNCESTON
7903,-41.4333,147.1333,TAS,LAUNCESTON
7904,-41.4333,147.1333,TAS,LAUNCESTON
7905,-41.4333,147.1333,TAS,LAUNCESTON
7906,-41.4333,147.1333,TAS,LAUNCESTON
7907,-41.4333,147.1333,TAS,LAUNCESTON
7908,-41.4333,147.1333,TAS,LAUNCESTON
7909,-41.4333,147.1333,TAS,LAUNCESTON
7910,-41.4333,147.1333,TAS,LAUNCESTON
7911,-41.4333,147.1333,TAS,LAUNCESTON
7912,-41.4333,147.1333,TAS,LAUNCESTON
7913,-41.4333,147.1333,TAS,LAUNCESTON
7914,-41.4333,147.1333,TAS,LAUNCESTON
7915,-41.05,145.9,TAS,BURNIE
7916,-41.05,145.9,TAS,BURNIE
7917,-41.05,145.9,TAS,BURNIE
7918,-41.05,145.9,TAS,BURNIE
7919,-41.05,145.9,TAS,BURNIE
7920,-41.05,145.9,TAS,BURNIE
7921,-41.05,145.9,TAS,BURNIE
7922,-41.4333,147.1333,TAS,LAUNCESTON
7923,-41.4333,147.1333,TAS,LAUNCESTON
8001,-37.8167,144.9667,VIC,MELBOURNE
8002,-37.8,144.9833,VIC,EAST MELBOURNE
8003,-37.8,144.9667,VIC,COLLINS STREET EAST
8004,-37.8333,144.9667,VIC,ST KILDA ROAD
8005,-37.8167,144.95,VIC,WORLD TRADE CENTRE
8006,-37.8167,144.9667,VIC,ABECKETT STREET
8007,-37.8167,144.9667,VIC,COLLINS STREET WEST
8008,-37.8333,144.9667,VIC,ST KILDA ROAD CENTRAL
8009,-37.8167,144.9667,VIC,FLINDERS LANE
8010,-37.8,144.95,VIC,LAW COURTS
8045,-37.8167,144.9667,VIC,MELBOURNE
8051,-37.8167,144.9667,VIC,MELBOURNE
8060,-37.8167,144.9667,VIC,MELBOURNE
8061,-37.8167,144.9667,VIC,MELBOURNE
8066,-37.8167,144.9667,VIC,MELBOURNE
8069,-37.8167,144.9667,VIC,MELBOURNE
8070,-37.8167,144.9667,VIC,MELBOURNE
8071,-37.8167,144.9667,VIC,MELBOURNE
8102,-37.8167,144.9667,VIC,MELBOURNE
8103,-37.8167,144.9667,VIC,MELBOURNE
8107,-37.8167,144.9667,VIC,MELBOURNE
8108,-37.8167,144.9667,VIC,MELBOURNE
8111,-37.8167,144.9667,VIC,MELBOURNE
8120,-37.8167,144.9667,VIC,MELBOURNE
8205,-37.8167,144.9667,VIC,MELBOURNE
8383,-37.8167,144.9667,VIC,MELBOURNE
8386,-37.8167,144.9667,VIC,MELBOURNE
8388,-37.8167,144.9667,VIC,MELBOURNE
8390,-37.8167,144.9667,VIC,MELBOURNE
8393,-37.8167,144.9667,VIC,MELBOURNE
8394,-37.8167,144.9667,VIC,MELBOURNE
8396,-37.8167,144.9667,VIC,MELBOURNE
8399,-37.8167,144.9667,VIC,MELBOURNE
8500,-37.8,144.95,VIC,NORTH MELBOURNE
8507,-37.7833,144.9667,VIC,CARLTON
8538,-37.7667,144.95,VIC,BRUNSWICK
8557,-37.7833,144.9667,VIC,FITZROY
8576,-37.7667,145.0333,VIC,IVANHOE
8622,-37.8167,145.0333,VIC,HAWTHORN
8626,-37.8167,145.05,VIC,CAMBERWELL
8627,-37.8167,145.05,VIC,CAMBERWELL
8659,-37.8167,144.9667,VIC,EASTERN MC
8785,-37.9833,145.2,VIC,DANDENONG
8865,-37.8333,144.95,VIC,SOUTH MELBOURNE
8873,-37.8333,144.9333,VIC,PORT MELBOURNE
9000,-27.4667,153.0167,QLD,BRISBANE
9001,-27.4667,153.0167,QLD,BRISBANE
9002,-27.4667,153.0167,QLD,BRISBANE
9005,-27.4667,153.0167,QLD,BRISBANE
9007,-27.4667,153.0167,QLD,BRISBANE
9008,-27.4667,153.0167,QLD,BRISBANE
9009,-27.4667,153.0167,QLD,BRISBANE
9010,-27.4667,153.0167,QLD,BRISBANE
9013,-27.4667,153.0167,QLD,BRISBANE
9015,-27.4667,153.0167,QLD,BRISBANE
9016,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9017,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9018,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9019,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9020,-27.4667,153.0167,QLD,BRISBANE
9021,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9022,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9023,-27.4667,153.0167,QLD,BRISBANE GPO BOXES
9464,-27.3833,153.0666,QLD,NORTHGATE MC
9726,-27.9333,153.3333,QLD,GOLD COAST MC
9728,-27.9333,153.3333,QLD,GOLD COAST MC
9729,-27.9333,153.3333,QLD,GOLD COAST MC
