50540,19.8744,-99.7339,MEXICO,timilpan
50550,19.6833,-99.6667,MEXICO,morelos
50559,19.6833,-99.6667,MEXICO,morelos
50570,19.6833,-99.6667,MEXICO,morelos
50580,19.6833,-99.6667,MEXICO,morelos
50582,19.6833,-99.6667,MEXICO,morelos
50583,19.6833,-99.6667,MEXICO,morelos
50590,19.6833,-99.6667,MEXICO,morelos
50600,19.8000,-100.1333,MEXICO,el oro
50601,19.8000,-100.1333,MEXICO,el oro
50610,19.8000,-100.1333,MEXICO,el oro
50615,19.8000,-100.1333,MEXICO,el oro
50619,19.8000,-100.1333,MEXICO,el oro
50620,19.8000,-100.1333,MEXICO,el oro
50621,19.8000,-100.1333,MEXICO,el oro
50625,19.8000,-100.1333,MEXICO,el oro
50626,19.8000,-100.1333,MEXICO,el oro
50627,19.8000,-100.1333,MEXICO,el oro
50629,19.8000,-100.1333,MEXICO,el oro
50630,19.8000,-100.1333,MEXICO,el oro
50632,19.8000,-100.1333,MEXICO,el oro
50633,19.8000,-100.1333,MEXICO,el oro
50634,19.8000,-100.1333,MEXICO,el oro
50635,19.8000,-100.1333,MEXICO,el oro
50636,19.8000,-100.1333,MEXICO,el oro
50637,19.8000,-100.1333,MEXICO,el oro
50638,19.8000,-100.1333,MEXICO,el oro
50639,19.8000,-100.1333,MEXICO,el oro
50640,19.7128,-99.9519,MEXICO,san felipe del progreso
50645,19.7128,-99.9519,MEXICO,san felipe del progreso
50646,19.7128,-99.9519,MEXICO,san felipe del progreso
50648,19.7128,-99.9519,MEXICO,san felipe del progreso
50649,19.7128,-99.9519,MEXICO,san felipe del progreso
50650,19.7128,-99.9519,MEXICO,san felipe del progreso
50659,19.7128,-99.9519,MEXICO,san felipe del progreso
50660,19.6667,-100.1500,MEXICO,san jose del rincon
50661,19.6667,-100.1500,MEXICO,san jose del rincon
50663,19.6667,-100.1500,MEXICO,san jose del rincon
50664,19.6667,-100.1500,MEXICO,san jose del rincon
50665,19.6667,-100.1500,MEXICO,san jose del rincon
50666,19.6667,-100.1500,MEXICO,san jose del rincon
50667,19.6667,-100.1500,MEXICO,san jose del rincon
50668,19.6667,-100.1500,MEXICO,san jose del rincon
50670,19.6667,-100.1500,MEXICO,san jose del rincon
