98870,22.5000,-101.9167,ZACATECAS,villa gonzalez ortega
98880,22.4333,-101.9000,ZACATECAS,noria de angeles
98890,22.4333,-101.9000,ZACATECAS,noria de angeles
98900,22.1667,-101.9500,ZACATECAS,villa garcia
98910,22.1667,-101.9500,ZACATECAS,villa garcia
98918,22.1667,-101.9500,ZACATECAS,villa garcia
98919,22.1667,-101.9500,ZACATECAS,villa garcia
98920,22.3000,-101.5667,ZACATECAS,pinos
98921,22.3000,-101.5667,ZACATECAS,pinos
98930,22.3000,-101.5667,ZACATECAS,pinos
98931,22.3000,-101.5667,ZACATECAS,pinos
98940,22.3000,-101.5667,ZACATECAS,pinos
98941,22.3000,-101.5667,ZACATECAS,pinos
98942,22.3000,-101.5667,ZACATECAS,pinos
98950,22.3000,-101.5667,ZACATECAS,pinos
98951,22.3000,-101.5667,ZACATECAS,pinos
98955,22.3000,-101.5667,ZACATECAS,pinos
98959,22.3000,-101.5667,ZACATECAS,pinos
98960,22.3000,-101.5667,ZACATECAS,pinos
98961,22.3000,-101.5667,ZACATECAS,pinos
98965,22.3000,-101.5667,ZACATECAS,pinos
98969,22.3000,-101.5667,ZACATECAS,pinos
98970,22.3000,-101.5667,ZACATECAS,pinos
98971,22.3000,-101.5667,ZACATECAS,pinos
98979,22.3000,-101.5667,ZACATECAS,pinos
98980,23.1667,-103.2167,ZACATECAS,villa hidalgo
98986,23.1667,-103.2167,ZACATECAS,villa hidalgo
98988,23.1667,-103.2167,ZACATECAS,villa hidalgo
98990,23.1667,-103.2167,ZACATECAS,villa hidalgo
98994,23.1667,-103.2167,ZACATECAS,villa hidalgo
98995,23.1667,-103.2167,ZACATECAS,villa hidalgo
99000,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99010,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99011,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99013,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99014,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99020,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99030,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99033,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99034,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99036,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99039,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99040,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99049,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99050,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99054,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99055,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99056,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99059,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99060,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99070,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99080,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99084,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99088,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99089,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99090,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99094,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99099,23.1667,-102.8833,ZACATECAS,fresnillo (fresnillo de gonzalez echeve
99100,23.6333,-103.6500,ZACATECAS,sombrerete
99102,23.6333,-103.6500,ZACATECAS,sombrerete
99103,23.6333,-103.6500,ZACATECAS,sombrerete
99104,23.6333,-103.6500,ZACATECAS,sombrerete
99106,23.6333,-103.6500,ZACATECAS,sombrerete
99109,23.6333,-103.6500,ZACATECAS,sombrerete
99110,23.6333,-103.6500,ZACATECAS,sombrerete
99119,23.6333,-103.6500,ZACATECAS,sombrerete
99120,23.6333,-103.6500,ZACATECAS,sombrerete
99121,23.6333,-103.6500,ZACATECAS,sombrerete
99128,23.6333,-103.6500,ZACATECAS,sombrerete
99129,23.6333,-103.6500,ZACATECAS,sombrerete
99130,23.5833,-103.2500,ZACATECAS,sain alto
99132,23.5833,-103.2500,ZACATECAS,sain alto
99140,23.5833,-103.2500,ZACATECAS,sain alto
99141,23.5833,-103.2500,ZACATECAS,sain alto
99150,23.1833,-102.8000,ZACATECAS,fresnillo
99158,23.1833,-102.8000,ZACATECAS,fresnillo
99159,23.1833,-102.8000,ZACATECAS,fresnillo
99160,23.1833,-102.8000,ZACATECAS,fresnillo
99170,23.1833,-102.8000,ZACATECAS,fresnillo
99178,23.1833,-102.8000,ZACATECAS,fresnillo
99179,23.1833,-102.8000,ZACATECAS,fresnillo
99180,23.1833,-102.8000,ZACATECAS,fresnillo
99182,23.1833,-102.8000,ZACATECAS,fresnillo
99188,23.1833,-102.8000,ZACATECAS,fresnillo
99189,23.1833,-102.8000,ZACATECAS,fresnillo
99190,23.1833,-102.8000,ZACATECAS,fresnillo
99198,23.1833,-102.8000,ZACATECAS,fresnillo
99199,23.1833,-102.8000,ZACATECAS,fresnillo
99200,22.7667,-103.5667,ZACATECAS,valparaiso
99201,22.7667,-103.5667,ZACATECAS,valparaiso
99202,22.7667,-103.5667,ZACATECAS,valparaiso
99203,22.7667,-103.5667,ZACATECAS,valparaiso
99208,22.7667,-103.5667,ZACATECAS,valparaiso
99209,22.7667,-103.5667,ZACATECAS,valparaiso
99210,22.7667,-103.5667,ZACATECAS,valparaiso
99220,22.7667,-103.5667,ZACATECAS,valparaiso
99225,22.7667,-103.5667,ZACATECAS,valparaiso
99230,22.7667,-103.5667,ZACATECAS,valparaiso
99231,22.7667,-103.5667,ZACATECAS,valparaiso
99237,22.7667,-103.5667,ZACATECAS,valparaiso
99238,22.7667,-103.5667,ZACATECAS,valparaiso
99239,22.7667,-103.5667,ZACATECAS,valparaiso
99240,22.7667,-103.5667,ZACATECAS,valparaiso
99250,22.7667,-103.5667,ZACATECAS,valparaiso
99252,22.7667,-103.5667,ZACATECAS,valparaiso
99253,22.7667,-103.5667,ZACATECAS,valparaiso
99254,22.7667,-103.5667,ZACATECAS,valparaiso
99255,22.7667,-103.5667,ZACATECAS,valparaiso
99256,22.7667,-103.5667,ZACATECAS,valparaiso
99257,22.7667,-103.5667,ZACATECAS,valparaiso
99258,22.7667,-103.5667,ZACATECAS,valparaiso
99259,22.7667,-103.5667,ZACATECAS,valparaiso
99260,23.4833,-103.8833,ZACATECAS,chalchihuites
99270,23.4833,-103.8833,ZACATECAS,chalchihuites
99279,23.4833,-103.8833,ZACATECAS,chalchihuites
99280,23.1667,-104.0833,ZACATECAS,jimenez del teul
99300,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99310,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99311,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99312,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99313,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99314,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99315,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99316,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99320,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99322,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99323,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
99324,22.6500,-103.0000,ZACATECAS,jerez (jerez de garcia salinas)
