01000,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01010,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01020,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01028,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01029,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01030,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01040,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01048,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01049,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01050,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01060,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01070,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01080,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01089,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01090,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01100,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01109,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01110,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01115,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01116,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01120,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01125,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01130,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01139,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01140,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01150,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01159,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01160,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01170,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01180,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01183,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01184,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01200,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01209,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01210,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
01219,19.2500,-99.1667,DISTRITO FEDERAL,ciudad de mexico
