69621,00.0000,00.0000,OAXACA,santa maria apazco
69625,17.6500,-97.1500,OAXACA,santiago apoala
69630,17.5500,-97.3000,OAXACA,santa maria chachoapam
69631,17.5500,-97.3000,OAXACA,santa maria chachoapam
69632,17.5500,-97.3000,OAXACA,santa maria chachoapam
69640,17.4944,-97.1375,OAXACA,san pedro coxcaltepec cantaros
69641,17.4944,-97.1375,OAXACA,san pedro coxcaltepec cantaros
69645,17.4944,-97.1375,OAXACA,san pedro coxcaltepec cantaros
69651,17.4500,-97.0833,OAXACA,santiago huauclilla
69657,17.4500,-97.0833,OAXACA,santiago huauclilla
69659,17.4500,-97.0833,OAXACA,santiago huauclilla
69660,17.5333,-97.3333,OAXACA,santo domingo yanhuitlan
69661,17.5333,-97.3333,OAXACA,santo domingo yanhuitlan
69665,17.4667,-97.2833,OAXACA,san andres sinaxtla
69670,17.5056,-97.2653,OAXACA,san juan yucuita
69675,17.4600,-97.2811,OAXACA,san juan sayultepec
69676,17.4600,-97.2811,OAXACA,san juan sayultepec
69680,17.4628,-97.4422,OAXACA,santiago tillo
69681,17.4628,-97.4422,OAXACA,santiago tillo
69685,17.4167,-97.3167,OAXACA,san francisco chindua
69686,17.4167,-97.3167,OAXACA,san francisco chindua
69690,17.4375,-97.2989,OAXACA,san mateo etlatongo
69695,16.9333,-96.8500,OAXACA,santa ines de zaragoza
69700,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69702,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69703,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69704,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69705,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69706,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69707,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69708,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69709,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69710,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69711,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69712,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69713,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69714,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69715,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69716,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69717,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69718,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69719,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69720,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69724,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69725,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69729,17.3333,-98.0167,OAXACA,santiago juxtlahuaca
69730,17.8167,-97.4167,OAXACA,san miguel tlacotepec
69731,17.8167,-97.4167,OAXACA,san miguel tlacotepec
69735,17.8167,-97.4167,OAXACA,san miguel tlacotepec
69737,17.8167,-97.4167,OAXACA,san miguel tlacotepec
69740,17.3500,-98.0333,OAXACA,san sebastian tecomaxtlahuaca
69742,17.3500,-98.0333,OAXACA,san sebastian tecomaxtlahuaca
69743,17.3500,-98.0333,OAXACA,san sebastian tecomaxtlahuaca
69744,17.3500,-98.0333,OAXACA,san sebastian tecomaxtlahuaca
69750,17.3500,-98.0333,OAXACA,san sebastian tecomaxtlahuaca
69751,17.3500,-98.0333,OAXACA,san sebastian tecomaxtlahuaca
69760,17.4167,-97.9333,OAXACA,santos reyes tepejillo
69770,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69771,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69772,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69773,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69774,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69776,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69777,17.3000,-97.8500,OAXACA,san juan mixtepec juxtlahuaca
69780,17.3167,-98.2500,OAXACA,san martin peras
69787,17.3167,-98.2500,OAXACA,san martin peras
69790,17.2500,-98.3000,OAXACA,coicoyan de las flores
69792,17.2500,-98.3000,OAXACA,coicoyan de las flores
69799,17.2500,-98.3000,OAXACA,coicoyan de las flores
69800,17.2667,-97.6833,OAXACA,heroica ciudad de tlaxiaco
69802,17.2667,-97.6833,OAXACA,heroica ciudad de tlaxiaco
69803,17.2667,-97.6833,OAXACA,heroica ciudad de tlaxiaco
69804,17.2667,-97.6833,OAXACA,heroica ciudad de tlaxiaco
69805,17.2667,-97.6833,OAXACA,heroica ciudad de tlaxiaco
69806,17.2667,-97.6833,OAXACA,heroica ciudad de tlaxiaco
69807,17.4116,-97.6988,OAXACA,san juan numi
69808,17.4116,-97.6988,OAXACA,san juan numi
