39810,16.8500,-99.9167,GUERRERO,acapulco de juarez
39813,16.8500,-99.9167,GUERRERO,acapulco de juarez
39814,16.8500,-99.9167,GUERRERO,acapulco de juarez
39820,16.8500,-99.9167,GUERRERO,acapulco de juarez
39823,16.8500,-99.9167,GUERRERO,acapulco de juarez
39830,16.8500,-99.9167,GUERRERO,acapulco de juarez
39840,16.8500,-99.9167,GUERRERO,acapulco de juarez
39845,16.8500,-99.9167,GUERRERO,acapulco de juarez
39850,16.8500,-99.9167,GUERRERO,acapulco de juarez
39859,16.8500,-99.9167,GUERRERO,acapulco de juarez
39860,16.8500,-99.9167,GUERRERO,acapulco de juarez
39865,16.8500,-99.9167,GUERRERO,acapulco de juarez
39866,16.8500,-99.9167,GUERRERO,acapulco de juarez
39867,16.8500,-99.9167,GUERRERO,acapulco de juarez
39868,16.8500,-99.9167,GUERRERO,acapulco de juarez
39869,16.8500,-99.9167,GUERRERO,acapulco de juarez
39870,16.8500,-99.9167,GUERRERO,acapulco de juarez
39880,16.8500,-99.9167,GUERRERO,acapulco de juarez
39887,16.8500,-99.9167,GUERRERO,acapulco de juarez
39888,16.8500,-99.9167,GUERRERO,acapulco de juarez
39889,16.8500,-99.9167,GUERRERO,acapulco de juarez
39890,16.8500,-99.9167,GUERRERO,acapulco de juarez
39893,16.8500,-99.9167,GUERRERO,acapulco de juarez
39897,16.8500,-99.9167,GUERRERO,acapulco de juarez
39898,16.8500,-99.9167,GUERRERO,acapulco de juarez
39899,16.8500,-99.9167,GUERRERO,acapulco de juarez
39900,16.8500,-99.9167,GUERRERO,acapulco de juarez
39901,16.8500,-99.9167,GUERRERO,acapulco de juarez
39902,16.8500,-99.9167,GUERRERO,acapulco de juarez
39903,16.8500,-99.9167,GUERRERO,acapulco de juarez
39904,16.8500,-99.9167,GUERRERO,acapulco de juarez
39905,16.8500,-99.9167,GUERRERO,acapulco de juarez
39906,16.8500,-99.9167,GUERRERO,acapulco de juarez
39908,16.8500,-99.9167,GUERRERO,acapulco de juarez
39909,16.8500,-99.9167,GUERRERO,acapulco de juarez
39910,16.8500,-99.9167,GUERRERO,acapulco de juarez
39911,16.8500,-99.9167,GUERRERO,acapulco de juarez
39912,16.8500,-99.9167,GUERRERO,acapulco de juarez
39915,16.8500,-99.9167,GUERRERO,acapulco de juarez
39917,16.8500,-99.9167,GUERRERO,acapulco de juarez
39918,16.8500,-99.9167,GUERRERO,acapulco de juarez
39919,16.8500,-99.9167,GUERRERO,acapulco de juarez
39920,16.8500,-99.9167,GUERRERO,acapulco de juarez
39921,16.8500,-99.9167,GUERRERO,acapulco de juarez
39922,16.8500,-99.9167,GUERRERO,acapulco de juarez
39923,16.8500,-99.9167,GUERRERO,acapulco de juarez
39924,16.8500,-99.9167,GUERRERO,acapulco de juarez
39925,16.8500,-99.9167,GUERRERO,acapulco de juarez
39926,16.8500,-99.9167,GUERRERO,acapulco de juarez
39927,16.8500,-99.9167,GUERRERO,acapulco de juarez
39928,16.8500,-99.9167,GUERRERO,acapulco de juarez
39930,16.8500,-99.9167,GUERRERO,acapulco de juarez
39931,16.8500,-99.9167,GUERRERO,acapulco de juarez
39932,16.8500,-99.9167,GUERRERO,acapulco de juarez
39933,16.8500,-99.9167,GUERRERO,acapulco de juarez
39934,16.8500,-99.9167,GUERRERO,acapulco de juarez
39935,16.8500,-99.9167,GUERRERO,acapulco de juarez
39936,16.8500,-99.9167,GUERRERO,acapulco de juarez
39937,16.8500,-99.9167,GUERRERO,acapulco de juarez
39940,16.4667,-98.6500,GUERRERO,tierra colorada
39941,16.4667,-98.6500,GUERRERO,tierra colorada
39942,16.4667,-98.6500,GUERRERO,tierra colorada
39944,16.4667,-98.6500,GUERRERO,tierra colorada
39946,00.0000,00.0000,GUERRERO,juan r escudero
39948,00.0000,00.0000,GUERRERO,juan r escudero
39949,00.0000,00.0000,GUERRERO,juan r escudero
39950,00.0000,00.0000,GUERRERO,juan r escudero
39951,00.0000,00.0000,GUERRERO,juan r escudero
39952,00.0000,00.0000,GUERRERO,juan r escudero
39956,00.0000,00.0000,GUERRERO,juan r escudero
39957,00.0000,00.0000,GUERRERO,juan r escudero
39958,00.0000,00.0000,GUERRERO,juan r escudero
39959,00.0000,00.0000,GUERRERO,juan r escudero
39960,16.8000,-99.3500,GUERRERO,san marcos
39962,16.8000,-99.3500,GUERRERO,san marcos
39963,16.8000,-99.3500,GUERRERO,san marcos
39964,16.8000,-99.3500,GUERRERO,san marcos
39965,16.8000,-99.3500,GUERRERO,san marcos
39966,16.8000,-99.3500,GUERRERO,san marcos
39967,16.8000,-99.3500,GUERRERO,san marcos
39968,16.8000,-99.3500,GUERRERO,san marcos
39970,16.8000,-99.3500,GUERRERO,san marcos
39971,16.8000,-99.3500,GUERRERO,san marcos
39972,16.8000,-99.3500,GUERRERO,san marcos
39976,16.8000,-99.3500,GUERRERO,san marcos
39980,16.8000,-99.3500,GUERRERO,san marcos
39981,16.8000,-99.3500,GUERRERO,san marcos
39984,16.8000,-99.3500,GUERRERO,san marcos
39985,16.8000,-99.3500,GUERRERO,san marcos
39986,16.8000,-99.3500,GUERRERO,san marcos
39987,16.8000,-99.3500,GUERRERO,san marcos
39989,16.8000,-99.3500,GUERRERO,san marcos
39990,16.8000,-99.3500,GUERRERO,san marcos
39992,16.8000,-99.3500,GUERRERO,san marcos
39995,16.8000,-99.3500,GUERRERO,san marcos
39997,16.8000,-99.3500,GUERRERO,san marcos
40000,18.3500,-99.5333,GUERRERO,iguala de la independencia
40010,18.3500,-99.5333,GUERRERO,iguala de la independencia
40011,18.3500,-99.5333,GUERRERO,iguala de la independencia
40014,18.3500,-99.5333,GUERRERO,iguala de la independencia
40015,18.3500,-99.5333,GUERRERO,iguala de la independencia
40020,18.3500,-99.5333,GUERRERO,iguala de la independencia
40023,18.3500,-99.5333,GUERRERO,iguala de la independencia
40024,18.3500,-99.5333,GUERRERO,iguala de la independencia
40025,18.3500,-99.5333,GUERRERO,iguala de la independencia
40030,18.3500,-99.5333,GUERRERO,iguala de la independencia
40032,18.3500,-99.5333,GUERRERO,iguala de la independencia
40033,18.3500,-99.5333,GUERRERO,iguala de la independencia
40034,18.3500,-99.5333,GUERRERO,iguala de la independencia
40036,18.3500,-99.5333,GUERRERO,iguala de la independencia
40040,18.3500,-99.5333,GUERRERO,iguala de la independencia
40044,18.3500,-99.5333,GUERRERO,iguala de la independencia
40045,18.3500,-99.5333,GUERRERO,iguala de la independencia
40046,18.3500,-99.5333,GUERRERO,iguala de la independencia
40050,18.3500,-99.5333,GUERRERO,iguala de la independencia
40052,18.3500,-99.5333,GUERRERO,iguala de la independencia
40053,18.3500,-99.5333,GUERRERO,iguala de la independencia
40054,18.3500,-99.5333,GUERRERO,iguala de la independencia
40057,18.3500,-99.5333,GUERRERO,iguala de la independencia
40060,18.3500,-99.5333,GUERRERO,iguala de la independencia
40066,18.3500,-99.5333,GUERRERO,iguala de la independencia
40067,18.3500,-99.5333,GUERRERO,iguala de la independencia
40068,18.3500,-99.5333,GUERRERO,iguala de la independencia
40070,18.3500,-99.5333,GUERRERO,iguala de la independencia
40080,18.3500,-99.5333,GUERRERO,iguala de la independencia
40083,18.3500,-99.5333,GUERRERO,iguala de la independencia
40090,18.3500,-99.5333,GUERRERO,iguala de la independencia
40095,18.3500,-99.5333,GUERRERO,iguala de la independencia
40096,18.3500,-99.5333,GUERRERO,iguala de la independencia
40097,18.3500,-99.5333,GUERRERO,iguala de la independencia
40098,18.3500,-99.5333,GUERRERO,iguala de la independencia
40099,18.3500,-99.5333,GUERRERO,iguala de la independencia
40100,18.3500,-99.5333,GUERRERO,iguala de la independencia
40101,18.3500,-99.5333,GUERRERO,iguala de la independencia
40102,18.3500,-99.5333,GUERRERO,iguala de la independencia
40104,18.3500,-99.5333,GUERRERO,iguala de la independencia
40110,18.3500,-99.5333,GUERRERO,iguala de la independencia
40111,18.3500,-99.5333,GUERRERO,iguala de la independencia
40112,18.3500,-99.5333,GUERRERO,iguala de la independencia
40113,18.3500,-99.5333,GUERRERO,iguala de la independencia
40114,18.3500,-99.5333,GUERRERO,iguala de la independencia
40120,18.3500,-99.5333,GUERRERO,iguala de la independencia
40130,18.3000,-99.3500,GUERRERO,huitzuco
40132,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40133,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40134,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40136,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40137,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40138,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40140,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40141,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40142,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40143,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40144,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40150,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40151,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40152,18.3000,-99.3500,GUERRERO,huitzuco de los figueroa
40160,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40162,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40163,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40164,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40165,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40166,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40170,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40171,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40172,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40173,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40174,18.3000,-99.4833,GUERRERO,tepecoacuilco de trujano
40180,17.6500,-99.5000,GUERRERO,zumpango del rio
40181,17.6500,-99.5000,GUERRERO,zumpango del rio
40182,17.6500,-99.5000,GUERRERO,zumpango del rio
40185,17.6500,-99.5000,GUERRERO,zumpango del rio
40186,17.6500,-99.5000,GUERRERO,zumpango del rio
40187,17.6500,-99.5000,GUERRERO,zumpango del rio
40188,17.6500,-99.5000,GUERRERO,zumpango del rio
40189,17.6500,-99.5000,GUERRERO,zumpango del rio
40190,00.0000,00.0000,GUERRERO,eduardo neri
40191,00.0000,00.0000,GUERRERO,eduardo neri
40192,00.0000,00.0000,GUERRERO,eduardo neri
40193,00.0000,00.0000,GUERRERO,eduardo neri
40194,00.0000,00.0000,GUERRERO,eduardo neri
40195,00.0000,00.0000,GUERRERO,eduardo neri
40196,00.0000,00.0000,GUERRERO,eduardo neri
40199,00.0000,00.0000,GUERRERO,eduardo neri
40200,18.5500,-99.6000,GUERRERO,taxco de alarcon
40210,18.5500,-99.6000,GUERRERO,taxco de alarcon
40211,18.5500,-99.6000,GUERRERO,taxco de alarcon
40212,18.5500,-99.6000,GUERRERO,taxco de alarcon
40213,18.5500,-99.6000,GUERRERO,taxco de alarcon
40220,18.5500,-99.6000,GUERRERO,taxco de alarcon
40221,18.5500,-99.6000,GUERRERO,taxco de alarcon
40222,18.5500,-99.6000,GUERRERO,taxco de alarcon
40223,18.5500,-99.6000,GUERRERO,taxco de alarcon
40225,18.5500,-99.6000,GUERRERO,taxco de alarcon
40230,18.5500,-99.6000,GUERRERO,taxco de alarcon
40238,18.5500,-99.6000,GUERRERO,taxco de alarcon
40239,18.5500,-99.6000,GUERRERO,taxco de alarcon
40240,18.5500,-99.6000,GUERRERO,taxco de alarcon
40250,18.5500,-99.6000,GUERRERO,taxco de alarcon
40252,18.5500,-99.6000,GUERRERO,taxco de alarcon
40253,18.5500,-99.6000,GUERRERO,taxco de alarcon
40260,18.5500,-99.6000,GUERRERO,taxco de alarcon
40265,18.5500,-99.6000,GUERRERO,taxco de alarcon
40270,18.5500,-99.6000,GUERRERO,taxco de alarcon
40272,18.5500,-99.6000,GUERRERO,taxco de alarcon
40273,18.5500,-99.6000,GUERRERO,taxco de alarcon
40274,18.5500,-99.6000,GUERRERO,taxco de alarcon
40275,18.5500,-99.6000,GUERRERO,taxco de alarcon
40280,18.5500,-99.6000,GUERRERO,taxco de alarcon
40288,18.5500,-99.6000,GUERRERO,taxco de alarcon
40289,18.5500,-99.6000,GUERRERO,taxco de alarcon
40290,18.5500,-99.6000,GUERRERO,taxco de alarcon
40293,18.5500,-99.6000,GUERRERO,taxco de alarcon
40300,18.5500,-99.6000,GUERRERO,taxco de alarcon
40301,18.5500,-99.6000,GUERRERO,taxco de alarcon
40302,18.5500,-99.6000,GUERRERO,taxco de alarcon
40303,18.5500,-99.6000,GUERRERO,taxco de alarcon
40305,18.5500,-99.6000,GUERRERO,taxco de alarcon
40306,18.5500,-99.6000,GUERRERO,taxco de alarcon
40307,18.5500,-99.6000,GUERRERO,taxco de alarcon
40310,18.5500,-99.6000,GUERRERO,taxco de alarcon
40311,18.5500,-99.6000,GUERRERO,taxco de alarcon
40312,18.5500,-99.6000,GUERRERO,taxco de alarcon
40314,18.5500,-99.6000,GUERRERO,taxco de alarcon
40315,18.5500,-99.6000,GUERRERO,taxco de alarcon
40316,18.5500,-99.6000,GUERRERO,taxco de alarcon
40318,18.5500,-99.6000,GUERRERO,taxco de alarcon
40319,18.5500,-99.6000,GUERRERO,taxco de alarcon
40320,18.5500,-99.6000,GUERRERO,taxco de alarcon
40321,18.5500,-99.6000,GUERRERO,taxco de alarcon
40322,18.5500,-99.6000,GUERRERO,taxco de alarcon
40323,18.5500,-99.6000,GUERRERO,taxco de alarcon
40325,18.5500,-99.6000,GUERRERO,taxco de alarcon
